SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '12.6863', 'loss': '12.6863'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '1.0323', 'loss': '1.0323'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '3.5237', 'loss': '3.5237'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '1.1649', 'loss': '1.1649'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '1.0865', 'loss': '1.0865'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '1.6247', 'loss': '1.6247'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '0.6775', 'loss': '0.6775'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '4.8519', 'loss': '4.8519'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '0.8687', 'loss': '0.8687'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '2.7528', 'loss': '2.7528'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '1.3474', 'loss': '1.3474'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '1.2827', 'loss': '1.2827'}
Val | Epoch: 3 | {'rmse': '9.518', 'pearson': '0.929', 'r2': '0.857', 'spearmanr': '0.848'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '6.2900', 'loss': '6.2900'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '1.1318', 'loss': '1.1318'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '1.3628', 'loss': '1.3628'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '0.8017', 'loss': '0.8017'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '5.3112', 'loss': '5.3112'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '1.6837', 'loss': '1.6837'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '0.4476', 'loss': '0.4476'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '1.1440', 'loss': '1.1440'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '1.4805', 'loss': '1.4805'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '1.5601', 'loss': '1.5601'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '2.2697', 'loss': '2.2697'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '2.1739', 'loss': '2.1739'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '2.3993', 'loss': '2.3993'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '2.6280', 'loss': '2.6280'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '0.9982', 'loss': '0.9982'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '0.7970', 'loss': '0.7970'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '4.5919', 'loss': '4.5919'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '0.2820', 'loss': '0.2820'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '2.4244', 'loss': '2.4244'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '5.1886', 'loss': '5.1886'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '2.8777', 'loss': '2.8777'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '0.9651', 'loss': '0.9651'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '1.9641', 'loss': '1.9641'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '0.4142', 'loss': '0.4142'}
Val | Epoch: 4 | {'rmse': '13.267', 'pearson': '0.864', 'r2': '0.723', 'spearmanr': '0.776'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '1.4019', 'loss': '1.4019'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '0.8537', 'loss': '0.8537'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '1.4930', 'loss': '1.4930'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '1.2414', 'loss': '1.2414'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '1.4980', 'loss': '1.4980'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '0.8140', 'loss': '0.8140'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '1.5969', 'loss': '1.5969'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '0.3789', 'loss': '0.3789'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '4.9224', 'loss': '4.9224'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '0.8421', 'loss': '0.8421'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '7.5447', 'loss': '7.5447'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '1.8935', 'loss': '1.8935'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '1.6639', 'loss': '1.6639'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '1.7270', 'loss': '1.7270'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '0.9445', 'loss': '0.9445'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '1.0362', 'loss': '1.0362'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '0.3194', 'loss': '0.3194'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '5.9558', 'loss': '5.9558'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '0.2613', 'loss': '0.2613'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '0.9889', 'loss': '0.9889'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '0.9294', 'loss': '0.9294'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '1.1280', 'loss': '1.1280'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '2.2628', 'loss': '2.2628'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '0.8973', 'loss': '0.8973'}
Val | Epoch: 5 | {'rmse': '10.799', 'pearson': '0.923', 'r2': '0.816', 'spearmanr': '0.876'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '1.5693', 'loss': '1.5693'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '0.9107', 'loss': '0.9107'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '1.4990', 'loss': '1.4990'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '1.7786', 'loss': '1.7786'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '0.5281', 'loss': '0.5281'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '1.7332', 'loss': '1.7332'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '0.9342', 'loss': '0.9342'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '1.6100', 'loss': '1.6100'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '0.9247', 'loss': '0.9247'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '1.1912', 'loss': '1.1912'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '0.4586', 'loss': '0.4586'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '9.2380', 'loss': '9.2380'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '8.4920', 'loss': '8.4920'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '2.9886', 'loss': '2.9886'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '1.1068', 'loss': '1.1068'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '0.6908', 'loss': '0.6908'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '2.5994', 'loss': '2.5994'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '1.8728', 'loss': '1.8728'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '0.6473', 'loss': '0.6473'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '1.6991', 'loss': '1.6991'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '1.0905', 'loss': '1.0905'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '1.5287', 'loss': '1.5287'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '2.3107', 'loss': '2.3107'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '0.8577', 'loss': '0.8577'}
Val | Epoch: 6 | {'rmse': '10.470', 'pearson': '0.919', 'r2': '0.827', 'spearmanr': '0.842'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '0.7973', 'loss': '0.7973'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '1.0290', 'loss': '1.0290'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '1.2249', 'loss': '1.2249'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '0.4979', 'loss': '0.4979'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '1.0572', 'loss': '1.0572'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '4.1210', 'loss': '4.1210'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '1.3957', 'loss': '1.3957'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '1.7537', 'loss': '1.7537'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '2.7963', 'loss': '2.7963'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '0.8114', 'loss': '0.8114'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '0.8747', 'loss': '0.8747'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '0.5916', 'loss': '0.5916'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '0.9112', 'loss': '0.9112'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '1.0587', 'loss': '1.0587'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '0.3333', 'loss': '0.3333'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '1.2618', 'loss': '1.2618'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '1.7172', 'loss': '1.7172'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '1.1583', 'loss': '1.1583'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '0.7507', 'loss': '0.7507'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '1.8171', 'loss': '1.8171'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '5.1531', 'loss': '5.1531'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '0.9528', 'loss': '0.9528'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '0.6153', 'loss': '0.6153'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '4.6086', 'loss': '4.6086'}
Val | Epoch: 7 | {'rmse': '14.840', 'pearson': '0.825', 'r2': '0.653', 'spearmanr': '0.748'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '6.8196', 'loss': '6.8196'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '2.1061', 'loss': '2.1061'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '0.7774', 'loss': '0.7774'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '1.0827', 'loss': '1.0827'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '0.7878', 'loss': '0.7878'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '0.5228', 'loss': '0.5228'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '1.9256', 'loss': '1.9256'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '2.2310', 'loss': '2.2310'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '0.7297', 'loss': '0.7297'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '0.2050', 'loss': '0.2050'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '2.2209', 'loss': '2.2209'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '0.8446', 'loss': '0.8446'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '0.5560', 'loss': '0.5560'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '1.1574', 'loss': '1.1574'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '0.9051', 'loss': '0.9051'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '1.4360', 'loss': '1.4360'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '1.4389', 'loss': '1.4389'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.8460', 'loss': '0.8460'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '3.0849', 'loss': '3.0849'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '2.2418', 'loss': '2.2418'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '1.4205', 'loss': '1.4205'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '0.6793', 'loss': '0.6793'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '6.8848', 'loss': '6.8848'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '0.5526', 'loss': '0.5526'}
Val | Epoch: 8 | {'rmse': '8.374', 'pearson': '0.944', 'r2': '0.889', 'spearmanr': '0.893'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '0.3474', 'loss': '0.3474'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '0.6206', 'loss': '0.6206'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '1.1145', 'loss': '1.1145'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '5.5606', 'loss': '5.5606'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '0.9220', 'loss': '0.9220'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '0.8845', 'loss': '0.8845'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.5809', 'loss': '0.5809'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '0.5802', 'loss': '0.5802'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '1.8171', 'loss': '1.8171'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '0.4564', 'loss': '0.4564'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '1.0399', 'loss': '1.0399'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '0.5497', 'loss': '0.5497'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '1.3771', 'loss': '1.3771'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '0.2456', 'loss': '0.2456'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '7.4627', 'loss': '7.4627'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '1.5834', 'loss': '1.5834'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '0.7838', 'loss': '0.7838'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '1.8295', 'loss': '1.8295'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '0.3619', 'loss': '0.3619'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '1.6238', 'loss': '1.6238'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '0.9868', 'loss': '0.9868'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '1.4809', 'loss': '1.4809'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '1.0218', 'loss': '1.0218'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '0.5139', 'loss': '0.5139'}
Val | Epoch: 9 | {'rmse': '11.774', 'pearson': '0.914', 'r2': '0.781', 'spearmanr': '0.819'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '1.9798', 'loss': '1.9798'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '6.4797', 'loss': '6.4797'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '0.6073', 'loss': '0.6073'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '2.5406', 'loss': '2.5406'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '0.7030', 'loss': '0.7030'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '0.6998', 'loss': '0.6998'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '0.3352', 'loss': '0.3352'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '3.2510', 'loss': '3.2510'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '1.7085', 'loss': '1.7085'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '0.6055', 'loss': '0.6055'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '0.6022', 'loss': '0.6022'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '0.6338', 'loss': '0.6338'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '1.5873', 'loss': '1.5873'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '0.9181', 'loss': '0.9181'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '2.1268', 'loss': '2.1268'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '0.6248', 'loss': '0.6248'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '0.7215', 'loss': '0.7215'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '0.6613', 'loss': '0.6613'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '0.5299', 'loss': '0.5299'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '0.5737', 'loss': '0.5737'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '0.3587', 'loss': '0.3587'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '0.9192', 'loss': '0.9192'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '0.6057', 'loss': '0.6057'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '0.7048', 'loss': '0.7048'}
Val | Epoch: 10 | {'rmse': '9.520', 'pearson': '0.927', 'r2': '0.857', 'spearmanr': '0.831'}
Best Epoch: 8 | {'rmse': '8.374', 'pearson': '0.944', 'r2': '0.889', 'spearmanr': '0.893'}
