SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '9.6241', 'loss': '9.6241'}
Train | Epoch: 2 | Step: 210 / 234 | {'loss_reg': '1.6027', 'loss': '1.6027'}
Train | Epoch: 2 | Step: 220 / 234 | {'loss_reg': '1.9979', 'loss': '1.9979'}
Train | Epoch: 2 | Step: 230 / 234 | {'loss_reg': '1.0817', 'loss': '1.0817'}
Val | Epoch: 2 | {'rmse': '9.960', 'pearson': '0.922', 'r2': '0.848', 'spearmanr': '0.880'}
Train | Epoch: 3 | Step: 0 / 234 | {'loss_reg': '0.8916', 'loss': '0.8916'}
Train | Epoch: 3 | Step: 10 / 234 | {'loss_reg': '1.6274', 'loss': '1.6274'}
Train | Epoch: 3 | Step: 20 / 234 | {'loss_reg': '9.1114', 'loss': '9.1114'}
Train | Epoch: 3 | Step: 30 / 234 | {'loss_reg': '0.6585', 'loss': '0.6585'}
Train | Epoch: 3 | Step: 40 / 234 | {'loss_reg': '0.8546', 'loss': '0.8546'}
Train | Epoch: 3 | Step: 50 / 234 | {'loss_reg': '1.9615', 'loss': '1.9615'}
Train | Epoch: 3 | Step: 60 / 234 | {'loss_reg': '1.0522', 'loss': '1.0522'}
Train | Epoch: 3 | Step: 70 / 234 | {'loss_reg': '0.2365', 'loss': '0.2365'}
Train | Epoch: 3 | Step: 80 / 234 | {'loss_reg': '1.7412', 'loss': '1.7412'}
Train | Epoch: 3 | Step: 90 / 234 | {'loss_reg': '2.6780', 'loss': '2.6780'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '0.7722', 'loss': '0.7722'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '1.7250', 'loss': '1.7250'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '0.3713', 'loss': '0.3713'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '8.1225', 'loss': '8.1225'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '2.5868', 'loss': '2.5868'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '1.3872', 'loss': '1.3872'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '1.4686', 'loss': '1.4686'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '1.9969', 'loss': '1.9969'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '2.4145', 'loss': '2.4145'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '2.5317', 'loss': '2.5317'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '1.7661', 'loss': '1.7661'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '1.1296', 'loss': '1.1296'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '1.0371', 'loss': '1.0371'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '0.7372', 'loss': '0.7372'}
Val | Epoch: 3 | {'rmse': '10.323', 'pearson': '0.916', 'r2': '0.837', 'spearmanr': '0.904'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '0.8092', 'loss': '0.8092'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '1.7750', 'loss': '1.7750'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '1.3007', 'loss': '1.3007'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '1.4983', 'loss': '1.4983'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '6.1950', 'loss': '6.1950'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '2.6204', 'loss': '2.6204'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '1.7961', 'loss': '1.7961'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '3.3173', 'loss': '3.3173'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '1.2102', 'loss': '1.2102'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '1.8769', 'loss': '1.8769'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '3.1171', 'loss': '3.1171'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '1.4049', 'loss': '1.4049'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '2.3705', 'loss': '2.3705'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '1.2070', 'loss': '1.2070'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '1.1713', 'loss': '1.1713'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '1.3081', 'loss': '1.3081'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '1.7135', 'loss': '1.7135'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '0.7537', 'loss': '0.7537'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '1.4859', 'loss': '1.4859'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '0.6192', 'loss': '0.6192'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '1.4817', 'loss': '1.4817'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '2.0046', 'loss': '2.0046'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '3.1086', 'loss': '3.1086'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '6.9036', 'loss': '6.9036'}
Val | Epoch: 4 | {'rmse': '10.677', 'pearson': '0.912', 'r2': '0.825', 'spearmanr': '0.859'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '0.7511', 'loss': '0.7511'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '6.0684', 'loss': '6.0684'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '1.9299', 'loss': '1.9299'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '1.3851', 'loss': '1.3851'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '0.8540', 'loss': '0.8540'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '0.7711', 'loss': '0.7711'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '1.2616', 'loss': '1.2616'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '0.8241', 'loss': '0.8241'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '1.7608', 'loss': '1.7608'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '1.6946', 'loss': '1.6946'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '0.9645', 'loss': '0.9645'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '0.3164', 'loss': '0.3164'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '0.3351', 'loss': '0.3351'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '1.3638', 'loss': '1.3638'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '1.3774', 'loss': '1.3774'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '9.2346', 'loss': '9.2346'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '0.9339', 'loss': '0.9339'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '1.3765', 'loss': '1.3765'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '0.5545', 'loss': '0.5545'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '0.7783', 'loss': '0.7783'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '1.2230', 'loss': '1.2230'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '1.2298', 'loss': '1.2298'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '1.9440', 'loss': '1.9440'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '4.9167', 'loss': '4.9167'}
Val | Epoch: 5 | {'rmse': '11.787', 'pearson': '0.894', 'r2': '0.787', 'spearmanr': '0.890'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '1.4306', 'loss': '1.4306'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '1.4006', 'loss': '1.4006'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '1.2162', 'loss': '1.2162'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '0.6351', 'loss': '0.6351'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '0.8589', 'loss': '0.8589'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '2.5041', 'loss': '2.5041'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '0.7384', 'loss': '0.7384'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '2.1535', 'loss': '2.1535'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '5.1726', 'loss': '5.1726'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '0.5183', 'loss': '0.5183'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '0.9746', 'loss': '0.9746'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '5.3399', 'loss': '5.3399'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '1.6291', 'loss': '1.6291'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '0.7865', 'loss': '0.7865'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '0.7479', 'loss': '0.7479'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '3.4245', 'loss': '3.4245'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '3.6929', 'loss': '3.6929'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '0.4973', 'loss': '0.4973'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '1.0842', 'loss': '1.0842'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '0.4185', 'loss': '0.4185'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '0.8229', 'loss': '0.8229'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '1.9402', 'loss': '1.9402'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '2.1105', 'loss': '2.1105'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '0.5665', 'loss': '0.5665'}
Val | Epoch: 6 | {'rmse': '9.529', 'pearson': '0.930', 'r2': '0.861', 'spearmanr': '0.895'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '1.8555', 'loss': '1.8555'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '0.9773', 'loss': '0.9773'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '1.0192', 'loss': '1.0192'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '0.7138', 'loss': '0.7138'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '1.8628', 'loss': '1.8628'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '4.3292', 'loss': '4.3292'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '2.3813', 'loss': '2.3813'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '0.8653', 'loss': '0.8653'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '0.8521', 'loss': '0.8521'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '0.5739', 'loss': '0.5739'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '0.4736', 'loss': '0.4736'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '1.4697', 'loss': '1.4697'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '1.5754', 'loss': '1.5754'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '0.4470', 'loss': '0.4470'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '0.9731', 'loss': '0.9731'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '0.9205', 'loss': '0.9205'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '0.9362', 'loss': '0.9362'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '0.9435', 'loss': '0.9435'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '0.6856', 'loss': '0.6856'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '1.0358', 'loss': '1.0358'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '1.3330', 'loss': '1.3330'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '0.7843', 'loss': '0.7843'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '0.4693', 'loss': '0.4693'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '1.2054', 'loss': '1.2054'}
Val | Epoch: 7 | {'rmse': '9.380', 'pearson': '0.930', 'r2': '0.865', 'spearmanr': '0.903'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '8.1017', 'loss': '8.1017'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '0.9563', 'loss': '0.9563'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '0.7320', 'loss': '0.7320'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '0.4400', 'loss': '0.4400'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '1.4828', 'loss': '1.4828'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '1.0873', 'loss': '1.0873'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '0.7432', 'loss': '0.7432'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '0.6039', 'loss': '0.6039'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '2.3547', 'loss': '2.3547'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '0.2445', 'loss': '0.2445'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '1.1058', 'loss': '1.1058'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '2.1385', 'loss': '2.1385'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '0.6542', 'loss': '0.6542'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '1.5339', 'loss': '1.5339'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '0.7955', 'loss': '0.7955'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '0.9020', 'loss': '0.9020'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '0.5206', 'loss': '0.5206'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '1.0287', 'loss': '1.0287'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '0.9307', 'loss': '0.9307'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '0.6673', 'loss': '0.6673'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '0.7773', 'loss': '0.7773'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '0.5474', 'loss': '0.5474'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '0.3121', 'loss': '0.3121'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '1.2289', 'loss': '1.2289'}
Val | Epoch: 8 | {'rmse': '9.006', 'pearson': '0.938', 'r2': '0.876', 'spearmanr': '0.909'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '1.0886', 'loss': '1.0886'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '0.5041', 'loss': '0.5041'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '2.9030', 'loss': '2.9030'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '0.5669', 'loss': '0.5669'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '0.8076', 'loss': '0.8076'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '1.7535', 'loss': '1.7535'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.7578', 'loss': '0.7578'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '1.4277', 'loss': '1.4277'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '1.7841', 'loss': '1.7841'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '0.9884', 'loss': '0.9884'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '1.5095', 'loss': '1.5095'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '0.8483', 'loss': '0.8483'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '0.4003', 'loss': '0.4003'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '0.6467', 'loss': '0.6467'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '0.7896', 'loss': '0.7896'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '1.0339', 'loss': '1.0339'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '1.0319', 'loss': '1.0319'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '1.1395', 'loss': '1.1395'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '0.2026', 'loss': '0.2026'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '0.9826', 'loss': '0.9826'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '0.8845', 'loss': '0.8845'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '0.4889', 'loss': '0.4889'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '3.3039', 'loss': '3.3039'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '0.4311', 'loss': '0.4311'}
Val | Epoch: 9 | {'rmse': '10.756', 'pearson': '0.909', 'r2': '0.823', 'spearmanr': '0.856'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '0.9124', 'loss': '0.9124'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '0.8185', 'loss': '0.8185'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '1.0353', 'loss': '1.0353'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '1.0803', 'loss': '1.0803'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '1.1936', 'loss': '1.1936'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '0.6998', 'loss': '0.6998'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '0.5605', 'loss': '0.5605'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '1.3721', 'loss': '1.3721'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '1.7149', 'loss': '1.7149'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '0.8416', 'loss': '0.8416'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '0.6486', 'loss': '0.6486'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '0.9882', 'loss': '0.9882'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '0.3391', 'loss': '0.3391'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '0.6986', 'loss': '0.6986'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '0.8912', 'loss': '0.8912'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '0.2817', 'loss': '0.2817'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '0.9455', 'loss': '0.9455'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '1.0873', 'loss': '1.0873'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '0.5512', 'loss': '0.5512'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '1.3945', 'loss': '1.3945'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '0.7515', 'loss': '0.7515'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '0.5573', 'loss': '0.5573'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '0.7996', 'loss': '0.7996'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '0.6101', 'loss': '0.6101'}
Val | Epoch: 10 | {'rmse': '9.802', 'pearson': '0.925', 'r2': '0.853', 'spearmanr': '0.909'}
Best Epoch: 8 | {'rmse': '9.006', 'pearson': '0.938', 'r2': '0.876', 'spearmanr': '0.909'}
