SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '9.2111', 'loss_triplet': '1.0300', 'loss': '10.2412'}
Train | Epoch: 1 | Step: 150 / 234 | {'loss_reg': '3.6374', 'loss_triplet': '0.9216', 'loss': '4.5590'}
Train | Epoch: 1 | Step: 160 / 234 | {'loss_reg': '4.2725', 'loss_triplet': '0.9244', 'loss': '5.1969'}
Train | Epoch: 1 | Step: 170 / 234 | {'loss_reg': '0.8920', 'loss_triplet': '0.3037', 'loss': '1.1957'}
Train | Epoch: 1 | Step: 180 / 234 | {'loss_reg': '2.3196', 'loss_triplet': '0.3026', 'loss': '2.6222'}
Train | Epoch: 1 | Step: 190 / 234 | {'loss_reg': '2.4043', 'loss_triplet': '0.1864', 'loss': '2.5907'}
Train | Epoch: 1 | Step: 200 / 234 | {'loss_reg': '5.9998', 'loss_triplet': '0.0983', 'loss': '6.0981'}
Train | Epoch: 1 | Step: 210 / 234 | {'loss_reg': '2.3666', 'loss_triplet': '0.3276', 'loss': '2.6942'}
Train | Epoch: 1 | Step: 220 / 234 | {'loss_reg': '1.1576', 'loss_triplet': '0.1696', 'loss': '1.3272'}
Train | Epoch: 1 | Step: 230 / 234 | {'loss_reg': '3.8229', 'loss_triplet': '0.3546', 'loss': '4.1775'}
Val | Epoch: 1 | {'rmse': '13.714', 'pearson': '0.846', 'r2': '0.690', 'spearmanr': '0.663'}
Train | Epoch: 2 | Step: 0 / 234 | {'loss_reg': '8.4634', 'loss_triplet': '0.4801', 'loss': '8.9435'}
Train | Epoch: 2 | Step: 10 / 234 | {'loss_reg': '1.9829', 'loss_triplet': '1.6066', 'loss': '3.5895'}
Train | Epoch: 2 | Step: 20 / 234 | {'loss_reg': '1.4613', 'loss_triplet': '1.0363', 'loss': '2.4976'}
Train | Epoch: 2 | Step: 30 / 234 | {'loss_reg': '3.5243', 'loss_triplet': '1.1364', 'loss': '4.6607'}
Train | Epoch: 2 | Step: 40 / 234 | {'loss_reg': '2.7729', 'loss_triplet': '0.1974', 'loss': '2.9703'}
Train | Epoch: 2 | Step: 50 / 234 | {'loss_reg': '0.9752', 'loss_triplet': '0.4119', 'loss': '1.3871'}
Train | Epoch: 2 | Step: 60 / 234 | {'loss_reg': '1.7446', 'loss_triplet': '0.7289', 'loss': '2.4735'}
Train | Epoch: 2 | Step: 70 / 234 | {'loss_reg': '2.1646', 'loss_triplet': '0.2022', 'loss': '2.3667'}
Train | Epoch: 2 | Step: 80 / 234 | {'loss_reg': '3.5283', 'loss_triplet': '0.8649', 'loss': '4.3932'}
Train | Epoch: 2 | Step: 90 / 234 | {'loss_reg': '7.7832', 'loss_triplet': '0.7353', 'loss': '8.5185'}
Train | Epoch: 2 | Step: 100 / 234 | {'loss_reg': '3.4447', 'loss_triplet': '0.2846', 'loss': '3.7293'}
Train | Epoch: 2 | Step: 110 / 234 | {'loss_reg': '6.5251', 'loss_triplet': '0.2314', 'loss': '6.7565'}
Train | Epoch: 2 | Step: 120 / 234 | {'loss_reg': '0.6646', 'loss_triplet': '0.3104', 'loss': '0.9750'}
Train | Epoch: 2 | Step: 130 / 234 | {'loss_reg': '0.5078', 'loss_triplet': '0.2889', 'loss': '0.7967'}
Train | Epoch: 2 | Step: 140 / 234 | {'loss_reg': '1.9077', 'loss_triplet': '0.3390', 'loss': '2.2467'}
Train | Epoch: 2 | Step: 150 / 234 | {'loss_reg': '0.9083', 'loss_triplet': '0.4592', 'loss': '1.3675'}
Train | Epoch: 2 | Step: 160 / 234 | {'loss_reg': '1.6906', 'loss_triplet': '0.4826', 'loss': '2.1732'}
Train | Epoch: 2 | Step: 170 / 234 | {'loss_reg': '1.1095', 'loss_triplet': '0.2490', 'loss': '1.3585'}
Train | Epoch: 2 | Step: 180 / 234 | {'loss_reg': '2.6315', 'loss_triplet': '0.3446', 'loss': '2.9761'}
Train | Epoch: 2 | Step: 190 / 234 | {'loss_reg': '0.9753', 'loss_triplet': '0.3388', 'loss': '1.3141'}
Train | Epoch: 2 | Step: 200 / 234 | {'loss_reg': '7.1394', 'loss_triplet': '0.2116', 'loss': '7.3510'}
Train | Epoch: 2 | Step: 210 / 234 | {'loss_reg': '2.2866', 'loss_triplet': '0.6872', 'loss': '2.9737'}
Train | Epoch: 2 | Step: 220 / 234 | {'loss_reg': '4.9638', 'loss_triplet': '0.9535', 'loss': '5.9172'}
Train | Epoch: 2 | Step: 230 / 234 | {'loss_reg': '3.9537', 'loss_triplet': '0.2807', 'loss': '4.2344'}
Val | Epoch: 2 | {'rmse': '12.176', 'pearson': '0.880', 'r2': '0.756', 'spearmanr': '0.753'}
Train | Epoch: 3 | Step: 0 / 234 | {'loss_reg': '1.6290', 'loss_triplet': '0.3972', 'loss': '2.0262'}
Train | Epoch: 3 | Step: 10 / 234 | {'loss_reg': '1.5353', 'loss_triplet': '0.2327', 'loss': '1.7680'}
Train | Epoch: 3 | Step: 20 / 234 | {'loss_reg': '7.4050', 'loss_triplet': '0.3491', 'loss': '7.7541'}
Train | Epoch: 3 | Step: 30 / 234 | {'loss_reg': '4.5290', 'loss_triplet': '0.4912', 'loss': '5.0202'}
Train | Epoch: 3 | Step: 40 / 234 | {'loss_reg': '1.2449', 'loss_triplet': '0.5541', 'loss': '1.7990'}
Train | Epoch: 3 | Step: 50 / 234 | {'loss_reg': '0.6514', 'loss_triplet': '0.3359', 'loss': '0.9873'}
Train | Epoch: 3 | Step: 60 / 234 | {'loss_reg': '0.6473', 'loss_triplet': '0.6090', 'loss': '1.2563'}
Train | Epoch: 3 | Step: 70 / 234 | {'loss_reg': '1.1171', 'loss_triplet': '0.3892', 'loss': '1.5063'}
Train | Epoch: 3 | Step: 80 / 234 | {'loss_reg': '1.4300', 'loss_triplet': '0.3167', 'loss': '1.7466'}
Train | Epoch: 3 | Step: 90 / 234 | {'loss_reg': '1.1714', 'loss_triplet': '0.3822', 'loss': '1.5535'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '0.7465', 'loss_triplet': '0.2746', 'loss': '1.0211'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '5.2503', 'loss_triplet': '0.1190', 'loss': '5.3693'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '1.3567', 'loss_triplet': '0.3067', 'loss': '1.6634'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '7.4653', 'loss_triplet': '0.1905', 'loss': '7.6558'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '0.6887', 'loss_triplet': '0.3235', 'loss': '1.0122'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '1.0998', 'loss_triplet': '0.2021', 'loss': '1.3020'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '0.9123', 'loss_triplet': '0.2108', 'loss': '1.1230'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '2.6221', 'loss_triplet': '0.6038', 'loss': '3.2260'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '1.2771', 'loss_triplet': '0.2170', 'loss': '1.4941'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '7.8972', 'loss_triplet': '0.1872', 'loss': '8.0844'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '6.4035', 'loss_triplet': '0.2258', 'loss': '6.6292'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '0.9475', 'loss_triplet': '0.6236', 'loss': '1.5711'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '1.1894', 'loss_triplet': '0.3636', 'loss': '1.5529'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '1.2463', 'loss_triplet': '0.3807', 'loss': '1.6270'}
Val | Epoch: 3 | {'rmse': '13.597', 'pearson': '0.868', 'r2': '0.696', 'spearmanr': '0.755'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '0.6819', 'loss_triplet': '0.1931', 'loss': '0.8750'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '0.8684', 'loss_triplet': '0.3475', 'loss': '1.2158'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '2.0185', 'loss_triplet': '0.2443', 'loss': '2.2627'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '2.9679', 'loss_triplet': '0.1305', 'loss': '3.0983'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '0.4800', 'loss_triplet': '0.3169', 'loss': '0.7969'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '1.2618', 'loss_triplet': '0.1645', 'loss': '1.4263'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '6.5367', 'loss_triplet': '0.2223', 'loss': '6.7590'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '2.0168', 'loss_triplet': '0.2843', 'loss': '2.3011'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '2.9148', 'loss_triplet': '0.4730', 'loss': '3.3877'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '0.3770', 'loss_triplet': '0.1689', 'loss': '0.5458'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '7.6409', 'loss_triplet': '0.4339', 'loss': '8.0748'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '4.3012', 'loss_triplet': '0.2079', 'loss': '4.5092'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '0.5502', 'loss_triplet': '0.3270', 'loss': '0.8772'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '0.7495', 'loss_triplet': '0.3967', 'loss': '1.1461'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '2.0246', 'loss_triplet': '0.6717', 'loss': '2.6963'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '0.8990', 'loss_triplet': '0.1033', 'loss': '1.0023'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '1.3246', 'loss_triplet': '0.5542', 'loss': '1.8788'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '6.7201', 'loss_triplet': '0.2583', 'loss': '6.9784'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '0.4657', 'loss_triplet': '0.7554', 'loss': '1.2210'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '1.7142', 'loss_triplet': '0.4532', 'loss': '2.1673'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '2.5874', 'loss_triplet': '0.4097', 'loss': '2.9970'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '9.2608', 'loss_triplet': '0.2475', 'loss': '9.5083'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '2.1674', 'loss_triplet': '0.4379', 'loss': '2.6053'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '1.1824', 'loss_triplet': '0.3257', 'loss': '1.5081'}
Val | Epoch: 4 | {'rmse': '10.805', 'pearson': '0.907', 'r2': '0.808', 'spearmanr': '0.838'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '0.4871', 'loss_triplet': '0.2772', 'loss': '0.7643'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '1.3075', 'loss_triplet': '0.2006', 'loss': '1.5082'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '0.4386', 'loss_triplet': '0.4006', 'loss': '0.8393'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '3.6295', 'loss_triplet': '0.3753', 'loss': '4.0048'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '0.5883', 'loss_triplet': '0.2436', 'loss': '0.8318'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '0.2191', 'loss_triplet': '0.3095', 'loss': '0.5287'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '3.3335', 'loss_triplet': '0.3155', 'loss': '3.6490'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '1.5600', 'loss_triplet': '0.7818', 'loss': '2.3419'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '0.8529', 'loss_triplet': '0.1581', 'loss': '1.0110'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '1.4848', 'loss_triplet': '0.2834', 'loss': '1.7682'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '1.3820', 'loss_triplet': '0.2584', 'loss': '1.6403'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '0.6678', 'loss_triplet': '0.6005', 'loss': '1.2683'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '0.7363', 'loss_triplet': '0.2135', 'loss': '0.9498'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '1.4881', 'loss_triplet': '0.2460', 'loss': '1.7341'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '7.1431', 'loss_triplet': '0.3787', 'loss': '7.5218'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '0.8835', 'loss_triplet': '0.4212', 'loss': '1.3047'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '2.5719', 'loss_triplet': '0.1876', 'loss': '2.7595'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '1.7203', 'loss_triplet': '0.3787', 'loss': '2.0989'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '2.7497', 'loss_triplet': '0.8178', 'loss': '3.5675'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '5.9147', 'loss_triplet': '0.4834', 'loss': '6.3981'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '1.6121', 'loss_triplet': '0.1841', 'loss': '1.7962'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '0.9143', 'loss_triplet': '0.3552', 'loss': '1.2695'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '1.5233', 'loss_triplet': '0.3886', 'loss': '1.9119'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '1.2997', 'loss_triplet': '0.5940', 'loss': '1.8937'}
Val | Epoch: 5 | {'rmse': '11.179', 'pearson': '0.896', 'r2': '0.794', 'spearmanr': '0.852'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '0.3199', 'loss_triplet': '0.4196', 'loss': '0.7395'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '0.4904', 'loss_triplet': '0.4789', 'loss': '0.9693'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '0.8197', 'loss_triplet': '0.3267', 'loss': '1.1464'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '2.1957', 'loss_triplet': '0.4710', 'loss': '2.6666'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '0.4833', 'loss_triplet': '0.4578', 'loss': '0.9411'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '0.7046', 'loss_triplet': '0.4413', 'loss': '1.1458'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '1.7670', 'loss_triplet': '0.5075', 'loss': '2.2744'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '0.3533', 'loss_triplet': '0.2837', 'loss': '0.6370'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '9.1809', 'loss_triplet': '0.2585', 'loss': '9.4394'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '0.8557', 'loss_triplet': '0.2893', 'loss': '1.1451'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '0.8430', 'loss_triplet': '0.3137', 'loss': '1.1566'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '2.7491', 'loss_triplet': '0.1607', 'loss': '2.9099'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '1.1791', 'loss_triplet': '0.1788', 'loss': '1.3579'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '0.7834', 'loss_triplet': '0.3181', 'loss': '1.1015'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '0.4185', 'loss_triplet': '0.1946', 'loss': '0.6131'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '0.3932', 'loss_triplet': '0.3414', 'loss': '0.7346'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '0.6531', 'loss_triplet': '0.3144', 'loss': '0.9675'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '7.5485', 'loss_triplet': '0.1809', 'loss': '7.7295'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '0.3730', 'loss_triplet': '0.4540', 'loss': '0.8269'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '0.9213', 'loss_triplet': '0.6596', 'loss': '1.5809'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '0.6208', 'loss_triplet': '0.3624', 'loss': '0.9832'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '0.8150', 'loss_triplet': '0.3918', 'loss': '1.2068'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '3.0528', 'loss_triplet': '0.9049', 'loss': '3.9577'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '0.3414', 'loss_triplet': '0.7148', 'loss': '1.0562'}
Val | Epoch: 6 | {'rmse': '11.737', 'pearson': '0.882', 'r2': '0.773', 'spearmanr': '0.826'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '0.7813', 'loss_triplet': '0.4975', 'loss': '1.2788'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '0.5646', 'loss_triplet': '0.1384', 'loss': '0.7030'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '1.3460', 'loss_triplet': '0.1942', 'loss': '1.5402'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '1.0051', 'loss_triplet': '0.3705', 'loss': '1.3757'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '1.1101', 'loss_triplet': '0.2821', 'loss': '1.3921'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '1.0622', 'loss_triplet': '0.3178', 'loss': '1.3800'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '1.6149', 'loss_triplet': '0.1946', 'loss': '1.8095'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '0.2411', 'loss_triplet': '0.3052', 'loss': '0.5462'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '1.1935', 'loss_triplet': '0.2382', 'loss': '1.4317'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '2.3636', 'loss_triplet': '0.5195', 'loss': '2.8831'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '2.6812', 'loss_triplet': '0.2819', 'loss': '2.9631'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '1.6968', 'loss_triplet': '0.1527', 'loss': '1.8495'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '1.2651', 'loss_triplet': '0.4323', 'loss': '1.6974'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '0.6362', 'loss_triplet': '0.4668', 'loss': '1.1030'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '1.7607', 'loss_triplet': '0.4351', 'loss': '2.1958'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '0.7208', 'loss_triplet': '0.3905', 'loss': '1.1113'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '8.5133', 'loss_triplet': '0.2869', 'loss': '8.8003'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '1.0421', 'loss_triplet': '0.2327', 'loss': '1.2748'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '2.0935', 'loss_triplet': '0.5029', 'loss': '2.5964'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '0.7258', 'loss_triplet': '0.3193', 'loss': '1.0451'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '0.6319', 'loss_triplet': '0.4460', 'loss': '1.0779'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '2.0104', 'loss_triplet': '0.3894', 'loss': '2.3998'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '0.8139', 'loss_triplet': '0.5086', 'loss': '1.3225'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '1.0291', 'loss_triplet': '0.3523', 'loss': '1.3814'}
Val | Epoch: 7 | {'rmse': '11.681', 'pearson': '0.884', 'r2': '0.775', 'spearmanr': '0.851'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '2.4757', 'loss_triplet': '0.2034', 'loss': '2.6791'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '0.6133', 'loss_triplet': '0.2707', 'loss': '0.8839'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '0.5721', 'loss_triplet': '0.2489', 'loss': '0.8210'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '0.6402', 'loss_triplet': '0.1312', 'loss': '0.7715'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '0.9199', 'loss_triplet': '0.4600', 'loss': '1.3799'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '0.7611', 'loss_triplet': '0.3091', 'loss': '1.0702'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '0.8080', 'loss_triplet': '0.5181', 'loss': '1.3261'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '0.4907', 'loss_triplet': '0.6780', 'loss': '1.1687'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '1.1141', 'loss_triplet': '0.1766', 'loss': '1.2907'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '6.3406', 'loss_triplet': '0.1876', 'loss': '6.5282'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '3.2312', 'loss_triplet': '0.3369', 'loss': '3.5681'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '2.1276', 'loss_triplet': '0.5290', 'loss': '2.6565'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '3.5344', 'loss_triplet': '0.6864', 'loss': '4.2207'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '0.4882', 'loss_triplet': '0.3598', 'loss': '0.8480'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '2.4468', 'loss_triplet': '0.5002', 'loss': '2.9469'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '0.8987', 'loss_triplet': '0.1486', 'loss': '1.0473'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '0.5656', 'loss_triplet': '0.3947', 'loss': '0.9603'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.6259', 'loss_triplet': '0.2250', 'loss': '0.8508'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '0.9548', 'loss_triplet': '0.2374', 'loss': '1.1922'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '0.8209', 'loss_triplet': '0.2564', 'loss': '1.0773'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '0.1412', 'loss_triplet': '0.5601', 'loss': '0.7013'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '0.6823', 'loss_triplet': '0.5613', 'loss': '1.2436'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '0.4140', 'loss_triplet': '0.6298', 'loss': '1.0438'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '0.6735', 'loss_triplet': '0.4724', 'loss': '1.1460'}
Val | Epoch: 8 | {'rmse': '12.289', 'pearson': '0.873', 'r2': '0.751', 'spearmanr': '0.826'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '0.3581', 'loss_triplet': '0.3492', 'loss': '0.7073'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '4.4088', 'loss_triplet': '0.6836', 'loss': '5.0923'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '1.1793', 'loss_triplet': '0.4773', 'loss': '1.6566'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '0.6765', 'loss_triplet': '0.1592', 'loss': '0.8357'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '0.2560', 'loss_triplet': '0.2122', 'loss': '0.4682'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '0.6051', 'loss_triplet': '0.2971', 'loss': '0.9022'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.5078', 'loss_triplet': '0.1774', 'loss': '0.6852'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '0.6799', 'loss_triplet': '0.2657', 'loss': '0.9457'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '4.5731', 'loss_triplet': '0.3105', 'loss': '4.8836'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '3.1854', 'loss_triplet': '0.3149', 'loss': '3.5003'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '2.3573', 'loss_triplet': '0.4945', 'loss': '2.8518'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '0.7674', 'loss_triplet': '0.4009', 'loss': '1.1682'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '0.5529', 'loss_triplet': '0.5604', 'loss': '1.1133'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '0.5128', 'loss_triplet': '0.3639', 'loss': '0.8767'}
