SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '9.1271', 'loss_triplet': '1.0422', 'loss': '10.1694'}
Train | Epoch: 2 | Step: 60 / 234 | {'loss_reg': '1.4841', 'loss_triplet': '0.1917', 'loss': '1.6758'}
Train | Epoch: 2 | Step: 70 / 234 | {'loss_reg': '0.7834', 'loss_triplet': '0.2979', 'loss': '1.0813'}
Train | Epoch: 2 | Step: 80 / 234 | {'loss_reg': '2.2626', 'loss_triplet': '0.2757', 'loss': '2.5383'}
Train | Epoch: 2 | Step: 90 / 234 | {'loss_reg': '1.5162', 'loss_triplet': '0.3130', 'loss': '1.8291'}
Train | Epoch: 2 | Step: 100 / 234 | {'loss_reg': '6.5239', 'loss_triplet': '0.1599', 'loss': '6.6838'}
Train | Epoch: 2 | Step: 110 / 234 | {'loss_reg': '2.5839', 'loss_triplet': '0.3867', 'loss': '2.9706'}
Train | Epoch: 2 | Step: 120 / 234 | {'loss_reg': '3.4212', 'loss_triplet': '0.3269', 'loss': '3.7481'}
Train | Epoch: 2 | Step: 130 / 234 | {'loss_reg': '2.2967', 'loss_triplet': '0.2416', 'loss': '2.5383'}
Train | Epoch: 2 | Step: 140 / 234 | {'loss_reg': '1.3836', 'loss_triplet': '0.1508', 'loss': '1.5345'}
Train | Epoch: 2 | Step: 150 / 234 | {'loss_reg': '0.8525', 'loss_triplet': '0.2322', 'loss': '1.0846'}
Train | Epoch: 2 | Step: 160 / 234 | {'loss_reg': '0.5176', 'loss_triplet': '0.2223', 'loss': '0.7399'}
Train | Epoch: 2 | Step: 170 / 234 | {'loss_reg': '1.6522', 'loss_triplet': '0.1557', 'loss': '1.8078'}
Train | Epoch: 2 | Step: 180 / 234 | {'loss_reg': '1.2879', 'loss_triplet': '0.2640', 'loss': '1.5519'}
Train | Epoch: 2 | Step: 190 / 234 | {'loss_reg': '2.1293', 'loss_triplet': '0.2702', 'loss': '2.3995'}
Train | Epoch: 2 | Step: 200 / 234 | {'loss_reg': '1.1229', 'loss_triplet': '0.6207', 'loss': '1.7435'}
Train | Epoch: 2 | Step: 210 / 234 | {'loss_reg': '1.6164', 'loss_triplet': '0.3672', 'loss': '1.9837'}
Train | Epoch: 2 | Step: 220 / 234 | {'loss_reg': '2.4998', 'loss_triplet': '0.9948', 'loss': '3.4946'}
Train | Epoch: 2 | Step: 230 / 234 | {'loss_reg': '5.8346', 'loss_triplet': '0.4406', 'loss': '6.2752'}
Val | Epoch: 2 | {'rmse': '14.850', 'pearson': '0.834', 'r2': '0.673', 'spearmanr': '0.801'}
Train | Epoch: 3 | Step: 0 / 234 | {'loss_reg': '1.3906', 'loss_triplet': '0.4750', 'loss': '1.8656'}
Train | Epoch: 3 | Step: 10 / 234 | {'loss_reg': '0.9263', 'loss_triplet': '0.5911', 'loss': '1.5174'}
Train | Epoch: 3 | Step: 20 / 234 | {'loss_reg': '4.3305', 'loss_triplet': '0.3576', 'loss': '4.6880'}
Train | Epoch: 3 | Step: 30 / 234 | {'loss_reg': '6.5322', 'loss_triplet': '0.3632', 'loss': '6.8954'}
Train | Epoch: 3 | Step: 40 / 234 | {'loss_reg': '1.9710', 'loss_triplet': '0.4391', 'loss': '2.4102'}
Train | Epoch: 3 | Step: 50 / 234 | {'loss_reg': '2.0692', 'loss_triplet': '0.3898', 'loss': '2.4590'}
Train | Epoch: 3 | Step: 60 / 234 | {'loss_reg': '7.9221', 'loss_triplet': '0.2577', 'loss': '8.1798'}
Train | Epoch: 3 | Step: 70 / 234 | {'loss_reg': '2.5210', 'loss_triplet': '0.1901', 'loss': '2.7111'}
Train | Epoch: 3 | Step: 80 / 234 | {'loss_reg': '2.3980', 'loss_triplet': '0.1633', 'loss': '2.5613'}
Train | Epoch: 3 | Step: 90 / 234 | {'loss_reg': '0.6513', 'loss_triplet': '0.3487', 'loss': '0.9999'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '3.6041', 'loss_triplet': '0.2872', 'loss': '3.8913'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '1.7302', 'loss_triplet': '0.3264', 'loss': '2.0567'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '1.4783', 'loss_triplet': '0.4129', 'loss': '1.8912'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '0.7740', 'loss_triplet': '0.6033', 'loss': '1.3773'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '3.8017', 'loss_triplet': '0.2167', 'loss': '4.0184'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '1.1689', 'loss_triplet': '0.3356', 'loss': '1.5045'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '0.7724', 'loss_triplet': '0.3023', 'loss': '1.0747'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '6.2684', 'loss_triplet': '0.2325', 'loss': '6.5009'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '2.8026', 'loss_triplet': '0.8009', 'loss': '3.6035'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '8.0086', 'loss_triplet': '0.1832', 'loss': '8.1919'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '2.2598', 'loss_triplet': '0.1632', 'loss': '2.4230'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '2.2348', 'loss_triplet': '0.7265', 'loss': '2.9613'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '1.8928', 'loss_triplet': '0.3758', 'loss': '2.2686'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '1.0489', 'loss_triplet': '0.2651', 'loss': '1.3139'}
Val | Epoch: 3 | {'rmse': '13.302', 'pearson': '0.864', 'r2': '0.738', 'spearmanr': '0.840'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '1.7424', 'loss_triplet': '0.2296', 'loss': '1.9719'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '0.7253', 'loss_triplet': '0.1672', 'loss': '0.8925'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '2.8180', 'loss_triplet': '0.2880', 'loss': '3.1061'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '1.8066', 'loss_triplet': '0.2572', 'loss': '2.0638'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '1.6058', 'loss_triplet': '0.7893', 'loss': '2.3951'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '1.5309', 'loss_triplet': '0.4071', 'loss': '1.9380'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '7.8938', 'loss_triplet': '0.5181', 'loss': '8.4119'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '1.2595', 'loss_triplet': '0.2945', 'loss': '1.5540'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '1.0319', 'loss_triplet': '0.3611', 'loss': '1.3930'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '2.2792', 'loss_triplet': '0.1689', 'loss': '2.4481'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '0.8336', 'loss_triplet': '0.4115', 'loss': '1.2451'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '1.3359', 'loss_triplet': '0.3232', 'loss': '1.6591'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '2.3130', 'loss_triplet': '0.3842', 'loss': '2.6972'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '1.1277', 'loss_triplet': '0.3735', 'loss': '1.5011'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '2.1096', 'loss_triplet': '0.2552', 'loss': '2.3648'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '3.7074', 'loss_triplet': '0.3333', 'loss': '4.0407'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '0.8692', 'loss_triplet': '0.2940', 'loss': '1.1632'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '2.4774', 'loss_triplet': '0.3915', 'loss': '2.8689'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '0.8679', 'loss_triplet': '0.2053', 'loss': '1.0732'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '1.5080', 'loss_triplet': '0.2667', 'loss': '1.7747'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '1.9371', 'loss_triplet': '0.1636', 'loss': '2.1008'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '7.9605', 'loss_triplet': '0.4303', 'loss': '8.3908'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '0.9133', 'loss_triplet': '0.4259', 'loss': '1.3392'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '7.6030', 'loss_triplet': '0.6464', 'loss': '8.2494'}
Val | Epoch: 4 | {'rmse': '18.634', 'pearson': '0.750', 'r2': '0.485', 'spearmanr': '0.693'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '6.6862', 'loss_triplet': '0.2362', 'loss': '6.9223'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '1.6334', 'loss_triplet': '0.4685', 'loss': '2.1019'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '1.2250', 'loss_triplet': '0.8545', 'loss': '2.0795'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '0.3789', 'loss_triplet': '0.4151', 'loss': '0.7940'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '0.9095', 'loss_triplet': '0.4338', 'loss': '1.3433'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '3.6305', 'loss_triplet': '0.3872', 'loss': '4.0176'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '0.6891', 'loss_triplet': '0.2709', 'loss': '0.9600'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '1.7047', 'loss_triplet': '0.6414', 'loss': '2.3461'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '0.8536', 'loss_triplet': '0.2804', 'loss': '1.1340'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '1.4682', 'loss_triplet': '0.3078', 'loss': '1.7760'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '2.1292', 'loss_triplet': '0.6197', 'loss': '2.7489'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '6.8861', 'loss_triplet': '0.4119', 'loss': '7.2980'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '0.8490', 'loss_triplet': '0.5407', 'loss': '1.3896'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '7.2106', 'loss_triplet': '0.6574', 'loss': '7.8680'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '1.0284', 'loss_triplet': '0.3241', 'loss': '1.3525'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '0.6873', 'loss_triplet': '0.7186', 'loss': '1.4058'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '2.8787', 'loss_triplet': '0.6368', 'loss': '3.5155'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '0.5096', 'loss_triplet': '0.2713', 'loss': '0.7809'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '1.9853', 'loss_triplet': '0.1814', 'loss': '2.1667'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '3.0402', 'loss_triplet': '0.4156', 'loss': '3.4558'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '1.2647', 'loss_triplet': '0.7030', 'loss': '1.9677'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '0.9383', 'loss_triplet': '0.3876', 'loss': '1.3259'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '0.9362', 'loss_triplet': '0.1962', 'loss': '1.1324'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '5.2511', 'loss_triplet': '0.3759', 'loss': '5.6271'}
Val | Epoch: 5 | {'rmse': '16.215', 'pearson': '0.788', 'r2': '0.610', 'spearmanr': '0.802'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '0.5783', 'loss_triplet': '0.4899', 'loss': '1.0682'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '0.9393', 'loss_triplet': '0.5118', 'loss': '1.4511'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '0.8450', 'loss_triplet': '0.2177', 'loss': '1.0627'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '0.1669', 'loss_triplet': '0.4075', 'loss': '0.5745'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '0.7906', 'loss_triplet': '0.3865', 'loss': '1.1771'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '1.1040', 'loss_triplet': '0.3037', 'loss': '1.4077'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '4.0747', 'loss_triplet': '0.2833', 'loss': '4.3581'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '1.4504', 'loss_triplet': '0.3387', 'loss': '1.7891'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '1.6158', 'loss_triplet': '0.3122', 'loss': '1.9280'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '0.5888', 'loss_triplet': '0.4131', 'loss': '1.0019'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '2.1591', 'loss_triplet': '0.0983', 'loss': '2.2574'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '0.8745', 'loss_triplet': '0.1051', 'loss': '0.9796'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '0.6848', 'loss_triplet': '0.3831', 'loss': '1.0680'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '1.9253', 'loss_triplet': '0.3384', 'loss': '2.2637'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '1.4526', 'loss_triplet': '0.2491', 'loss': '1.7017'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '1.0820', 'loss_triplet': '0.3585', 'loss': '1.4405'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '0.8931', 'loss_triplet': '0.2789', 'loss': '1.1720'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '1.0427', 'loss_triplet': '0.5356', 'loss': '1.5783'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '1.1903', 'loss_triplet': '0.2461', 'loss': '1.4363'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '5.2515', 'loss_triplet': '0.1182', 'loss': '5.3698'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '1.7266', 'loss_triplet': '0.5265', 'loss': '2.2530'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '3.7610', 'loss_triplet': '0.2723', 'loss': '4.0333'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '2.5966', 'loss_triplet': '0.8620', 'loss': '3.4586'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '2.3878', 'loss_triplet': '0.4136', 'loss': '2.8013'}
Val | Epoch: 6 | {'rmse': '12.613', 'pearson': '0.901', 'r2': '0.764', 'spearmanr': '0.830'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '2.1554', 'loss_triplet': '0.6109', 'loss': '2.7663'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '1.0234', 'loss_triplet': '0.2572', 'loss': '1.2806'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '1.4076', 'loss_triplet': '0.4015', 'loss': '1.8090'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '3.3860', 'loss_triplet': '0.2847', 'loss': '3.6707'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '1.1842', 'loss_triplet': '0.5272', 'loss': '1.7114'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '0.8712', 'loss_triplet': '0.7130', 'loss': '1.5841'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '0.8725', 'loss_triplet': '0.2698', 'loss': '1.1423'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '1.0100', 'loss_triplet': '0.1960', 'loss': '1.2059'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '0.5171', 'loss_triplet': '0.3268', 'loss': '0.8439'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '0.7677', 'loss_triplet': '0.3886', 'loss': '1.1564'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '1.3289', 'loss_triplet': '0.3034', 'loss': '1.6324'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '0.6327', 'loss_triplet': '0.5762', 'loss': '1.2089'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '1.1331', 'loss_triplet': '0.3141', 'loss': '1.4471'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '1.4543', 'loss_triplet': '0.1820', 'loss': '1.6363'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '0.6889', 'loss_triplet': '0.2597', 'loss': '0.9486'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '1.9524', 'loss_triplet': '0.4987', 'loss': '2.4512'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '8.0882', 'loss_triplet': '0.2090', 'loss': '8.2972'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '1.0634', 'loss_triplet': '0.5626', 'loss': '1.6260'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '1.5593', 'loss_triplet': '0.4827', 'loss': '2.0420'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '0.0863', 'loss_triplet': '0.5488', 'loss': '0.6351'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '0.2404', 'loss_triplet': '0.8702', 'loss': '1.1106'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '0.6519', 'loss_triplet': '0.3718', 'loss': '1.0237'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '0.7915', 'loss_triplet': '0.2760', 'loss': '1.0675'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '1.2472', 'loss_triplet': '0.2152', 'loss': '1.4624'}
Val | Epoch: 7 | {'rmse': '12.790', 'pearson': '0.880', 'r2': '0.757', 'spearmanr': '0.868'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '0.8376', 'loss_triplet': '0.2089', 'loss': '1.0465'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '1.0846', 'loss_triplet': '0.2596', 'loss': '1.3442'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '0.7806', 'loss_triplet': '0.1385', 'loss': '0.9191'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '1.7063', 'loss_triplet': '0.1410', 'loss': '1.8473'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '0.7687', 'loss_triplet': '0.2306', 'loss': '0.9993'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '2.9477', 'loss_triplet': '0.2434', 'loss': '3.1911'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '0.9800', 'loss_triplet': '0.2324', 'loss': '1.2124'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '1.2737', 'loss_triplet': '0.2176', 'loss': '1.4912'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '1.0288', 'loss_triplet': '0.1801', 'loss': '1.2089'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '0.8251', 'loss_triplet': '0.5481', 'loss': '1.3732'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '1.3767', 'loss_triplet': '0.3892', 'loss': '1.7660'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '3.4061', 'loss_triplet': '0.2997', 'loss': '3.7058'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '1.1418', 'loss_triplet': '0.1918', 'loss': '1.3335'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '2.3060', 'loss_triplet': '0.3630', 'loss': '2.6690'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '0.9077', 'loss_triplet': '0.6893', 'loss': '1.5970'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '0.3204', 'loss_triplet': '0.7210', 'loss': '1.0414'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '2.2826', 'loss_triplet': '0.5416', 'loss': '2.8242'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.8692', 'loss_triplet': '0.3561', 'loss': '1.2253'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '0.7423', 'loss_triplet': '0.3129', 'loss': '1.0553'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '1.0006', 'loss_triplet': '0.2331', 'loss': '1.2337'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '1.1906', 'loss_triplet': '0.3563', 'loss': '1.5469'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '1.9265', 'loss_triplet': '0.3291', 'loss': '2.2556'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '1.5492', 'loss_triplet': '0.3385', 'loss': '1.8877'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '1.5412', 'loss_triplet': '0.2967', 'loss': '1.8379'}
Val | Epoch: 8 | {'rmse': '12.369', 'pearson': '0.883', 'r2': '0.773', 'spearmanr': '0.849'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '1.1737', 'loss_triplet': '0.2713', 'loss': '1.4450'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '0.9323', 'loss_triplet': '0.4006', 'loss': '1.3330'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '0.4196', 'loss_triplet': '0.1617', 'loss': '0.5813'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '0.6420', 'loss_triplet': '0.4185', 'loss': '1.0605'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '3.1885', 'loss_triplet': '0.2018', 'loss': '3.3903'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '1.0316', 'loss_triplet': '0.2590', 'loss': '1.2905'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.9865', 'loss_triplet': '0.1908', 'loss': '1.1773'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '0.4296', 'loss_triplet': '0.2119', 'loss': '0.6415'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '0.2888', 'loss_triplet': '0.2732', 'loss': '0.5620'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '2.9654', 'loss_triplet': '0.3809', 'loss': '3.3463'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '0.6097', 'loss_triplet': '0.1756', 'loss': '0.7853'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '0.7791', 'loss_triplet': '0.4221', 'loss': '1.2011'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '1.5099', 'loss_triplet': '0.4012', 'loss': '1.9111'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '0.4461', 'loss_triplet': '0.4689', 'loss': '0.9150'}
