SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '9.2111', 'loss': '9.2111'}
Train | Epoch: 1 | Step: 200 / 234 | {'loss_reg': '4.2267', 'loss': '4.2267'}
Train | Epoch: 1 | Step: 210 / 234 | {'loss_reg': '1.3508', 'loss': '1.3508'}
Train | Epoch: 1 | Step: 220 / 234 | {'loss_reg': '2.0988', 'loss': '2.0988'}
Train | Epoch: 1 | Step: 230 / 234 | {'loss_reg': '6.3306', 'loss': '6.3306'}
Val | Epoch: 1 | {'rmse': '12.240', 'pearson': '0.873', 'r2': '0.753', 'spearmanr': '0.734'}
Train | Epoch: 2 | Step: 0 / 234 | {'loss_reg': '1.9249', 'loss': '1.9249'}
Train | Epoch: 2 | Step: 10 / 234 | {'loss_reg': '2.8942', 'loss': '2.8942'}
Train | Epoch: 2 | Step: 20 / 234 | {'loss_reg': '1.7146', 'loss': '1.7146'}
Train | Epoch: 2 | Step: 30 / 234 | {'loss_reg': '0.4451', 'loss': '0.4451'}
Train | Epoch: 2 | Step: 40 / 234 | {'loss_reg': '1.1349', 'loss': '1.1349'}
Train | Epoch: 2 | Step: 50 / 234 | {'loss_reg': '1.2686', 'loss': '1.2686'}
Train | Epoch: 2 | Step: 60 / 234 | {'loss_reg': '0.8435', 'loss': '0.8435'}
Train | Epoch: 2 | Step: 70 / 234 | {'loss_reg': '0.6265', 'loss': '0.6265'}
Train | Epoch: 2 | Step: 80 / 234 | {'loss_reg': '2.2837', 'loss': '2.2837'}
Train | Epoch: 2 | Step: 90 / 234 | {'loss_reg': '1.4399', 'loss': '1.4399'}
Train | Epoch: 2 | Step: 100 / 234 | {'loss_reg': '1.1050', 'loss': '1.1050'}
Train | Epoch: 2 | Step: 110 / 234 | {'loss_reg': '2.8792', 'loss': '2.8792'}
Train | Epoch: 2 | Step: 120 / 234 | {'loss_reg': '2.1964', 'loss': '2.1964'}
Train | Epoch: 2 | Step: 130 / 234 | {'loss_reg': '0.9957', 'loss': '0.9957'}
Train | Epoch: 2 | Step: 140 / 234 | {'loss_reg': '1.4416', 'loss': '1.4416'}
Train | Epoch: 2 | Step: 150 / 234 | {'loss_reg': '0.8493', 'loss': '0.8493'}
Train | Epoch: 2 | Step: 160 / 234 | {'loss_reg': '2.0550', 'loss': '2.0550'}
Train | Epoch: 2 | Step: 170 / 234 | {'loss_reg': '3.2228', 'loss': '3.2228'}
Train | Epoch: 2 | Step: 180 / 234 | {'loss_reg': '0.9326', 'loss': '0.9326'}
Train | Epoch: 2 | Step: 190 / 234 | {'loss_reg': '1.8710', 'loss': '1.8710'}
Train | Epoch: 2 | Step: 200 / 234 | {'loss_reg': '1.5516', 'loss': '1.5516'}
Train | Epoch: 2 | Step: 210 / 234 | {'loss_reg': '4.3836', 'loss': '4.3836'}
Train | Epoch: 2 | Step: 220 / 234 | {'loss_reg': '3.3579', 'loss': '3.3579'}
Train | Epoch: 2 | Step: 230 / 234 | {'loss_reg': '0.4176', 'loss': '0.4176'}
Val | Epoch: 2 | {'rmse': '13.138', 'pearson': '0.853', 'r2': '0.716', 'spearmanr': '0.758'}
Train | Epoch: 3 | Step: 0 / 234 | {'loss_reg': '1.0249', 'loss': '1.0249'}
Train | Epoch: 3 | Step: 10 / 234 | {'loss_reg': '0.9367', 'loss': '0.9367'}
Train | Epoch: 3 | Step: 20 / 234 | {'loss_reg': '1.5260', 'loss': '1.5260'}
Train | Epoch: 3 | Step: 30 / 234 | {'loss_reg': '1.8247', 'loss': '1.8247'}
Train | Epoch: 3 | Step: 40 / 234 | {'loss_reg': '0.2723', 'loss': '0.2723'}
Train | Epoch: 3 | Step: 50 / 234 | {'loss_reg': '2.1790', 'loss': '2.1790'}
Train | Epoch: 3 | Step: 60 / 234 | {'loss_reg': '1.1944', 'loss': '1.1944'}
Train | Epoch: 3 | Step: 70 / 234 | {'loss_reg': '2.0235', 'loss': '2.0235'}
Train | Epoch: 3 | Step: 80 / 234 | {'loss_reg': '2.8581', 'loss': '2.8581'}
Train | Epoch: 3 | Step: 90 / 234 | {'loss_reg': '2.7414', 'loss': '2.7414'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '3.4679', 'loss': '3.4679'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '1.9436', 'loss': '1.9436'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '1.4446', 'loss': '1.4446'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '1.1512', 'loss': '1.1512'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '1.2201', 'loss': '1.2201'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '1.5473', 'loss': '1.5473'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '2.5192', 'loss': '2.5192'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '1.8202', 'loss': '1.8202'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '3.0124', 'loss': '3.0124'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '0.9327', 'loss': '0.9327'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '0.2810', 'loss': '0.2810'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '0.6696', 'loss': '0.6696'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '1.1744', 'loss': '1.1744'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '2.4918', 'loss': '2.4918'}
Val | Epoch: 3 | {'rmse': '12.033', 'pearson': '0.878', 'r2': '0.762', 'spearmanr': '0.792'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '0.4739', 'loss': '0.4739'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '1.7113', 'loss': '1.7113'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '1.2518', 'loss': '1.2518'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '0.6710', 'loss': '0.6710'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '1.0857', 'loss': '1.0857'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '1.4148', 'loss': '1.4148'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '1.1234', 'loss': '1.1234'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '2.6723', 'loss': '2.6723'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '1.3927', 'loss': '1.3927'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '2.5514', 'loss': '2.5514'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '0.6504', 'loss': '0.6504'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '4.2084', 'loss': '4.2084'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '0.9594', 'loss': '0.9594'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '2.7639', 'loss': '2.7639'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '1.5803', 'loss': '1.5803'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '1.7030', 'loss': '1.7030'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '1.1324', 'loss': '1.1324'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '0.7466', 'loss': '0.7466'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '0.9605', 'loss': '0.9605'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '1.9296', 'loss': '1.9296'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '9.6723', 'loss': '9.6723'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '1.4068', 'loss': '1.4068'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '1.1413', 'loss': '1.1413'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '2.7380', 'loss': '2.7380'}
Val | Epoch: 4 | {'rmse': '14.726', 'pearson': '0.848', 'r2': '0.643', 'spearmanr': '0.738'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '0.3664', 'loss': '0.3664'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '1.6834', 'loss': '1.6834'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '0.8264', 'loss': '0.8264'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '0.7988', 'loss': '0.7988'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '0.9836', 'loss': '0.9836'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '1.6966', 'loss': '1.6966'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '1.6875', 'loss': '1.6875'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '1.0465', 'loss': '1.0465'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '0.6476', 'loss': '0.6476'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '1.3799', 'loss': '1.3799'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '7.5472', 'loss': '7.5472'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '0.4793', 'loss': '0.4793'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '0.8927', 'loss': '0.8927'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '0.8032', 'loss': '0.8032'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '4.3707', 'loss': '4.3707'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '0.5795', 'loss': '0.5795'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '2.1635', 'loss': '2.1635'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '2.9378', 'loss': '2.9378'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '0.6178', 'loss': '0.6178'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '2.6052', 'loss': '2.6052'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '0.5018', 'loss': '0.5018'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '0.3796', 'loss': '0.3796'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '1.7761', 'loss': '1.7761'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '1.4643', 'loss': '1.4643'}
Val | Epoch: 5 | {'rmse': '13.754', 'pearson': '0.847', 'r2': '0.689', 'spearmanr': '0.783'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '1.7865', 'loss': '1.7865'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '1.0453', 'loss': '1.0453'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '0.5820', 'loss': '0.5820'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '0.9643', 'loss': '0.9643'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '0.8452', 'loss': '0.8452'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '2.1209', 'loss': '2.1209'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '0.7615', 'loss': '0.7615'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '1.5324', 'loss': '1.5324'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '0.4661', 'loss': '0.4661'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '0.7193', 'loss': '0.7193'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '0.2107', 'loss': '0.2107'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '1.3449', 'loss': '1.3449'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '2.7528', 'loss': '2.7528'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '1.7218', 'loss': '1.7218'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '1.4206', 'loss': '1.4206'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '0.6078', 'loss': '0.6078'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '2.4356', 'loss': '2.4356'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '0.2382', 'loss': '0.2382'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '1.4832', 'loss': '1.4832'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '0.2886', 'loss': '0.2886'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '1.6671', 'loss': '1.6671'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '0.5899', 'loss': '0.5899'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '0.9128', 'loss': '0.9128'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '0.7425', 'loss': '0.7425'}
Val | Epoch: 6 | {'rmse': '13.288', 'pearson': '0.859', 'r2': '0.709', 'spearmanr': '0.796'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '0.6883', 'loss': '0.6883'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '1.0707', 'loss': '1.0707'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '0.4838', 'loss': '0.4838'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '1.3243', 'loss': '1.3243'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '1.4499', 'loss': '1.4499'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '0.7922', 'loss': '0.7922'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '1.6498', 'loss': '1.6498'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '1.5137', 'loss': '1.5137'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '0.8127', 'loss': '0.8127'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '1.3470', 'loss': '1.3470'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '0.9269', 'loss': '0.9269'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '1.8797', 'loss': '1.8797'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '1.2408', 'loss': '1.2408'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '0.2895', 'loss': '0.2895'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '1.1036', 'loss': '1.1036'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '9.7632', 'loss': '9.7632'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '0.6312', 'loss': '0.6312'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '1.0971', 'loss': '1.0971'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '1.8356', 'loss': '1.8356'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '0.3340', 'loss': '0.3340'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '0.3378', 'loss': '0.3378'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '1.4518', 'loss': '1.4518'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '2.4186', 'loss': '2.4186'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '5.2704', 'loss': '5.2704'}
Val | Epoch: 7 | {'rmse': '14.309', 'pearson': '0.838', 'r2': '0.663', 'spearmanr': '0.779'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '0.9608', 'loss': '0.9608'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '0.6963', 'loss': '0.6963'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '0.9892', 'loss': '0.9892'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '0.7225', 'loss': '0.7225'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '0.4295', 'loss': '0.4295'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '0.7618', 'loss': '0.7618'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '0.4829', 'loss': '0.4829'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '0.8523', 'loss': '0.8523'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '0.8450', 'loss': '0.8450'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '0.6479', 'loss': '0.6479'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '1.8359', 'loss': '1.8359'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '1.5286', 'loss': '1.5286'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '1.3480', 'loss': '1.3480'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '0.7030', 'loss': '0.7030'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '0.7984', 'loss': '0.7984'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '0.7656', 'loss': '0.7656'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '0.9776', 'loss': '0.9776'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.6294', 'loss': '0.6294'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '0.8884', 'loss': '0.8884'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '0.5103', 'loss': '0.5103'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '1.0423', 'loss': '1.0423'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '6.9501', 'loss': '6.9501'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '1.0475', 'loss': '1.0475'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '0.8843', 'loss': '0.8843'}
Val | Epoch: 8 | {'rmse': '12.209', 'pearson': '0.878', 'r2': '0.755', 'spearmanr': '0.834'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '0.3658', 'loss': '0.3658'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '7.5909', 'loss': '7.5909'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '2.1884', 'loss': '2.1884'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '7.7862', 'loss': '7.7862'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '5.8272', 'loss': '5.8272'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '0.5307', 'loss': '0.5307'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '2.8898', 'loss': '2.8898'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '0.9936', 'loss': '0.9936'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '1.9654', 'loss': '1.9654'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '1.0650', 'loss': '1.0650'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '0.2548', 'loss': '0.2548'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '0.8163', 'loss': '0.8163'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '0.7045', 'loss': '0.7045'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '2.4521', 'loss': '2.4521'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '0.3493', 'loss': '0.3493'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '1.0656', 'loss': '1.0656'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '1.2810', 'loss': '1.2810'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '2.0576', 'loss': '2.0576'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '0.9858', 'loss': '0.9858'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '1.1457', 'loss': '1.1457'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '1.4653', 'loss': '1.4653'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '2.1289', 'loss': '2.1289'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '0.9542', 'loss': '0.9542'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '0.6885', 'loss': '0.6885'}
Val | Epoch: 9 | {'rmse': '11.728', 'pearson': '0.892', 'r2': '0.774', 'spearmanr': '0.810'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '0.4720', 'loss': '0.4720'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '0.7157', 'loss': '0.7157'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '1.1235', 'loss': '1.1235'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '2.8146', 'loss': '2.8146'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '1.0689', 'loss': '1.0689'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '0.5986', 'loss': '0.5986'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '0.5108', 'loss': '0.5108'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '0.4086', 'loss': '0.4086'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '0.7400', 'loss': '0.7400'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '0.8943', 'loss': '0.8943'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '0.4504', 'loss': '0.4504'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '0.5130', 'loss': '0.5130'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '2.4151', 'loss': '2.4151'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '0.1628', 'loss': '0.1628'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '1.7136', 'loss': '1.7136'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '0.3161', 'loss': '0.3161'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '0.4196', 'loss': '0.4196'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '1.3208', 'loss': '1.3208'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '0.4778', 'loss': '0.4778'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '0.3036', 'loss': '0.3036'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '0.9003', 'loss': '0.9003'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '1.1439', 'loss': '1.1439'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '1.2030', 'loss': '1.2030'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '0.5665', 'loss': '0.5665'}
Val | Epoch: 10 | {'rmse': '12.876', 'pearson': '0.863', 'r2': '0.727', 'spearmanr': '0.794'}
Best Epoch: 8 | {'rmse': '12.209', 'pearson': '0.878', 'r2': '0.755', 'spearmanr': '0.834'}
