SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '9.7342', 'loss_triplet': '1.0198', 'loss': '10.7540'}
Train | Epoch: 1 | Step: 150 / 234 | {'loss_reg': '2.0761', 'loss_triplet': '0.5232', 'loss': '2.5993'}
Train | Epoch: 1 | Step: 160 / 234 | {'loss_reg': '2.3147', 'loss_triplet': '0.7163', 'loss': '3.0310'}
Train | Epoch: 1 | Step: 170 / 234 | {'loss_reg': '2.2780', 'loss_triplet': '0.5475', 'loss': '2.8256'}
Train | Epoch: 1 | Step: 180 / 234 | {'loss_reg': '1.1733', 'loss_triplet': '0.9663', 'loss': '2.1396'}
Train | Epoch: 1 | Step: 190 / 234 | {'loss_reg': '3.0242', 'loss_triplet': '0.2143', 'loss': '3.2385'}
Train | Epoch: 1 | Step: 200 / 234 | {'loss_reg': '2.4117', 'loss_triplet': '0.2642', 'loss': '2.6759'}
Train | Epoch: 1 | Step: 210 / 234 | {'loss_reg': '2.4056', 'loss_triplet': '0.1202', 'loss': '2.5258'}
Train | Epoch: 1 | Step: 220 / 234 | {'loss_reg': '0.5435', 'loss_triplet': '0.3299', 'loss': '0.8734'}
Train | Epoch: 1 | Step: 230 / 234 | {'loss_reg': '1.0143', 'loss_triplet': '0.3305', 'loss': '1.3448'}
Val | Epoch: 1 | {'rmse': '14.351', 'pearson': '0.816', 'r2': '0.623', 'spearmanr': '0.724'}
Train | Epoch: 2 | Step: 0 / 234 | {'loss_reg': '8.9927', 'loss_triplet': '0.5601', 'loss': '9.5529'}
Train | Epoch: 2 | Step: 10 / 234 | {'loss_reg': '3.0744', 'loss_triplet': '0.5154', 'loss': '3.5897'}
Train | Epoch: 2 | Step: 20 / 234 | {'loss_reg': '1.8134', 'loss_triplet': '0.4229', 'loss': '2.2363'}
Train | Epoch: 2 | Step: 30 / 234 | {'loss_reg': '0.7281', 'loss_triplet': '0.5796', 'loss': '1.3077'}
Train | Epoch: 2 | Step: 40 / 234 | {'loss_reg': '2.6735', 'loss_triplet': '0.2284', 'loss': '2.9020'}
Train | Epoch: 2 | Step: 50 / 234 | {'loss_reg': '2.2246', 'loss_triplet': '0.1962', 'loss': '2.4208'}
Train | Epoch: 2 | Step: 60 / 234 | {'loss_reg': '1.4858', 'loss_triplet': '0.3304', 'loss': '1.8162'}
Train | Epoch: 2 | Step: 70 / 234 | {'loss_reg': '1.4671', 'loss_triplet': '0.5403', 'loss': '2.0074'}
Train | Epoch: 2 | Step: 80 / 234 | {'loss_reg': '1.3039', 'loss_triplet': '0.5779', 'loss': '1.8818'}
Train | Epoch: 2 | Step: 90 / 234 | {'loss_reg': '2.3945', 'loss_triplet': '0.7685', 'loss': '3.1630'}
Train | Epoch: 2 | Step: 100 / 234 | {'loss_reg': '1.0854', 'loss_triplet': '0.2485', 'loss': '1.3339'}
Train | Epoch: 2 | Step: 110 / 234 | {'loss_reg': '4.3135', 'loss_triplet': '0.5333', 'loss': '4.8468'}
Train | Epoch: 2 | Step: 120 / 234 | {'loss_reg': '1.7407', 'loss_triplet': '0.5827', 'loss': '2.3233'}
Train | Epoch: 2 | Step: 130 / 234 | {'loss_reg': '1.5106', 'loss_triplet': '0.1810', 'loss': '1.6916'}
Train | Epoch: 2 | Step: 140 / 234 | {'loss_reg': '0.8584', 'loss_triplet': '0.2549', 'loss': '1.1133'}
Train | Epoch: 2 | Step: 150 / 234 | {'loss_reg': '5.0084', 'loss_triplet': '0.5958', 'loss': '5.6042'}
Train | Epoch: 2 | Step: 160 / 234 | {'loss_reg': '4.2620', 'loss_triplet': '0.6635', 'loss': '4.9255'}
Train | Epoch: 2 | Step: 170 / 234 | {'loss_reg': '3.8041', 'loss_triplet': '0.2776', 'loss': '4.0817'}
Train | Epoch: 2 | Step: 180 / 234 | {'loss_reg': '0.6149', 'loss_triplet': '0.3730', 'loss': '0.9879'}
Train | Epoch: 2 | Step: 190 / 234 | {'loss_reg': '2.2310', 'loss_triplet': '0.2277', 'loss': '2.4587'}
Train | Epoch: 2 | Step: 200 / 234 | {'loss_reg': '8.1364', 'loss_triplet': '0.0823', 'loss': '8.2187'}
Train | Epoch: 2 | Step: 210 / 234 | {'loss_reg': '1.2477', 'loss_triplet': '0.4490', 'loss': '1.6967'}
Train | Epoch: 2 | Step: 220 / 234 | {'loss_reg': '1.1080', 'loss_triplet': '0.5210', 'loss': '1.6290'}
Train | Epoch: 2 | Step: 230 / 234 | {'loss_reg': '0.9251', 'loss_triplet': '0.6798', 'loss': '1.6049'}
Val | Epoch: 2 | {'rmse': '16.722', 'pearson': '0.763', 'r2': '0.488', 'spearmanr': '0.682'}
Train | Epoch: 3 | Step: 0 / 234 | {'loss_reg': '3.0280', 'loss_triplet': '0.5151', 'loss': '3.5431'}
Train | Epoch: 3 | Step: 10 / 234 | {'loss_reg': '2.4179', 'loss_triplet': '0.6308', 'loss': '3.0488'}
Train | Epoch: 3 | Step: 20 / 234 | {'loss_reg': '4.4718', 'loss_triplet': '0.2785', 'loss': '4.7503'}
Train | Epoch: 3 | Step: 30 / 234 | {'loss_reg': '2.4693', 'loss_triplet': '0.7101', 'loss': '3.1794'}
Train | Epoch: 3 | Step: 40 / 234 | {'loss_reg': '1.8379', 'loss_triplet': '0.7186', 'loss': '2.5565'}
Train | Epoch: 3 | Step: 50 / 234 | {'loss_reg': '2.7727', 'loss_triplet': '0.5472', 'loss': '3.3198'}
Train | Epoch: 3 | Step: 60 / 234 | {'loss_reg': '3.3695', 'loss_triplet': '0.6427', 'loss': '4.0122'}
Train | Epoch: 3 | Step: 70 / 234 | {'loss_reg': '1.2444', 'loss_triplet': '0.6494', 'loss': '1.8937'}
Train | Epoch: 3 | Step: 80 / 234 | {'loss_reg': '3.4631', 'loss_triplet': '1.0271', 'loss': '4.4903'}
Train | Epoch: 3 | Step: 90 / 234 | {'loss_reg': '2.5745', 'loss_triplet': '0.2352', 'loss': '2.8097'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '3.2739', 'loss_triplet': '0.2640', 'loss': '3.5379'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '6.9320', 'loss_triplet': '0.2401', 'loss': '7.1721'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '1.1168', 'loss_triplet': '0.5990', 'loss': '1.7159'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '2.3127', 'loss_triplet': '0.7093', 'loss': '3.0220'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '2.0179', 'loss_triplet': '0.2229', 'loss': '2.2408'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '1.2952', 'loss_triplet': '0.3075', 'loss': '1.6027'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '1.3774', 'loss_triplet': '0.2250', 'loss': '1.6024'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '1.8672', 'loss_triplet': '0.2330', 'loss': '2.1003'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '1.4489', 'loss_triplet': '0.3653', 'loss': '1.8142'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '1.8462', 'loss_triplet': '0.5611', 'loss': '2.4073'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '1.5209', 'loss_triplet': '0.5547', 'loss': '2.0756'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '1.9467', 'loss_triplet': '1.1717', 'loss': '3.1184'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '0.8216', 'loss_triplet': '0.7585', 'loss': '1.5801'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '1.2427', 'loss_triplet': '0.6046', 'loss': '1.8473'}
Val | Epoch: 3 | {'rmse': '13.112', 'pearson': '0.848', 'r2': '0.685', 'spearmanr': '0.788'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '1.4430', 'loss_triplet': '0.7596', 'loss': '2.2027'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '0.8852', 'loss_triplet': '0.2207', 'loss': '1.1059'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '2.7976', 'loss_triplet': '0.1848', 'loss': '2.9824'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '2.7535', 'loss_triplet': '0.2654', 'loss': '3.0189'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '0.2814', 'loss_triplet': '0.1905', 'loss': '0.4719'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '0.8111', 'loss_triplet': '0.2435', 'loss': '1.0545'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '0.6359', 'loss_triplet': '0.5549', 'loss': '1.1907'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '0.4973', 'loss_triplet': '0.3369', 'loss': '0.8342'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '5.7758', 'loss_triplet': '0.4646', 'loss': '6.2404'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '1.0347', 'loss_triplet': '0.4263', 'loss': '1.4610'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '2.7955', 'loss_triplet': '0.4174', 'loss': '3.2129'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '2.2894', 'loss_triplet': '0.2816', 'loss': '2.5710'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '0.8932', 'loss_triplet': '0.2020', 'loss': '1.0953'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '3.7356', 'loss_triplet': '0.3028', 'loss': '4.0384'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '0.7635', 'loss_triplet': '0.4958', 'loss': '1.2593'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '2.5423', 'loss_triplet': '0.3477', 'loss': '2.8900'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '2.0947', 'loss_triplet': '0.3661', 'loss': '2.4608'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '4.3017', 'loss_triplet': '0.8069', 'loss': '5.1086'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '1.0785', 'loss_triplet': '0.4412', 'loss': '1.5197'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '2.2587', 'loss_triplet': '0.2240', 'loss': '2.4827'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '2.0021', 'loss_triplet': '0.2953', 'loss': '2.2974'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '5.2171', 'loss_triplet': '0.2198', 'loss': '5.4370'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '0.7116', 'loss_triplet': '0.3991', 'loss': '1.1107'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '0.7397', 'loss_triplet': '0.4454', 'loss': '1.1851'}
Val | Epoch: 4 | {'rmse': '14.132', 'pearson': '0.824', 'r2': '0.634', 'spearmanr': '0.753'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '1.3548', 'loss_triplet': '0.3088', 'loss': '1.6636'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '1.9440', 'loss_triplet': '0.4895', 'loss': '2.4335'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '0.6403', 'loss_triplet': '0.3045', 'loss': '0.9448'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '0.5976', 'loss_triplet': '0.4202', 'loss': '1.0179'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '1.2845', 'loss_triplet': '0.3943', 'loss': '1.6788'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '3.3597', 'loss_triplet': '0.3849', 'loss': '3.7446'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '0.7370', 'loss_triplet': '0.4898', 'loss': '1.2268'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '1.2278', 'loss_triplet': '0.3551', 'loss': '1.5830'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '2.6045', 'loss_triplet': '0.2828', 'loss': '2.8874'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '1.3369', 'loss_triplet': '0.1973', 'loss': '1.5342'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '1.0205', 'loss_triplet': '1.0413', 'loss': '2.0618'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '1.6210', 'loss_triplet': '0.9209', 'loss': '2.5419'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '6.1584', 'loss_triplet': '0.2945', 'loss': '6.4530'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '6.2816', 'loss_triplet': '0.8237', 'loss': '7.1053'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '0.9625', 'loss_triplet': '1.1105', 'loss': '2.0730'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '0.7197', 'loss_triplet': '0.6647', 'loss': '1.3845'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '1.2628', 'loss_triplet': '1.0759', 'loss': '2.3388'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '1.6002', 'loss_triplet': '0.3918', 'loss': '1.9920'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '1.3834', 'loss_triplet': '0.4627', 'loss': '1.8462'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '3.3218', 'loss_triplet': '0.5599', 'loss': '3.8818'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '1.0300', 'loss_triplet': '0.3039', 'loss': '1.3339'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '0.8770', 'loss_triplet': '0.2588', 'loss': '1.1359'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '0.6617', 'loss_triplet': '0.2160', 'loss': '0.8777'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '2.5507', 'loss_triplet': '0.1782', 'loss': '2.7289'}
Val | Epoch: 5 | {'rmse': '12.985', 'pearson': '0.840', 'r2': '0.691', 'spearmanr': '0.798'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '0.5492', 'loss_triplet': '0.5054', 'loss': '1.0547'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '0.6999', 'loss_triplet': '0.2915', 'loss': '0.9913'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '0.5992', 'loss_triplet': '0.1188', 'loss': '0.7180'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '1.9576', 'loss_triplet': '0.4679', 'loss': '2.4255'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '0.7803', 'loss_triplet': '0.6004', 'loss': '1.3807'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '1.5362', 'loss_triplet': '0.1707', 'loss': '1.7070'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '2.3281', 'loss_triplet': '0.5015', 'loss': '2.8297'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '1.3170', 'loss_triplet': '0.3638', 'loss': '1.6808'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '3.3385', 'loss_triplet': '0.2834', 'loss': '3.6219'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '0.6350', 'loss_triplet': '0.2105', 'loss': '0.8455'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '1.3466', 'loss_triplet': '0.2334', 'loss': '1.5799'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '1.3656', 'loss_triplet': '0.2629', 'loss': '1.6285'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '1.5683', 'loss_triplet': '0.3639', 'loss': '1.9323'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '2.2596', 'loss_triplet': '0.4040', 'loss': '2.6637'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '0.4213', 'loss_triplet': '0.6226', 'loss': '1.0439'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '4.8438', 'loss_triplet': '0.2626', 'loss': '5.1065'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '1.4302', 'loss_triplet': '0.1951', 'loss': '1.6253'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '1.6204', 'loss_triplet': '0.2311', 'loss': '1.8515'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '0.8598', 'loss_triplet': '0.4643', 'loss': '1.3241'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '2.2320', 'loss_triplet': '0.2000', 'loss': '2.4320'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '0.9169', 'loss_triplet': '0.2421', 'loss': '1.1591'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '1.1998', 'loss_triplet': '0.1708', 'loss': '1.3705'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '1.4431', 'loss_triplet': '0.2984', 'loss': '1.7415'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '1.5626', 'loss_triplet': '0.2516', 'loss': '1.8141'}
Val | Epoch: 6 | {'rmse': '12.201', 'pearson': '0.859', 'r2': '0.727', 'spearmanr': '0.776'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '0.9271', 'loss_triplet': '0.1888', 'loss': '1.1159'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '1.6413', 'loss_triplet': '0.6684', 'loss': '2.3097'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '1.0671', 'loss_triplet': '0.5943', 'loss': '1.6614'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '1.1387', 'loss_triplet': '0.3925', 'loss': '1.5313'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '1.3386', 'loss_triplet': '0.4085', 'loss': '1.7472'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '1.1431', 'loss_triplet': '0.1634', 'loss': '1.3066'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '0.9875', 'loss_triplet': '0.5132', 'loss': '1.5007'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '2.1555', 'loss_triplet': '0.4473', 'loss': '2.6028'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '0.6462', 'loss_triplet': '0.3062', 'loss': '0.9524'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '4.2577', 'loss_triplet': '1.1015', 'loss': '5.3592'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '0.9530', 'loss_triplet': '2.3913', 'loss': '3.3443'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '0.4202', 'loss_triplet': '1.4611', 'loss': '1.8812'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '0.8464', 'loss_triplet': '0.8632', 'loss': '1.7096'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '2.9177', 'loss_triplet': '0.7058', 'loss': '3.6235'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '0.6366', 'loss_triplet': '0.9837', 'loss': '1.6204'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '0.6781', 'loss_triplet': '0.4307', 'loss': '1.1087'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '1.0308', 'loss_triplet': '0.3744', 'loss': '1.4051'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '0.7544', 'loss_triplet': '0.4514', 'loss': '1.2058'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '0.6719', 'loss_triplet': '0.6605', 'loss': '1.3324'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '0.3496', 'loss_triplet': '0.4361', 'loss': '0.7856'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '2.1468', 'loss_triplet': '0.6165', 'loss': '2.7633'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '1.0942', 'loss_triplet': '0.6159', 'loss': '1.7101'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '1.1399', 'loss_triplet': '0.4147', 'loss': '1.5546'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '5.1281', 'loss_triplet': '0.2748', 'loss': '5.4028'}
Val | Epoch: 7 | {'rmse': '11.858', 'pearson': '0.865', 'r2': '0.742', 'spearmanr': '0.790'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '0.6405', 'loss_triplet': '0.3377', 'loss': '0.9782'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '1.3546', 'loss_triplet': '0.3873', 'loss': '1.7420'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '1.4307', 'loss_triplet': '0.6347', 'loss': '2.0653'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '0.5367', 'loss_triplet': '1.0325', 'loss': '1.5692'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '0.8200', 'loss_triplet': '0.4304', 'loss': '1.2504'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '1.0532', 'loss_triplet': '0.9700', 'loss': '2.0232'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '0.2319', 'loss_triplet': '0.2805', 'loss': '0.5125'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '1.6462', 'loss_triplet': '0.2695', 'loss': '1.9156'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '3.2067', 'loss_triplet': '0.7233', 'loss': '3.9300'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '0.9083', 'loss_triplet': '0.3451', 'loss': '1.2534'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '1.6939', 'loss_triplet': '0.8332', 'loss': '2.5272'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '0.8914', 'loss_triplet': '0.3413', 'loss': '1.2328'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '1.8076', 'loss_triplet': '0.2494', 'loss': '2.0570'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '1.1938', 'loss_triplet': '0.3054', 'loss': '1.4992'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '0.7808', 'loss_triplet': '0.3034', 'loss': '1.0842'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '1.9600', 'loss_triplet': '0.2391', 'loss': '2.1991'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '1.4268', 'loss_triplet': '0.2732', 'loss': '1.6999'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.3132', 'loss_triplet': '0.4529', 'loss': '0.7661'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '0.8048', 'loss_triplet': '0.3138', 'loss': '1.1185'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '0.8153', 'loss_triplet': '0.2869', 'loss': '1.1022'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '0.8370', 'loss_triplet': '0.3876', 'loss': '1.2247'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '1.3792', 'loss_triplet': '0.4339', 'loss': '1.8131'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '1.2091', 'loss_triplet': '0.3038', 'loss': '1.5129'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '0.2806', 'loss_triplet': '0.1867', 'loss': '0.4673'}
Val | Epoch: 8 | {'rmse': '11.401', 'pearson': '0.878', 'r2': '0.762', 'spearmanr': '0.832'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '0.1924', 'loss_triplet': '0.4525', 'loss': '0.6449'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '0.3494', 'loss_triplet': '0.2459', 'loss': '0.5953'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '0.8268', 'loss_triplet': '0.3689', 'loss': '1.1956'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '0.7933', 'loss_triplet': '0.5445', 'loss': '1.3378'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '0.4877', 'loss_triplet': '0.5124', 'loss': '1.0001'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '0.2586', 'loss_triplet': '0.3762', 'loss': '0.6348'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.5915', 'loss_triplet': '0.1509', 'loss': '0.7424'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '0.6894', 'loss_triplet': '0.6625', 'loss': '1.3519'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '0.1036', 'loss_triplet': '0.3335', 'loss': '0.4371'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '0.5004', 'loss_triplet': '0.2737', 'loss': '0.7741'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '1.3801', 'loss_triplet': '0.3850', 'loss': '1.7651'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '1.0984', 'loss_triplet': '0.3531', 'loss': '1.4515'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '0.7344', 'loss_triplet': '0.4334', 'loss': '1.1678'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '0.6956', 'loss_triplet': '0.2483', 'loss': '0.9438'}
