SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '6.3353', 'loss': '6.3353'}
Train | Epoch: 2 | Step: 0 / 234 | {'loss_reg': '2.5839', 'loss': '2.5839'}
Train | Epoch: 2 | Step: 10 / 234 | {'loss_reg': '1.6063', 'loss': '1.6063'}
Train | Epoch: 2 | Step: 20 / 234 | {'loss_reg': '3.5462', 'loss': '3.5462'}
Train | Epoch: 2 | Step: 30 / 234 | {'loss_reg': '2.3807', 'loss': '2.3807'}
Train | Epoch: 2 | Step: 40 / 234 | {'loss_reg': '1.6821', 'loss': '1.6821'}
Train | Epoch: 2 | Step: 50 / 234 | {'loss_reg': '5.2097', 'loss': '5.2097'}
Train | Epoch: 2 | Step: 60 / 234 | {'loss_reg': '2.0434', 'loss': '2.0434'}
Train | Epoch: 2 | Step: 70 / 234 | {'loss_reg': '4.7178', 'loss': '4.7178'}
Train | Epoch: 2 | Step: 80 / 234 | {'loss_reg': '5.2955', 'loss': '5.2955'}
Train | Epoch: 2 | Step: 90 / 234 | {'loss_reg': '1.5545', 'loss': '1.5545'}
Train | Epoch: 2 | Step: 100 / 234 | {'loss_reg': '4.5055', 'loss': '4.5055'}
Train | Epoch: 2 | Step: 110 / 234 | {'loss_reg': '5.5311', 'loss': '5.5311'}
Train | Epoch: 2 | Step: 120 / 234 | {'loss_reg': '1.6880', 'loss': '1.6880'}
Train | Epoch: 2 | Step: 130 / 234 | {'loss_reg': '1.6465', 'loss': '1.6465'}
Train | Epoch: 2 | Step: 140 / 234 | {'loss_reg': '1.7691', 'loss': '1.7691'}
Train | Epoch: 2 | Step: 150 / 234 | {'loss_reg': '0.8722', 'loss': '0.8722'}
Train | Epoch: 2 | Step: 160 / 234 | {'loss_reg': '3.8848', 'loss': '3.8848'}
Train | Epoch: 2 | Step: 170 / 234 | {'loss_reg': '2.7795', 'loss': '2.7795'}
Train | Epoch: 2 | Step: 180 / 234 | {'loss_reg': '2.3400', 'loss': '2.3400'}
Train | Epoch: 2 | Step: 190 / 234 | {'loss_reg': '4.0513', 'loss': '4.0513'}
Train | Epoch: 2 | Step: 200 / 234 | {'loss_reg': '1.5954', 'loss': '1.5954'}
Train | Epoch: 2 | Step: 210 / 234 | {'loss_reg': '0.9568', 'loss': '0.9568'}
Train | Epoch: 2 | Step: 220 / 234 | {'loss_reg': '4.7688', 'loss': '4.7688'}
Train | Epoch: 2 | Step: 230 / 234 | {'loss_reg': '0.9085', 'loss': '0.9085'}
Val | Epoch: 2 | {'rmse': '13.175', 'pearson': '0.896', 'r2': '0.744', 'spearmanr': '0.843'}
Train | Epoch: 3 | Step: 0 / 234 | {'loss_reg': '2.7000', 'loss': '2.7000'}
Train | Epoch: 3 | Step: 10 / 234 | {'loss_reg': '5.0294', 'loss': '5.0294'}
Train | Epoch: 3 | Step: 20 / 234 | {'loss_reg': '2.0786', 'loss': '2.0786'}
Train | Epoch: 3 | Step: 30 / 234 | {'loss_reg': '1.3016', 'loss': '1.3016'}
Train | Epoch: 3 | Step: 40 / 234 | {'loss_reg': '1.9348', 'loss': '1.9348'}
Train | Epoch: 3 | Step: 50 / 234 | {'loss_reg': '0.9836', 'loss': '0.9836'}
Train | Epoch: 3 | Step: 60 / 234 | {'loss_reg': '6.8050', 'loss': '6.8050'}
Train | Epoch: 3 | Step: 70 / 234 | {'loss_reg': '3.8377', 'loss': '3.8377'}
Train | Epoch: 3 | Step: 80 / 234 | {'loss_reg': '3.1222', 'loss': '3.1222'}
Train | Epoch: 3 | Step: 90 / 234 | {'loss_reg': '2.7077', 'loss': '2.7077'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '2.4918', 'loss': '2.4918'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '3.7821', 'loss': '3.7821'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '1.5293', 'loss': '1.5293'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '1.8806', 'loss': '1.8806'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '1.2909', 'loss': '1.2909'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '2.7799', 'loss': '2.7799'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '1.8731', 'loss': '1.8731'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '6.2553', 'loss': '6.2553'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '1.2357', 'loss': '1.2357'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '2.2789', 'loss': '2.2789'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '5.8331', 'loss': '5.8331'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '1.9059', 'loss': '1.9059'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '1.6621', 'loss': '1.6621'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '4.3389', 'loss': '4.3389'}
Val | Epoch: 3 | {'rmse': '19.393', 'pearson': '0.903', 'r2': '0.445', 'spearmanr': '0.804'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '2.6081', 'loss': '2.6081'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '2.2085', 'loss': '2.2085'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '2.4101', 'loss': '2.4101'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '4.5057', 'loss': '4.5057'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '3.4957', 'loss': '3.4957'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '1.5070', 'loss': '1.5070'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '2.5044', 'loss': '2.5044'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '1.1831', 'loss': '1.1831'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '2.5191', 'loss': '2.5191'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '1.8437', 'loss': '1.8437'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '2.2768', 'loss': '2.2768'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '1.0485', 'loss': '1.0485'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '2.2684', 'loss': '2.2684'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '2.3168', 'loss': '2.3168'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '1.1196', 'loss': '1.1196'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '4.4414', 'loss': '4.4414'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '0.8822', 'loss': '0.8822'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '1.5681', 'loss': '1.5681'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '2.0326', 'loss': '2.0326'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '1.2107', 'loss': '1.2107'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '0.9130', 'loss': '0.9130'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '2.1290', 'loss': '2.1290'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '1.7896', 'loss': '1.7896'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '0.9424', 'loss': '0.9424'}
Val | Epoch: 4 | {'rmse': '10.425', 'pearson': '0.918', 'r2': '0.839', 'spearmanr': '0.865'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '1.1841', 'loss': '1.1841'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '1.1069', 'loss': '1.1069'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '3.2627', 'loss': '3.2627'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '0.9019', 'loss': '0.9019'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '1.2311', 'loss': '1.2311'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '2.9443', 'loss': '2.9443'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '1.4455', 'loss': '1.4455'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '0.9470', 'loss': '0.9470'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '1.5426', 'loss': '1.5426'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '2.7936', 'loss': '2.7936'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '1.5437', 'loss': '1.5437'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '6.5676', 'loss': '6.5676'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '0.8938', 'loss': '0.8938'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '0.6597', 'loss': '0.6597'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '2.7143', 'loss': '2.7143'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '2.6772', 'loss': '2.6772'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '2.1408', 'loss': '2.1408'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '1.2639', 'loss': '1.2639'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '1.2821', 'loss': '1.2821'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '1.9472', 'loss': '1.9472'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '1.6166', 'loss': '1.6166'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '2.9423', 'loss': '2.9423'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '0.3929', 'loss': '0.3929'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '1.0140', 'loss': '1.0140'}
Val | Epoch: 5 | {'rmse': '11.303', 'pearson': '0.916', 'r2': '0.811', 'spearmanr': '0.866'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '1.6129', 'loss': '1.6129'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '1.4015', 'loss': '1.4015'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '1.1626', 'loss': '1.1626'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '1.4564', 'loss': '1.4564'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '1.3322', 'loss': '1.3322'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '2.4621', 'loss': '2.4621'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '0.6824', 'loss': '0.6824'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '1.4490', 'loss': '1.4490'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '1.1924', 'loss': '1.1924'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '4.6668', 'loss': '4.6668'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '2.5523', 'loss': '2.5523'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '1.9145', 'loss': '1.9145'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '3.0992', 'loss': '3.0992'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '0.8154', 'loss': '0.8154'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '3.2672', 'loss': '3.2672'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '1.9108', 'loss': '1.9108'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '0.9695', 'loss': '0.9695'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '0.5762', 'loss': '0.5762'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '1.3131', 'loss': '1.3131'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '1.0730', 'loss': '1.0730'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '2.8004', 'loss': '2.8004'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '1.5556', 'loss': '1.5556'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '1.6924', 'loss': '1.6924'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '3.1271', 'loss': '3.1271'}
Val | Epoch: 6 | {'rmse': '11.176', 'pearson': '0.906', 'r2': '0.816', 'spearmanr': '0.880'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '0.8838', 'loss': '0.8838'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '0.8056', 'loss': '0.8056'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '0.7509', 'loss': '0.7509'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '0.7421', 'loss': '0.7421'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '0.8017', 'loss': '0.8017'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '1.6178', 'loss': '1.6178'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '5.5461', 'loss': '5.5461'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '1.2909', 'loss': '1.2909'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '0.6755', 'loss': '0.6755'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '2.2975', 'loss': '2.2975'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '0.9353', 'loss': '0.9353'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '4.1964', 'loss': '4.1964'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '1.2307', 'loss': '1.2307'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '3.2280', 'loss': '3.2280'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '1.0586', 'loss': '1.0586'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '1.3308', 'loss': '1.3308'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '1.1325', 'loss': '1.1325'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '2.2812', 'loss': '2.2812'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '0.8813', 'loss': '0.8813'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '2.9283', 'loss': '2.9283'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '2.0871', 'loss': '2.0871'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '2.3683', 'loss': '2.3683'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '1.3684', 'loss': '1.3684'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '0.6756', 'loss': '0.6756'}
Val | Epoch: 7 | {'rmse': '12.130', 'pearson': '0.897', 'r2': '0.783', 'spearmanr': '0.841'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '1.7666', 'loss': '1.7666'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '0.5809', 'loss': '0.5809'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '0.6143', 'loss': '0.6143'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '1.5305', 'loss': '1.5305'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '0.3935', 'loss': '0.3935'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '1.6888', 'loss': '1.6888'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '1.5251', 'loss': '1.5251'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '0.8869', 'loss': '0.8869'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '2.0844', 'loss': '2.0844'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '1.7650', 'loss': '1.7650'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '1.5926', 'loss': '1.5926'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '1.8716', 'loss': '1.8716'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '1.6417', 'loss': '1.6417'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '2.5919', 'loss': '2.5919'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '1.0336', 'loss': '1.0336'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '1.0982', 'loss': '1.0982'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '0.9939', 'loss': '0.9939'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '5.5142', 'loss': '5.5142'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '2.1179', 'loss': '2.1179'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '1.0570', 'loss': '1.0570'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '0.8991', 'loss': '0.8991'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '1.3118', 'loss': '1.3118'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '0.9937', 'loss': '0.9937'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '0.7500', 'loss': '0.7500'}
Val | Epoch: 8 | {'rmse': '12.195', 'pearson': '0.904', 'r2': '0.780', 'spearmanr': '0.851'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '1.0735', 'loss': '1.0735'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '1.7297', 'loss': '1.7297'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '1.0011', 'loss': '1.0011'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '2.2876', 'loss': '2.2876'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '1.0668', 'loss': '1.0668'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '1.0690', 'loss': '1.0690'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.8513', 'loss': '0.8513'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '1.1591', 'loss': '1.1591'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '0.7745', 'loss': '0.7745'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '1.8679', 'loss': '1.8679'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '1.2820', 'loss': '1.2820'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '2.2879', 'loss': '2.2879'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '0.3676', 'loss': '0.3676'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '1.3066', 'loss': '1.3066'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '6.0598', 'loss': '6.0598'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '0.7425', 'loss': '0.7425'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '0.9353', 'loss': '0.9353'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '1.7620', 'loss': '1.7620'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '1.3507', 'loss': '1.3507'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '0.7115', 'loss': '0.7115'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '0.2984', 'loss': '0.2984'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '0.7929', 'loss': '0.7929'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '0.9971', 'loss': '0.9971'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '1.2510', 'loss': '1.2510'}
Val | Epoch: 9 | {'rmse': '11.944', 'pearson': '0.900', 'r2': '0.789', 'spearmanr': '0.884'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '6.7151', 'loss': '6.7151'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '1.2664', 'loss': '1.2664'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '0.6671', 'loss': '0.6671'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '0.5822', 'loss': '0.5822'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '1.8641', 'loss': '1.8641'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '1.0599', 'loss': '1.0599'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '1.0431', 'loss': '1.0431'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '1.0505', 'loss': '1.0505'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '1.1103', 'loss': '1.1103'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '1.6658', 'loss': '1.6658'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '0.3601', 'loss': '0.3601'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '1.4319', 'loss': '1.4319'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '0.9317', 'loss': '0.9317'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '1.2160', 'loss': '1.2160'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '3.7369', 'loss': '3.7369'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '0.9911', 'loss': '0.9911'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '1.0994', 'loss': '1.0994'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '1.5248', 'loss': '1.5248'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '1.4868', 'loss': '1.4868'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '1.7270', 'loss': '1.7270'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '2.1746', 'loss': '2.1746'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '1.7028', 'loss': '1.7028'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '1.5166', 'loss': '1.5166'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '2.0161', 'loss': '2.0161'}
Val | Epoch: 10 | {'rmse': '11.683', 'pearson': '0.894', 'r2': '0.798', 'spearmanr': '0.855'}
Best Epoch: 6 | {'rmse': '11.176', 'pearson': '0.906', 'r2': '0.816', 'spearmanr': '0.880'}
