SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '6.7482', 'loss': '6.7482'}
Train | Epoch: 2 | Step: 40 / 234 | {'loss_reg': '1.8842', 'loss': '1.8842'}
Train | Epoch: 2 | Step: 50 / 234 | {'loss_reg': '2.4152', 'loss': '2.4152'}
Train | Epoch: 2 | Step: 60 / 234 | {'loss_reg': '2.6688', 'loss': '2.6688'}
Train | Epoch: 2 | Step: 70 / 234 | {'loss_reg': '2.6834', 'loss': '2.6834'}
Train | Epoch: 2 | Step: 80 / 234 | {'loss_reg': '1.0356', 'loss': '1.0356'}
Train | Epoch: 2 | Step: 90 / 234 | {'loss_reg': '0.9637', 'loss': '0.9637'}
Train | Epoch: 2 | Step: 100 / 234 | {'loss_reg': '2.2554', 'loss': '2.2554'}
Train | Epoch: 2 | Step: 110 / 234 | {'loss_reg': '1.6974', 'loss': '1.6974'}
Train | Epoch: 2 | Step: 120 / 234 | {'loss_reg': '7.6038', 'loss': '7.6038'}
Train | Epoch: 2 | Step: 130 / 234 | {'loss_reg': '2.7111', 'loss': '2.7111'}
Train | Epoch: 2 | Step: 140 / 234 | {'loss_reg': '1.8834', 'loss': '1.8834'}
Train | Epoch: 2 | Step: 150 / 234 | {'loss_reg': '3.3292', 'loss': '3.3292'}
Train | Epoch: 2 | Step: 160 / 234 | {'loss_reg': '2.3109', 'loss': '2.3109'}
Train | Epoch: 2 | Step: 170 / 234 | {'loss_reg': '0.5322', 'loss': '0.5322'}
Train | Epoch: 2 | Step: 180 / 234 | {'loss_reg': '2.0950', 'loss': '2.0950'}
Train | Epoch: 2 | Step: 190 / 234 | {'loss_reg': '2.3210', 'loss': '2.3210'}
Train | Epoch: 2 | Step: 200 / 234 | {'loss_reg': '0.8681', 'loss': '0.8681'}
Train | Epoch: 2 | Step: 210 / 234 | {'loss_reg': '0.6576', 'loss': '0.6576'}
Train | Epoch: 2 | Step: 220 / 234 | {'loss_reg': '2.6391', 'loss': '2.6391'}
Train | Epoch: 2 | Step: 230 / 234 | {'loss_reg': '3.5976', 'loss': '3.5976'}
Val | Epoch: 2 | {'rmse': '12.281', 'pearson': '0.869', 'r2': '0.747', 'spearmanr': '0.783'}
Train | Epoch: 3 | Step: 0 / 234 | {'loss_reg': '1.5952', 'loss': '1.5952'}
Train | Epoch: 3 | Step: 10 / 234 | {'loss_reg': '3.6649', 'loss': '3.6649'}
Train | Epoch: 3 | Step: 20 / 234 | {'loss_reg': '3.0661', 'loss': '3.0661'}
Train | Epoch: 3 | Step: 30 / 234 | {'loss_reg': '0.1821', 'loss': '0.1821'}
Train | Epoch: 3 | Step: 40 / 234 | {'loss_reg': '3.3212', 'loss': '3.3212'}
Train | Epoch: 3 | Step: 50 / 234 | {'loss_reg': '5.5627', 'loss': '5.5627'}
Train | Epoch: 3 | Step: 60 / 234 | {'loss_reg': '1.8540', 'loss': '1.8540'}
Train | Epoch: 3 | Step: 70 / 234 | {'loss_reg': '1.1484', 'loss': '1.1484'}
Train | Epoch: 3 | Step: 80 / 234 | {'loss_reg': '0.8657', 'loss': '0.8657'}
Train | Epoch: 3 | Step: 90 / 234 | {'loss_reg': '1.8937', 'loss': '1.8937'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '1.3299', 'loss': '1.3299'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '1.4608', 'loss': '1.4608'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '0.9199', 'loss': '0.9199'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '0.5880', 'loss': '0.5880'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '1.8496', 'loss': '1.8496'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '1.0324', 'loss': '1.0324'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '5.1478', 'loss': '5.1478'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '0.7583', 'loss': '0.7583'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '1.1572', 'loss': '1.1572'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '2.1356', 'loss': '2.1356'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '4.8611', 'loss': '4.8611'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '2.4786', 'loss': '2.4786'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '0.1504', 'loss': '0.1504'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '3.7749', 'loss': '3.7749'}
Val | Epoch: 3 | {'rmse': '12.294', 'pearson': '0.864', 'r2': '0.746', 'spearmanr': '0.803'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '1.8105', 'loss': '1.8105'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '2.1211', 'loss': '2.1211'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '4.8650', 'loss': '4.8650'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '0.5076', 'loss': '0.5076'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '1.0333', 'loss': '1.0333'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '0.6035', 'loss': '0.6035'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '1.8477', 'loss': '1.8477'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '0.9628', 'loss': '0.9628'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '1.3226', 'loss': '1.3226'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '2.2385', 'loss': '2.2385'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '1.8057', 'loss': '1.8057'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '2.1745', 'loss': '2.1745'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '7.9723', 'loss': '7.9723'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '0.5736', 'loss': '0.5736'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '2.1459', 'loss': '2.1459'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '0.7628', 'loss': '0.7628'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '0.7512', 'loss': '0.7512'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '0.5980', 'loss': '0.5980'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '0.6514', 'loss': '0.6514'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '1.3127', 'loss': '1.3127'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '0.0856', 'loss': '0.0856'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '2.0208', 'loss': '2.0208'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '1.3479', 'loss': '1.3479'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '0.4868', 'loss': '0.4868'}
Val | Epoch: 4 | {'rmse': '11.139', 'pearson': '0.893', 'r2': '0.792', 'spearmanr': '0.835'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '1.0049', 'loss': '1.0049'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '0.5367', 'loss': '0.5367'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '0.6095', 'loss': '0.6095'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '0.8626', 'loss': '0.8626'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '0.7381', 'loss': '0.7381'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '0.1945', 'loss': '0.1945'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '1.0268', 'loss': '1.0268'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '1.0937', 'loss': '1.0937'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '1.4101', 'loss': '1.4101'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '4.5366', 'loss': '4.5366'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '0.6832', 'loss': '0.6832'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '1.9538', 'loss': '1.9538'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '3.0726', 'loss': '3.0726'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '1.9203', 'loss': '1.9203'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '2.2875', 'loss': '2.2875'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '4.7680', 'loss': '4.7680'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '1.5360', 'loss': '1.5360'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '4.7379', 'loss': '4.7379'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '2.9380', 'loss': '2.9380'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '3.1478', 'loss': '3.1478'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '1.6239', 'loss': '1.6239'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '0.8861', 'loss': '0.8861'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '0.3897', 'loss': '0.3897'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '2.0552', 'loss': '2.0552'}
Val | Epoch: 5 | {'rmse': '11.044', 'pearson': '0.893', 'r2': '0.795', 'spearmanr': '0.838'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '0.5863', 'loss': '0.5863'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '0.5869', 'loss': '0.5869'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '1.2503', 'loss': '1.2503'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '1.3572', 'loss': '1.3572'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '1.3789', 'loss': '1.3789'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '1.8828', 'loss': '1.8828'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '1.2512', 'loss': '1.2512'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '0.8378', 'loss': '0.8378'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '0.7960', 'loss': '0.7960'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '1.4177', 'loss': '1.4177'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '0.8163', 'loss': '0.8163'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '4.5812', 'loss': '4.5812'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '0.6684', 'loss': '0.6684'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '0.7154', 'loss': '0.7154'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '1.2996', 'loss': '1.2996'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '1.5430', 'loss': '1.5430'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '1.9858', 'loss': '1.9858'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '0.9005', 'loss': '0.9005'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '1.3388', 'loss': '1.3388'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '1.3439', 'loss': '1.3439'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '1.3151', 'loss': '1.3151'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '5.2688', 'loss': '5.2688'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '1.5489', 'loss': '1.5489'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '1.4934', 'loss': '1.4934'}
Val | Epoch: 6 | {'rmse': '11.437', 'pearson': '0.895', 'r2': '0.780', 'spearmanr': '0.868'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '0.4231', 'loss': '0.4231'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '0.5386', 'loss': '0.5386'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '2.0634', 'loss': '2.0634'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '1.0657', 'loss': '1.0657'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '1.3911', 'loss': '1.3911'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '0.9784', 'loss': '0.9784'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '0.4953', 'loss': '0.4953'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '1.4068', 'loss': '1.4068'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '0.8358', 'loss': '0.8358'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '0.8808', 'loss': '0.8808'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '0.6706', 'loss': '0.6706'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '1.3239', 'loss': '1.3239'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '0.3069', 'loss': '0.3069'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '1.5275', 'loss': '1.5275'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '6.0607', 'loss': '6.0607'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '0.7000', 'loss': '0.7000'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '1.0908', 'loss': '1.0908'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '1.8343', 'loss': '1.8343'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '2.5970', 'loss': '2.5970'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '1.9559', 'loss': '1.9559'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '0.4696', 'loss': '0.4696'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '2.4429', 'loss': '2.4429'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '0.1275', 'loss': '0.1275'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '1.6479', 'loss': '1.6479'}
Val | Epoch: 7 | {'rmse': '12.402', 'pearson': '0.867', 'r2': '0.742', 'spearmanr': '0.829'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '1.3141', 'loss': '1.3141'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '2.9674', 'loss': '2.9674'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '8.4254', 'loss': '8.4254'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '1.9489', 'loss': '1.9489'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '0.9055', 'loss': '0.9055'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '0.3332', 'loss': '0.3332'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '0.6566', 'loss': '0.6566'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '1.0322', 'loss': '1.0322'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '1.0250', 'loss': '1.0250'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '1.7958', 'loss': '1.7958'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '0.4720', 'loss': '0.4720'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '0.0705', 'loss': '0.0705'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '2.1798', 'loss': '2.1798'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '1.4910', 'loss': '1.4910'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '1.1495', 'loss': '1.1495'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '3.0783', 'loss': '3.0783'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '0.7303', 'loss': '0.7303'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '2.1237', 'loss': '2.1237'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '1.2348', 'loss': '1.2348'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '0.8170', 'loss': '0.8170'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '0.4721', 'loss': '0.4721'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '0.9393', 'loss': '0.9393'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '1.6011', 'loss': '1.6011'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '0.8491', 'loss': '0.8491'}
Val | Epoch: 8 | {'rmse': '10.004', 'pearson': '0.912', 'r2': '0.832', 'spearmanr': '0.839'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '0.1066', 'loss': '0.1066'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '1.4590', 'loss': '1.4590'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '0.7636', 'loss': '0.7636'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '0.9126', 'loss': '0.9126'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '1.6210', 'loss': '1.6210'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '0.3734', 'loss': '0.3734'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '1.7116', 'loss': '1.7116'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '1.9659', 'loss': '1.9659'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '0.2670', 'loss': '0.2670'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '0.2817', 'loss': '0.2817'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '1.0452', 'loss': '1.0452'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '0.5134', 'loss': '0.5134'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '0.2347', 'loss': '0.2347'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '0.5400', 'loss': '0.5400'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '0.4260', 'loss': '0.4260'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '2.9513', 'loss': '2.9513'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '0.3061', 'loss': '0.3061'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '1.8547', 'loss': '1.8547'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '0.5838', 'loss': '0.5838'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '0.7008', 'loss': '0.7008'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '9.2440', 'loss': '9.2440'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '0.8784', 'loss': '0.8784'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '1.3817', 'loss': '1.3817'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '0.8326', 'loss': '0.8326'}
Val | Epoch: 9 | {'rmse': '11.180', 'pearson': '0.894', 'r2': '0.790', 'spearmanr': '0.843'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '0.5337', 'loss': '0.5337'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '0.6330', 'loss': '0.6330'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '1.2538', 'loss': '1.2538'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '0.9848', 'loss': '0.9848'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '0.8297', 'loss': '0.8297'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '3.1230', 'loss': '3.1230'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '1.1554', 'loss': '1.1554'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '2.5522', 'loss': '2.5522'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '1.4646', 'loss': '1.4646'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '1.1883', 'loss': '1.1883'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '0.5351', 'loss': '0.5351'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '1.5826', 'loss': '1.5826'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '1.5682', 'loss': '1.5682'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '1.0508', 'loss': '1.0508'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '0.5878', 'loss': '0.5878'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '1.1211', 'loss': '1.1211'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '0.9600', 'loss': '0.9600'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '0.6520', 'loss': '0.6520'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '7.8689', 'loss': '7.8689'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '1.4519', 'loss': '1.4519'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '0.5535', 'loss': '0.5535'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '1.7124', 'loss': '1.7124'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '0.7407', 'loss': '0.7407'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '2.0990', 'loss': '2.0990'}
Val | Epoch: 10 | {'rmse': '12.751', 'pearson': '0.887', 'r2': '0.727', 'spearmanr': '0.861'}
Best Epoch: 6 | {'rmse': '11.437', 'pearson': '0.895', 'r2': '0.780', 'spearmanr': '0.868'}
