SEED FROM ARGS.
Train | Epoch: 1 | Time: 1.7350215911865234 | Step: 0 / 285 | {'loss_reg': '0.1107', 'loss': '0.1107'}
Train | Epoch: 4 | Time: 8.962367057800293 | Step: 90 / 285 | {'loss_reg': '0.0265', 'loss': '0.0265'}
Train | Epoch: 4 | Time: 8.847628831863403 | Step: 100 / 285 | {'loss_reg': '0.0259', 'loss': '0.0259'}
Train | Epoch: 4 | Time: 8.682895183563232 | Step: 110 / 285 | {'loss_reg': '0.0276', 'loss': '0.0276'}
Train | Epoch: 4 | Time: 8.121942043304443 | Step: 120 / 285 | {'loss_reg': '0.0278', 'loss': '0.0278'}
Train | Epoch: 4 | Time: 9.325466871261597 | Step: 130 / 285 | {'loss_reg': '0.0265', 'loss': '0.0265'}
Train | Epoch: 4 | Time: 8.723978281021118 | Step: 140 / 285 | {'loss_reg': '0.0263', 'loss': '0.0263'}
Train | Epoch: 4 | Time: 8.158827781677246 | Step: 150 / 285 | {'loss_reg': '0.0272', 'loss': '0.0272'}
Train | Epoch: 4 | Time: 8.10238003730774 | Step: 160 / 285 | {'loss_reg': '0.0280', 'loss': '0.0280'}
Train | Epoch: 4 | Time: 8.01899003982544 | Step: 170 / 285 | {'loss_reg': '0.0263', 'loss': '0.0263'}
Train | Epoch: 4 | Time: 8.246254682540894 | Step: 180 / 285 | {'loss_reg': '0.0254', 'loss': '0.0254'}
Train | Epoch: 4 | Time: 8.15804386138916 | Step: 190 / 285 | {'loss_reg': '0.0267', 'loss': '0.0267'}
Train | Epoch: 4 | Time: 8.024443626403809 | Step: 200 / 285 | {'loss_reg': '0.0278', 'loss': '0.0278'}
Train | Epoch: 4 | Time: 8.307376861572266 | Step: 210 / 285 | {'loss_reg': '0.0268', 'loss': '0.0268'}
Train | Epoch: 4 | Time: 8.345667362213135 | Step: 220 / 285 | {'loss_reg': '0.0268', 'loss': '0.0268'}
Train | Epoch: 4 | Time: 8.554057359695435 | Step: 230 / 285 | {'loss_reg': '0.0252', 'loss': '0.0252'}
Train | Epoch: 4 | Time: 8.739716291427612 | Step: 240 / 285 | {'loss_reg': '0.0266', 'loss': '0.0266'}
Train | Epoch: 4 | Time: 8.677827596664429 | Step: 250 / 285 | {'loss_reg': '0.0270', 'loss': '0.0270'}
Train | Epoch: 4 | Time: 8.616520643234253 | Step: 260 / 285 | {'loss_reg': '0.0258', 'loss': '0.0258'}
Train | Epoch: 4 | Time: 8.411486625671387 | Step: 270 / 285 | {'loss_reg': '0.0265', 'loss': '0.0265'}
Train | Epoch: 4 | Time: 8.185235738754272 | Step: 280 / 285 | {'loss_reg': '0.0251', 'loss': '0.0251'}
Val | Epoch: 4 | {'rmse': '13.565', 'pearson': '0.845', 'r2': '0.711', 'spearmanr': '0.839'}
Train | Epoch: 5 | Time: 0.7826619148254395 | Step: 0 / 285 | {'loss_reg': '0.0274', 'loss': '0.0274'}
Train | Epoch: 5 | Time: 7.9709694385528564 | Step: 10 / 285 | {'loss_reg': '0.0274', 'loss': '0.0274'}
Train | Epoch: 5 | Time: 8.236700534820557 | Step: 20 / 285 | {'loss_reg': '0.0269', 'loss': '0.0269'}
Train | Epoch: 5 | Time: 8.040969133377075 | Step: 30 / 285 | {'loss_reg': '0.0257', 'loss': '0.0257'}
Train | Epoch: 5 | Time: 8.552264928817749 | Step: 40 / 285 | {'loss_reg': '0.0268', 'loss': '0.0268'}
Train | Epoch: 5 | Time: 8.425969123840332 | Step: 50 / 285 | {'loss_reg': '0.0276', 'loss': '0.0276'}
Train | Epoch: 5 | Time: 8.73202919960022 | Step: 60 / 285 | {'loss_reg': '0.0258', 'loss': '0.0258'}
Train | Epoch: 5 | Time: 9.040800333023071 | Step: 70 / 285 | {'loss_reg': '0.0253', 'loss': '0.0253'}
Train | Epoch: 5 | Time: 8.747387409210205 | Step: 80 / 285 | {'loss_reg': '0.0269', 'loss': '0.0269'}
Train | Epoch: 5 | Time: 8.793711423873901 | Step: 90 / 285 | {'loss_reg': '0.0265', 'loss': '0.0265'}
Train | Epoch: 5 | Time: 8.25826120376587 | Step: 100 / 285 | {'loss_reg': '0.0278', 'loss': '0.0278'}
Train | Epoch: 5 | Time: 8.986804485321045 | Step: 110 / 285 | {'loss_reg': '0.0273', 'loss': '0.0273'}
Train | Epoch: 5 | Time: 8.905009746551514 | Step: 120 / 285 | {'loss_reg': '0.0254', 'loss': '0.0254'}
Train | Epoch: 5 | Time: 8.681377649307251 | Step: 130 / 285 | {'loss_reg': '0.0274', 'loss': '0.0274'}
Train | Epoch: 5 | Time: 8.465214014053345 | Step: 140 / 285 | {'loss_reg': '0.0268', 'loss': '0.0268'}
Train | Epoch: 5 | Time: 8.602587461471558 | Step: 150 / 285 | {'loss_reg': '0.0247', 'loss': '0.0247'}
Train | Epoch: 5 | Time: 7.93766975402832 | Step: 160 / 285 | {'loss_reg': '0.0261', 'loss': '0.0261'}
Train | Epoch: 5 | Time: 7.896339416503906 | Step: 170 / 285 | {'loss_reg': '0.0266', 'loss': '0.0266'}
Train | Epoch: 5 | Time: 7.85248875617981 | Step: 180 / 285 | {'loss_reg': '0.0268', 'loss': '0.0268'}
Train | Epoch: 5 | Time: 7.984221458435059 | Step: 190 / 285 | {'loss_reg': '0.0264', 'loss': '0.0264'}
Train | Epoch: 5 | Time: 7.989914894104004 | Step: 200 / 285 | {'loss_reg': '0.0249', 'loss': '0.0249'}
Train | Epoch: 5 | Time: 7.949545383453369 | Step: 210 / 285 | {'loss_reg': '0.0260', 'loss': '0.0260'}
Train | Epoch: 5 | Time: 7.777780294418335 | Step: 220 / 285 | {'loss_reg': '0.0263', 'loss': '0.0263'}
Train | Epoch: 5 | Time: 8.365989208221436 | Step: 230 / 285 | {'loss_reg': '0.0275', 'loss': '0.0275'}
Train | Epoch: 5 | Time: 8.36582350730896 | Step: 240 / 285 | {'loss_reg': '0.0259', 'loss': '0.0259'}
Train | Epoch: 5 | Time: 8.121363639831543 | Step: 250 / 285 | {'loss_reg': '0.0250', 'loss': '0.0250'}
Train | Epoch: 5 | Time: 8.100724935531616 | Step: 260 / 285 | {'loss_reg': '0.0242', 'loss': '0.0242'}
Train | Epoch: 5 | Time: 8.19346022605896 | Step: 270 / 285 | {'loss_reg': '0.0251', 'loss': '0.0251'}
Train | Epoch: 5 | Time: 8.162907361984253 | Step: 280 / 285 | {'loss_reg': '0.0251', 'loss': '0.0251'}
Val | Epoch: 5 | {'rmse': '13.431', 'pearson': '0.849', 'r2': '0.717', 'spearmanr': '0.844'}
Train | Epoch: 6 | Time: 0.7691891193389893 | Step: 0 / 285 | {'loss_reg': '0.0279', 'loss': '0.0279'}
Train | Epoch: 6 | Time: 8.88281798362732 | Step: 10 / 285 | {'loss_reg': '0.0247', 'loss': '0.0247'}
Train | Epoch: 6 | Time: 8.103404521942139 | Step: 20 / 285 | {'loss_reg': '0.0230', 'loss': '0.0230'}
Train | Epoch: 6 | Time: 7.861238241195679 | Step: 30 / 285 | {'loss_reg': '0.0246', 'loss': '0.0246'}
Train | Epoch: 6 | Time: 8.346344232559204 | Step: 40 / 285 | {'loss_reg': '0.0253', 'loss': '0.0253'}
Train | Epoch: 6 | Time: 8.102569818496704 | Step: 50 / 285 | {'loss_reg': '0.0265', 'loss': '0.0265'}
Train | Epoch: 6 | Time: 8.312588930130005 | Step: 60 / 285 | {'loss_reg': '0.0254', 'loss': '0.0254'}
Train | Epoch: 6 | Time: 8.276903629302979 | Step: 70 / 285 | {'loss_reg': '0.0263', 'loss': '0.0263'}
Train | Epoch: 6 | Time: 8.061713218688965 | Step: 80 / 285 | {'loss_reg': '0.0252', 'loss': '0.0252'}
Train | Epoch: 6 | Time: 8.228994607925415 | Step: 90 / 285 | {'loss_reg': '0.0267', 'loss': '0.0267'}
Train | Epoch: 6 | Time: 7.9642932415008545 | Step: 100 / 285 | {'loss_reg': '0.0260', 'loss': '0.0260'}
Train | Epoch: 6 | Time: 8.211169242858887 | Step: 110 / 285 | {'loss_reg': '0.0258', 'loss': '0.0258'}
Train | Epoch: 6 | Time: 8.07059121131897 | Step: 120 / 285 | {'loss_reg': '0.0273', 'loss': '0.0273'}
Train | Epoch: 6 | Time: 8.161769390106201 | Step: 130 / 285 | {'loss_reg': '0.0229', 'loss': '0.0229'}
Train | Epoch: 6 | Time: 8.130168437957764 | Step: 140 / 285 | {'loss_reg': '0.0254', 'loss': '0.0254'}
Train | Epoch: 6 | Time: 8.36269235610962 | Step: 150 / 285 | {'loss_reg': '0.0243', 'loss': '0.0243'}
Train | Epoch: 6 | Time: 8.273401021957397 | Step: 160 / 285 | {'loss_reg': '0.0272', 'loss': '0.0272'}
Train | Epoch: 6 | Time: 8.133315563201904 | Step: 170 / 285 | {'loss_reg': '0.0260', 'loss': '0.0260'}
Train | Epoch: 6 | Time: 8.47770643234253 | Step: 180 / 285 | {'loss_reg': '0.0242', 'loss': '0.0242'}
Train | Epoch: 6 | Time: 8.228232622146606 | Step: 190 / 285 | {'loss_reg': '0.0263', 'loss': '0.0263'}
Train | Epoch: 6 | Time: 8.328334093093872 | Step: 200 / 285 | {'loss_reg': '0.0244', 'loss': '0.0244'}
Train | Epoch: 6 | Time: 8.23430323600769 | Step: 210 / 285 | {'loss_reg': '0.0265', 'loss': '0.0265'}
Train | Epoch: 6 | Time: 8.119537830352783 | Step: 220 / 285 | {'loss_reg': '0.0267', 'loss': '0.0267'}
Train | Epoch: 6 | Time: 8.109876155853271 | Step: 230 / 285 | {'loss_reg': '0.0268', 'loss': '0.0268'}
Train | Epoch: 6 | Time: 8.312859773635864 | Step: 240 / 285 | {'loss_reg': '0.0249', 'loss': '0.0249'}
Train | Epoch: 6 | Time: 7.982146263122559 | Step: 250 / 285 | {'loss_reg': '0.0270', 'loss': '0.0270'}
Train | Epoch: 6 | Time: 8.0944082736969 | Step: 260 / 285 | {'loss_reg': '0.0244', 'loss': '0.0244'}
Train | Epoch: 6 | Time: 7.965172529220581 | Step: 270 / 285 | {'loss_reg': '0.0251', 'loss': '0.0251'}
Train | Epoch: 6 | Time: 8.208581924438477 | Step: 280 / 285 | {'loss_reg': '0.0224', 'loss': '0.0224'}
Val | Epoch: 6 | {'rmse': '13.226', 'pearson': '0.852', 'r2': '0.725', 'spearmanr': '0.846'}
Train | Epoch: 7 | Time: 0.7689623832702637 | Step: 0 / 285 | {'loss_reg': '0.0247', 'loss': '0.0247'}
Train | Epoch: 7 | Time: 7.953917980194092 | Step: 10 / 285 | {'loss_reg': '0.0226', 'loss': '0.0226'}
Train | Epoch: 7 | Time: 8.014394760131836 | Step: 20 / 285 | {'loss_reg': '0.0246', 'loss': '0.0246'}
Train | Epoch: 7 | Time: 8.216897249221802 | Step: 30 / 285 | {'loss_reg': '0.0247', 'loss': '0.0247'}
Train | Epoch: 7 | Time: 8.046898603439331 | Step: 40 / 285 | {'loss_reg': '0.0234', 'loss': '0.0234'}
Train | Epoch: 7 | Time: 8.229034423828125 | Step: 50 / 285 | {'loss_reg': '0.0261', 'loss': '0.0261'}
Train | Epoch: 7 | Time: 8.128152132034302 | Step: 60 / 285 | {'loss_reg': '0.0249', 'loss': '0.0249'}
Train | Epoch: 7 | Time: 8.213511943817139 | Step: 70 / 285 | {'loss_reg': '0.0243', 'loss': '0.0243'}
Train | Epoch: 7 | Time: 8.376954793930054 | Step: 80 / 285 | {'loss_reg': '0.0261', 'loss': '0.0261'}
Train | Epoch: 7 | Time: 9.22170901298523 | Step: 90 / 285 | {'loss_reg': '0.0261', 'loss': '0.0261'}
Train | Epoch: 7 | Time: 8.194684028625488 | Step: 100 / 285 | {'loss_reg': '0.0234', 'loss': '0.0234'}
Train | Epoch: 7 | Time: 8.338414907455444 | Step: 110 / 285 | {'loss_reg': '0.0248', 'loss': '0.0248'}
Train | Epoch: 7 | Time: 8.081470012664795 | Step: 120 / 285 | {'loss_reg': '0.0237', 'loss': '0.0237'}
Train | Epoch: 7 | Time: 8.207534074783325 | Step: 130 / 285 | {'loss_reg': '0.0244', 'loss': '0.0244'}
Train | Epoch: 7 | Time: 8.309994459152222 | Step: 140 / 285 | {'loss_reg': '0.0269', 'loss': '0.0269'}
Train | Epoch: 7 | Time: 8.14828372001648 | Step: 150 / 285 | {'loss_reg': '0.0264', 'loss': '0.0264'}
Train | Epoch: 7 | Time: 8.489188432693481 | Step: 160 / 285 | {'loss_reg': '0.0246', 'loss': '0.0246'}
Train | Epoch: 7 | Time: 8.005454778671265 | Step: 170 / 285 | {'loss_reg': '0.0265', 'loss': '0.0265'}
Train | Epoch: 7 | Time: 8.263529539108276 | Step: 180 / 285 | {'loss_reg': '0.0241', 'loss': '0.0241'}
Train | Epoch: 7 | Time: 8.165588140487671 | Step: 190 / 285 | {'loss_reg': '0.0254', 'loss': '0.0254'}
Train | Epoch: 7 | Time: 8.381858825683594 | Step: 200 / 285 | {'loss_reg': '0.0255', 'loss': '0.0255'}
Train | Epoch: 7 | Time: 8.169517993927002 | Step: 210 / 285 | {'loss_reg': '0.0246', 'loss': '0.0246'}
Train | Epoch: 7 | Time: 8.39030909538269 | Step: 220 / 285 | {'loss_reg': '0.0254', 'loss': '0.0254'}
Train | Epoch: 7 | Time: 8.155705213546753 | Step: 230 / 285 | {'loss_reg': '0.0258', 'loss': '0.0258'}
Train | Epoch: 7 | Time: 8.176849126815796 | Step: 240 / 285 | {'loss_reg': '0.0274', 'loss': '0.0274'}
Train | Epoch: 7 | Time: 7.836803913116455 | Step: 250 / 285 | {'loss_reg': '0.0236', 'loss': '0.0236'}
Train | Epoch: 7 | Time: 8.314138889312744 | Step: 260 / 285 | {'loss_reg': '0.0264', 'loss': '0.0264'}
Train | Epoch: 7 | Time: 8.087586402893066 | Step: 270 / 285 | {'loss_reg': '0.0249', 'loss': '0.0249'}
Train | Epoch: 7 | Time: 8.302313327789307 | Step: 280 / 285 | {'loss_reg': '0.0245', 'loss': '0.0245'}
Val | Epoch: 7 | {'rmse': '13.157', 'pearson': '0.854', 'r2': '0.728', 'spearmanr': '0.847'}
Train | Epoch: 8 | Time: 0.8196563720703125 | Step: 0 / 285 | {'loss_reg': '0.0250', 'loss': '0.0250'}
Train | Epoch: 8 | Time: 8.269052982330322 | Step: 10 / 285 | {'loss_reg': '0.0259', 'loss': '0.0259'}
Train | Epoch: 8 | Time: 8.164089679718018 | Step: 20 / 285 | {'loss_reg': '0.0263', 'loss': '0.0263'}
Train | Epoch: 8 | Time: 8.344125032424927 | Step: 30 / 285 | {'loss_reg': '0.0252', 'loss': '0.0252'}
Train | Epoch: 8 | Time: 8.106443166732788 | Step: 40 / 285 | {'loss_reg': '0.0230', 'loss': '0.0230'}
Train | Epoch: 8 | Time: 8.348026752471924 | Step: 50 / 285 | {'loss_reg': '0.0267', 'loss': '0.0267'}
Train | Epoch: 8 | Time: 8.01973032951355 | Step: 60 / 285 | {'loss_reg': '0.0259', 'loss': '0.0259'}
Train | Epoch: 8 | Time: 8.217093467712402 | Step: 70 / 285 | {'loss_reg': '0.0255', 'loss': '0.0255'}
Train | Epoch: 8 | Time: 8.005271196365356 | Step: 80 / 285 | {'loss_reg': '0.0261', 'loss': '0.0261'}
Train | Epoch: 8 | Time: 8.13140344619751 | Step: 90 / 285 | {'loss_reg': '0.0251', 'loss': '0.0251'}
Train | Epoch: 8 | Time: 8.086294174194336 | Step: 100 / 285 | {'loss_reg': '0.0247', 'loss': '0.0247'}
