SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '9.2111', 'loss_triplet': '1.0300', 'loss': '10.2412'}
Train | Epoch: 1 | Step: 150 / 234 | {'loss_reg': '3.5642', 'loss_triplet': '0.9814', 'loss': '4.5457'}
Train | Epoch: 1 | Step: 160 / 234 | {'loss_reg': '4.1671', 'loss_triplet': '0.9204', 'loss': '5.0875'}
Train | Epoch: 1 | Step: 170 / 234 | {'loss_reg': '1.3471', 'loss_triplet': '0.3000', 'loss': '1.6471'}
Train | Epoch: 1 | Step: 180 / 234 | {'loss_reg': '2.2748', 'loss_triplet': '0.3124', 'loss': '2.5872'}
Train | Epoch: 1 | Step: 190 / 234 | {'loss_reg': '6.2020', 'loss_triplet': '0.3444', 'loss': '6.5464'}
Train | Epoch: 1 | Step: 200 / 234 | {'loss_reg': '4.3675', 'loss_triplet': '0.0849', 'loss': '4.4524'}
Train | Epoch: 1 | Step: 210 / 234 | {'loss_reg': '3.2152', 'loss_triplet': '0.1470', 'loss': '3.3621'}
Train | Epoch: 1 | Step: 220 / 234 | {'loss_reg': '2.0343', 'loss_triplet': '0.5205', 'loss': '2.5548'}
Train | Epoch: 1 | Step: 230 / 234 | {'loss_reg': '11.6697', 'loss_triplet': '0.8767', 'loss': '12.5464'}
Val | Epoch: 1 | {'rmse': '20.944', 'pearson': '0.711', 'r2': '0.278', 'spearmanr': '0.594'}
Train | Epoch: 2 | Step: 0 / 234 | {'loss_reg': '9.0568', 'loss_triplet': '0.8131', 'loss': '9.8699'}
Train | Epoch: 2 | Step: 10 / 234 | {'loss_reg': '2.0634', 'loss_triplet': '0.8539', 'loss': '2.9173'}
Train | Epoch: 2 | Step: 20 / 234 | {'loss_reg': '2.4753', 'loss_triplet': '0.6852', 'loss': '3.1604'}
Train | Epoch: 2 | Step: 30 / 234 | {'loss_reg': '3.1234', 'loss_triplet': '1.0200', 'loss': '4.1434'}
Train | Epoch: 2 | Step: 40 / 234 | {'loss_reg': '3.0038', 'loss_triplet': '0.2944', 'loss': '3.2982'}
Train | Epoch: 2 | Step: 50 / 234 | {'loss_reg': '2.3184', 'loss_triplet': '0.5331', 'loss': '2.8515'}
Train | Epoch: 2 | Step: 60 / 234 | {'loss_reg': '1.1061', 'loss_triplet': '0.7403', 'loss': '1.8464'}
Train | Epoch: 2 | Step: 70 / 234 | {'loss_reg': '2.0090', 'loss_triplet': '0.3686', 'loss': '2.3776'}
Train | Epoch: 2 | Step: 80 / 234 | {'loss_reg': '2.2108', 'loss_triplet': '0.6993', 'loss': '2.9100'}
Train | Epoch: 2 | Step: 90 / 234 | {'loss_reg': '2.1120', 'loss_triplet': '0.2221', 'loss': '2.3341'}
Train | Epoch: 2 | Step: 100 / 234 | {'loss_reg': '3.2278', 'loss_triplet': '0.3624', 'loss': '3.5902'}
Train | Epoch: 2 | Step: 110 / 234 | {'loss_reg': '7.3971', 'loss_triplet': '0.2038', 'loss': '7.6009'}
Train | Epoch: 2 | Step: 120 / 234 | {'loss_reg': '1.0030', 'loss_triplet': '0.3091', 'loss': '1.3121'}
Train | Epoch: 2 | Step: 130 / 234 | {'loss_reg': '1.9986', 'loss_triplet': '0.2687', 'loss': '2.2673'}
Train | Epoch: 2 | Step: 140 / 234 | {'loss_reg': '1.4260', 'loss_triplet': '0.3503', 'loss': '1.7762'}
Train | Epoch: 2 | Step: 150 / 234 | {'loss_reg': '0.9952', 'loss_triplet': '0.4378', 'loss': '1.4330'}
Train | Epoch: 2 | Step: 160 / 234 | {'loss_reg': '1.5829', 'loss_triplet': '0.5201', 'loss': '2.1030'}
Train | Epoch: 2 | Step: 170 / 234 | {'loss_reg': '1.3998', 'loss_triplet': '0.3831', 'loss': '1.7829'}
Train | Epoch: 2 | Step: 180 / 234 | {'loss_reg': '1.2002', 'loss_triplet': '0.3371', 'loss': '1.5372'}
Train | Epoch: 2 | Step: 190 / 234 | {'loss_reg': '0.6832', 'loss_triplet': '0.3912', 'loss': '1.0743'}
Train | Epoch: 2 | Step: 200 / 234 | {'loss_reg': '8.5055', 'loss_triplet': '0.1597', 'loss': '8.6652'}
Train | Epoch: 2 | Step: 210 / 234 | {'loss_reg': '1.2494', 'loss_triplet': '0.5248', 'loss': '1.7742'}
Train | Epoch: 2 | Step: 220 / 234 | {'loss_reg': '2.7026', 'loss_triplet': '0.6149', 'loss': '3.3175'}
Train | Epoch: 2 | Step: 230 / 234 | {'loss_reg': '5.3730', 'loss_triplet': '0.2935', 'loss': '5.6665'}
Val | Epoch: 2 | {'rmse': '13.755', 'pearson': '0.841', 'r2': '0.688', 'spearmanr': '0.727'}
Train | Epoch: 3 | Step: 0 / 234 | {'loss_reg': '1.1869', 'loss_triplet': '0.3032', 'loss': '1.4901'}
Train | Epoch: 3 | Step: 10 / 234 | {'loss_reg': '1.5706', 'loss_triplet': '0.3189', 'loss': '1.8895'}
Train | Epoch: 3 | Step: 20 / 234 | {'loss_reg': '1.2185', 'loss_triplet': '0.3816', 'loss': '1.6001'}
Train | Epoch: 3 | Step: 30 / 234 | {'loss_reg': '0.8567', 'loss_triplet': '0.3381', 'loss': '1.1948'}
Train | Epoch: 3 | Step: 40 / 234 | {'loss_reg': '0.5395', 'loss_triplet': '0.4145', 'loss': '0.9540'}
Train | Epoch: 3 | Step: 50 / 234 | {'loss_reg': '0.4709', 'loss_triplet': '0.2408', 'loss': '0.7117'}
Train | Epoch: 3 | Step: 60 / 234 | {'loss_reg': '0.8266', 'loss_triplet': '0.5030', 'loss': '1.3296'}
Train | Epoch: 3 | Step: 70 / 234 | {'loss_reg': '1.1181', 'loss_triplet': '0.4406', 'loss': '1.5587'}
Train | Epoch: 3 | Step: 80 / 234 | {'loss_reg': '4.0038', 'loss_triplet': '0.2500', 'loss': '4.2538'}
Train | Epoch: 3 | Step: 90 / 234 | {'loss_reg': '0.8246', 'loss_triplet': '0.2397', 'loss': '1.0643'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '0.9419', 'loss_triplet': '0.2187', 'loss': '1.1607'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '4.8870', 'loss_triplet': '0.1176', 'loss': '5.0046'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '2.6983', 'loss_triplet': '0.1928', 'loss': '2.8912'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '7.8892', 'loss_triplet': '0.4245', 'loss': '8.3137'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '0.9054', 'loss_triplet': '0.4825', 'loss': '1.3878'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '1.3695', 'loss_triplet': '0.2183', 'loss': '1.5877'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '0.7414', 'loss_triplet': '0.1415', 'loss': '0.8829'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '2.4434', 'loss_triplet': '0.4649', 'loss': '2.9083'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '1.2485', 'loss_triplet': '0.1960', 'loss': '1.4445'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '7.6303', 'loss_triplet': '0.2338', 'loss': '7.8641'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '7.5514', 'loss_triplet': '0.3004', 'loss': '7.8518'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '1.5943', 'loss_triplet': '0.4171', 'loss': '2.0114'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '1.7386', 'loss_triplet': '0.3945', 'loss': '2.1331'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '1.4102', 'loss_triplet': '0.3592', 'loss': '1.7693'}
Val | Epoch: 3 | {'rmse': '13.419', 'pearson': '0.846', 'r2': '0.704', 'spearmanr': '0.756'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '0.5941', 'loss_triplet': '0.1506', 'loss': '0.7447'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '1.0109', 'loss_triplet': '0.4538', 'loss': '1.4647'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '0.3543', 'loss_triplet': '0.3447', 'loss': '0.6991'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '1.2768', 'loss_triplet': '0.1149', 'loss': '1.3917'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '1.0584', 'loss_triplet': '0.4355', 'loss': '1.4939'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '5.3708', 'loss_triplet': '0.1832', 'loss': '5.5540'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '5.9219', 'loss_triplet': '0.1498', 'loss': '6.0717'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '1.3318', 'loss_triplet': '0.3026', 'loss': '1.6344'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '8.0135', 'loss_triplet': '0.3548', 'loss': '8.3683'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '0.8745', 'loss_triplet': '0.2747', 'loss': '1.1492'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '0.4307', 'loss_triplet': '0.2791', 'loss': '0.7098'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '1.9025', 'loss_triplet': '0.2069', 'loss': '2.1095'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '0.7548', 'loss_triplet': '0.2038', 'loss': '0.9586'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '0.8186', 'loss_triplet': '0.9386', 'loss': '1.7573'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '1.6712', 'loss_triplet': '0.6359', 'loss': '2.3071'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '1.3246', 'loss_triplet': '0.3843', 'loss': '1.7089'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '1.0220', 'loss_triplet': '0.5544', 'loss': '1.5763'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '3.3742', 'loss_triplet': '0.2621', 'loss': '3.6363'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '1.1604', 'loss_triplet': '0.4786', 'loss': '1.6390'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '1.5668', 'loss_triplet': '0.4280', 'loss': '1.9948'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '1.0970', 'loss_triplet': '0.2103', 'loss': '1.3073'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '8.7792', 'loss_triplet': '0.2675', 'loss': '9.0467'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '1.5862', 'loss_triplet': '0.5108', 'loss': '2.0970'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '0.8321', 'loss_triplet': '0.2766', 'loss': '1.1087'}
Val | Epoch: 4 | {'rmse': '14.436', 'pearson': '0.844', 'r2': '0.657', 'spearmanr': '0.766'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '1.7477', 'loss_triplet': '0.2990', 'loss': '2.0467'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '7.3558', 'loss_triplet': '0.1978', 'loss': '7.5535'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '0.7719', 'loss_triplet': '0.3518', 'loss': '1.1238'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '3.0252', 'loss_triplet': '0.4582', 'loss': '3.4834'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '0.7201', 'loss_triplet': '0.2855', 'loss': '1.0056'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '0.2359', 'loss_triplet': '0.3080', 'loss': '0.5439'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '2.5377', 'loss_triplet': '0.5468', 'loss': '3.0846'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '1.4541', 'loss_triplet': '0.6728', 'loss': '2.1268'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '0.6275', 'loss_triplet': '0.2716', 'loss': '0.8991'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '1.6981', 'loss_triplet': '0.3914', 'loss': '2.0895'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '0.9171', 'loss_triplet': '0.2672', 'loss': '1.1843'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '0.9118', 'loss_triplet': '0.3779', 'loss': '1.2897'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '0.3847', 'loss_triplet': '0.2429', 'loss': '0.6276'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '1.9864', 'loss_triplet': '0.3120', 'loss': '2.2985'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '7.2414', 'loss_triplet': '0.6805', 'loss': '7.9220'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '1.6715', 'loss_triplet': '0.3485', 'loss': '2.0200'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '1.7050', 'loss_triplet': '0.3191', 'loss': '2.0241'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '1.5729', 'loss_triplet': '0.3500', 'loss': '1.9229'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '2.0251', 'loss_triplet': '1.4390', 'loss': '3.4641'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '1.5908', 'loss_triplet': '0.4782', 'loss': '2.0690'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '2.4551', 'loss_triplet': '0.3035', 'loss': '2.7586'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '0.3038', 'loss_triplet': '0.4638', 'loss': '0.7676'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '1.5093', 'loss_triplet': '0.3390', 'loss': '1.8483'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '0.9683', 'loss_triplet': '0.4154', 'loss': '1.3837'}
Val | Epoch: 5 | {'rmse': '12.168', 'pearson': '0.873', 'r2': '0.756', 'spearmanr': '0.829'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '0.5362', 'loss_triplet': '0.4268', 'loss': '0.9629'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '0.7054', 'loss_triplet': '0.3219', 'loss': '1.0273'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '0.3756', 'loss_triplet': '0.2717', 'loss': '0.6473'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '2.7192', 'loss_triplet': '0.6186', 'loss': '3.3378'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '0.3764', 'loss_triplet': '0.5802', 'loss': '0.9566'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '0.6666', 'loss_triplet': '0.3318', 'loss': '0.9985'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '2.1780', 'loss_triplet': '0.7637', 'loss': '2.9417'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '0.6863', 'loss_triplet': '0.2862', 'loss': '0.9725'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '9.0220', 'loss_triplet': '0.1650', 'loss': '9.1870'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '0.6264', 'loss_triplet': '0.4231', 'loss': '1.0494'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '1.7606', 'loss_triplet': '0.2633', 'loss': '2.0239'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '2.4059', 'loss_triplet': '0.1268', 'loss': '2.5327'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '0.9246', 'loss_triplet': '0.1907', 'loss': '1.1154'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '2.0388', 'loss_triplet': '0.4930', 'loss': '2.5318'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '0.4149', 'loss_triplet': '0.1501', 'loss': '0.5650'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '1.4744', 'loss_triplet': '0.4637', 'loss': '1.9381'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '0.7360', 'loss_triplet': '0.4636', 'loss': '1.1996'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '1.7000', 'loss_triplet': '0.1528', 'loss': '1.8528'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '0.8570', 'loss_triplet': '0.4557', 'loss': '1.3127'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '0.8022', 'loss_triplet': '0.5966', 'loss': '1.3987'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '0.8916', 'loss_triplet': '0.5772', 'loss': '1.4687'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '3.0450', 'loss_triplet': '0.3960', 'loss': '3.4410'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '7.6695', 'loss_triplet': '0.3679', 'loss': '8.0374'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '0.6937', 'loss_triplet': '0.4965', 'loss': '1.1902'}
Val | Epoch: 6 | {'rmse': '10.491', 'pearson': '0.906', 'r2': '0.819', 'spearmanr': '0.828'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '0.4686', 'loss_triplet': '0.4521', 'loss': '0.9207'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '0.7643', 'loss_triplet': '0.1882', 'loss': '0.9525'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '0.7857', 'loss_triplet': '0.1308', 'loss': '0.9165'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '0.5841', 'loss_triplet': '0.7907', 'loss': '1.3748'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '0.9143', 'loss_triplet': '0.8334', 'loss': '1.7476'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '1.7942', 'loss_triplet': '0.3886', 'loss': '2.1828'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '1.9331', 'loss_triplet': '0.1268', 'loss': '2.0599'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '0.2269', 'loss_triplet': '0.2824', 'loss': '0.5092'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '0.3806', 'loss_triplet': '0.2909', 'loss': '0.6715'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '0.9994', 'loss_triplet': '1.0417', 'loss': '2.0411'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '1.8266', 'loss_triplet': '0.2683', 'loss': '2.0949'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '2.4135', 'loss_triplet': '0.1588', 'loss': '2.5722'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '1.4836', 'loss_triplet': '0.8293', 'loss': '2.3129'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '0.3824', 'loss_triplet': '0.4569', 'loss': '0.8392'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '2.5094', 'loss_triplet': '0.4856', 'loss': '2.9950'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '1.1149', 'loss_triplet': '0.3743', 'loss': '1.4892'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '5.3229', 'loss_triplet': '0.3422', 'loss': '5.6651'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '0.4922', 'loss_triplet': '0.2584', 'loss': '0.7505'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '2.1127', 'loss_triplet': '0.8968', 'loss': '3.0095'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '1.3954', 'loss_triplet': '0.4709', 'loss': '1.8662'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '0.4172', 'loss_triplet': '0.4074', 'loss': '0.8246'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '1.3521', 'loss_triplet': '0.2917', 'loss': '1.6438'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '0.6773', 'loss_triplet': '0.5034', 'loss': '1.1807'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '0.9256', 'loss_triplet': '0.5121', 'loss': '1.4377'}
Val | Epoch: 7 | {'rmse': '12.349', 'pearson': '0.867', 'r2': '0.749', 'spearmanr': '0.830'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '2.6651', 'loss_triplet': '0.2408', 'loss': '2.9059'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '0.4545', 'loss_triplet': '0.3791', 'loss': '0.8335'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '0.7981', 'loss_triplet': '0.3039', 'loss': '1.1019'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '0.6726', 'loss_triplet': '0.1616', 'loss': '0.8342'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '0.3567', 'loss_triplet': '0.2308', 'loss': '0.5875'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '0.7892', 'loss_triplet': '0.4447', 'loss': '1.2339'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '0.7183', 'loss_triplet': '0.2251', 'loss': '0.9435'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '0.4573', 'loss_triplet': '0.4262', 'loss': '0.8835'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '2.4930', 'loss_triplet': '0.1793', 'loss': '2.6723'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '5.7206', 'loss_triplet': '0.3643', 'loss': '6.0849'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '1.5348', 'loss_triplet': '0.3153', 'loss': '1.8501'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '4.2385', 'loss_triplet': '0.6754', 'loss': '4.9139'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '1.2218', 'loss_triplet': '0.6656', 'loss': '1.8874'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '0.6695', 'loss_triplet': '0.2718', 'loss': '0.9413'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '6.3876', 'loss_triplet': '0.6527', 'loss': '7.0403'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '3.5226', 'loss_triplet': '0.2080', 'loss': '3.7306'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '0.5646', 'loss_triplet': '0.5485', 'loss': '1.1131'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '1.4845', 'loss_triplet': '0.5076', 'loss': '1.9921'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '1.0828', 'loss_triplet': '0.2930', 'loss': '1.3758'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '0.5939', 'loss_triplet': '0.1875', 'loss': '0.7814'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '0.6309', 'loss_triplet': '0.4600', 'loss': '1.0909'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '0.3653', 'loss_triplet': '0.4390', 'loss': '0.8044'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '0.3454', 'loss_triplet': '0.5566', 'loss': '0.9019'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '0.5633', 'loss_triplet': '0.3768', 'loss': '0.9401'}
Val | Epoch: 8 | {'rmse': '12.573', 'pearson': '0.869', 'r2': '0.740', 'spearmanr': '0.817'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '0.6479', 'loss_triplet': '0.3076', 'loss': '0.9555'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '5.1707', 'loss_triplet': '0.8926', 'loss': '6.0632'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '1.1502', 'loss_triplet': '0.3425', 'loss': '1.4927'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '5.0119', 'loss_triplet': '0.2425', 'loss': '5.2544'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '1.0697', 'loss_triplet': '0.2702', 'loss': '1.3399'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '0.7166', 'loss_triplet': '0.6068', 'loss': '1.3234'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.7244', 'loss_triplet': '0.2916', 'loss': '1.0160'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '0.4042', 'loss_triplet': '0.4172', 'loss': '0.8214'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '0.7924', 'loss_triplet': '0.1769', 'loss': '0.9693'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '2.6335', 'loss_triplet': '0.5420', 'loss': '3.1755'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '1.2805', 'loss_triplet': '0.3620', 'loss': '1.6425'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '1.1943', 'loss_triplet': '0.2970', 'loss': '1.4912'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '0.7300', 'loss_triplet': '0.6132', 'loss': '1.3431'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '0.3574', 'loss_triplet': '0.3333', 'loss': '0.6907'}
