SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '9.6241', 'loss': '9.6241'}
Train | Epoch: 2 | Step: 220 / 234 | {'loss_reg': '2.3742', 'loss': '2.3742'}
Train | Epoch: 2 | Step: 230 / 234 | {'loss_reg': '1.6685', 'loss': '1.6685'}
Val | Epoch: 2 | {'rmse': '11.317', 'pearson': '0.897', 'r2': '0.804', 'spearmanr': '0.862'}
Train | Epoch: 3 | Step: 0 / 234 | {'loss_reg': '1.2415', 'loss': '1.2415'}
Train | Epoch: 3 | Step: 10 / 234 | {'loss_reg': '1.5149', 'loss': '1.5149'}
Train | Epoch: 3 | Step: 20 / 234 | {'loss_reg': '9.9500', 'loss': '9.9500'}
Train | Epoch: 3 | Step: 30 / 234 | {'loss_reg': '1.0275', 'loss': '1.0275'}
Train | Epoch: 3 | Step: 40 / 234 | {'loss_reg': '0.4921', 'loss': '0.4921'}
Train | Epoch: 3 | Step: 50 / 234 | {'loss_reg': '2.0221', 'loss': '2.0221'}
Train | Epoch: 3 | Step: 60 / 234 | {'loss_reg': '1.0897', 'loss': '1.0897'}
Train | Epoch: 3 | Step: 70 / 234 | {'loss_reg': '0.2666', 'loss': '0.2666'}
Train | Epoch: 3 | Step: 80 / 234 | {'loss_reg': '1.6028', 'loss': '1.6028'}
Train | Epoch: 3 | Step: 90 / 234 | {'loss_reg': '2.1036', 'loss': '2.1036'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '0.9227', 'loss': '0.9227'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '1.7626', 'loss': '1.7626'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '0.3689', 'loss': '0.3689'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '6.3234', 'loss': '6.3234'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '2.2157', 'loss': '2.2157'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '1.1587', 'loss': '1.1587'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '0.9202', 'loss': '0.9202'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '2.0007', 'loss': '2.0007'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '4.2571', 'loss': '4.2571'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '2.2215', 'loss': '2.2215'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '1.3559', 'loss': '1.3559'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '1.5409', 'loss': '1.5409'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '1.3092', 'loss': '1.3092'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '0.8375', 'loss': '0.8375'}
Val | Epoch: 3 | {'rmse': '12.102', 'pearson': '0.881', 'r2': '0.776', 'spearmanr': '0.882'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '1.3654', 'loss': '1.3654'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '0.6097', 'loss': '0.6097'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '1.7265', 'loss': '1.7265'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '1.6041', 'loss': '1.6041'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '5.7696', 'loss': '5.7696'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '1.1909', 'loss': '1.1909'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '1.0702', 'loss': '1.0702'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '0.6668', 'loss': '0.6668'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '2.0622', 'loss': '2.0622'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '1.1176', 'loss': '1.1176'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '2.9595', 'loss': '2.9595'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '1.1305', 'loss': '1.1305'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '1.1944', 'loss': '1.1944'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '1.5400', 'loss': '1.5400'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '0.4832', 'loss': '0.4832'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '0.9212', 'loss': '0.9212'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '1.0325', 'loss': '1.0325'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '1.0929', 'loss': '1.0929'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '5.9206', 'loss': '5.9206'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '1.1390', 'loss': '1.1390'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '0.1973', 'loss': '0.1973'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '2.0136', 'loss': '2.0136'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '2.8018', 'loss': '2.8018'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '7.0616', 'loss': '7.0616'}
Val | Epoch: 4 | {'rmse': '9.110', 'pearson': '0.934', 'r2': '0.873', 'spearmanr': '0.889'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '0.6579', 'loss': '0.6579'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '1.9461', 'loss': '1.9461'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '1.1442', 'loss': '1.1442'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '1.2064', 'loss': '1.2064'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '1.0083', 'loss': '1.0083'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '0.6875', 'loss': '0.6875'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '1.2326', 'loss': '1.2326'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '0.9459', 'loss': '0.9459'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '1.1222', 'loss': '1.1222'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '1.5760', 'loss': '1.5760'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '0.9040', 'loss': '0.9040'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '0.7041', 'loss': '0.7041'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '1.1683', 'loss': '1.1683'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '1.4295', 'loss': '1.4295'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '1.0217', 'loss': '1.0217'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '9.2212', 'loss': '9.2212'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '1.1771', 'loss': '1.1771'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '1.0902', 'loss': '1.0902'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '0.7532', 'loss': '0.7532'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '0.4598', 'loss': '0.4598'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '1.4013', 'loss': '1.4013'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '0.4072', 'loss': '0.4072'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '2.0550', 'loss': '2.0550'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '6.7280', 'loss': '6.7280'}
Val | Epoch: 5 | {'rmse': '12.273', 'pearson': '0.887', 'r2': '0.769', 'spearmanr': '0.857'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '1.8066', 'loss': '1.8066'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '1.3101', 'loss': '1.3101'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '1.0410', 'loss': '1.0410'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '0.5842', 'loss': '0.5842'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '1.0067', 'loss': '1.0067'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '0.8647', 'loss': '0.8647'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '1.4010', 'loss': '1.4010'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '4.9014', 'loss': '4.9014'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '5.2125', 'loss': '5.2125'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '0.3811', 'loss': '0.3811'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '0.9397', 'loss': '0.9397'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '4.9919', 'loss': '4.9919'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '1.8953', 'loss': '1.8953'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '1.1070', 'loss': '1.1070'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '0.9695', 'loss': '0.9695'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '1.0947', 'loss': '1.0947'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '1.8968', 'loss': '1.8968'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '0.7992', 'loss': '0.7992'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '1.4552', 'loss': '1.4552'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '0.2540', 'loss': '0.2540'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '0.9517', 'loss': '0.9517'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '2.3331', 'loss': '2.3331'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '0.9210', 'loss': '0.9210'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '0.8855', 'loss': '0.8855'}
Val | Epoch: 6 | {'rmse': '10.846', 'pearson': '0.907', 'r2': '0.820', 'spearmanr': '0.881'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '1.4952', 'loss': '1.4952'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '0.9746', 'loss': '0.9746'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '1.5863', 'loss': '1.5863'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '1.1112', 'loss': '1.1112'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '1.7884', 'loss': '1.7884'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '3.1725', 'loss': '3.1725'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '1.8851', 'loss': '1.8851'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '0.8568', 'loss': '0.8568'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '0.7919', 'loss': '0.7919'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '0.9865', 'loss': '0.9865'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '0.4784', 'loss': '0.4784'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '1.3466', 'loss': '1.3466'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '2.0882', 'loss': '2.0882'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '1.1981', 'loss': '1.1981'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '2.5928', 'loss': '2.5928'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '1.4859', 'loss': '1.4859'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '0.8633', 'loss': '0.8633'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '1.1045', 'loss': '1.1045'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '1.7434', 'loss': '1.7434'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '0.9267', 'loss': '0.9267'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '1.4502', 'loss': '1.4502'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '0.7678', 'loss': '0.7678'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '0.9876', 'loss': '0.9876'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '0.2831', 'loss': '0.2831'}
Val | Epoch: 7 | {'rmse': '10.256', 'pearson': '0.920', 'r2': '0.839', 'spearmanr': '0.864'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '7.4590', 'loss': '7.4590'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '1.0555', 'loss': '1.0555'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '0.5889', 'loss': '0.5889'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '0.9306', 'loss': '0.9306'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '1.1772', 'loss': '1.1772'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '1.3506', 'loss': '1.3506'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '3.3212', 'loss': '3.3212'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '1.1837', 'loss': '1.1837'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '1.6430', 'loss': '1.6430'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '1.0066', 'loss': '1.0066'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '1.2154', 'loss': '1.2154'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '0.7224', 'loss': '0.7224'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '0.7207', 'loss': '0.7207'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '1.4561', 'loss': '1.4561'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '0.4740', 'loss': '0.4740'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '0.8189', 'loss': '0.8189'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '0.2529', 'loss': '0.2529'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.6437', 'loss': '0.6437'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '1.0981', 'loss': '1.0981'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '0.9681', 'loss': '0.9681'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '0.8370', 'loss': '0.8370'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '0.5772', 'loss': '0.5772'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '0.2842', 'loss': '0.2842'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '1.3654', 'loss': '1.3654'}
Val | Epoch: 8 | {'rmse': '9.797', 'pearson': '0.926', 'r2': '0.853', 'spearmanr': '0.904'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '1.2009', 'loss': '1.2009'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '0.3471', 'loss': '0.3471'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '1.9579', 'loss': '1.9579'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '7.3674', 'loss': '7.3674'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '3.7863', 'loss': '3.7863'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '0.9045', 'loss': '0.9045'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.8497', 'loss': '0.8497'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '1.8188', 'loss': '1.8188'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '1.0256', 'loss': '1.0256'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '1.2787', 'loss': '1.2787'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '1.3699', 'loss': '1.3699'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '0.4234', 'loss': '0.4234'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '1.0101', 'loss': '1.0101'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '0.9557', 'loss': '0.9557'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '0.7438', 'loss': '0.7438'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '0.6944', 'loss': '0.6944'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '1.0470', 'loss': '1.0470'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '1.0083', 'loss': '1.0083'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '0.3241', 'loss': '0.3241'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '0.7754', 'loss': '0.7754'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '0.4518', 'loss': '0.4518'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '0.3299', 'loss': '0.3299'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '1.6834', 'loss': '1.6834'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '0.4366', 'loss': '0.4366'}
Val | Epoch: 9 | {'rmse': '10.618', 'pearson': '0.915', 'r2': '0.827', 'spearmanr': '0.876'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '1.1616', 'loss': '1.1616'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '0.6111', 'loss': '0.6111'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '2.3539', 'loss': '2.3539'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '0.6442', 'loss': '0.6442'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '0.6212', 'loss': '0.6212'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '0.5989', 'loss': '0.5989'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '0.2303', 'loss': '0.2303'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '1.4153', 'loss': '1.4153'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '1.2938', 'loss': '1.2938'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '0.6756', 'loss': '0.6756'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '0.5525', 'loss': '0.5525'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '1.1848', 'loss': '1.1848'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '0.3171', 'loss': '0.3171'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '0.9760', 'loss': '0.9760'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '0.7436', 'loss': '0.7436'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '0.5377', 'loss': '0.5377'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '1.4472', 'loss': '1.4472'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '5.1566', 'loss': '5.1566'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '1.0204', 'loss': '1.0204'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '1.5741', 'loss': '1.5741'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '0.6450', 'loss': '0.6450'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '0.4732', 'loss': '0.4732'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '2.2985', 'loss': '2.2985'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '0.8261', 'loss': '0.8261'}
Val | Epoch: 10 | {'rmse': '11.602', 'pearson': '0.893', 'r2': '0.794', 'spearmanr': '0.821'}
Best Epoch: 8 | {'rmse': '9.797', 'pearson': '0.926', 'r2': '0.853', 'spearmanr': '0.904'}
