SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '6.0593', 'loss': '6.0593'}
Train | Epoch: 2 | Step: 180 / 234 | {'loss_reg': '1.6202', 'loss': '1.6202'}
Train | Epoch: 2 | Step: 190 / 234 | {'loss_reg': '2.5235', 'loss': '2.5235'}
Train | Epoch: 2 | Step: 200 / 234 | {'loss_reg': '0.7950', 'loss': '0.7950'}
Train | Epoch: 2 | Step: 210 / 234 | {'loss_reg': '0.8647', 'loss': '0.8647'}
Train | Epoch: 2 | Step: 220 / 234 | {'loss_reg': '3.7493', 'loss': '3.7493'}
Train | Epoch: 2 | Step: 230 / 234 | {'loss_reg': '3.2151', 'loss': '3.2151'}
Val | Epoch: 2 | {'rmse': '18.789', 'pearson': '0.809', 'r2': '0.419', 'spearmanr': '0.668'}
Train | Epoch: 3 | Step: 0 / 234 | {'loss_reg': '4.5894', 'loss': '4.5894'}
Train | Epoch: 3 | Step: 10 / 234 | {'loss_reg': '2.2875', 'loss': '2.2875'}
Train | Epoch: 3 | Step: 20 / 234 | {'loss_reg': '2.2128', 'loss': '2.2128'}
Train | Epoch: 3 | Step: 30 / 234 | {'loss_reg': '4.4687', 'loss': '4.4687'}
Train | Epoch: 3 | Step: 40 / 234 | {'loss_reg': '6.6509', 'loss': '6.6509'}
Train | Epoch: 3 | Step: 50 / 234 | {'loss_reg': '1.9005', 'loss': '1.9005'}
Train | Epoch: 3 | Step: 60 / 234 | {'loss_reg': '1.0129', 'loss': '1.0129'}
Train | Epoch: 3 | Step: 70 / 234 | {'loss_reg': '1.8937', 'loss': '1.8937'}
Train | Epoch: 3 | Step: 80 / 234 | {'loss_reg': '8.1287', 'loss': '8.1287'}
Train | Epoch: 3 | Step: 90 / 234 | {'loss_reg': '4.6595', 'loss': '4.6595'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '2.6199', 'loss': '2.6199'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '2.1006', 'loss': '2.1006'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '3.5946', 'loss': '3.5946'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '3.2629', 'loss': '3.2629'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '3.6562', 'loss': '3.6562'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '1.4979', 'loss': '1.4979'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '1.2010', 'loss': '1.2010'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '1.9169', 'loss': '1.9169'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '1.8144', 'loss': '1.8144'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '1.8161', 'loss': '1.8161'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '2.9714', 'loss': '2.9714'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '1.9843', 'loss': '1.9843'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '1.9732', 'loss': '1.9732'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '1.5938', 'loss': '1.5938'}
Val | Epoch: 3 | {'rmse': '11.661', 'pearson': '0.891', 'r2': '0.776', 'spearmanr': '0.815'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '2.0566', 'loss': '2.0566'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '2.5414', 'loss': '2.5414'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '3.6185', 'loss': '3.6185'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '6.9203', 'loss': '6.9203'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '2.1793', 'loss': '2.1793'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '1.5990', 'loss': '1.5990'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '2.1012', 'loss': '2.1012'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '0.5288', 'loss': '0.5288'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '2.4280', 'loss': '2.4280'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '6.4246', 'loss': '6.4246'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '1.5073', 'loss': '1.5073'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '1.7674', 'loss': '1.7674'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '2.3079', 'loss': '2.3079'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '1.0462', 'loss': '1.0462'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '1.1317', 'loss': '1.1317'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '1.7205', 'loss': '1.7205'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '6.0239', 'loss': '6.0239'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '1.2579', 'loss': '1.2579'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '4.1131', 'loss': '4.1131'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '1.1090', 'loss': '1.1090'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '2.5680', 'loss': '2.5680'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '4.4285', 'loss': '4.4285'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '2.1792', 'loss': '2.1792'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '0.9520', 'loss': '0.9520'}
Val | Epoch: 4 | {'rmse': '15.739', 'pearson': '0.849', 'r2': '0.592', 'spearmanr': '0.753'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '4.0367', 'loss': '4.0367'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '1.7930', 'loss': '1.7930'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '3.8665', 'loss': '3.8665'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '1.4082', 'loss': '1.4082'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '0.6759', 'loss': '0.6759'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '1.4250', 'loss': '1.4250'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '1.4112', 'loss': '1.4112'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '2.3100', 'loss': '2.3100'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '0.3992', 'loss': '0.3992'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '2.1482', 'loss': '2.1482'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '1.1637', 'loss': '1.1637'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '2.3046', 'loss': '2.3046'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '1.1102', 'loss': '1.1102'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '0.5411', 'loss': '0.5411'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '4.0903', 'loss': '4.0903'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '1.8521', 'loss': '1.8521'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '1.3955', 'loss': '1.3955'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '1.1702', 'loss': '1.1702'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '0.8887', 'loss': '0.8887'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '1.7146', 'loss': '1.7146'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '0.7811', 'loss': '0.7811'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '1.3623', 'loss': '1.3623'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '0.5091', 'loss': '0.5091'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '1.4304', 'loss': '1.4304'}
Val | Epoch: 5 | {'rmse': '14.840', 'pearson': '0.837', 'r2': '0.637', 'spearmanr': '0.728'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '3.0377', 'loss': '3.0377'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '1.8201', 'loss': '1.8201'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '1.2283', 'loss': '1.2283'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '2.1402', 'loss': '2.1402'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '0.6289', 'loss': '0.6289'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '1.4463', 'loss': '1.4463'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '1.7255', 'loss': '1.7255'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '1.8196', 'loss': '1.8196'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '2.5492', 'loss': '2.5492'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '0.4921', 'loss': '0.4921'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '1.9453', 'loss': '1.9453'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '0.6782', 'loss': '0.6782'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '1.9457', 'loss': '1.9457'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '1.4769', 'loss': '1.4769'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '1.8840', 'loss': '1.8840'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '5.4539', 'loss': '5.4539'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '2.3001', 'loss': '2.3001'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '2.1273', 'loss': '2.1273'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '0.5244', 'loss': '0.5244'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '0.3827', 'loss': '0.3827'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '4.2766', 'loss': '4.2766'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '1.5039', 'loss': '1.5039'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '3.7388', 'loss': '3.7388'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '2.3192', 'loss': '2.3192'}
Val | Epoch: 6 | {'rmse': '13.257', 'pearson': '0.856', 'r2': '0.711', 'spearmanr': '0.744'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '1.2436', 'loss': '1.2436'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '1.7070', 'loss': '1.7070'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '0.8804', 'loss': '0.8804'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '1.4710', 'loss': '1.4710'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '4.8192', 'loss': '4.8192'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '0.6727', 'loss': '0.6727'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '1.8854', 'loss': '1.8854'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '1.0070', 'loss': '1.0070'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '1.3694', 'loss': '1.3694'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '1.8267', 'loss': '1.8267'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '1.7465', 'loss': '1.7465'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '1.0493', 'loss': '1.0493'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '1.1129', 'loss': '1.1129'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '1.0185', 'loss': '1.0185'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '1.1773', 'loss': '1.1773'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '1.2464', 'loss': '1.2464'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '1.1959', 'loss': '1.1959'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '0.6199', 'loss': '0.6199'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '1.2492', 'loss': '1.2492'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '1.8981', 'loss': '1.8981'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '2.5982', 'loss': '2.5982'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '1.1296', 'loss': '1.1296'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '0.3616', 'loss': '0.3616'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '1.1906', 'loss': '1.1906'}
Val | Epoch: 7 | {'rmse': '13.779', 'pearson': '0.857', 'r2': '0.687', 'spearmanr': '0.804'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '1.1180', 'loss': '1.1180'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '0.5627', 'loss': '0.5627'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '0.5438', 'loss': '0.5438'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '0.7866', 'loss': '0.7866'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '1.9013', 'loss': '1.9013'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '0.6136', 'loss': '0.6136'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '1.6720', 'loss': '1.6720'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '1.3725', 'loss': '1.3725'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '0.6439', 'loss': '0.6439'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '2.9522', 'loss': '2.9522'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '2.0135', 'loss': '2.0135'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '0.5693', 'loss': '0.5693'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '0.8348', 'loss': '0.8348'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '1.4397', 'loss': '1.4397'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '1.8248', 'loss': '1.8248'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '1.6301', 'loss': '1.6301'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '1.9003', 'loss': '1.9003'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '1.4461', 'loss': '1.4461'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '1.6563', 'loss': '1.6563'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '0.7633', 'loss': '0.7633'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '1.4203', 'loss': '1.4203'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '2.0528', 'loss': '2.0528'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '1.1259', 'loss': '1.1259'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '1.5318', 'loss': '1.5318'}
Val | Epoch: 8 | {'rmse': '13.967', 'pearson': '0.872', 'r2': '0.679', 'spearmanr': '0.821'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '0.8819', 'loss': '0.8819'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '1.6786', 'loss': '1.6786'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '3.2690', 'loss': '3.2690'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '6.6573', 'loss': '6.6573'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '1.1911', 'loss': '1.1911'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '1.2326', 'loss': '1.2326'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '1.0701', 'loss': '1.0701'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '7.7905', 'loss': '7.7905'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '1.2190', 'loss': '1.2190'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '0.8339', 'loss': '0.8339'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '4.1659', 'loss': '4.1659'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '1.1271', 'loss': '1.1271'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '2.1172', 'loss': '2.1172'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '0.7717', 'loss': '0.7717'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '0.6260', 'loss': '0.6260'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '1.5023', 'loss': '1.5023'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '1.4566', 'loss': '1.4566'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '0.5473', 'loss': '0.5473'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '1.4071', 'loss': '1.4071'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '1.4208', 'loss': '1.4208'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '7.3186', 'loss': '7.3186'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '0.8987', 'loss': '0.8987'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '6.8114', 'loss': '6.8114'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '2.8296', 'loss': '2.8296'}
Val | Epoch: 9 | {'rmse': '16.293', 'pearson': '0.871', 'r2': '0.563', 'spearmanr': '0.822'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '4.4366', 'loss': '4.4366'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '2.4444', 'loss': '2.4444'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '1.2180', 'loss': '1.2180'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '0.9162', 'loss': '0.9162'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '1.2402', 'loss': '1.2402'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '1.6739', 'loss': '1.6739'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '1.1755', 'loss': '1.1755'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '0.9963', 'loss': '0.9963'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '2.7832', 'loss': '2.7832'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '1.2212', 'loss': '1.2212'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '1.5260', 'loss': '1.5260'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '7.4052', 'loss': '7.4052'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '1.2407', 'loss': '1.2407'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '1.3075', 'loss': '1.3075'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '0.8711', 'loss': '0.8711'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '1.4521', 'loss': '1.4521'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '1.5614', 'loss': '1.5614'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '5.4988', 'loss': '5.4988'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '3.1128', 'loss': '3.1128'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '3.3010', 'loss': '3.3010'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '1.0471', 'loss': '1.0471'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '2.0203', 'loss': '2.0203'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '2.5702', 'loss': '2.5702'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '3.1538', 'loss': '3.1538'}
Val | Epoch: 10 | {'rmse': '11.910', 'pearson': '0.893', 'r2': '0.766', 'spearmanr': '0.797'}
Best Epoch: 3 | {'rmse': '11.661', 'pearson': '0.891', 'r2': '0.776', 'spearmanr': '0.815'}
