SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '12.9729', 'loss_triplet': '1.0762', 'loss': '14.0491'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '2.4684', 'loss_triplet': '0.3269', 'loss': '2.7953'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '1.5783', 'loss_triplet': '0.6662', 'loss': '2.2445'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '1.3312', 'loss_triplet': '0.4179', 'loss': '1.7491'}
Val | Epoch: 3 | {'rmse': '12.147', 'pearson': '0.885', 'r2': '0.752', 'spearmanr': '0.845'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '6.6048', 'loss_triplet': '0.4371', 'loss': '7.0420'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '1.9889', 'loss_triplet': '0.3674', 'loss': '2.3562'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '1.4476', 'loss_triplet': '0.4922', 'loss': '1.9398'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '1.5086', 'loss_triplet': '0.1580', 'loss': '1.6666'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '0.4684', 'loss_triplet': '0.3757', 'loss': '0.8441'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '1.4893', 'loss_triplet': '0.8722', 'loss': '2.3615'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '1.9238', 'loss_triplet': '0.3211', 'loss': '2.2449'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '1.2316', 'loss_triplet': '0.5380', 'loss': '1.7696'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '1.6662', 'loss_triplet': '0.4029', 'loss': '2.0691'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '1.9810', 'loss_triplet': '0.3408', 'loss': '2.3218'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '0.7960', 'loss_triplet': '0.2724', 'loss': '1.0683'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '1.9084', 'loss_triplet': '0.2188', 'loss': '2.1272'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '3.9090', 'loss_triplet': '0.2778', 'loss': '4.1868'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '2.0206', 'loss_triplet': '0.4476', 'loss': '2.4681'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '2.5839', 'loss_triplet': '0.5674', 'loss': '3.1513'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '1.0009', 'loss_triplet': '0.3814', 'loss': '1.3823'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '2.2295', 'loss_triplet': '0.4621', 'loss': '2.6917'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '4.9459', 'loss_triplet': '1.5438', 'loss': '6.4897'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '5.4451', 'loss_triplet': '2.8210', 'loss': '8.2661'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '2.4749', 'loss_triplet': '0.5877', 'loss': '3.0626'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '3.3823', 'loss_triplet': '0.2850', 'loss': '3.6672'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '4.6909', 'loss_triplet': '0.7918', 'loss': '5.4827'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '1.0911', 'loss_triplet': '0.6832', 'loss': '1.7743'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '1.0769', 'loss_triplet': '0.2514', 'loss': '1.3282'}
Val | Epoch: 4 | {'rmse': '14.967', 'pearson': '0.857', 'r2': '0.624', 'spearmanr': '0.836'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '3.0355', 'loss_triplet': '0.1873', 'loss': '3.2228'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '1.9395', 'loss_triplet': '0.2420', 'loss': '2.1815'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '0.8141', 'loss_triplet': '0.2352', 'loss': '1.0493'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '2.1068', 'loss_triplet': '0.5415', 'loss': '2.6483'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '1.4342', 'loss_triplet': '0.4554', 'loss': '1.8897'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '0.5746', 'loss_triplet': '0.1694', 'loss': '0.7440'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '0.9677', 'loss_triplet': '0.2448', 'loss': '1.2125'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '4.0961', 'loss_triplet': '0.1933', 'loss': '4.2894'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '1.4821', 'loss_triplet': '0.9980', 'loss': '2.4801'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '1.4968', 'loss_triplet': '0.3679', 'loss': '1.8647'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '0.7979', 'loss_triplet': '0.5169', 'loss': '1.3148'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '0.9908', 'loss_triplet': '0.2557', 'loss': '1.2464'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '3.7950', 'loss_triplet': '0.2159', 'loss': '4.0109'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '1.0106', 'loss_triplet': '0.2226', 'loss': '1.2332'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '3.6808', 'loss_triplet': '0.8203', 'loss': '4.5011'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '1.2451', 'loss_triplet': '0.4407', 'loss': '1.6858'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '0.5813', 'loss_triplet': '0.4914', 'loss': '1.0727'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '1.0891', 'loss_triplet': '0.2208', 'loss': '1.3099'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '10.7539', 'loss_triplet': '0.4414', 'loss': '11.1953'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '1.0843', 'loss_triplet': '1.3374', 'loss': '2.4217'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '1.1382', 'loss_triplet': '0.4499', 'loss': '1.5881'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '1.8301', 'loss_triplet': '0.6906', 'loss': '2.5207'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '7.1539', 'loss_triplet': '0.3997', 'loss': '7.5536'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '1.4104', 'loss_triplet': '0.3049', 'loss': '1.7152'}
Val | Epoch: 5 | {'rmse': '8.723', 'pearson': '0.935', 'r2': '0.872', 'spearmanr': '0.872'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '1.5258', 'loss_triplet': '0.2896', 'loss': '1.8154'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '1.5131', 'loss_triplet': '0.5542', 'loss': '2.0673'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '1.3150', 'loss_triplet': '0.2258', 'loss': '1.5408'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '0.9347', 'loss_triplet': '0.3219', 'loss': '1.2566'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '0.5935', 'loss_triplet': '0.4111', 'loss': '1.0046'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '0.5096', 'loss_triplet': '0.3215', 'loss': '0.8311'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '1.5648', 'loss_triplet': '0.7041', 'loss': '2.2689'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '1.0585', 'loss_triplet': '0.4715', 'loss': '1.5300'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '4.6869', 'loss_triplet': '0.2166', 'loss': '4.9035'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '1.2518', 'loss_triplet': '0.4245', 'loss': '1.6762'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '1.8055', 'loss_triplet': '0.2653', 'loss': '2.0708'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '7.5408', 'loss_triplet': '0.4061', 'loss': '7.9469'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '0.5792', 'loss_triplet': '0.3699', 'loss': '0.9491'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '0.9833', 'loss_triplet': '0.2969', 'loss': '1.2802'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '1.2080', 'loss_triplet': '0.2670', 'loss': '1.4751'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '0.8987', 'loss_triplet': '0.3254', 'loss': '1.2241'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '0.8248', 'loss_triplet': '0.3717', 'loss': '1.1965'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '1.5968', 'loss_triplet': '0.5456', 'loss': '2.1425'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '2.8846', 'loss_triplet': '0.2339', 'loss': '3.1185'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '0.8972', 'loss_triplet': '0.5275', 'loss': '1.4247'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '1.6424', 'loss_triplet': '0.5376', 'loss': '2.1800'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '0.5408', 'loss_triplet': '0.7821', 'loss': '1.3230'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '1.1836', 'loss_triplet': '0.3738', 'loss': '1.5574'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '0.2923', 'loss_triplet': '0.4277', 'loss': '0.7200'}
Val | Epoch: 6 | {'rmse': '9.948', 'pearson': '0.918', 'r2': '0.834', 'spearmanr': '0.867'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '1.2463', 'loss_triplet': '0.2752', 'loss': '1.5215'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '0.5504', 'loss_triplet': '0.3247', 'loss': '0.8751'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '0.5478', 'loss_triplet': '0.5412', 'loss': '1.0890'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '1.3181', 'loss_triplet': '0.4376', 'loss': '1.7556'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '0.7448', 'loss_triplet': '0.7014', 'loss': '1.4462'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '0.8596', 'loss_triplet': '0.6979', 'loss': '1.5575'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '1.5206', 'loss_triplet': '0.4237', 'loss': '1.9442'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '0.6340', 'loss_triplet': '0.6449', 'loss': '1.2789'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '0.8391', 'loss_triplet': '0.3155', 'loss': '1.1545'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '2.3127', 'loss_triplet': '0.5680', 'loss': '2.8808'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '0.6024', 'loss_triplet': '0.2587', 'loss': '0.8611'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '7.2877', 'loss_triplet': '0.5562', 'loss': '7.8439'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '0.8005', 'loss_triplet': '1.9058', 'loss': '2.7063'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '1.9426', 'loss_triplet': '0.5303', 'loss': '2.4729'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '1.7052', 'loss_triplet': '0.3226', 'loss': '2.0278'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '1.8144', 'loss_triplet': '1.0474', 'loss': '2.8618'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '1.6684', 'loss_triplet': '0.7671', 'loss': '2.4356'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '4.5595', 'loss_triplet': '0.2867', 'loss': '4.8462'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '1.5843', 'loss_triplet': '0.5808', 'loss': '2.1650'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '1.4546', 'loss_triplet': '0.5007', 'loss': '1.9553'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '0.8493', 'loss_triplet': '0.3238', 'loss': '1.1731'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '1.7422', 'loss_triplet': '0.8860', 'loss': '2.6283'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '1.5206', 'loss_triplet': '0.7909', 'loss': '2.3115'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '2.9610', 'loss_triplet': '0.2659', 'loss': '3.2269'}
Val | Epoch: 7 | {'rmse': '11.074', 'pearson': '0.927', 'r2': '0.794', 'spearmanr': '0.866'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '2.0762', 'loss_triplet': '0.3329', 'loss': '2.4091'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '1.6305', 'loss_triplet': '0.3637', 'loss': '1.9942'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '1.0826', 'loss_triplet': '0.8750', 'loss': '1.9576'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '1.3157', 'loss_triplet': '0.1962', 'loss': '1.5119'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '0.2591', 'loss_triplet': '0.2819', 'loss': '0.5410'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '0.7343', 'loss_triplet': '0.1722', 'loss': '0.9065'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '2.4613', 'loss_triplet': '0.4188', 'loss': '2.8801'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '0.3287', 'loss_triplet': '0.3891', 'loss': '0.7178'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '1.7120', 'loss_triplet': '0.4164', 'loss': '2.1284'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '0.2608', 'loss_triplet': '0.3243', 'loss': '0.5851'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '1.5635', 'loss_triplet': '0.4235', 'loss': '1.9870'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '0.6124', 'loss_triplet': '0.4813', 'loss': '1.0937'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '2.1606', 'loss_triplet': '0.2950', 'loss': '2.4557'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '1.2166', 'loss_triplet': '0.4543', 'loss': '1.6709'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '0.3601', 'loss_triplet': '0.3081', 'loss': '0.6682'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '1.0688', 'loss_triplet': '0.3415', 'loss': '1.4103'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '1.6667', 'loss_triplet': '0.4797', 'loss': '2.1463'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.4038', 'loss_triplet': '0.6704', 'loss': '1.0742'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '5.3000', 'loss_triplet': '0.3090', 'loss': '5.6090'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '0.2323', 'loss_triplet': '0.5150', 'loss': '0.7472'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '2.0847', 'loss_triplet': '0.3276', 'loss': '2.4123'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '0.8575', 'loss_triplet': '0.4453', 'loss': '1.3028'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '0.7219', 'loss_triplet': '0.1985', 'loss': '0.9204'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '0.8079', 'loss_triplet': '0.2956', 'loss': '1.1035'}
Val | Epoch: 8 | {'rmse': '9.312', 'pearson': '0.927', 'r2': '0.854', 'spearmanr': '0.874'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '0.5810', 'loss_triplet': '0.3835', 'loss': '0.9645'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '0.3197', 'loss_triplet': '0.2635', 'loss': '0.5832'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '1.0448', 'loss_triplet': '0.2815', 'loss': '1.3263'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '1.0296', 'loss_triplet': '0.1728', 'loss': '1.2024'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '0.6951', 'loss_triplet': '0.2213', 'loss': '0.9163'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '0.2820', 'loss_triplet': '0.2928', 'loss': '0.5749'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.5205', 'loss_triplet': '0.4234', 'loss': '0.9439'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '0.8998', 'loss_triplet': '0.2686', 'loss': '1.1685'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '0.3295', 'loss_triplet': '0.2815', 'loss': '0.6111'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '1.9034', 'loss_triplet': '0.2771', 'loss': '2.1805'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '0.4562', 'loss_triplet': '0.3216', 'loss': '0.7778'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '0.4963', 'loss_triplet': '0.3979', 'loss': '0.8942'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '1.4297', 'loss_triplet': '0.2291', 'loss': '1.6588'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '0.8939', 'loss_triplet': '0.4176', 'loss': '1.3115'}
