SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '12.7471', 'loss_triplet': '1.0581', 'loss': '13.8052'}
Train | Epoch: 2 | Step: 60 / 234 | {'loss_reg': '1.2473', 'loss_triplet': '1.1403', 'loss': '2.3876'}
Train | Epoch: 2 | Step: 70 / 234 | {'loss_reg': '3.2288', 'loss_triplet': '0.5058', 'loss': '3.7346'}
Train | Epoch: 2 | Step: 80 / 234 | {'loss_reg': '2.9289', 'loss_triplet': '0.2191', 'loss': '3.1479'}
Train | Epoch: 2 | Step: 90 / 234 | {'loss_reg': '0.6570', 'loss_triplet': '0.4519', 'loss': '1.1089'}
Train | Epoch: 2 | Step: 100 / 234 | {'loss_reg': '2.2340', 'loss_triplet': '0.2071', 'loss': '2.4411'}
Train | Epoch: 2 | Step: 110 / 234 | {'loss_reg': '5.6924', 'loss_triplet': '0.4329', 'loss': '6.1253'}
Train | Epoch: 2 | Step: 120 / 234 | {'loss_reg': '1.9148', 'loss_triplet': '1.2318', 'loss': '3.1466'}
Train | Epoch: 2 | Step: 130 / 234 | {'loss_reg': '1.6777', 'loss_triplet': '0.9701', 'loss': '2.6477'}
Train | Epoch: 2 | Step: 140 / 234 | {'loss_reg': '2.9381', 'loss_triplet': '0.4284', 'loss': '3.3665'}
Train | Epoch: 2 | Step: 150 / 234 | {'loss_reg': '2.0134', 'loss_triplet': '1.0578', 'loss': '3.0711'}
Train | Epoch: 2 | Step: 160 / 234 | {'loss_reg': '2.6926', 'loss_triplet': '2.2160', 'loss': '4.9087'}
Train | Epoch: 2 | Step: 170 / 234 | {'loss_reg': '2.9058', 'loss_triplet': '1.3171', 'loss': '4.2229'}
Train | Epoch: 2 | Step: 180 / 234 | {'loss_reg': '5.9826', 'loss_triplet': '0.4673', 'loss': '6.4500'}
Train | Epoch: 2 | Step: 190 / 234 | {'loss_reg': '2.9751', 'loss_triplet': '0.4330', 'loss': '3.4081'}
Train | Epoch: 2 | Step: 200 / 234 | {'loss_reg': '3.6913', 'loss_triplet': '0.8833', 'loss': '4.5745'}
Train | Epoch: 2 | Step: 210 / 234 | {'loss_reg': '0.8095', 'loss_triplet': '0.4085', 'loss': '1.2179'}
Train | Epoch: 2 | Step: 220 / 234 | {'loss_reg': '1.7064', 'loss_triplet': '0.5423', 'loss': '2.2487'}
Train | Epoch: 2 | Step: 230 / 234 | {'loss_reg': '3.0282', 'loss_triplet': '0.5479', 'loss': '3.5761'}
Val | Epoch: 2 | {'rmse': '13.300', 'pearson': '0.864', 'r2': '0.738', 'spearmanr': '0.837'}
Train | Epoch: 3 | Step: 0 / 234 | {'loss_reg': '1.8837', 'loss_triplet': '0.1887', 'loss': '2.0724'}
Train | Epoch: 3 | Step: 10 / 234 | {'loss_reg': '1.4697', 'loss_triplet': '0.3428', 'loss': '1.8125'}
Train | Epoch: 3 | Step: 20 / 234 | {'loss_reg': '4.9322', 'loss_triplet': '0.2266', 'loss': '5.1588'}
Train | Epoch: 3 | Step: 30 / 234 | {'loss_reg': '0.8056', 'loss_triplet': '0.2729', 'loss': '1.0785'}
Train | Epoch: 3 | Step: 40 / 234 | {'loss_reg': '1.4557', 'loss_triplet': '0.4365', 'loss': '1.8922'}
Train | Epoch: 3 | Step: 50 / 234 | {'loss_reg': '1.3972', 'loss_triplet': '0.7025', 'loss': '2.0997'}
Train | Epoch: 3 | Step: 60 / 234 | {'loss_reg': '4.7630', 'loss_triplet': '0.5983', 'loss': '5.3613'}
Train | Epoch: 3 | Step: 70 / 234 | {'loss_reg': '2.8459', 'loss_triplet': '0.9199', 'loss': '3.7657'}
Train | Epoch: 3 | Step: 80 / 234 | {'loss_reg': '1.5273', 'loss_triplet': '0.2690', 'loss': '1.7963'}
Train | Epoch: 3 | Step: 90 / 234 | {'loss_reg': '1.8452', 'loss_triplet': '0.2130', 'loss': '2.0582'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '1.2095', 'loss_triplet': '0.4163', 'loss': '1.6258'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '5.0678', 'loss_triplet': '0.3262', 'loss': '5.3940'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '1.5796', 'loss_triplet': '0.2327', 'loss': '1.8123'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '0.7763', 'loss_triplet': '0.2722', 'loss': '1.0485'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '2.2818', 'loss_triplet': '0.4312', 'loss': '2.7130'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '2.7474', 'loss_triplet': '0.4700', 'loss': '3.2174'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '4.5766', 'loss_triplet': '0.7470', 'loss': '5.3236'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '2.0425', 'loss_triplet': '0.4644', 'loss': '2.5069'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '2.6972', 'loss_triplet': '0.4378', 'loss': '3.1349'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '0.3182', 'loss_triplet': '0.3638', 'loss': '0.6820'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '0.3237', 'loss_triplet': '0.5112', 'loss': '0.8348'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '1.7048', 'loss_triplet': '0.9312', 'loss': '2.6360'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '3.1165', 'loss_triplet': '0.6723', 'loss': '3.7888'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '2.0348', 'loss_triplet': '0.6043', 'loss': '2.6391'}
Val | Epoch: 3 | {'rmse': '10.309', 'pearson': '0.920', 'r2': '0.843', 'spearmanr': '0.876'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '0.9156', 'loss_triplet': '0.2942', 'loss': '1.2098'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '0.8989', 'loss_triplet': '0.2291', 'loss': '1.1281'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '0.3530', 'loss_triplet': '0.5233', 'loss': '0.8763'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '0.8046', 'loss_triplet': '0.2055', 'loss': '1.0102'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '0.5619', 'loss_triplet': '0.4227', 'loss': '0.9846'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '0.8568', 'loss_triplet': '0.2194', 'loss': '1.0762'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '1.4708', 'loss_triplet': '0.1955', 'loss': '1.6663'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '1.6482', 'loss_triplet': '0.4212', 'loss': '2.0694'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '6.7354', 'loss_triplet': '0.4214', 'loss': '7.1568'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '0.9534', 'loss_triplet': '0.4736', 'loss': '1.4270'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '0.6826', 'loss_triplet': '0.5404', 'loss': '1.2230'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '1.9445', 'loss_triplet': '1.1435', 'loss': '3.0880'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '1.6058', 'loss_triplet': '0.5813', 'loss': '2.1871'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '1.1566', 'loss_triplet': '0.4140', 'loss': '1.5706'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '0.2696', 'loss_triplet': '0.2850', 'loss': '0.5547'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '0.5866', 'loss_triplet': '0.5780', 'loss': '1.1646'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '1.7512', 'loss_triplet': '0.4630', 'loss': '2.2142'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '2.5959', 'loss_triplet': '0.2660', 'loss': '2.8619'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '2.0291', 'loss_triplet': '0.2342', 'loss': '2.2633'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '3.1612', 'loss_triplet': '0.3817', 'loss': '3.5429'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '1.8666', 'loss_triplet': '0.4093', 'loss': '2.2759'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '1.3122', 'loss_triplet': '0.1837', 'loss': '1.4959'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '1.5253', 'loss_triplet': '0.6514', 'loss': '2.1767'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '1.2591', 'loss_triplet': '0.5950', 'loss': '1.8541'}
Val | Epoch: 4 | {'rmse': '13.799', 'pearson': '0.869', 'r2': '0.718', 'spearmanr': '0.843'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '1.2911', 'loss_triplet': '0.5055', 'loss': '1.7966'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '5.6297', 'loss_triplet': '0.5775', 'loss': '6.2072'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '2.8792', 'loss_triplet': '0.2786', 'loss': '3.1578'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '1.5907', 'loss_triplet': '0.5605', 'loss': '2.1513'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '0.6909', 'loss_triplet': '0.5084', 'loss': '1.1992'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '1.3758', 'loss_triplet': '0.4382', 'loss': '1.8140'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '1.0421', 'loss_triplet': '0.2805', 'loss': '1.3227'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '1.8835', 'loss_triplet': '0.3662', 'loss': '2.2497'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '1.3446', 'loss_triplet': '0.4796', 'loss': '1.8242'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '7.6244', 'loss_triplet': '0.1523', 'loss': '7.7767'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '5.4129', 'loss_triplet': '0.4723', 'loss': '5.8851'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '1.5028', 'loss_triplet': '0.2606', 'loss': '1.7634'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '0.9028', 'loss_triplet': '0.5688', 'loss': '1.4716'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '1.4153', 'loss_triplet': '0.2224', 'loss': '1.6377'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '0.4939', 'loss_triplet': '0.2110', 'loss': '0.7049'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '2.8632', 'loss_triplet': '0.1275', 'loss': '2.9907'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '2.8148', 'loss_triplet': '0.4316', 'loss': '3.2464'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '1.4776', 'loss_triplet': '0.2303', 'loss': '1.7079'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '1.0374', 'loss_triplet': '0.2963', 'loss': '1.3337'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '7.0849', 'loss_triplet': '0.1925', 'loss': '7.2773'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '1.8013', 'loss_triplet': '0.4923', 'loss': '2.2935'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '1.1608', 'loss_triplet': '0.3961', 'loss': '1.5569'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '2.8812', 'loss_triplet': '0.2773', 'loss': '3.1585'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '1.2054', 'loss_triplet': '0.4056', 'loss': '1.6109'}
Val | Epoch: 5 | {'rmse': '12.184', 'pearson': '0.887', 'r2': '0.780', 'spearmanr': '0.837'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '2.4731', 'loss_triplet': '0.3554', 'loss': '2.8285'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '0.2807', 'loss_triplet': '0.1837', 'loss': '0.4644'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '1.0866', 'loss_triplet': '0.2564', 'loss': '1.3429'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '1.0745', 'loss_triplet': '0.2130', 'loss': '1.2875'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '0.5962', 'loss_triplet': '0.3023', 'loss': '0.8984'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '0.6849', 'loss_triplet': '0.1703', 'loss': '0.8552'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '7.1071', 'loss_triplet': '0.1820', 'loss': '7.2891'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '2.9282', 'loss_triplet': '0.4599', 'loss': '3.3881'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '1.5692', 'loss_triplet': '0.1778', 'loss': '1.7470'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '1.1267', 'loss_triplet': '0.4596', 'loss': '1.5863'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '9.2944', 'loss_triplet': '0.1019', 'loss': '9.3963'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '2.4496', 'loss_triplet': '0.7345', 'loss': '3.1841'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '1.1006', 'loss_triplet': '0.4606', 'loss': '1.5612'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '1.7398', 'loss_triplet': '0.4532', 'loss': '2.1930'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '1.0562', 'loss_triplet': '0.3629', 'loss': '1.4191'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '0.8829', 'loss_triplet': '0.4471', 'loss': '1.3300'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '0.5454', 'loss_triplet': '0.3389', 'loss': '0.8844'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '1.5032', 'loss_triplet': '0.9520', 'loss': '2.4552'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '1.6018', 'loss_triplet': '0.9723', 'loss': '2.5741'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '0.6204', 'loss_triplet': '0.2235', 'loss': '0.8439'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '3.8925', 'loss_triplet': '0.1792', 'loss': '4.0718'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '0.8799', 'loss_triplet': '0.3215', 'loss': '1.2014'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '0.4622', 'loss_triplet': '0.3414', 'loss': '0.8035'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '1.0036', 'loss_triplet': '0.5121', 'loss': '1.5158'}
Val | Epoch: 6 | {'rmse': '12.042', 'pearson': '0.886', 'r2': '0.786', 'spearmanr': '0.837'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '0.3748', 'loss_triplet': '0.3166', 'loss': '0.6914'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '0.9627', 'loss_triplet': '0.3206', 'loss': '1.2832'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '1.2848', 'loss_triplet': '0.1865', 'loss': '1.4713'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '0.8095', 'loss_triplet': '1.0395', 'loss': '1.8490'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '1.3208', 'loss_triplet': '0.6377', 'loss': '1.9586'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '1.1096', 'loss_triplet': '0.2363', 'loss': '1.3459'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '0.6388', 'loss_triplet': '0.3662', 'loss': '1.0049'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '0.1569', 'loss_triplet': '0.1930', 'loss': '0.3498'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '0.2299', 'loss_triplet': '0.2286', 'loss': '0.4586'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '1.5997', 'loss_triplet': '0.2998', 'loss': '1.8995'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '1.2501', 'loss_triplet': '0.1806', 'loss': '1.4307'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '7.1559', 'loss_triplet': '0.1014', 'loss': '7.2573'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '1.1393', 'loss_triplet': '0.8290', 'loss': '1.9682'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '2.3095', 'loss_triplet': '0.2570', 'loss': '2.5665'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '2.0265', 'loss_triplet': '0.2856', 'loss': '2.3121'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '1.8550', 'loss_triplet': '1.0567', 'loss': '2.9117'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '0.2772', 'loss_triplet': '0.4035', 'loss': '0.6807'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '0.4874', 'loss_triplet': '0.6872', 'loss': '1.1746'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '2.7314', 'loss_triplet': '0.6845', 'loss': '3.4160'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '0.6694', 'loss_triplet': '0.3063', 'loss': '0.9757'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '2.3985', 'loss_triplet': '0.9960', 'loss': '3.3945'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '0.6063', 'loss_triplet': '0.2370', 'loss': '0.8433'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '1.1774', 'loss_triplet': '0.2053', 'loss': '1.3827'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '0.7440', 'loss_triplet': '0.4522', 'loss': '1.1962'}
Val | Epoch: 7 | {'rmse': '18.513', 'pearson': '0.743', 'r2': '0.493', 'spearmanr': '0.665'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '8.7475', 'loss_triplet': '0.2458', 'loss': '8.9933'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '1.3438', 'loss_triplet': '0.2484', 'loss': '1.5922'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '0.8062', 'loss_triplet': '0.2587', 'loss': '1.0650'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '0.9422', 'loss_triplet': '0.3404', 'loss': '1.2826'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '0.3259', 'loss_triplet': '0.3940', 'loss': '0.7199'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '1.6579', 'loss_triplet': '0.4443', 'loss': '2.1021'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '0.8884', 'loss_triplet': '0.3004', 'loss': '1.1887'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '0.5788', 'loss_triplet': '0.4961', 'loss': '1.0749'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '6.4710', 'loss_triplet': '0.3332', 'loss': '6.8042'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '0.6946', 'loss_triplet': '1.5834', 'loss': '2.2780'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '1.8370', 'loss_triplet': '0.3715', 'loss': '2.2084'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '0.4383', 'loss_triplet': '0.3254', 'loss': '0.7638'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '0.4078', 'loss_triplet': '0.2937', 'loss': '0.7015'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '0.4495', 'loss_triplet': '0.5381', 'loss': '0.9876'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '6.2114', 'loss_triplet': '0.4904', 'loss': '6.7018'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '2.0062', 'loss_triplet': '0.3515', 'loss': '2.3577'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '0.1961', 'loss_triplet': '0.5226', 'loss': '0.7186'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '1.6974', 'loss_triplet': '0.2115', 'loss': '1.9089'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '0.9503', 'loss_triplet': '0.1434', 'loss': '1.0937'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '1.2283', 'loss_triplet': '0.3275', 'loss': '1.5558'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '1.1868', 'loss_triplet': '1.7453', 'loss': '2.9320'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '1.0591', 'loss_triplet': '0.9864', 'loss': '2.0455'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '2.5301', 'loss_triplet': '0.4200', 'loss': '2.9501'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '1.0286', 'loss_triplet': '0.4954', 'loss': '1.5240'}
Val | Epoch: 8 | {'rmse': '13.386', 'pearson': '0.860', 'r2': '0.735', 'spearmanr': '0.841'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '1.3408', 'loss_triplet': '0.4446', 'loss': '1.7853'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '2.8242', 'loss_triplet': '0.3607', 'loss': '3.1849'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '1.3062', 'loss_triplet': '0.4034', 'loss': '1.7096'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '1.8166', 'loss_triplet': '0.2615', 'loss': '2.0780'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '1.7298', 'loss_triplet': '0.2889', 'loss': '2.0188'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '1.0465', 'loss_triplet': '0.4445', 'loss': '1.4910'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.3982', 'loss_triplet': '0.2832', 'loss': '0.6814'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '1.5809', 'loss_triplet': '0.4506', 'loss': '2.0315'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '0.6898', 'loss_triplet': '0.2468', 'loss': '0.9366'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '0.2989', 'loss_triplet': '0.3954', 'loss': '0.6943'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '1.1060', 'loss_triplet': '0.3783', 'loss': '1.4843'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '2.7251', 'loss_triplet': '0.3609', 'loss': '3.0860'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '0.6494', 'loss_triplet': '0.4061', 'loss': '1.0555'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '0.4421', 'loss_triplet': '0.4308', 'loss': '0.8729'}
