SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '9.9206', 'loss_triplet': '1.0378', 'loss': '10.9585'}
Train | Epoch: 1 | Step: 150 / 234 | {'loss_reg': '1.7569', 'loss_triplet': '0.1506', 'loss': '1.9075'}
Train | Epoch: 1 | Step: 160 / 234 | {'loss_reg': '1.7515', 'loss_triplet': '0.1369', 'loss': '1.8885'}
Train | Epoch: 1 | Step: 170 / 234 | {'loss_reg': '5.9716', 'loss_triplet': '0.1250', 'loss': '6.0966'}
Train | Epoch: 1 | Step: 180 / 234 | {'loss_reg': '1.5118', 'loss_triplet': '0.2130', 'loss': '1.7248'}
Train | Epoch: 1 | Step: 190 / 234 | {'loss_reg': '6.0570', 'loss_triplet': '0.1892', 'loss': '6.2462'}
Train | Epoch: 1 | Step: 200 / 234 | {'loss_reg': '4.8698', 'loss_triplet': '0.0938', 'loss': '4.9636'}
Train | Epoch: 1 | Step: 210 / 234 | {'loss_reg': '3.7870', 'loss_triplet': '0.1803', 'loss': '3.9673'}
Train | Epoch: 1 | Step: 220 / 234 | {'loss_reg': '8.1642', 'loss_triplet': '0.3152', 'loss': '8.4794'}
Train | Epoch: 1 | Step: 230 / 234 | {'loss_reg': '4.5305', 'loss_triplet': '0.5297', 'loss': '5.0602'}
Val | Epoch: 1 | {'rmse': '26.146', 'pearson': '0.776', 'r2': '-0.014', 'spearmanr': '0.724'}
Train | Epoch: 2 | Step: 0 / 234 | {'loss_reg': '5.8105', 'loss_triplet': '0.1950', 'loss': '6.0055'}
Train | Epoch: 2 | Step: 10 / 234 | {'loss_reg': '2.7253', 'loss_triplet': '0.2727', 'loss': '2.9980'}
Train | Epoch: 2 | Step: 20 / 234 | {'loss_reg': '3.6259', 'loss_triplet': '0.2103', 'loss': '3.8362'}
Train | Epoch: 2 | Step: 30 / 234 | {'loss_reg': '6.2377', 'loss_triplet': '0.1911', 'loss': '6.4288'}
Train | Epoch: 2 | Step: 40 / 234 | {'loss_reg': '5.7925', 'loss_triplet': '0.1713', 'loss': '5.9638'}
Train | Epoch: 2 | Step: 50 / 234 | {'loss_reg': '2.0813', 'loss_triplet': '0.1158', 'loss': '2.1971'}
Train | Epoch: 2 | Step: 60 / 234 | {'loss_reg': '2.0319', 'loss_triplet': '0.1207', 'loss': '2.1527'}
Train | Epoch: 2 | Step: 70 / 234 | {'loss_reg': '5.0941', 'loss_triplet': '0.2389', 'loss': '5.3330'}
Train | Epoch: 2 | Step: 80 / 234 | {'loss_reg': '3.9015', 'loss_triplet': '0.0597', 'loss': '3.9612'}
Train | Epoch: 2 | Step: 90 / 234 | {'loss_reg': '4.8965', 'loss_triplet': '0.4862', 'loss': '5.3828'}
Train | Epoch: 2 | Step: 100 / 234 | {'loss_reg': '1.4148', 'loss_triplet': '0.1944', 'loss': '1.6092'}
Train | Epoch: 2 | Step: 110 / 234 | {'loss_reg': '2.3190', 'loss_triplet': '0.6825', 'loss': '3.0015'}
Train | Epoch: 2 | Step: 120 / 234 | {'loss_reg': '1.5333', 'loss_triplet': '0.1962', 'loss': '1.7295'}
Train | Epoch: 2 | Step: 130 / 234 | {'loss_reg': '1.0063', 'loss_triplet': '0.4783', 'loss': '1.4846'}
Train | Epoch: 2 | Step: 140 / 234 | {'loss_reg': '3.0133', 'loss_triplet': '0.0788', 'loss': '3.0921'}
Train | Epoch: 2 | Step: 150 / 234 | {'loss_reg': '1.6666', 'loss_triplet': '0.0580', 'loss': '1.7246'}
Train | Epoch: 2 | Step: 160 / 234 | {'loss_reg': '1.9628', 'loss_triplet': '0.1803', 'loss': '2.1431'}
Train | Epoch: 2 | Step: 170 / 234 | {'loss_reg': '3.3733', 'loss_triplet': '0.0935', 'loss': '3.4668'}
Train | Epoch: 2 | Step: 180 / 234 | {'loss_reg': '5.1973', 'loss_triplet': '0.1681', 'loss': '5.3654'}
Train | Epoch: 2 | Step: 190 / 234 | {'loss_reg': '4.9459', 'loss_triplet': '0.1489', 'loss': '5.0948'}
Train | Epoch: 2 | Step: 200 / 234 | {'loss_reg': '2.4548', 'loss_triplet': '0.0649', 'loss': '2.5197'}
Train | Epoch: 2 | Step: 210 / 234 | {'loss_reg': '2.2118', 'loss_triplet': '0.0779', 'loss': '2.2897'}
Train | Epoch: 2 | Step: 220 / 234 | {'loss_reg': '1.6066', 'loss_triplet': '0.1169', 'loss': '1.7235'}
Train | Epoch: 2 | Step: 230 / 234 | {'loss_reg': '2.3096', 'loss_triplet': '0.2035', 'loss': '2.5131'}
Val | Epoch: 2 | {'rmse': '16.867', 'pearson': '0.802', 'r2': '0.578', 'spearmanr': '0.757'}
Train | Epoch: 3 | Step: 0 / 234 | {'loss_reg': '1.8176', 'loss_triplet': '0.1100', 'loss': '1.9276'}
Train | Epoch: 3 | Step: 10 / 234 | {'loss_reg': '5.7219', 'loss_triplet': '0.1798', 'loss': '5.9017'}
Train | Epoch: 3 | Step: 20 / 234 | {'loss_reg': '7.6001', 'loss_triplet': '0.6034', 'loss': '8.2036'}
Train | Epoch: 3 | Step: 30 / 234 | {'loss_reg': '4.0467', 'loss_triplet': '0.1629', 'loss': '4.2096'}
Train | Epoch: 3 | Step: 40 / 234 | {'loss_reg': '2.4055', 'loss_triplet': '0.1076', 'loss': '2.5131'}
Train | Epoch: 3 | Step: 50 / 234 | {'loss_reg': '7.3773', 'loss_triplet': '0.3906', 'loss': '7.7679'}
Train | Epoch: 3 | Step: 60 / 234 | {'loss_reg': '3.5043', 'loss_triplet': '0.1068', 'loss': '3.6111'}
Train | Epoch: 3 | Step: 70 / 234 | {'loss_reg': '6.8813', 'loss_triplet': '0.0697', 'loss': '6.9510'}
Train | Epoch: 3 | Step: 80 / 234 | {'loss_reg': '4.7208', 'loss_triplet': '0.2458', 'loss': '4.9666'}
Train | Epoch: 3 | Step: 90 / 234 | {'loss_reg': '6.0782', 'loss_triplet': '0.2795', 'loss': '6.3577'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '4.9358', 'loss_triplet': '0.1059', 'loss': '5.0417'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '1.6999', 'loss_triplet': '0.1456', 'loss': '1.8455'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '1.6392', 'loss_triplet': '0.1287', 'loss': '1.7679'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '2.9770', 'loss_triplet': '0.3862', 'loss': '3.3632'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '1.0857', 'loss_triplet': '0.0934', 'loss': '1.1792'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '8.1378', 'loss_triplet': '1.0580', 'loss': '9.1958'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '2.0549', 'loss_triplet': '0.1249', 'loss': '2.1798'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '5.2693', 'loss_triplet': '0.1258', 'loss': '5.3951'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '1.7899', 'loss_triplet': '0.3490', 'loss': '2.1389'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '2.7125', 'loss_triplet': '0.2519', 'loss': '2.9644'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '4.9161', 'loss_triplet': '0.2956', 'loss': '5.2117'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '3.8231', 'loss_triplet': '0.3155', 'loss': '4.1386'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '4.0010', 'loss_triplet': '0.2140', 'loss': '4.2149'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '1.3794', 'loss_triplet': '0.1905', 'loss': '1.5699'}
Val | Epoch: 3 | {'rmse': '16.604', 'pearson': '0.801', 'r2': '0.591', 'spearmanr': '0.770'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '3.2235', 'loss_triplet': '0.1678', 'loss': '3.3913'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '1.8523', 'loss_triplet': '0.1826', 'loss': '2.0348'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '2.0603', 'loss_triplet': '0.6680', 'loss': '2.7282'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '5.7720', 'loss_triplet': '0.1505', 'loss': '5.9225'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '2.5842', 'loss_triplet': '0.3702', 'loss': '2.9544'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '2.6026', 'loss_triplet': '0.2413', 'loss': '2.8439'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '3.0268', 'loss_triplet': '0.3430', 'loss': '3.3698'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '2.0149', 'loss_triplet': '0.1206', 'loss': '2.1355'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '3.6251', 'loss_triplet': '0.5632', 'loss': '4.1883'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '2.1178', 'loss_triplet': '0.2344', 'loss': '2.3522'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '1.7728', 'loss_triplet': '0.2284', 'loss': '2.0011'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '2.2569', 'loss_triplet': '0.1827', 'loss': '2.4397'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '1.9468', 'loss_triplet': '0.1265', 'loss': '2.0732'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '3.5577', 'loss_triplet': '0.3654', 'loss': '3.9231'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '5.3999', 'loss_triplet': '0.3107', 'loss': '5.7106'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '2.4697', 'loss_triplet': '0.6710', 'loss': '3.1407'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '2.4406', 'loss_triplet': '0.1562', 'loss': '2.5969'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '1.9569', 'loss_triplet': '0.2093', 'loss': '2.1662'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '2.9001', 'loss_triplet': '0.1425', 'loss': '3.0427'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '1.7248', 'loss_triplet': '0.0678', 'loss': '1.7926'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '1.5770', 'loss_triplet': '0.1679', 'loss': '1.7449'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '1.8246', 'loss_triplet': '0.1305', 'loss': '1.9551'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '4.2801', 'loss_triplet': '0.1954', 'loss': '4.4755'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '1.9575', 'loss_triplet': '0.0720', 'loss': '2.0296'}
Val | Epoch: 4 | {'rmse': '20.174', 'pearson': '0.799', 'r2': '0.396', 'spearmanr': '0.777'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '3.4491', 'loss_triplet': '0.1923', 'loss': '3.6414'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '0.7172', 'loss_triplet': '0.1302', 'loss': '0.8473'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '1.6611', 'loss_triplet': '0.3643', 'loss': '2.0254'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '4.4487', 'loss_triplet': '0.1242', 'loss': '4.5729'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '2.8254', 'loss_triplet': '0.7841', 'loss': '3.6095'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '4.3356', 'loss_triplet': '0.2126', 'loss': '4.5481'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '0.8161', 'loss_triplet': '0.2534', 'loss': '1.0695'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '1.9115', 'loss_triplet': '0.2951', 'loss': '2.2067'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '2.3629', 'loss_triplet': '0.7571', 'loss': '3.1200'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '2.4483', 'loss_triplet': '0.1356', 'loss': '2.5839'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '1.9602', 'loss_triplet': '0.5684', 'loss': '2.5285'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '4.1356', 'loss_triplet': '0.4501', 'loss': '4.5857'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '3.0490', 'loss_triplet': '0.2021', 'loss': '3.2511'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '2.8792', 'loss_triplet': '0.1379', 'loss': '3.0172'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '5.0061', 'loss_triplet': '0.1332', 'loss': '5.1392'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '3.6656', 'loss_triplet': '0.2532', 'loss': '3.9187'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '2.6230', 'loss_triplet': '0.4229', 'loss': '3.0460'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '1.1954', 'loss_triplet': '0.1713', 'loss': '1.3666'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '1.9527', 'loss_triplet': '0.2480', 'loss': '2.2007'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '1.1694', 'loss_triplet': '0.1753', 'loss': '1.3447'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '3.0332', 'loss_triplet': '0.3304', 'loss': '3.3637'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '1.9210', 'loss_triplet': '0.1190', 'loss': '2.0400'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '2.3297', 'loss_triplet': '0.3108', 'loss': '2.6404'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '6.2568', 'loss_triplet': '0.1461', 'loss': '6.4029'}
Val | Epoch: 5 | {'rmse': '17.427', 'pearson': '0.805', 'r2': '0.549', 'spearmanr': '0.794'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '1.7446', 'loss_triplet': '0.1551', 'loss': '1.8997'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '2.2805', 'loss_triplet': '0.2423', 'loss': '2.5229'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '2.0592', 'loss_triplet': '0.1442', 'loss': '2.2034'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '1.7346', 'loss_triplet': '0.2069', 'loss': '1.9415'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '2.0507', 'loss_triplet': '0.2888', 'loss': '2.3395'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '1.0129', 'loss_triplet': '0.0790', 'loss': '1.0919'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '0.8996', 'loss_triplet': '0.4474', 'loss': '1.3470'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '1.7154', 'loss_triplet': '0.1747', 'loss': '1.8902'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '1.3235', 'loss_triplet': '0.2969', 'loss': '1.6204'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '0.8680', 'loss_triplet': '0.1535', 'loss': '1.0215'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '2.1348', 'loss_triplet': '0.2103', 'loss': '2.3451'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '1.5583', 'loss_triplet': '0.3122', 'loss': '1.8705'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '1.3845', 'loss_triplet': '0.2008', 'loss': '1.5853'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '2.4919', 'loss_triplet': '0.1939', 'loss': '2.6858'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '4.3807', 'loss_triplet': '0.1563', 'loss': '4.5369'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '2.8693', 'loss_triplet': '0.1626', 'loss': '3.0319'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '2.1073', 'loss_triplet': '0.1593', 'loss': '2.2665'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '6.2804', 'loss_triplet': '0.2532', 'loss': '6.5335'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '2.5131', 'loss_triplet': '0.3278', 'loss': '2.8409'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '1.9791', 'loss_triplet': '0.1585', 'loss': '2.1376'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '0.4423', 'loss_triplet': '0.2024', 'loss': '0.6447'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '2.6025', 'loss_triplet': '0.1526', 'loss': '2.7552'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '3.8730', 'loss_triplet': '0.1407', 'loss': '4.0137'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '1.6089', 'loss_triplet': '0.4071', 'loss': '2.0160'}
Val | Epoch: 6 | {'rmse': '16.879', 'pearson': '0.829', 'r2': '0.577', 'spearmanr': '0.791'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '1.8772', 'loss_triplet': '0.1735', 'loss': '2.0507'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '1.1344', 'loss_triplet': '0.1772', 'loss': '1.3116'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '2.3655', 'loss_triplet': '0.2682', 'loss': '2.6337'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '2.2298', 'loss_triplet': '0.2754', 'loss': '2.5052'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '3.2656', 'loss_triplet': '0.2821', 'loss': '3.5477'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '1.9021', 'loss_triplet': '0.1495', 'loss': '2.0515'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '1.7629', 'loss_triplet': '0.3412', 'loss': '2.1041'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '5.3264', 'loss_triplet': '0.1511', 'loss': '5.4775'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '1.3193', 'loss_triplet': '0.3142', 'loss': '1.6335'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '1.2108', 'loss_triplet': '0.5056', 'loss': '1.7164'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '1.4415', 'loss_triplet': '0.1844', 'loss': '1.6259'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '1.9296', 'loss_triplet': '0.2518', 'loss': '2.1814'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '0.5725', 'loss_triplet': '0.1697', 'loss': '0.7422'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '3.5084', 'loss_triplet': '0.2057', 'loss': '3.7141'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '0.6324', 'loss_triplet': '0.1749', 'loss': '0.8073'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '0.5292', 'loss_triplet': '0.3976', 'loss': '0.9268'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '3.4690', 'loss_triplet': '0.1721', 'loss': '3.6411'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '2.8229', 'loss_triplet': '0.2973', 'loss': '3.1202'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '1.6335', 'loss_triplet': '0.1596', 'loss': '1.7931'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '2.2999', 'loss_triplet': '0.6401', 'loss': '2.9400'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '1.6142', 'loss_triplet': '0.2027', 'loss': '1.8168'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '0.4898', 'loss_triplet': '0.2146', 'loss': '0.7044'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '1.0787', 'loss_triplet': '0.1254', 'loss': '1.2042'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '0.3496', 'loss_triplet': '0.1520', 'loss': '0.5016'}
Val | Epoch: 7 | {'rmse': '20.737', 'pearson': '0.835', 'r2': '0.362', 'spearmanr': '0.849'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '4.7678', 'loss_triplet': '0.1011', 'loss': '4.8689'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '4.0808', 'loss_triplet': '0.3364', 'loss': '4.4172'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '1.4619', 'loss_triplet': '0.5069', 'loss': '1.9688'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '1.2462', 'loss_triplet': '0.2076', 'loss': '1.4539'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '0.4559', 'loss_triplet': '0.6417', 'loss': '1.0977'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '1.5603', 'loss_triplet': '0.1587', 'loss': '1.7190'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '3.9097', 'loss_triplet': '0.2188', 'loss': '4.1285'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '1.4002', 'loss_triplet': '0.2691', 'loss': '1.6693'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '1.2172', 'loss_triplet': '0.2794', 'loss': '1.4966'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '1.0597', 'loss_triplet': '0.2284', 'loss': '1.2882'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '1.2238', 'loss_triplet': '1.1199', 'loss': '2.3437'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '0.8354', 'loss_triplet': '0.2149', 'loss': '1.0503'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '6.7025', 'loss_triplet': '0.1487', 'loss': '6.8512'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '3.0056', 'loss_triplet': '0.9993', 'loss': '4.0048'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '1.7357', 'loss_triplet': '0.3712', 'loss': '2.1070'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '2.0571', 'loss_triplet': '0.3223', 'loss': '2.3794'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '0.8361', 'loss_triplet': '0.3599', 'loss': '1.1960'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '1.9402', 'loss_triplet': '0.5302', 'loss': '2.4705'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '1.9714', 'loss_triplet': '0.4366', 'loss': '2.4080'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '2.1225', 'loss_triplet': '0.2283', 'loss': '2.3508'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '2.8153', 'loss_triplet': '0.2025', 'loss': '3.0178'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '2.2193', 'loss_triplet': '0.3395', 'loss': '2.5588'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '1.8896', 'loss_triplet': '0.3137', 'loss': '2.2033'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '1.4278', 'loss_triplet': '0.2297', 'loss': '1.6575'}
Val | Epoch: 8 | {'rmse': '13.124', 'pearson': '0.865', 'r2': '0.744', 'spearmanr': '0.808'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '1.9403', 'loss_triplet': '0.3055', 'loss': '2.2459'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '4.5849', 'loss_triplet': '0.2799', 'loss': '4.8649'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '1.6313', 'loss_triplet': '0.1919', 'loss': '1.8232'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '7.7110', 'loss_triplet': '0.2133', 'loss': '7.9243'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '0.8554', 'loss_triplet': '0.1058', 'loss': '0.9613'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '4.4053', 'loss_triplet': '0.3771', 'loss': '4.7824'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.7944', 'loss_triplet': '0.1844', 'loss': '0.9788'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '1.5608', 'loss_triplet': '0.4475', 'loss': '2.0083'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '0.7773', 'loss_triplet': '0.2621', 'loss': '1.0393'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '1.4563', 'loss_triplet': '0.4900', 'loss': '1.9463'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '1.0352', 'loss_triplet': '0.2020', 'loss': '1.2372'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '1.4143', 'loss_triplet': '0.2441', 'loss': '1.6584'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '0.6508', 'loss_triplet': '0.5052', 'loss': '1.1560'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '1.1004', 'loss_triplet': '0.2762', 'loss': '1.3766'}
