SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '9.2111', 'loss_triplet': '1.0300', 'loss': '10.2412'}
Train | Epoch: 2 | Step: 20 / 234 | {'loss_reg': '2.6134', 'loss_triplet': '0.1800', 'loss': '2.7934'}
Train | Epoch: 2 | Step: 30 / 234 | {'loss_reg': '2.5429', 'loss_triplet': '0.6644', 'loss': '3.2073'}
Train | Epoch: 2 | Step: 40 / 234 | {'loss_reg': '1.8179', 'loss_triplet': '0.1427', 'loss': '1.9607'}
Train | Epoch: 2 | Step: 50 / 234 | {'loss_reg': '2.0186', 'loss_triplet': '0.5183', 'loss': '2.5369'}
Train | Epoch: 2 | Step: 60 / 234 | {'loss_reg': '1.3569', 'loss_triplet': '0.6437', 'loss': '2.0006'}
Train | Epoch: 2 | Step: 70 / 234 | {'loss_reg': '1.7222', 'loss_triplet': '0.2879', 'loss': '2.0101'}
Train | Epoch: 2 | Step: 80 / 234 | {'loss_reg': '3.3398', 'loss_triplet': '0.5642', 'loss': '3.9040'}
Train | Epoch: 2 | Step: 90 / 234 | {'loss_reg': '1.1857', 'loss_triplet': '0.1742', 'loss': '1.3599'}
Train | Epoch: 2 | Step: 100 / 234 | {'loss_reg': '1.5565', 'loss_triplet': '0.1845', 'loss': '1.7411'}
Train | Epoch: 2 | Step: 110 / 234 | {'loss_reg': '6.1883', 'loss_triplet': '0.1802', 'loss': '6.3685'}
Train | Epoch: 2 | Step: 120 / 234 | {'loss_reg': '2.3513', 'loss_triplet': '0.3765', 'loss': '2.7278'}
Train | Epoch: 2 | Step: 130 / 234 | {'loss_reg': '1.8881', 'loss_triplet': '0.1966', 'loss': '2.0847'}
Train | Epoch: 2 | Step: 140 / 234 | {'loss_reg': '1.6782', 'loss_triplet': '0.2669', 'loss': '1.9451'}
Train | Epoch: 2 | Step: 150 / 234 | {'loss_reg': '0.5961', 'loss_triplet': '0.3218', 'loss': '0.9179'}
Train | Epoch: 2 | Step: 160 / 234 | {'loss_reg': '1.0656', 'loss_triplet': '0.6603', 'loss': '1.7259'}
Train | Epoch: 2 | Step: 170 / 234 | {'loss_reg': '1.6260', 'loss_triplet': '0.3153', 'loss': '1.9413'}
Train | Epoch: 2 | Step: 180 / 234 | {'loss_reg': '8.2648', 'loss_triplet': '0.1770', 'loss': '8.4418'}
Train | Epoch: 2 | Step: 190 / 234 | {'loss_reg': '0.9332', 'loss_triplet': '0.3496', 'loss': '1.2828'}
Train | Epoch: 2 | Step: 200 / 234 | {'loss_reg': '6.0899', 'loss_triplet': '0.2010', 'loss': '6.2910'}
Train | Epoch: 2 | Step: 210 / 234 | {'loss_reg': '0.5827', 'loss_triplet': '0.5660', 'loss': '1.1487'}
Train | Epoch: 2 | Step: 220 / 234 | {'loss_reg': '1.6047', 'loss_triplet': '0.6074', 'loss': '2.2121'}
Train | Epoch: 2 | Step: 230 / 234 | {'loss_reg': '5.9308', 'loss_triplet': '0.2858', 'loss': '6.2166'}
Val | Epoch: 2 | {'rmse': '12.665', 'pearson': '0.864', 'r2': '0.736', 'spearmanr': '0.751'}
Train | Epoch: 3 | Step: 0 / 234 | {'loss_reg': '0.9250', 'loss_triplet': '0.4569', 'loss': '1.3819'}
Train | Epoch: 3 | Step: 10 / 234 | {'loss_reg': '1.2153', 'loss_triplet': '0.3080', 'loss': '1.5233'}
Train | Epoch: 3 | Step: 20 / 234 | {'loss_reg': '1.3539', 'loss_triplet': '0.6298', 'loss': '1.9837'}
Train | Epoch: 3 | Step: 30 / 234 | {'loss_reg': '3.2456', 'loss_triplet': '0.5144', 'loss': '3.7599'}
Train | Epoch: 3 | Step: 40 / 234 | {'loss_reg': '0.8487', 'loss_triplet': '0.5142', 'loss': '1.3629'}
Train | Epoch: 3 | Step: 50 / 234 | {'loss_reg': '0.9253', 'loss_triplet': '0.3972', 'loss': '1.3224'}
Train | Epoch: 3 | Step: 60 / 234 | {'loss_reg': '1.0880', 'loss_triplet': '0.6434', 'loss': '1.7314'}
Train | Epoch: 3 | Step: 70 / 234 | {'loss_reg': '1.4733', 'loss_triplet': '0.5273', 'loss': '2.0006'}
Train | Epoch: 3 | Step: 80 / 234 | {'loss_reg': '6.8045', 'loss_triplet': '0.2427', 'loss': '7.0471'}
Train | Epoch: 3 | Step: 90 / 234 | {'loss_reg': '1.2357', 'loss_triplet': '0.4223', 'loss': '1.6580'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '0.8573', 'loss_triplet': '0.2741', 'loss': '1.1313'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '5.8242', 'loss_triplet': '0.2023', 'loss': '6.0264'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '1.8963', 'loss_triplet': '0.2375', 'loss': '2.1337'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '7.6374', 'loss_triplet': '0.1948', 'loss': '7.8322'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '0.4950', 'loss_triplet': '0.1914', 'loss': '0.6864'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '1.1783', 'loss_triplet': '0.2244', 'loss': '1.4026'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '1.2097', 'loss_triplet': '0.5102', 'loss': '1.7199'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '2.3027', 'loss_triplet': '0.4835', 'loss': '2.7862'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '4.3332', 'loss_triplet': '0.2470', 'loss': '4.5802'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '5.0010', 'loss_triplet': '0.2166', 'loss': '5.2176'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '2.5501', 'loss_triplet': '0.2590', 'loss': '2.8091'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '1.7969', 'loss_triplet': '1.0715', 'loss': '2.8684'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '1.0755', 'loss_triplet': '0.6405', 'loss': '1.7160'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '1.6995', 'loss_triplet': '0.5339', 'loss': '2.2334'}
Val | Epoch: 3 | {'rmse': '12.641', 'pearson': '0.860', 'r2': '0.737', 'spearmanr': '0.759'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '1.5753', 'loss_triplet': '0.2880', 'loss': '1.8633'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '1.0534', 'loss_triplet': '0.4233', 'loss': '1.4766'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '1.4894', 'loss_triplet': '0.3768', 'loss': '1.8661'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '5.5190', 'loss_triplet': '0.2463', 'loss': '5.7654'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '0.7547', 'loss_triplet': '0.7111', 'loss': '1.4658'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '5.2375', 'loss_triplet': '0.2305', 'loss': '5.4679'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '1.1055', 'loss_triplet': '0.1712', 'loss': '1.2767'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '2.3795', 'loss_triplet': '0.4771', 'loss': '2.8566'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '6.0602', 'loss_triplet': '0.3253', 'loss': '6.3855'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '0.4405', 'loss_triplet': '0.1692', 'loss': '0.6097'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '0.4166', 'loss_triplet': '0.2274', 'loss': '0.6440'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '3.0352', 'loss_triplet': '0.3044', 'loss': '3.3396'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '1.8886', 'loss_triplet': '0.3035', 'loss': '2.1921'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '0.3507', 'loss_triplet': '0.4030', 'loss': '0.7537'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '1.5198', 'loss_triplet': '0.7621', 'loss': '2.2819'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '0.7522', 'loss_triplet': '0.4434', 'loss': '1.1955'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '1.8218', 'loss_triplet': '0.6690', 'loss': '2.4909'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '2.0160', 'loss_triplet': '0.1459', 'loss': '2.1619'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '0.7211', 'loss_triplet': '0.6602', 'loss': '1.3812'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '1.6722', 'loss_triplet': '0.4980', 'loss': '2.1701'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '3.8069', 'loss_triplet': '0.3284', 'loss': '4.1353'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '9.2170', 'loss_triplet': '0.2450', 'loss': '9.4620'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '2.0075', 'loss_triplet': '0.3179', 'loss': '2.3254'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '1.2649', 'loss_triplet': '0.4306', 'loss': '1.6954'}
Val | Epoch: 4 | {'rmse': '13.711', 'pearson': '0.839', 'r2': '0.690', 'spearmanr': '0.812'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '0.8674', 'loss_triplet': '0.4123', 'loss': '1.2797'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '1.0334', 'loss_triplet': '0.2477', 'loss': '1.2810'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '0.7986', 'loss_triplet': '0.3373', 'loss': '1.1360'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '2.5198', 'loss_triplet': '0.4033', 'loss': '2.9231'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '0.6743', 'loss_triplet': '0.2753', 'loss': '0.9496'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '0.4174', 'loss_triplet': '0.3158', 'loss': '0.7332'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '2.4179', 'loss_triplet': '0.3527', 'loss': '2.7706'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '1.6793', 'loss_triplet': '0.4882', 'loss': '2.1675'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '1.1602', 'loss_triplet': '0.1320', 'loss': '1.2922'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '1.0403', 'loss_triplet': '0.3645', 'loss': '1.4048'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '1.6276', 'loss_triplet': '0.2324', 'loss': '1.8600'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '0.6614', 'loss_triplet': '0.4737', 'loss': '1.1351'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '1.2519', 'loss_triplet': '0.2581', 'loss': '1.5100'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '1.4509', 'loss_triplet': '0.3948', 'loss': '1.8457'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '4.4567', 'loss_triplet': '0.4863', 'loss': '4.9430'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '1.5417', 'loss_triplet': '0.4632', 'loss': '2.0049'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '1.1057', 'loss_triplet': '0.2594', 'loss': '1.3651'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '0.6584', 'loss_triplet': '0.3985', 'loss': '1.0570'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '1.9426', 'loss_triplet': '0.9332', 'loss': '2.8758'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '1.4976', 'loss_triplet': '0.7126', 'loss': '2.2101'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '1.9455', 'loss_triplet': '0.2727', 'loss': '2.2182'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '1.2178', 'loss_triplet': '0.2578', 'loss': '1.4756'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '1.4795', 'loss_triplet': '0.1767', 'loss': '1.6562'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '0.7172', 'loss_triplet': '0.3430', 'loss': '1.0602'}
Val | Epoch: 5 | {'rmse': '12.359', 'pearson': '0.871', 'r2': '0.748', 'spearmanr': '0.824'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '0.6676', 'loss_triplet': '0.3826', 'loss': '1.0503'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '0.5343', 'loss_triplet': '0.3314', 'loss': '0.8656'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '0.8944', 'loss_triplet': '0.3520', 'loss': '1.2464'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '1.6734', 'loss_triplet': '0.4401', 'loss': '2.1135'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '0.8160', 'loss_triplet': '0.4179', 'loss': '1.2339'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '0.4633', 'loss_triplet': '0.4697', 'loss': '0.9330'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '1.5925', 'loss_triplet': '0.6965', 'loss': '2.2890'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '0.2472', 'loss_triplet': '0.2320', 'loss': '0.4792'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '0.7185', 'loss_triplet': '0.2695', 'loss': '0.9880'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '0.9261', 'loss_triplet': '0.2104', 'loss': '1.1365'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '0.8387', 'loss_triplet': '0.3330', 'loss': '1.1716'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '2.7795', 'loss_triplet': '0.1415', 'loss': '2.9210'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '1.2728', 'loss_triplet': '0.1915', 'loss': '1.4643'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '6.0250', 'loss_triplet': '0.4046', 'loss': '6.4297'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '0.3700', 'loss_triplet': '0.2738', 'loss': '0.6438'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '0.7771', 'loss_triplet': '0.3885', 'loss': '1.1656'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '0.7946', 'loss_triplet': '0.2705', 'loss': '1.0651'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '0.8138', 'loss_triplet': '0.2268', 'loss': '1.0406'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '0.8696', 'loss_triplet': '0.3728', 'loss': '1.2424'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '0.6050', 'loss_triplet': '0.5879', 'loss': '1.1929'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '0.2068', 'loss_triplet': '0.4550', 'loss': '0.6618'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '5.3846', 'loss_triplet': '0.4220', 'loss': '5.8066'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '3.5762', 'loss_triplet': '0.4046', 'loss': '3.9807'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '0.5859', 'loss_triplet': '0.3123', 'loss': '0.8982'}
Val | Epoch: 6 | {'rmse': '13.227', 'pearson': '0.863', 'r2': '0.712', 'spearmanr': '0.794'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '1.1800', 'loss_triplet': '0.2921', 'loss': '1.4721'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '1.1119', 'loss_triplet': '0.1623', 'loss': '1.2742'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '0.6040', 'loss_triplet': '0.1661', 'loss': '0.7701'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '0.6040', 'loss_triplet': '0.3125', 'loss': '0.9164'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '1.0920', 'loss_triplet': '0.3119', 'loss': '1.4039'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '0.1895', 'loss_triplet': '0.2765', 'loss': '0.4660'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '1.4356', 'loss_triplet': '0.2474', 'loss': '1.6830'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '0.4145', 'loss_triplet': '0.1652', 'loss': '0.5797'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '0.5529', 'loss_triplet': '0.1555', 'loss': '0.7085'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '1.0098', 'loss_triplet': '0.4597', 'loss': '1.4695'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '2.0613', 'loss_triplet': '0.2030', 'loss': '2.2643'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '2.9730', 'loss_triplet': '0.1553', 'loss': '3.1283'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '1.3771', 'loss_triplet': '0.6473', 'loss': '2.0244'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '0.4266', 'loss_triplet': '0.4574', 'loss': '0.8840'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '1.3569', 'loss_triplet': '0.4888', 'loss': '1.8457'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '0.6342', 'loss_triplet': '0.2582', 'loss': '0.8925'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '8.6997', 'loss_triplet': '0.2341', 'loss': '8.9338'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '0.4903', 'loss_triplet': '0.1678', 'loss': '0.6581'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '1.8843', 'loss_triplet': '0.5265', 'loss': '2.4108'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '0.9210', 'loss_triplet': '0.2175', 'loss': '1.1385'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '1.4350', 'loss_triplet': '0.5587', 'loss': '1.9937'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '1.3010', 'loss_triplet': '0.4373', 'loss': '1.7383'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '0.6688', 'loss_triplet': '0.6567', 'loss': '1.3255'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '0.5880', 'loss_triplet': '0.3076', 'loss': '0.8956'}
Val | Epoch: 7 | {'rmse': '12.803', 'pearson': '0.861', 'r2': '0.730', 'spearmanr': '0.781'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '2.7448', 'loss_triplet': '0.1429', 'loss': '2.8877'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '0.9427', 'loss_triplet': '0.2015', 'loss': '1.1441'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '1.1132', 'loss_triplet': '0.2486', 'loss': '1.3618'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '1.9076', 'loss_triplet': '0.1139', 'loss': '2.0216'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '0.6374', 'loss_triplet': '0.3039', 'loss': '0.9412'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '0.9665', 'loss_triplet': '0.3483', 'loss': '1.3148'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '1.0149', 'loss_triplet': '0.2639', 'loss': '1.2789'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '0.4816', 'loss_triplet': '0.5144', 'loss': '0.9960'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '0.2985', 'loss_triplet': '0.1427', 'loss': '0.4412'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '0.8277', 'loss_triplet': '0.1700', 'loss': '0.9977'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '0.9596', 'loss_triplet': '0.3189', 'loss': '1.2785'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '1.4714', 'loss_triplet': '0.3159', 'loss': '1.7873'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '1.0949', 'loss_triplet': '0.5020', 'loss': '1.5969'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '0.4375', 'loss_triplet': '0.2659', 'loss': '0.7033'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '1.4417', 'loss_triplet': '0.2227', 'loss': '1.6644'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '0.5233', 'loss_triplet': '0.1620', 'loss': '0.6853'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '0.4989', 'loss_triplet': '0.4142', 'loss': '0.9132'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '1.9970', 'loss_triplet': '0.5621', 'loss': '2.5591'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '2.0843', 'loss_triplet': '0.4213', 'loss': '2.5057'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '3.1302', 'loss_triplet': '0.4643', 'loss': '3.5945'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '0.5758', 'loss_triplet': '0.6008', 'loss': '1.1765'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '0.2264', 'loss_triplet': '1.0805', 'loss': '1.3069'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '0.7682', 'loss_triplet': '0.6784', 'loss': '1.4466'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '0.4478', 'loss_triplet': '0.5059', 'loss': '0.9537'}
Val | Epoch: 8 | {'rmse': '12.700', 'pearson': '0.866', 'r2': '0.734', 'spearmanr': '0.832'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '0.4697', 'loss_triplet': '0.4367', 'loss': '0.9064'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '5.2088', 'loss_triplet': '0.6433', 'loss': '5.8521'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '2.9195', 'loss_triplet': '0.7509', 'loss': '3.6704'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '0.9709', 'loss_triplet': '0.1989', 'loss': '1.1698'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '0.4322', 'loss_triplet': '0.1974', 'loss': '0.6296'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '0.8954', 'loss_triplet': '0.2647', 'loss': '1.1602'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.6464', 'loss_triplet': '0.1743', 'loss': '0.8206'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '0.6340', 'loss_triplet': '0.1863', 'loss': '0.8203'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '4.7039', 'loss_triplet': '3.9016', 'loss': '8.6055'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '2.7269', 'loss_triplet': '3.7428', 'loss': '6.4697'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '1.3485', 'loss_triplet': '1.5254', 'loss': '2.8739'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '1.0406', 'loss_triplet': '0.7255', 'loss': '1.7662'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '0.2217', 'loss_triplet': '0.7638', 'loss': '0.9855'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '0.7535', 'loss_triplet': '0.3984', 'loss': '1.1518'}
