SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '12.9729', 'loss_triplet': '1.0762', 'loss': '14.0491'}
Train | Epoch: 1 | Step: 150 / 234 | {'loss_reg': '2.0170', 'loss_triplet': '0.5400', 'loss': '2.5570'}
Train | Epoch: 1 | Step: 160 / 234 | {'loss_reg': '5.8597', 'loss_triplet': '0.3493', 'loss': '6.2090'}
Train | Epoch: 1 | Step: 170 / 234 | {'loss_reg': '1.6523', 'loss_triplet': '0.5365', 'loss': '2.1888'}
Train | Epoch: 1 | Step: 180 / 234 | {'loss_reg': '2.6600', 'loss_triplet': '0.2780', 'loss': '2.9380'}
Train | Epoch: 1 | Step: 190 / 234 | {'loss_reg': '5.8999', 'loss_triplet': '0.1518', 'loss': '6.0517'}
Train | Epoch: 1 | Step: 200 / 234 | {'loss_reg': '2.2073', 'loss_triplet': '0.5889', 'loss': '2.7961'}
Train | Epoch: 1 | Step: 210 / 234 | {'loss_reg': '2.6029', 'loss_triplet': '0.4343', 'loss': '3.0372'}
Train | Epoch: 1 | Step: 220 / 234 | {'loss_reg': '3.4954', 'loss_triplet': '0.2619', 'loss': '3.7574'}
Train | Epoch: 1 | Step: 230 / 234 | {'loss_reg': '3.0156', 'loss_triplet': '1.4283', 'loss': '4.4439'}
Val | Epoch: 1 | {'rmse': '13.925', 'pearson': '0.848', 'r2': '0.674', 'spearmanr': '0.803'}
Train | Epoch: 2 | Step: 0 / 234 | {'loss_reg': '3.0054', 'loss_triplet': '1.5032', 'loss': '4.5086'}
Train | Epoch: 2 | Step: 10 / 234 | {'loss_reg': '1.9185', 'loss_triplet': '1.3753', 'loss': '3.2938'}
Train | Epoch: 2 | Step: 20 / 234 | {'loss_reg': '2.4622', 'loss_triplet': '1.1557', 'loss': '3.6178'}
Train | Epoch: 2 | Step: 30 / 234 | {'loss_reg': '1.8930', 'loss_triplet': '0.6696', 'loss': '2.5626'}
Train | Epoch: 2 | Step: 40 / 234 | {'loss_reg': '6.3070', 'loss_triplet': '0.4156', 'loss': '6.7226'}
Train | Epoch: 2 | Step: 50 / 234 | {'loss_reg': '1.2659', 'loss_triplet': '1.3356', 'loss': '2.6015'}
Train | Epoch: 2 | Step: 60 / 234 | {'loss_reg': '0.5669', 'loss_triplet': '0.3097', 'loss': '0.8766'}
Train | Epoch: 2 | Step: 70 / 234 | {'loss_reg': '4.0511', 'loss_triplet': '0.2416', 'loss': '4.2927'}
Train | Epoch: 2 | Step: 80 / 234 | {'loss_reg': '1.9594', 'loss_triplet': '0.3248', 'loss': '2.2841'}
Train | Epoch: 2 | Step: 90 / 234 | {'loss_reg': '0.7152', 'loss_triplet': '0.2630', 'loss': '0.9782'}
Train | Epoch: 2 | Step: 100 / 234 | {'loss_reg': '0.7453', 'loss_triplet': '0.7563', 'loss': '1.5015'}
Train | Epoch: 2 | Step: 110 / 234 | {'loss_reg': '1.5654', 'loss_triplet': '0.6539', 'loss': '2.2193'}
Train | Epoch: 2 | Step: 120 / 234 | {'loss_reg': '3.4165', 'loss_triplet': '1.0399', 'loss': '4.4565'}
Train | Epoch: 2 | Step: 130 / 234 | {'loss_reg': '1.5724', 'loss_triplet': '0.7076', 'loss': '2.2800'}
Train | Epoch: 2 | Step: 140 / 234 | {'loss_reg': '1.4476', 'loss_triplet': '0.2705', 'loss': '1.7181'}
Train | Epoch: 2 | Step: 150 / 234 | {'loss_reg': '1.0143', 'loss_triplet': '0.6701', 'loss': '1.6844'}
Train | Epoch: 2 | Step: 160 / 234 | {'loss_reg': '2.5839', 'loss_triplet': '1.0248', 'loss': '3.6088'}
Train | Epoch: 2 | Step: 170 / 234 | {'loss_reg': '2.2150', 'loss_triplet': '0.6014', 'loss': '2.8163'}
Train | Epoch: 2 | Step: 180 / 234 | {'loss_reg': '0.8588', 'loss_triplet': '0.6406', 'loss': '1.4994'}
Train | Epoch: 2 | Step: 190 / 234 | {'loss_reg': '5.6082', 'loss_triplet': '0.3395', 'loss': '5.9476'}
Train | Epoch: 2 | Step: 200 / 234 | {'loss_reg': '3.5185', 'loss_triplet': '0.2840', 'loss': '3.8024'}
Train | Epoch: 2 | Step: 210 / 234 | {'loss_reg': '1.2784', 'loss_triplet': '0.5151', 'loss': '1.7935'}
Train | Epoch: 2 | Step: 220 / 234 | {'loss_reg': '1.9956', 'loss_triplet': '0.3843', 'loss': '2.3800'}
Train | Epoch: 2 | Step: 230 / 234 | {'loss_reg': '1.6295', 'loss_triplet': '0.3408', 'loss': '1.9703'}
Val | Epoch: 2 | {'rmse': '10.806', 'pearson': '0.918', 'r2': '0.804', 'spearmanr': '0.833'}
Train | Epoch: 3 | Step: 0 / 234 | {'loss_reg': '2.5163', 'loss_triplet': '0.5132', 'loss': '3.0295'}
Train | Epoch: 3 | Step: 10 / 234 | {'loss_reg': '2.1761', 'loss_triplet': '0.3566', 'loss': '2.5326'}
Train | Epoch: 3 | Step: 20 / 234 | {'loss_reg': '1.1396', 'loss_triplet': '0.3561', 'loss': '1.4956'}
Train | Epoch: 3 | Step: 30 / 234 | {'loss_reg': '0.9012', 'loss_triplet': '0.4013', 'loss': '1.3024'}
Train | Epoch: 3 | Step: 40 / 234 | {'loss_reg': '2.5312', 'loss_triplet': '0.4529', 'loss': '2.9841'}
Train | Epoch: 3 | Step: 50 / 234 | {'loss_reg': '1.9469', 'loss_triplet': '0.3824', 'loss': '2.3293'}
Train | Epoch: 3 | Step: 60 / 234 | {'loss_reg': '0.5942', 'loss_triplet': '0.3203', 'loss': '0.9145'}
Train | Epoch: 3 | Step: 70 / 234 | {'loss_reg': '1.5539', 'loss_triplet': '0.3557', 'loss': '1.9096'}
Train | Epoch: 3 | Step: 80 / 234 | {'loss_reg': '4.3421', 'loss_triplet': '0.3604', 'loss': '4.7024'}
Train | Epoch: 3 | Step: 90 / 234 | {'loss_reg': '1.7905', 'loss_triplet': '0.2352', 'loss': '2.0257'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '4.4344', 'loss_triplet': '0.4974', 'loss': '4.9318'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '2.6594', 'loss_triplet': '0.3683', 'loss': '3.0276'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '2.4090', 'loss_triplet': '0.1648', 'loss': '2.5738'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '1.1791', 'loss_triplet': '1.0237', 'loss': '2.2028'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '1.1844', 'loss_triplet': '0.2875', 'loss': '1.4719'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '1.2813', 'loss_triplet': '0.2928', 'loss': '1.5741'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '8.4885', 'loss_triplet': '0.1362', 'loss': '8.6246'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '1.2733', 'loss_triplet': '0.2484', 'loss': '1.5217'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '6.5253', 'loss_triplet': '0.4964', 'loss': '7.0217'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '1.2872', 'loss_triplet': '0.2781', 'loss': '1.5653'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '0.8449', 'loss_triplet': '0.2181', 'loss': '1.0629'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '1.9356', 'loss_triplet': '0.3659', 'loss': '2.3014'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '7.1971', 'loss_triplet': '0.9459', 'loss': '8.1430'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '0.4538', 'loss_triplet': '0.5209', 'loss': '0.9747'}
Val | Epoch: 3 | {'rmse': '12.059', 'pearson': '0.885', 'r2': '0.756', 'spearmanr': '0.819'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '0.8435', 'loss_triplet': '0.4581', 'loss': '1.3016'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '5.0985', 'loss_triplet': '0.1770', 'loss': '5.2754'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '1.4433', 'loss_triplet': '0.5031', 'loss': '1.9464'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '8.7151', 'loss_triplet': '0.3353', 'loss': '9.0503'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '2.1351', 'loss_triplet': '0.3317', 'loss': '2.4668'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '2.4275', 'loss_triplet': '1.2901', 'loss': '3.7176'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '0.9066', 'loss_triplet': '0.2864', 'loss': '1.1929'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '1.3643', 'loss_triplet': '0.2840', 'loss': '1.6483'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '2.5201', 'loss_triplet': '0.2655', 'loss': '2.7856'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '1.9188', 'loss_triplet': '0.4414', 'loss': '2.3603'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '2.2224', 'loss_triplet': '0.2078', 'loss': '2.4302'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '3.2815', 'loss_triplet': '0.5923', 'loss': '3.8738'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '2.2727', 'loss_triplet': '0.2650', 'loss': '2.5377'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '0.6353', 'loss_triplet': '0.3971', 'loss': '1.0325'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '2.2557', 'loss_triplet': '0.5256', 'loss': '2.7813'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '0.9086', 'loss_triplet': '0.5259', 'loss': '1.4345'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '1.9673', 'loss_triplet': '0.5010', 'loss': '2.4683'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '0.8227', 'loss_triplet': '0.3189', 'loss': '1.1416'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '1.2588', 'loss_triplet': '0.7767', 'loss': '2.0354'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '2.9450', 'loss_triplet': '0.2584', 'loss': '3.2034'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '2.4814', 'loss_triplet': '0.1791', 'loss': '2.6605'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '2.3109', 'loss_triplet': '0.4262', 'loss': '2.7370'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '0.8893', 'loss_triplet': '0.5990', 'loss': '1.4883'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '0.9371', 'loss_triplet': '0.2133', 'loss': '1.1504'}
Val | Epoch: 4 | {'rmse': '11.054', 'pearson': '0.904', 'r2': '0.795', 'spearmanr': '0.843'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '0.4033', 'loss_triplet': '0.2085', 'loss': '0.6118'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '1.5545', 'loss_triplet': '0.2453', 'loss': '1.7998'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '0.6213', 'loss_triplet': '0.2618', 'loss': '0.8831'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '1.9378', 'loss_triplet': '0.4275', 'loss': '2.3653'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '1.3305', 'loss_triplet': '0.4206', 'loss': '1.7511'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '1.4933', 'loss_triplet': '0.2024', 'loss': '1.6957'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '1.3398', 'loss_triplet': '0.1543', 'loss': '1.4941'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '7.5612', 'loss_triplet': '0.1726', 'loss': '7.7338'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '1.1916', 'loss_triplet': '1.0408', 'loss': '2.2323'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '1.0719', 'loss_triplet': '0.3683', 'loss': '1.4402'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '0.6540', 'loss_triplet': '0.6393', 'loss': '1.2933'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '5.7377', 'loss_triplet': '0.2891', 'loss': '6.0269'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '0.9943', 'loss_triplet': '0.2429', 'loss': '1.2372'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '1.1674', 'loss_triplet': '0.4314', 'loss': '1.5988'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '2.0821', 'loss_triplet': '0.8335', 'loss': '2.9156'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '1.6304', 'loss_triplet': '0.4629', 'loss': '2.0934'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '1.1355', 'loss_triplet': '0.4897', 'loss': '1.6252'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '1.3005', 'loss_triplet': '0.2966', 'loss': '1.5971'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '7.7187', 'loss_triplet': '0.3776', 'loss': '8.0963'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '0.3682', 'loss_triplet': '0.4473', 'loss': '0.8155'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '0.9491', 'loss_triplet': '0.2458', 'loss': '1.1949'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '0.5665', 'loss_triplet': '0.4493', 'loss': '1.0158'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '7.4985', 'loss_triplet': '0.3130', 'loss': '7.8115'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '2.1999', 'loss_triplet': '0.2870', 'loss': '2.4869'}
Val | Epoch: 5 | {'rmse': '9.490', 'pearson': '0.922', 'r2': '0.849', 'spearmanr': '0.859'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '1.3768', 'loss_triplet': '0.2893', 'loss': '1.6661'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '1.7406', 'loss_triplet': '0.3316', 'loss': '2.0722'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '1.8255', 'loss_triplet': '0.2845', 'loss': '2.1100'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '1.7457', 'loss_triplet': '0.2267', 'loss': '1.9724'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '1.0690', 'loss_triplet': '0.6092', 'loss': '1.6782'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '1.2125', 'loss_triplet': '0.2471', 'loss': '1.4596'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '2.1662', 'loss_triplet': '0.4782', 'loss': '2.6444'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '1.0098', 'loss_triplet': '0.5089', 'loss': '1.5188'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '3.7250', 'loss_triplet': '0.1657', 'loss': '3.8907'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '1.2035', 'loss_triplet': '0.2526', 'loss': '1.4561'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '0.9045', 'loss_triplet': '0.2252', 'loss': '1.1297'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '7.9783', 'loss_triplet': '0.2943', 'loss': '8.2727'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '0.3064', 'loss_triplet': '0.2390', 'loss': '0.5454'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '1.5084', 'loss_triplet': '0.3190', 'loss': '1.8274'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '0.9776', 'loss_triplet': '0.3033', 'loss': '1.2809'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '0.3721', 'loss_triplet': '0.4326', 'loss': '0.8047'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '0.8908', 'loss_triplet': '0.4832', 'loss': '1.3740'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '1.2240', 'loss_triplet': '0.4333', 'loss': '1.6574'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '1.0117', 'loss_triplet': '0.3048', 'loss': '1.3165'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '0.3406', 'loss_triplet': '0.6061', 'loss': '0.9466'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '1.0500', 'loss_triplet': '0.5771', 'loss': '1.6271'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '0.6849', 'loss_triplet': '0.7049', 'loss': '1.3898'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '0.5464', 'loss_triplet': '0.2651', 'loss': '0.8115'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '0.2038', 'loss_triplet': '0.4132', 'loss': '0.6169'}
Val | Epoch: 6 | {'rmse': '8.264', 'pearson': '0.945', 'r2': '0.885', 'spearmanr': '0.879'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '0.3342', 'loss_triplet': '0.2202', 'loss': '0.5544'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '0.3692', 'loss_triplet': '0.3373', 'loss': '0.7064'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '1.1237', 'loss_triplet': '0.6143', 'loss': '1.7380'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '1.1192', 'loss_triplet': '0.5931', 'loss': '1.7124'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '0.7898', 'loss_triplet': '0.5731', 'loss': '1.3629'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '0.9399', 'loss_triplet': '0.5791', 'loss': '1.5190'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '1.7204', 'loss_triplet': '0.4113', 'loss': '2.1318'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '0.8271', 'loss_triplet': '0.4563', 'loss': '1.2833'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '0.6846', 'loss_triplet': '0.2483', 'loss': '0.9329'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '1.5015', 'loss_triplet': '0.4141', 'loss': '1.9156'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '0.1608', 'loss_triplet': '0.2619', 'loss': '0.4226'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '8.8168', 'loss_triplet': '0.2433', 'loss': '9.0601'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '0.4906', 'loss_triplet': '0.5154', 'loss': '1.0060'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '1.9537', 'loss_triplet': '0.5296', 'loss': '2.4833'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '0.8049', 'loss_triplet': '0.1591', 'loss': '0.9640'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '1.3539', 'loss_triplet': '0.3327', 'loss': '1.6866'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '0.8550', 'loss_triplet': '0.3100', 'loss': '1.1649'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '5.5351', 'loss_triplet': '0.2630', 'loss': '5.7981'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '1.0918', 'loss_triplet': '0.2243', 'loss': '1.3161'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '1.3468', 'loss_triplet': '0.3597', 'loss': '1.7066'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '1.0605', 'loss_triplet': '0.3564', 'loss': '1.4169'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '1.8411', 'loss_triplet': '0.6591', 'loss': '2.5002'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '1.1980', 'loss_triplet': '0.5166', 'loss': '1.7146'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '0.3769', 'loss_triplet': '0.2359', 'loss': '0.6128'}
Val | Epoch: 7 | {'rmse': '9.266', 'pearson': '0.940', 'r2': '0.856', 'spearmanr': '0.887'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '0.9655', 'loss_triplet': '0.1945', 'loss': '1.1600'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '0.7591', 'loss_triplet': '0.4894', 'loss': '1.2485'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '1.7165', 'loss_triplet': '0.8242', 'loss': '2.5406'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '0.5094', 'loss_triplet': '0.2398', 'loss': '0.7492'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '0.3904', 'loss_triplet': '0.2507', 'loss': '0.6411'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '0.6147', 'loss_triplet': '0.1989', 'loss': '0.8137'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '3.2384', 'loss_triplet': '0.4467', 'loss': '3.6851'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '0.2431', 'loss_triplet': '0.2526', 'loss': '0.4957'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '2.7155', 'loss_triplet': '0.5476', 'loss': '3.2631'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '0.9618', 'loss_triplet': '0.2863', 'loss': '1.2482'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '0.9669', 'loss_triplet': '0.2909', 'loss': '1.2578'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '0.4915', 'loss_triplet': '0.5671', 'loss': '1.0586'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '1.1804', 'loss_triplet': '0.1925', 'loss': '1.3729'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '0.9668', 'loss_triplet': '0.5332', 'loss': '1.5001'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '0.7252', 'loss_triplet': '0.3274', 'loss': '1.0526'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '0.6671', 'loss_triplet': '0.2932', 'loss': '0.9603'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '1.8819', 'loss_triplet': '0.3320', 'loss': '2.2139'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '5.2788', 'loss_triplet': '0.4952', 'loss': '5.7740'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '6.1222', 'loss_triplet': '0.2109', 'loss': '6.3331'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '0.3459', 'loss_triplet': '0.8571', 'loss': '1.2030'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '2.4731', 'loss_triplet': '0.3647', 'loss': '2.8378'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '1.0868', 'loss_triplet': '0.4120', 'loss': '1.4988'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '0.4346', 'loss_triplet': '0.3211', 'loss': '0.7557'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '0.8316', 'loss_triplet': '0.2688', 'loss': '1.1004'}
Val | Epoch: 8 | {'rmse': '9.025', 'pearson': '0.931', 'r2': '0.863', 'spearmanr': '0.868'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '0.7764', 'loss_triplet': '0.3705', 'loss': '1.1469'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '0.4422', 'loss_triplet': '0.2908', 'loss': '0.7330'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '3.9468', 'loss_triplet': '0.4833', 'loss': '4.4301'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '2.1163', 'loss_triplet': '0.1935', 'loss': '2.3098'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '1.6701', 'loss_triplet': '0.3359', 'loss': '2.0060'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '0.5542', 'loss_triplet': '0.5192', 'loss': '1.0735'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.3363', 'loss_triplet': '0.5065', 'loss': '0.8428'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '1.6308', 'loss_triplet': '0.2999', 'loss': '1.9307'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '0.6602', 'loss_triplet': '0.3152', 'loss': '0.9754'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '1.9687', 'loss_triplet': '0.3891', 'loss': '2.3577'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '0.6264', 'loss_triplet': '0.3884', 'loss': '1.0148'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '0.7881', 'loss_triplet': '0.3509', 'loss': '1.1390'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '1.7955', 'loss_triplet': '0.3981', 'loss': '2.1935'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '1.6131', 'loss_triplet': '0.5199', 'loss': '2.1329'}
