SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '14.4279', 'loss_triplet': '1.0487', 'loss': '15.4766'}
Train | Epoch: 1 | Step: 150 / 234 | {'loss_reg': '2.2006', 'loss_triplet': '0.2640', 'loss': '2.4646'}
Train | Epoch: 1 | Step: 160 / 234 | {'loss_reg': '4.6713', 'loss_triplet': '0.2489', 'loss': '4.9202'}
Train | Epoch: 1 | Step: 170 / 234 | {'loss_reg': '2.3015', 'loss_triplet': '0.3373', 'loss': '2.6388'}
Train | Epoch: 1 | Step: 180 / 234 | {'loss_reg': '3.4242', 'loss_triplet': '0.3208', 'loss': '3.7450'}
Train | Epoch: 1 | Step: 190 / 234 | {'loss_reg': '2.9602', 'loss_triplet': '0.1882', 'loss': '3.1484'}
Train | Epoch: 1 | Step: 200 / 234 | {'loss_reg': '3.2300', 'loss_triplet': '0.3750', 'loss': '3.6050'}
Train | Epoch: 1 | Step: 210 / 234 | {'loss_reg': '2.7239', 'loss_triplet': '0.2647', 'loss': '2.9886'}
Train | Epoch: 1 | Step: 220 / 234 | {'loss_reg': '1.2691', 'loss_triplet': '1.3534', 'loss': '2.6225'}
Train | Epoch: 1 | Step: 230 / 234 | {'loss_reg': '1.7164', 'loss_triplet': '0.4245', 'loss': '2.1409'}
Val | Epoch: 1 | {'rmse': '15.147', 'pearson': '0.837', 'r2': '0.661', 'spearmanr': '0.783'}
Train | Epoch: 2 | Step: 0 / 234 | {'loss_reg': '2.1396', 'loss_triplet': '0.4697', 'loss': '2.6093'}
Train | Epoch: 2 | Step: 10 / 234 | {'loss_reg': '0.8026', 'loss_triplet': '0.1667', 'loss': '0.9693'}
Train | Epoch: 2 | Step: 20 / 234 | {'loss_reg': '1.9444', 'loss_triplet': '0.1718', 'loss': '2.1162'}
Train | Epoch: 2 | Step: 30 / 234 | {'loss_reg': '1.2283', 'loss_triplet': '0.6081', 'loss': '1.8364'}
Train | Epoch: 2 | Step: 40 / 234 | {'loss_reg': '0.9976', 'loss_triplet': '0.2088', 'loss': '1.2064'}
Train | Epoch: 2 | Step: 50 / 234 | {'loss_reg': '2.7478', 'loss_triplet': '0.3027', 'loss': '3.0505'}
Train | Epoch: 2 | Step: 60 / 234 | {'loss_reg': '2.0132', 'loss_triplet': '0.1840', 'loss': '2.1972'}
Train | Epoch: 2 | Step: 70 / 234 | {'loss_reg': '7.1983', 'loss_triplet': '0.1255', 'loss': '7.3238'}
Train | Epoch: 2 | Step: 80 / 234 | {'loss_reg': '0.8327', 'loss_triplet': '0.4488', 'loss': '1.2814'}
Train | Epoch: 2 | Step: 90 / 234 | {'loss_reg': '1.9698', 'loss_triplet': '0.2101', 'loss': '2.1799'}
Train | Epoch: 2 | Step: 100 / 234 | {'loss_reg': '0.6210', 'loss_triplet': '0.2053', 'loss': '0.8263'}
Train | Epoch: 2 | Step: 110 / 234 | {'loss_reg': '1.2545', 'loss_triplet': '0.2800', 'loss': '1.5345'}
Train | Epoch: 2 | Step: 120 / 234 | {'loss_reg': '1.5001', 'loss_triplet': '0.2399', 'loss': '1.7400'}
Train | Epoch: 2 | Step: 130 / 234 | {'loss_reg': '2.2878', 'loss_triplet': '0.1897', 'loss': '2.4775'}
Train | Epoch: 2 | Step: 140 / 234 | {'loss_reg': '1.8005', 'loss_triplet': '0.2055', 'loss': '2.0060'}
Train | Epoch: 2 | Step: 150 / 234 | {'loss_reg': '5.5548', 'loss_triplet': '1.1318', 'loss': '6.6866'}
Train | Epoch: 2 | Step: 160 / 234 | {'loss_reg': '3.9483', 'loss_triplet': '0.4650', 'loss': '4.4134'}
Train | Epoch: 2 | Step: 170 / 234 | {'loss_reg': '2.3472', 'loss_triplet': '0.2162', 'loss': '2.5633'}
Train | Epoch: 2 | Step: 180 / 234 | {'loss_reg': '2.9281', 'loss_triplet': '0.7064', 'loss': '3.6345'}
Train | Epoch: 2 | Step: 190 / 234 | {'loss_reg': '1.4439', 'loss_triplet': '0.2187', 'loss': '1.6625'}
Train | Epoch: 2 | Step: 200 / 234 | {'loss_reg': '1.3778', 'loss_triplet': '0.3253', 'loss': '1.7031'}
Train | Epoch: 2 | Step: 210 / 234 | {'loss_reg': '1.9234', 'loss_triplet': '0.7063', 'loss': '2.6297'}
Train | Epoch: 2 | Step: 220 / 234 | {'loss_reg': '1.8805', 'loss_triplet': '0.9758', 'loss': '2.8563'}
Train | Epoch: 2 | Step: 230 / 234 | {'loss_reg': '5.8890', 'loss_triplet': '0.6685', 'loss': '6.5575'}
Val | Epoch: 2 | {'rmse': '15.471', 'pearson': '0.861', 'r2': '0.647', 'spearmanr': '0.873'}
Train | Epoch: 3 | Step: 0 / 234 | {'loss_reg': '8.5044', 'loss_triplet': '0.7848', 'loss': '9.2892'}
Train | Epoch: 3 | Step: 10 / 234 | {'loss_reg': '0.8460', 'loss_triplet': '0.3243', 'loss': '1.1703'}
Train | Epoch: 3 | Step: 20 / 234 | {'loss_reg': '1.7838', 'loss_triplet': '0.9375', 'loss': '2.7213'}
Train | Epoch: 3 | Step: 30 / 234 | {'loss_reg': '3.1044', 'loss_triplet': '0.3877', 'loss': '3.4921'}
Train | Epoch: 3 | Step: 40 / 234 | {'loss_reg': '1.8303', 'loss_triplet': '0.4303', 'loss': '2.2607'}
Train | Epoch: 3 | Step: 50 / 234 | {'loss_reg': '1.0375', 'loss_triplet': '1.0907', 'loss': '2.1283'}
Train | Epoch: 3 | Step: 60 / 234 | {'loss_reg': '0.6453', 'loss_triplet': '0.8696', 'loss': '1.5149'}
Train | Epoch: 3 | Step: 70 / 234 | {'loss_reg': '1.4994', 'loss_triplet': '0.7436', 'loss': '2.2430'}
Train | Epoch: 3 | Step: 80 / 234 | {'loss_reg': '1.5354', 'loss_triplet': '0.1644', 'loss': '1.6998'}
Train | Epoch: 3 | Step: 90 / 234 | {'loss_reg': '1.2867', 'loss_triplet': '0.4479', 'loss': '1.7346'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '1.2487', 'loss_triplet': '0.7892', 'loss': '2.0380'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '5.6072', 'loss_triplet': '0.5271', 'loss': '6.1344'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '3.0551', 'loss_triplet': '0.3116', 'loss': '3.3668'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '0.8115', 'loss_triplet': '0.3811', 'loss': '1.1926'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '1.8603', 'loss_triplet': '0.2805', 'loss': '2.1408'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '7.3880', 'loss_triplet': '0.8128', 'loss': '8.2008'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '1.0427', 'loss_triplet': '0.3526', 'loss': '1.3953'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '2.1676', 'loss_triplet': '0.1651', 'loss': '2.3328'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '1.6246', 'loss_triplet': '0.5035', 'loss': '2.1281'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '7.6503', 'loss_triplet': '0.5324', 'loss': '8.1827'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '0.6506', 'loss_triplet': '0.6536', 'loss': '1.3042'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '1.1179', 'loss_triplet': '0.4608', 'loss': '1.5787'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '1.8944', 'loss_triplet': '0.4685', 'loss': '2.3629'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '0.8194', 'loss_triplet': '0.2548', 'loss': '1.0742'}
Val | Epoch: 3 | {'rmse': '12.088', 'pearson': '0.898', 'r2': '0.784', 'spearmanr': '0.828'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '1.2401', 'loss_triplet': '0.3150', 'loss': '1.5551'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '0.8685', 'loss_triplet': '0.4438', 'loss': '1.3122'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '1.0498', 'loss_triplet': '0.5662', 'loss': '1.6160'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '1.3226', 'loss_triplet': '0.2958', 'loss': '1.6184'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '0.3866', 'loss_triplet': '0.8716', 'loss': '1.2583'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '1.8431', 'loss_triplet': '0.2412', 'loss': '2.0843'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '0.4786', 'loss_triplet': '0.2229', 'loss': '0.7015'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '2.1315', 'loss_triplet': '0.2064', 'loss': '2.3378'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '2.0114', 'loss_triplet': '0.5132', 'loss': '2.5247'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '3.1523', 'loss_triplet': '0.2938', 'loss': '3.4461'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '1.2012', 'loss_triplet': '0.5000', 'loss': '1.7011'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '4.5119', 'loss_triplet': '0.4624', 'loss': '4.9743'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '1.7228', 'loss_triplet': '0.4466', 'loss': '2.1694'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '1.4148', 'loss_triplet': '0.2254', 'loss': '1.6401'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '2.0989', 'loss_triplet': '0.3759', 'loss': '2.4748'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '1.9268', 'loss_triplet': '0.2636', 'loss': '2.1904'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '1.9857', 'loss_triplet': '0.7163', 'loss': '2.7020'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '8.3453', 'loss_triplet': '0.1915', 'loss': '8.5369'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '0.6777', 'loss_triplet': '0.2191', 'loss': '0.8968'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '2.1584', 'loss_triplet': '0.3653', 'loss': '2.5237'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '0.5105', 'loss_triplet': '0.5357', 'loss': '1.0463'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '1.3784', 'loss_triplet': '0.3356', 'loss': '1.7140'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '2.6255', 'loss_triplet': '0.3010', 'loss': '2.9265'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '0.8833', 'loss_triplet': '0.2507', 'loss': '1.1340'}
Val | Epoch: 4 | {'rmse': '11.401', 'pearson': '0.915', 'r2': '0.808', 'spearmanr': '0.890'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '2.8352', 'loss_triplet': '0.2607', 'loss': '3.0959'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '1.2113', 'loss_triplet': '0.3191', 'loss': '1.5303'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '1.7079', 'loss_triplet': '0.3237', 'loss': '2.0317'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '0.9111', 'loss_triplet': '0.1848', 'loss': '1.0959'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '0.8712', 'loss_triplet': '0.3334', 'loss': '1.2047'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '1.1511', 'loss_triplet': '0.3702', 'loss': '1.5212'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '0.7055', 'loss_triplet': '0.2735', 'loss': '0.9789'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '0.8491', 'loss_triplet': '0.6942', 'loss': '1.5433'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '3.9795', 'loss_triplet': '0.2283', 'loss': '4.2079'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '1.3563', 'loss_triplet': '0.2753', 'loss': '1.6315'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '0.3874', 'loss_triplet': '0.5705', 'loss': '0.9579'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '1.1742', 'loss_triplet': '0.2695', 'loss': '1.4437'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '0.6242', 'loss_triplet': '0.3127', 'loss': '0.9368'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '1.6381', 'loss_triplet': '0.3307', 'loss': '1.9688'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '0.9956', 'loss_triplet': '0.3454', 'loss': '1.3410'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '1.0638', 'loss_triplet': '0.3363', 'loss': '1.4000'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '1.0574', 'loss_triplet': '0.1703', 'loss': '1.2277'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '2.1011', 'loss_triplet': '0.4576', 'loss': '2.5588'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '1.9873', 'loss_triplet': '0.2931', 'loss': '2.2805'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '0.2928', 'loss_triplet': '0.3171', 'loss': '0.6099'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '0.5137', 'loss_triplet': '0.5639', 'loss': '1.0776'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '0.6605', 'loss_triplet': '0.2365', 'loss': '0.8971'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '1.6061', 'loss_triplet': '0.1924', 'loss': '1.7985'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '0.8486', 'loss_triplet': '0.4410', 'loss': '1.2896'}
Val | Epoch: 5 | {'rmse': '14.498', 'pearson': '0.846', 'r2': '0.690', 'spearmanr': '0.812'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '1.0864', 'loss_triplet': '0.2570', 'loss': '1.3434'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '8.5958', 'loss_triplet': '0.2261', 'loss': '8.8219'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '1.0970', 'loss_triplet': '0.1660', 'loss': '1.2630'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '1.6998', 'loss_triplet': '0.2715', 'loss': '1.9712'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '5.5067', 'loss_triplet': '0.1882', 'loss': '5.6949'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '2.8845', 'loss_triplet': '0.4271', 'loss': '3.3116'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '2.2206', 'loss_triplet': '0.1572', 'loss': '2.3778'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '1.5920', 'loss_triplet': '0.1392', 'loss': '1.7312'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '1.0958', 'loss_triplet': '0.1762', 'loss': '1.2720'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '0.8893', 'loss_triplet': '0.2488', 'loss': '1.1381'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '0.5649', 'loss_triplet': '0.2020', 'loss': '0.7669'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '2.8241', 'loss_triplet': '0.1432', 'loss': '2.9673'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '7.3818', 'loss_triplet': '0.1605', 'loss': '7.5423'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '2.5979', 'loss_triplet': '0.3721', 'loss': '2.9701'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '0.4174', 'loss_triplet': '0.3003', 'loss': '0.7177'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '7.7916', 'loss_triplet': '0.2587', 'loss': '8.0503'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '0.9096', 'loss_triplet': '0.3099', 'loss': '1.2194'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '1.3513', 'loss_triplet': '0.4411', 'loss': '1.7924'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '1.0849', 'loss_triplet': '0.2054', 'loss': '1.2903'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '0.8161', 'loss_triplet': '0.2946', 'loss': '1.1107'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '1.0966', 'loss_triplet': '0.2034', 'loss': '1.2999'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '1.4770', 'loss_triplet': '0.4109', 'loss': '1.8879'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '0.8247', 'loss_triplet': '0.2863', 'loss': '1.1110'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '0.4132', 'loss_triplet': '0.8187', 'loss': '1.2320'}
Val | Epoch: 6 | {'rmse': '20.080', 'pearson': '0.723', 'r2': '0.405', 'spearmanr': '0.699'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '1.9970', 'loss_triplet': '0.8545', 'loss': '2.8514'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '3.5584', 'loss_triplet': '0.2717', 'loss': '3.8301'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '2.5594', 'loss_triplet': '0.3255', 'loss': '2.8849'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '1.1999', 'loss_triplet': '0.7675', 'loss': '1.9674'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '4.2424', 'loss_triplet': '0.3107', 'loss': '4.5531'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '1.5266', 'loss_triplet': '0.2734', 'loss': '1.7999'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '0.6275', 'loss_triplet': '0.2550', 'loss': '0.8825'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '1.9180', 'loss_triplet': '0.3380', 'loss': '2.2560'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '1.1144', 'loss_triplet': '0.3169', 'loss': '1.4312'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '0.7030', 'loss_triplet': '0.5521', 'loss': '1.2551'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '1.3578', 'loss_triplet': '0.1160', 'loss': '1.4738'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '1.2419', 'loss_triplet': '0.3457', 'loss': '1.5876'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '1.2992', 'loss_triplet': '1.1509', 'loss': '2.4501'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '1.8277', 'loss_triplet': '0.7534', 'loss': '2.5810'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '1.2172', 'loss_triplet': '0.4754', 'loss': '1.6926'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '0.7726', 'loss_triplet': '0.7793', 'loss': '1.5519'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '3.5135', 'loss_triplet': '0.8924', 'loss': '4.4059'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '8.4157', 'loss_triplet': '0.3368', 'loss': '8.7525'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '0.7380', 'loss_triplet': '0.8798', 'loss': '1.6178'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '0.3792', 'loss_triplet': '0.6050', 'loss': '0.9842'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '2.2320', 'loss_triplet': '0.8889', 'loss': '3.1209'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '0.7571', 'loss_triplet': '0.7378', 'loss': '1.4949'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '1.4161', 'loss_triplet': '0.8482', 'loss': '2.2644'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '0.4414', 'loss_triplet': '0.3648', 'loss': '0.8061'}
Val | Epoch: 7 | {'rmse': '11.097', 'pearson': '0.906', 'r2': '0.818', 'spearmanr': '0.887'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '0.9918', 'loss_triplet': '0.2648', 'loss': '1.2566'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '1.1410', 'loss_triplet': '0.4953', 'loss': '1.6363'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '0.5163', 'loss_triplet': '1.0383', 'loss': '1.5546'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '1.5848', 'loss_triplet': '0.8634', 'loss': '2.4482'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '0.5442', 'loss_triplet': '0.5770', 'loss': '1.1212'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '0.5817', 'loss_triplet': '0.7253', 'loss': '1.3070'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '0.5694', 'loss_triplet': '0.2715', 'loss': '0.8409'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '1.4157', 'loss_triplet': '0.6606', 'loss': '2.0762'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '1.8245', 'loss_triplet': '0.3185', 'loss': '2.1430'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '0.9314', 'loss_triplet': '0.5057', 'loss': '1.4372'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '7.2720', 'loss_triplet': '0.3348', 'loss': '7.6068'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '1.1967', 'loss_triplet': '0.3127', 'loss': '1.5093'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '0.7555', 'loss_triplet': '0.4001', 'loss': '1.1556'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '0.7736', 'loss_triplet': '0.8519', 'loss': '1.6256'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '0.8344', 'loss_triplet': '0.3355', 'loss': '1.1699'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '1.3024', 'loss_triplet': '0.3037', 'loss': '1.6062'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '2.9893', 'loss_triplet': '0.3023', 'loss': '3.2915'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.6546', 'loss_triplet': '0.9498', 'loss': '1.6045'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '0.9776', 'loss_triplet': '0.3837', 'loss': '1.3613'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '0.8192', 'loss_triplet': '0.7371', 'loss': '1.5562'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '0.5709', 'loss_triplet': '0.4772', 'loss': '1.0481'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '0.5170', 'loss_triplet': '0.3656', 'loss': '0.8826'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '0.9550', 'loss_triplet': '0.3044', 'loss': '1.2594'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '1.9280', 'loss_triplet': '0.2418', 'loss': '2.1698'}
Val | Epoch: 8 | {'rmse': '13.424', 'pearson': '0.863', 'r2': '0.734', 'spearmanr': '0.779'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '0.8568', 'loss_triplet': '0.4009', 'loss': '1.2577'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '1.2611', 'loss_triplet': '0.4020', 'loss': '1.6632'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '1.2572', 'loss_triplet': '0.2100', 'loss': '1.4672'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '0.7989', 'loss_triplet': '0.2399', 'loss': '1.0387'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '0.4910', 'loss_triplet': '0.3458', 'loss': '0.8368'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '1.5915', 'loss_triplet': '0.4267', 'loss': '2.0182'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '1.2519', 'loss_triplet': '0.3720', 'loss': '1.6239'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '0.4396', 'loss_triplet': '0.3301', 'loss': '0.7697'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '2.0280', 'loss_triplet': '0.1800', 'loss': '2.2081'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '1.6641', 'loss_triplet': '0.7169', 'loss': '2.3810'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '1.3054', 'loss_triplet': '0.2910', 'loss': '1.5964'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '0.6038', 'loss_triplet': '0.3499', 'loss': '0.9537'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '0.7580', 'loss_triplet': '0.1900', 'loss': '0.9479'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '1.4532', 'loss_triplet': '0.2670', 'loss': '1.7203'}
