SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '12.7471', 'loss': '12.7471'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '3.1063', 'loss': '3.1063'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '1.0360', 'loss': '1.0360'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '1.2570', 'loss': '1.2570'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '1.4689', 'loss': '1.4689'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '0.6099', 'loss': '0.6099'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '2.1812', 'loss': '2.1812'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '2.3960', 'loss': '2.3960'}
Val | Epoch: 3 | {'rmse': '13.579', 'pearson': '0.853', 'r2': '0.727', 'spearmanr': '0.822'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '1.6332', 'loss': '1.6332'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '1.9902', 'loss': '1.9902'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '0.8321', 'loss': '0.8321'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '1.8493', 'loss': '1.8493'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '7.2200', 'loss': '7.2200'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '0.9957', 'loss': '0.9957'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '0.6835', 'loss': '0.6835'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '0.7397', 'loss': '0.7397'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '1.0029', 'loss': '1.0029'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '1.7574', 'loss': '1.7574'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '0.5453', 'loss': '0.5453'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '1.7484', 'loss': '1.7484'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '1.9408', 'loss': '1.9408'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '1.7241', 'loss': '1.7241'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '2.5551', 'loss': '2.5551'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '1.2093', 'loss': '1.2093'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '0.8979', 'loss': '0.8979'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '1.2461', 'loss': '1.2461'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '1.3033', 'loss': '1.3033'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '0.5560', 'loss': '0.5560'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '0.7193', 'loss': '0.7193'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '0.9272', 'loss': '0.9272'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '2.4774', 'loss': '2.4774'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '1.1722', 'loss': '1.1722'}
Val | Epoch: 4 | {'rmse': '13.183', 'pearson': '0.866', 'r2': '0.743', 'spearmanr': '0.820'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '0.4957', 'loss': '0.4957'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '1.2053', 'loss': '1.2053'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '1.9647', 'loss': '1.9647'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '0.6711', 'loss': '0.6711'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '1.8884', 'loss': '1.8884'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '2.1489', 'loss': '2.1489'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '1.2626', 'loss': '1.2626'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '6.5680', 'loss': '6.5680'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '1.0160', 'loss': '1.0160'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '2.5732', 'loss': '2.5732'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '0.9178', 'loss': '0.9178'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '1.1602', 'loss': '1.1602'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '7.4919', 'loss': '7.4919'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '0.7178', 'loss': '0.7178'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '1.0798', 'loss': '1.0798'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '0.7865', 'loss': '0.7865'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '1.7778', 'loss': '1.7778'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '2.0091', 'loss': '2.0091'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '3.4044', 'loss': '3.4044'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '0.6208', 'loss': '0.6208'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '1.1134', 'loss': '1.1134'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '0.6580', 'loss': '0.6580'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '0.6544', 'loss': '0.6544'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '2.1919', 'loss': '2.1919'}
Val | Epoch: 5 | {'rmse': '14.021', 'pearson': '0.856', 'r2': '0.709', 'spearmanr': '0.837'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '1.4565', 'loss': '1.4565'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '2.1406', 'loss': '2.1406'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '7.9164', 'loss': '7.9164'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '1.2753', 'loss': '1.2753'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '0.6873', 'loss': '0.6873'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '0.5751', 'loss': '0.5751'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '0.3645', 'loss': '0.3645'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '0.5881', 'loss': '0.5881'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '1.2419', 'loss': '1.2419'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '0.4384', 'loss': '0.4384'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '1.9511', 'loss': '1.9511'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '10.4217', 'loss': '10.4217'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '1.1960', 'loss': '1.1960'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '2.0007', 'loss': '2.0007'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '0.4018', 'loss': '0.4018'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '0.7280', 'loss': '0.7280'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '1.3534', 'loss': '1.3534'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '1.1782', 'loss': '1.1782'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '0.8008', 'loss': '0.8008'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '1.0832', 'loss': '1.0832'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '1.9750', 'loss': '1.9750'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '1.1166', 'loss': '1.1166'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '3.2795', 'loss': '3.2795'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '0.8663', 'loss': '0.8663'}
Val | Epoch: 6 | {'rmse': '12.511', 'pearson': '0.902', 'r2': '0.768', 'spearmanr': '0.870'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '1.6703', 'loss': '1.6703'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '1.3179', 'loss': '1.3179'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '0.7727', 'loss': '0.7727'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '2.1899', 'loss': '2.1899'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '0.7592', 'loss': '0.7592'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '1.1095', 'loss': '1.1095'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '2.7176', 'loss': '2.7176'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '0.4895', 'loss': '0.4895'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '0.6502', 'loss': '0.6502'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '1.4133', 'loss': '1.4133'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '0.5960', 'loss': '0.5960'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '2.1080', 'loss': '2.1080'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '0.7904', 'loss': '0.7904'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '1.4077', 'loss': '1.4077'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '1.0516', 'loss': '1.0516'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '1.7978', 'loss': '1.7978'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '6.9970', 'loss': '6.9970'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '1.0091', 'loss': '1.0091'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '1.5878', 'loss': '1.5878'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '1.4080', 'loss': '1.4080'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '0.6341', 'loss': '0.6341'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '0.2768', 'loss': '0.2768'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '1.8499', 'loss': '1.8499'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '5.2560', 'loss': '5.2560'}
Val | Epoch: 7 | {'rmse': '13.700', 'pearson': '0.867', 'r2': '0.722', 'spearmanr': '0.837'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '9.3519', 'loss': '9.3519'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '0.6587', 'loss': '0.6587'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '0.7611', 'loss': '0.7611'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '0.2823', 'loss': '0.2823'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '2.9013', 'loss': '2.9013'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '0.5672', 'loss': '0.5672'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '0.8787', 'loss': '0.8787'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '1.2228', 'loss': '1.2228'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '0.4478', 'loss': '0.4478'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '0.2622', 'loss': '0.2622'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '1.3353', 'loss': '1.3353'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '1.0723', 'loss': '1.0723'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '0.7264', 'loss': '0.7264'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '1.3427', 'loss': '1.3427'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '3.2363', 'loss': '3.2363'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '1.2547', 'loss': '1.2547'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '2.3968', 'loss': '2.3968'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.5223', 'loss': '0.5223'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '1.1965', 'loss': '1.1965'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '1.3811', 'loss': '1.3811'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '1.1120', 'loss': '1.1120'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '0.5917', 'loss': '0.5917'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '0.5299', 'loss': '0.5299'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '0.9979', 'loss': '0.9979'}
Val | Epoch: 8 | {'rmse': '13.737', 'pearson': '0.850', 'r2': '0.721', 'spearmanr': '0.829'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '0.7258', 'loss': '0.7258'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '0.8699', 'loss': '0.8699'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '0.8818', 'loss': '0.8818'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '1.6820', 'loss': '1.6820'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '1.0714', 'loss': '1.0714'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '1.2292', 'loss': '1.2292'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.4162', 'loss': '0.4162'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '1.0046', 'loss': '1.0046'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '3.6943', 'loss': '3.6943'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '0.9300', 'loss': '0.9300'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '0.4507', 'loss': '0.4507'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '0.6287', 'loss': '0.6287'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '3.2973', 'loss': '3.2973'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '7.5795', 'loss': '7.5795'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '1.3485', 'loss': '1.3485'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '0.9838', 'loss': '0.9838'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '1.0033', 'loss': '1.0033'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '0.8210', 'loss': '0.8210'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '0.7487', 'loss': '0.7487'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '0.6650', 'loss': '0.6650'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '0.7444', 'loss': '0.7444'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '1.3247', 'loss': '1.3247'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '1.9439', 'loss': '1.9439'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '0.5841', 'loss': '0.5841'}
Val | Epoch: 9 | {'rmse': '12.221', 'pearson': '0.886', 'r2': '0.779', 'spearmanr': '0.844'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '0.3759', 'loss': '0.3759'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '0.4570', 'loss': '0.4570'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '1.9742', 'loss': '1.9742'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '1.4556', 'loss': '1.4556'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '0.7763', 'loss': '0.7763'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '0.4857', 'loss': '0.4857'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '0.6204', 'loss': '0.6204'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '0.7620', 'loss': '0.7620'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '0.6537', 'loss': '0.6537'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '1.0897', 'loss': '1.0897'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '1.8437', 'loss': '1.8437'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '0.9430', 'loss': '0.9430'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '0.8930', 'loss': '0.8930'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '7.2730', 'loss': '7.2730'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '1.6901', 'loss': '1.6901'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '0.5853', 'loss': '0.5853'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '0.6395', 'loss': '0.6395'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '0.2557', 'loss': '0.2557'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '1.1172', 'loss': '1.1172'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '5.9053', 'loss': '5.9053'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '1.1521', 'loss': '1.1521'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '1.4438', 'loss': '1.4438'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '1.4264', 'loss': '1.4264'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '0.7948', 'loss': '0.7948'}
Val | Epoch: 10 | {'rmse': '13.798', 'pearson': '0.861', 'r2': '0.718', 'spearmanr': '0.825'}
Best Epoch: 6 | {'rmse': '12.511', 'pearson': '0.902', 'r2': '0.768', 'spearmanr': '0.870'}
