SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '14.4279', 'loss_triplet': '1.0487', 'loss': '15.4766'}
Train | Epoch: 2 | Step: 150 / 234 | {'loss_reg': '6.5940', 'loss_triplet': '0.9793', 'loss': '7.5733'}
Train | Epoch: 2 | Step: 160 / 234 | {'loss_reg': '4.8191', 'loss_triplet': '1.0368', 'loss': '5.8559'}
Train | Epoch: 2 | Step: 170 / 234 | {'loss_reg': '7.5017', 'loss_triplet': '0.8115', 'loss': '8.3132'}
Train | Epoch: 2 | Step: 180 / 234 | {'loss_reg': '2.7995', 'loss_triplet': '2.1863', 'loss': '4.9858'}
Train | Epoch: 2 | Step: 190 / 234 | {'loss_reg': '1.8369', 'loss_triplet': '0.6782', 'loss': '2.5151'}
Train | Epoch: 2 | Step: 200 / 234 | {'loss_reg': '4.8000', 'loss_triplet': '0.3727', 'loss': '5.1726'}
Train | Epoch: 2 | Step: 210 / 234 | {'loss_reg': '6.2480', 'loss_triplet': '0.4763', 'loss': '6.7243'}
Train | Epoch: 2 | Step: 220 / 234 | {'loss_reg': '6.3201', 'loss_triplet': '0.5214', 'loss': '6.8415'}
Train | Epoch: 2 | Step: 230 / 234 | {'loss_reg': '2.3254', 'loss_triplet': '0.5708', 'loss': '2.8962'}
Val | Epoch: 2 | {'rmse': '11.734', 'pearson': '0.913', 'r2': '0.797', 'spearmanr': '0.891'}
Train | Epoch: 3 | Step: 0 / 234 | {'loss_reg': '8.3968', 'loss_triplet': '0.5037', 'loss': '8.9005'}
Train | Epoch: 3 | Step: 10 / 234 | {'loss_reg': '0.5741', 'loss_triplet': '0.1995', 'loss': '0.7736'}
Train | Epoch: 3 | Step: 20 / 234 | {'loss_reg': '8.0029', 'loss_triplet': '1.3741', 'loss': '9.3770'}
Train | Epoch: 3 | Step: 30 / 234 | {'loss_reg': '2.2831', 'loss_triplet': '0.5640', 'loss': '2.8471'}
Train | Epoch: 3 | Step: 40 / 234 | {'loss_reg': '2.5405', 'loss_triplet': '0.4992', 'loss': '3.0397'}
Train | Epoch: 3 | Step: 50 / 234 | {'loss_reg': '1.0725', 'loss_triplet': '0.3268', 'loss': '1.3993'}
Train | Epoch: 3 | Step: 60 / 234 | {'loss_reg': '1.2654', 'loss_triplet': '0.6635', 'loss': '1.9289'}
Train | Epoch: 3 | Step: 70 / 234 | {'loss_reg': '2.3608', 'loss_triplet': '0.4713', 'loss': '2.8322'}
Train | Epoch: 3 | Step: 80 / 234 | {'loss_reg': '1.6004', 'loss_triplet': '0.2200', 'loss': '1.8204'}
Train | Epoch: 3 | Step: 90 / 234 | {'loss_reg': '1.1326', 'loss_triplet': '0.1790', 'loss': '1.3116'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '1.8058', 'loss_triplet': '0.3763', 'loss': '2.1821'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '3.5466', 'loss_triplet': '0.3771', 'loss': '3.9237'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '1.3476', 'loss_triplet': '0.1964', 'loss': '1.5441'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '1.3358', 'loss_triplet': '0.2979', 'loss': '1.6336'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '2.0227', 'loss_triplet': '0.2598', 'loss': '2.2826'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '1.6698', 'loss_triplet': '0.2724', 'loss': '1.9422'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '1.5373', 'loss_triplet': '0.1921', 'loss': '1.7294'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '1.8113', 'loss_triplet': '0.1208', 'loss': '1.9321'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '1.4080', 'loss_triplet': '0.2177', 'loss': '1.6257'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '8.1294', 'loss_triplet': '0.3075', 'loss': '8.4369'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '0.7873', 'loss_triplet': '0.4566', 'loss': '1.2439'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '1.2411', 'loss_triplet': '0.4933', 'loss': '1.7344'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '3.3687', 'loss_triplet': '0.2243', 'loss': '3.5930'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '1.0749', 'loss_triplet': '0.3597', 'loss': '1.4346'}
Val | Epoch: 3 | {'rmse': '12.219', 'pearson': '0.885', 'r2': '0.780', 'spearmanr': '0.845'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '0.8942', 'loss_triplet': '0.5780', 'loss': '1.4722'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '1.2937', 'loss_triplet': '0.5885', 'loss': '1.8822'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '1.1661', 'loss_triplet': '0.5139', 'loss': '1.6800'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '1.5844', 'loss_triplet': '0.2390', 'loss': '1.8235'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '0.9700', 'loss_triplet': '0.8364', 'loss': '1.8064'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '1.9681', 'loss_triplet': '0.3134', 'loss': '2.2815'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '0.6794', 'loss_triplet': '0.2304', 'loss': '0.9098'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '2.0336', 'loss_triplet': '0.7536', 'loss': '2.7872'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '5.5659', 'loss_triplet': '0.3004', 'loss': '5.8663'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '1.4788', 'loss_triplet': '0.4246', 'loss': '1.9033'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '0.9733', 'loss_triplet': '0.3502', 'loss': '1.3236'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '6.4990', 'loss_triplet': '0.4263', 'loss': '6.9253'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '1.6089', 'loss_triplet': '0.6412', 'loss': '2.2501'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '0.9188', 'loss_triplet': '0.6845', 'loss': '1.6033'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '1.2731', 'loss_triplet': '0.4720', 'loss': '1.7450'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '2.2712', 'loss_triplet': '0.5208', 'loss': '2.7920'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '3.6276', 'loss_triplet': '0.7535', 'loss': '4.3811'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '4.2531', 'loss_triplet': '0.2627', 'loss': '4.5158'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '3.3109', 'loss_triplet': '0.3242', 'loss': '3.6352'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '1.4978', 'loss_triplet': '0.6992', 'loss': '2.1970'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '4.9637', 'loss_triplet': '1.0638', 'loss': '6.0275'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '1.9888', 'loss_triplet': '0.2994', 'loss': '2.2882'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '5.5304', 'loss_triplet': '0.4916', 'loss': '6.0220'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '2.6173', 'loss_triplet': '0.2455', 'loss': '2.8628'}
Val | Epoch: 4 | {'rmse': '14.376', 'pearson': '0.845', 'r2': '0.695', 'spearmanr': '0.786'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '2.8437', 'loss_triplet': '0.4613', 'loss': '3.3050'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '0.3161', 'loss_triplet': '0.2580', 'loss': '0.5741'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '2.7653', 'loss_triplet': '0.2262', 'loss': '2.9915'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '0.2897', 'loss_triplet': '0.2738', 'loss': '0.5635'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '1.4725', 'loss_triplet': '0.4592', 'loss': '1.9317'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '1.1991', 'loss_triplet': '0.4130', 'loss': '1.6121'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '2.7047', 'loss_triplet': '0.2418', 'loss': '2.9465'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '1.4119', 'loss_triplet': '0.7353', 'loss': '2.1472'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '2.7224', 'loss_triplet': '0.2413', 'loss': '2.9636'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '2.1126', 'loss_triplet': '0.3617', 'loss': '2.4743'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '0.9662', 'loss_triplet': '1.4885', 'loss': '2.4547'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '1.7701', 'loss_triplet': '0.3433', 'loss': '2.1134'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '1.4495', 'loss_triplet': '0.3589', 'loss': '1.8084'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '1.2575', 'loss_triplet': '0.2410', 'loss': '1.4985'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '1.1757', 'loss_triplet': '0.5341', 'loss': '1.7098'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '0.5205', 'loss_triplet': '0.3594', 'loss': '0.8799'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '6.2195', 'loss_triplet': '0.3135', 'loss': '6.5330'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '1.5017', 'loss_triplet': '0.6468', 'loss': '2.1486'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '0.9789', 'loss_triplet': '0.3871', 'loss': '1.3659'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '0.3704', 'loss_triplet': '0.6405', 'loss': '1.0109'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '1.9394', 'loss_triplet': '0.3965', 'loss': '2.3358'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '0.8349', 'loss_triplet': '0.4273', 'loss': '1.2622'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '1.6223', 'loss_triplet': '0.1724', 'loss': '1.7948'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '1.3295', 'loss_triplet': '0.6565', 'loss': '1.9860'}
Val | Epoch: 5 | {'rmse': '12.598', 'pearson': '0.882', 'r2': '0.766', 'spearmanr': '0.851'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '4.2169', 'loss_triplet': '0.2365', 'loss': '4.4534'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '8.9609', 'loss_triplet': '0.2904', 'loss': '9.2513'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '0.8702', 'loss_triplet': '0.2520', 'loss': '1.1222'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '1.2874', 'loss_triplet': '0.3266', 'loss': '1.6140'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '6.4038', 'loss_triplet': '0.3034', 'loss': '6.7072'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '0.2820', 'loss_triplet': '0.4542', 'loss': '0.7362'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '2.0003', 'loss_triplet': '0.5704', 'loss': '2.5707'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '5.5979', 'loss_triplet': '0.1911', 'loss': '5.7890'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '1.6709', 'loss_triplet': '0.1650', 'loss': '1.8359'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '0.8740', 'loss_triplet': '0.2301', 'loss': '1.1041'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '1.1276', 'loss_triplet': '0.1994', 'loss': '1.3270'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '4.2625', 'loss_triplet': '0.2133', 'loss': '4.4758'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '2.0191', 'loss_triplet': '0.2014', 'loss': '2.2204'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '1.0989', 'loss_triplet': '0.4383', 'loss': '1.5372'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '2.6637', 'loss_triplet': '0.4730', 'loss': '3.1367'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '1.3906', 'loss_triplet': '0.3438', 'loss': '1.7344'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '0.3446', 'loss_triplet': '0.2464', 'loss': '0.5910'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '1.6532', 'loss_triplet': '1.0900', 'loss': '2.7432'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '6.1955', 'loss_triplet': '0.4025', 'loss': '6.5980'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '0.8461', 'loss_triplet': '0.5301', 'loss': '1.3762'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '1.5182', 'loss_triplet': '0.2578', 'loss': '1.7760'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '1.2694', 'loss_triplet': '0.7637', 'loss': '2.0331'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '2.6072', 'loss_triplet': '0.4335', 'loss': '3.0408'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '1.4739', 'loss_triplet': '0.9036', 'loss': '2.3775'}
Val | Epoch: 6 | {'rmse': '13.670', 'pearson': '0.863', 'r2': '0.724', 'spearmanr': '0.804'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '2.0821', 'loss_triplet': '1.2146', 'loss': '3.2967'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '6.2209', 'loss_triplet': '0.4603', 'loss': '6.6812'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '0.4542', 'loss_triplet': '0.5329', 'loss': '0.9871'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '1.6301', 'loss_triplet': '0.6149', 'loss': '2.2450'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '5.6447', 'loss_triplet': '0.2941', 'loss': '5.9387'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '1.5528', 'loss_triplet': '0.3007', 'loss': '1.8535'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '1.3952', 'loss_triplet': '0.3356', 'loss': '1.7307'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '1.8517', 'loss_triplet': '0.3117', 'loss': '2.1634'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '0.8051', 'loss_triplet': '0.4657', 'loss': '1.2708'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '0.3644', 'loss_triplet': '1.1130', 'loss': '1.4775'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '1.3586', 'loss_triplet': '0.1862', 'loss': '1.5448'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '0.8283', 'loss_triplet': '0.4903', 'loss': '1.3186'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '1.1963', 'loss_triplet': '1.7225', 'loss': '2.9188'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '1.5950', 'loss_triplet': '0.7024', 'loss': '2.2974'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '0.9888', 'loss_triplet': '0.9050', 'loss': '1.8938'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '0.3608', 'loss_triplet': '0.4478', 'loss': '0.8086'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '0.9085', 'loss_triplet': '0.8204', 'loss': '1.7289'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '2.4940', 'loss_triplet': '0.1708', 'loss': '2.6648'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '1.4921', 'loss_triplet': '0.6367', 'loss': '2.1288'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '0.4721', 'loss_triplet': '0.1781', 'loss': '0.6501'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '1.6761', 'loss_triplet': '0.6534', 'loss': '2.3294'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '0.8510', 'loss_triplet': '0.4055', 'loss': '1.2565'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '1.7523', 'loss_triplet': '0.6744', 'loss': '2.4266'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '0.4620', 'loss_triplet': '0.2680', 'loss': '0.7300'}
Val | Epoch: 7 | {'rmse': '12.603', 'pearson': '0.880', 'r2': '0.765', 'spearmanr': '0.823'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '5.3247', 'loss_triplet': '0.2945', 'loss': '5.6192'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '1.0206', 'loss_triplet': '0.4352', 'loss': '1.4558'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '0.9221', 'loss_triplet': '0.9689', 'loss': '1.8910'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '0.5100', 'loss_triplet': '0.2794', 'loss': '0.7894'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '0.8062', 'loss_triplet': '0.3369', 'loss': '1.1431'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '0.2444', 'loss_triplet': '0.6302', 'loss': '0.8746'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '0.7448', 'loss_triplet': '0.3610', 'loss': '1.1058'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '2.0214', 'loss_triplet': '0.8000', 'loss': '2.8214'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '2.0736', 'loss_triplet': '0.2429', 'loss': '2.3165'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '1.2434', 'loss_triplet': '0.4823', 'loss': '1.7257'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '1.9751', 'loss_triplet': '0.5856', 'loss': '2.5606'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '0.9746', 'loss_triplet': '0.2543', 'loss': '1.2289'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '0.1470', 'loss_triplet': '0.2912', 'loss': '0.4382'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '1.5647', 'loss_triplet': '0.7977', 'loss': '2.3625'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '1.2618', 'loss_triplet': '0.3678', 'loss': '1.6296'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '1.1083', 'loss_triplet': '0.1986', 'loss': '1.3069'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '2.0132', 'loss_triplet': '0.2564', 'loss': '2.2696'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.6642', 'loss_triplet': '0.5780', 'loss': '1.2422'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '0.4484', 'loss_triplet': '0.2804', 'loss': '0.7288'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '0.9350', 'loss_triplet': '0.3475', 'loss': '1.2825'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '0.9398', 'loss_triplet': '0.4614', 'loss': '1.4012'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '0.5709', 'loss_triplet': '0.3224', 'loss': '0.8932'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '0.4238', 'loss_triplet': '0.2333', 'loss': '0.6570'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '0.7674', 'loss_triplet': '0.3552', 'loss': '1.1227'}
Val | Epoch: 8 | {'rmse': '13.358', 'pearson': '0.867', 'r2': '0.736', 'spearmanr': '0.811'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '0.8050', 'loss_triplet': '0.6131', 'loss': '1.4181'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '1.4883', 'loss_triplet': '0.4037', 'loss': '1.8920'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '1.5752', 'loss_triplet': '0.2030', 'loss': '1.7783'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '0.4914', 'loss_triplet': '0.2286', 'loss': '0.7200'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '0.2252', 'loss_triplet': '0.3173', 'loss': '0.5424'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '1.9172', 'loss_triplet': '0.3698', 'loss': '2.2870'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '1.2020', 'loss_triplet': '0.2781', 'loss': '1.4801'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '0.5518', 'loss_triplet': '0.3893', 'loss': '0.9411'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '1.4782', 'loss_triplet': '0.2532', 'loss': '1.7313'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '2.2071', 'loss_triplet': '0.5004', 'loss': '2.7075'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '1.9898', 'loss_triplet': '0.1226', 'loss': '2.1123'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '0.5461', 'loss_triplet': '0.3222', 'loss': '0.8683'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '5.3690', 'loss_triplet': '0.1760', 'loss': '5.5450'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '0.8955', 'loss_triplet': '0.2154', 'loss': '1.1109'}
