SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '12.9729', 'loss_triplet': '1.0762', 'loss': '14.0491'}
Train | Epoch: 2 | Step: 40 / 234 | {'loss_reg': '3.1018', 'loss_triplet': '0.4222', 'loss': '3.5240'}
Train | Epoch: 2 | Step: 50 / 234 | {'loss_reg': '0.7528', 'loss_triplet': '0.1960', 'loss': '0.9488'}
Train | Epoch: 2 | Step: 60 / 234 | {'loss_reg': '0.8535', 'loss_triplet': '0.2761', 'loss': '1.1296'}
Train | Epoch: 2 | Step: 70 / 234 | {'loss_reg': '6.7583', 'loss_triplet': '0.2617', 'loss': '7.0200'}
Train | Epoch: 2 | Step: 80 / 234 | {'loss_reg': '2.3343', 'loss_triplet': '0.3538', 'loss': '2.6882'}
Train | Epoch: 2 | Step: 90 / 234 | {'loss_reg': '0.3992', 'loss_triplet': '0.6098', 'loss': '1.0090'}
Train | Epoch: 2 | Step: 100 / 234 | {'loss_reg': '0.2666', 'loss_triplet': '0.8935', 'loss': '1.1600'}
Train | Epoch: 2 | Step: 110 / 234 | {'loss_reg': '1.8795', 'loss_triplet': '0.6611', 'loss': '2.5406'}
Train | Epoch: 2 | Step: 120 / 234 | {'loss_reg': '2.4249', 'loss_triplet': '0.7595', 'loss': '3.1844'}
Train | Epoch: 2 | Step: 130 / 234 | {'loss_reg': '2.2890', 'loss_triplet': '0.7651', 'loss': '3.0541'}
Train | Epoch: 2 | Step: 140 / 234 | {'loss_reg': '1.9078', 'loss_triplet': '0.5095', 'loss': '2.4172'}
Train | Epoch: 2 | Step: 150 / 234 | {'loss_reg': '3.1135', 'loss_triplet': '1.2511', 'loss': '4.3646'}
Train | Epoch: 2 | Step: 160 / 234 | {'loss_reg': '2.7080', 'loss_triplet': '0.9776', 'loss': '3.6856'}
Train | Epoch: 2 | Step: 170 / 234 | {'loss_reg': '0.9952', 'loss_triplet': '0.3787', 'loss': '1.3739'}
Train | Epoch: 2 | Step: 180 / 234 | {'loss_reg': '1.5498', 'loss_triplet': '0.4304', 'loss': '1.9802'}
Train | Epoch: 2 | Step: 190 / 234 | {'loss_reg': '4.9051', 'loss_triplet': '0.5055', 'loss': '5.4105'}
Train | Epoch: 2 | Step: 200 / 234 | {'loss_reg': '2.5844', 'loss_triplet': '0.2589', 'loss': '2.8433'}
Train | Epoch: 2 | Step: 210 / 234 | {'loss_reg': '1.4681', 'loss_triplet': '0.3247', 'loss': '1.7928'}
Train | Epoch: 2 | Step: 220 / 234 | {'loss_reg': '3.1803', 'loss_triplet': '0.3640', 'loss': '3.5443'}
Train | Epoch: 2 | Step: 230 / 234 | {'loss_reg': '2.0105', 'loss_triplet': '0.3562', 'loss': '2.3668'}
Val | Epoch: 2 | {'rmse': '11.209', 'pearson': '0.918', 'r2': '0.789', 'spearmanr': '0.868'}
Train | Epoch: 3 | Step: 0 / 234 | {'loss_reg': '2.3588', 'loss_triplet': '0.3917', 'loss': '2.7505'}
Train | Epoch: 3 | Step: 10 / 234 | {'loss_reg': '1.7564', 'loss_triplet': '0.4064', 'loss': '2.1628'}
Train | Epoch: 3 | Step: 20 / 234 | {'loss_reg': '1.2847', 'loss_triplet': '0.4096', 'loss': '1.6943'}
Train | Epoch: 3 | Step: 30 / 234 | {'loss_reg': '1.4858', 'loss_triplet': '0.4594', 'loss': '1.9452'}
Train | Epoch: 3 | Step: 40 / 234 | {'loss_reg': '2.5535', 'loss_triplet': '0.4068', 'loss': '2.9603'}
Train | Epoch: 3 | Step: 50 / 234 | {'loss_reg': '1.1438', 'loss_triplet': '0.4173', 'loss': '1.5611'}
Train | Epoch: 3 | Step: 60 / 234 | {'loss_reg': '1.1884', 'loss_triplet': '0.3978', 'loss': '1.5863'}
Train | Epoch: 3 | Step: 70 / 234 | {'loss_reg': '0.9826', 'loss_triplet': '0.2874', 'loss': '1.2701'}
Train | Epoch: 3 | Step: 80 / 234 | {'loss_reg': '2.8925', 'loss_triplet': '0.5277', 'loss': '3.4202'}
Train | Epoch: 3 | Step: 90 / 234 | {'loss_reg': '1.0979', 'loss_triplet': '0.1961', 'loss': '1.2940'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '3.9016', 'loss_triplet': '0.3246', 'loss': '4.2262'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '1.8858', 'loss_triplet': '0.3557', 'loss': '2.2415'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '1.6743', 'loss_triplet': '0.3031', 'loss': '1.9773'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '1.2501', 'loss_triplet': '1.0197', 'loss': '2.2698'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '0.7594', 'loss_triplet': '0.2046', 'loss': '0.9640'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '0.8245', 'loss_triplet': '0.2418', 'loss': '1.0663'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '4.7205', 'loss_triplet': '0.6884', 'loss': '5.4088'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '1.7581', 'loss_triplet': '0.7257', 'loss': '2.4838'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '3.6856', 'loss_triplet': '1.0632', 'loss': '4.7488'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '1.2723', 'loss_triplet': '0.3427', 'loss': '1.6150'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '0.4257', 'loss_triplet': '0.2778', 'loss': '0.7035'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '1.5974', 'loss_triplet': '0.4287', 'loss': '2.0261'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '2.6883', 'loss_triplet': '0.3927', 'loss': '3.0811'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '1.4959', 'loss_triplet': '0.5143', 'loss': '2.0102'}
Val | Epoch: 3 | {'rmse': '11.886', 'pearson': '0.905', 'r2': '0.763', 'spearmanr': '0.858'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '1.8401', 'loss_triplet': '0.3994', 'loss': '2.2395'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '2.5406', 'loss_triplet': '0.3583', 'loss': '2.8989'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '0.9810', 'loss_triplet': '0.3366', 'loss': '1.3176'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '3.9674', 'loss_triplet': '0.2004', 'loss': '4.1678'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '3.3773', 'loss_triplet': '0.2219', 'loss': '3.5992'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '2.0322', 'loss_triplet': '2.1236', 'loss': '4.1558'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '3.9830', 'loss_triplet': '0.6067', 'loss': '4.5897'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '1.6814', 'loss_triplet': '0.3422', 'loss': '2.0236'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '1.1716', 'loss_triplet': '0.8067', 'loss': '1.9782'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '1.2463', 'loss_triplet': '0.7162', 'loss': '1.9625'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '1.0662', 'loss_triplet': '0.3088', 'loss': '1.3750'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '6.5698', 'loss_triplet': '0.2998', 'loss': '6.8696'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '0.3720', 'loss_triplet': '0.2443', 'loss': '0.6162'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '0.5517', 'loss_triplet': '0.2863', 'loss': '0.8380'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '2.4263', 'loss_triplet': '0.8558', 'loss': '3.2820'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '1.4273', 'loss_triplet': '0.3752', 'loss': '1.8025'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '2.6594', 'loss_triplet': '0.3265', 'loss': '2.9859'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '3.9264', 'loss_triplet': '0.9296', 'loss': '4.8560'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '1.1997', 'loss_triplet': '0.5599', 'loss': '1.7596'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '1.7303', 'loss_triplet': '0.3426', 'loss': '2.0730'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '2.9790', 'loss_triplet': '0.1393', 'loss': '3.1184'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '1.5893', 'loss_triplet': '0.8503', 'loss': '2.4396'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '0.3394', 'loss_triplet': '0.6653', 'loss': '1.0047'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '0.4241', 'loss_triplet': '0.3117', 'loss': '0.7358'}
Val | Epoch: 4 | {'rmse': '11.904', 'pearson': '0.889', 'r2': '0.762', 'spearmanr': '0.844'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '1.3826', 'loss_triplet': '0.3588', 'loss': '1.7414'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '1.1422', 'loss_triplet': '0.3781', 'loss': '1.5203'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '0.8184', 'loss_triplet': '0.2200', 'loss': '1.0385'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '1.7651', 'loss_triplet': '0.4751', 'loss': '2.2402'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '1.8733', 'loss_triplet': '0.3991', 'loss': '2.2724'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '1.9998', 'loss_triplet': '0.2173', 'loss': '2.2171'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '1.3004', 'loss_triplet': '0.2378', 'loss': '1.5382'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '1.9886', 'loss_triplet': '0.1798', 'loss': '2.1684'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '1.5408', 'loss_triplet': '0.8362', 'loss': '2.3770'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '0.7849', 'loss_triplet': '0.4894', 'loss': '1.2744'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '1.0811', 'loss_triplet': '0.6095', 'loss': '1.6906'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '1.2310', 'loss_triplet': '0.2377', 'loss': '1.4686'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '1.1728', 'loss_triplet': '0.1544', 'loss': '1.3272'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '1.1687', 'loss_triplet': '0.1913', 'loss': '1.3600'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '5.9239', 'loss_triplet': '0.6296', 'loss': '6.5536'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '1.8868', 'loss_triplet': '0.3334', 'loss': '2.2202'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '2.3169', 'loss_triplet': '0.2701', 'loss': '2.5870'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '2.3052', 'loss_triplet': '0.2045', 'loss': '2.5097'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '5.3634', 'loss_triplet': '0.3398', 'loss': '5.7032'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '0.9110', 'loss_triplet': '0.4256', 'loss': '1.3366'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '0.9850', 'loss_triplet': '0.2322', 'loss': '1.2173'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '0.8896', 'loss_triplet': '0.6375', 'loss': '1.5271'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '6.4952', 'loss_triplet': '0.4348', 'loss': '6.9300'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '0.9415', 'loss_triplet': '0.2264', 'loss': '1.1678'}
Val | Epoch: 5 | {'rmse': '8.618', 'pearson': '0.940', 'r2': '0.875', 'spearmanr': '0.870'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '1.1634', 'loss_triplet': '0.3737', 'loss': '1.5371'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '1.4872', 'loss_triplet': '0.4677', 'loss': '1.9550'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '3.6754', 'loss_triplet': '0.3028', 'loss': '3.9782'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '1.5954', 'loss_triplet': '0.2026', 'loss': '1.7980'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '0.6542', 'loss_triplet': '0.6336', 'loss': '1.2878'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '3.2468', 'loss_triplet': '0.3662', 'loss': '3.6130'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '1.4007', 'loss_triplet': '0.4309', 'loss': '1.8315'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '1.4969', 'loss_triplet': '0.4617', 'loss': '1.9587'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '5.1519', 'loss_triplet': '0.2109', 'loss': '5.3628'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '0.4841', 'loss_triplet': '0.4263', 'loss': '0.9103'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '0.8938', 'loss_triplet': '0.2765', 'loss': '1.1702'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '5.7044', 'loss_triplet': '0.3947', 'loss': '6.0990'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '0.8366', 'loss_triplet': '0.2368', 'loss': '1.0735'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '0.7036', 'loss_triplet': '0.3587', 'loss': '1.0623'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '1.3632', 'loss_triplet': '0.3833', 'loss': '1.7465'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '0.5435', 'loss_triplet': '0.3377', 'loss': '0.8812'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '1.1654', 'loss_triplet': '0.2921', 'loss': '1.4575'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '1.5434', 'loss_triplet': '0.3528', 'loss': '1.8962'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '1.4322', 'loss_triplet': '0.3017', 'loss': '1.7338'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '0.8419', 'loss_triplet': '0.7152', 'loss': '1.5571'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '0.4759', 'loss_triplet': '0.6301', 'loss': '1.1060'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '0.4115', 'loss_triplet': '0.5707', 'loss': '0.9823'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '1.3832', 'loss_triplet': '0.3549', 'loss': '1.7381'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '0.6269', 'loss_triplet': '0.3784', 'loss': '1.0053'}
Val | Epoch: 6 | {'rmse': '9.100', 'pearson': '0.942', 'r2': '0.861', 'spearmanr': '0.884'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '1.0686', 'loss_triplet': '0.1971', 'loss': '1.2657'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '1.0876', 'loss_triplet': '0.6045', 'loss': '1.6921'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '0.6057', 'loss_triplet': '0.4742', 'loss': '1.0799'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '2.4835', 'loss_triplet': '0.5111', 'loss': '2.9947'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '0.9031', 'loss_triplet': '0.4709', 'loss': '1.3740'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '0.9751', 'loss_triplet': '0.8620', 'loss': '1.8371'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '1.6739', 'loss_triplet': '0.3668', 'loss': '2.0407'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '0.3105', 'loss_triplet': '0.5921', 'loss': '0.9026'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '0.7649', 'loss_triplet': '0.3257', 'loss': '1.0906'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '1.4558', 'loss_triplet': '0.3726', 'loss': '1.8283'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '1.0532', 'loss_triplet': '0.7144', 'loss': '1.7676'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '9.2759', 'loss_triplet': '0.4043', 'loss': '9.6801'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '0.7284', 'loss_triplet': '0.5948', 'loss': '1.3232'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '1.7658', 'loss_triplet': '0.4290', 'loss': '2.1948'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '2.3211', 'loss_triplet': '0.3388', 'loss': '2.6599'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '1.7836', 'loss_triplet': '0.5242', 'loss': '2.3077'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '1.2013', 'loss_triplet': '0.6135', 'loss': '1.8148'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '0.3888', 'loss_triplet': '0.2680', 'loss': '0.6568'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '1.1005', 'loss_triplet': '0.5183', 'loss': '1.6188'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '1.3944', 'loss_triplet': '0.4168', 'loss': '1.8113'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '0.7429', 'loss_triplet': '0.2612', 'loss': '1.0041'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '1.5570', 'loss_triplet': '0.5835', 'loss': '2.1405'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '0.6263', 'loss_triplet': '0.9138', 'loss': '1.5402'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '0.8229', 'loss_triplet': '0.2988', 'loss': '1.1217'}
Val | Epoch: 7 | {'rmse': '8.634', 'pearson': '0.937', 'r2': '0.875', 'spearmanr': '0.875'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '0.7489', 'loss_triplet': '0.3226', 'loss': '1.0715'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '1.9793', 'loss_triplet': '0.6078', 'loss': '2.5871'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '1.5710', 'loss_triplet': '0.4876', 'loss': '2.0586'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '1.3642', 'loss_triplet': '0.2739', 'loss': '1.6381'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '0.1651', 'loss_triplet': '0.2976', 'loss': '0.4628'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '0.5306', 'loss_triplet': '0.1407', 'loss': '0.6712'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '2.3063', 'loss_triplet': '0.3296', 'loss': '2.6359'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '0.4196', 'loss_triplet': '0.3735', 'loss': '0.7930'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '1.8806', 'loss_triplet': '0.5242', 'loss': '2.4048'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '0.6019', 'loss_triplet': '0.2631', 'loss': '0.8650'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '1.5530', 'loss_triplet': '0.3656', 'loss': '1.9186'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '0.5939', 'loss_triplet': '0.3856', 'loss': '0.9795'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '3.1390', 'loss_triplet': '0.2436', 'loss': '3.3826'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '1.6548', 'loss_triplet': '0.6253', 'loss': '2.2801'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '0.2595', 'loss_triplet': '0.3409', 'loss': '0.6004'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '1.9580', 'loss_triplet': '0.1250', 'loss': '2.0830'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '1.3530', 'loss_triplet': '0.4152', 'loss': '1.7682'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.5003', 'loss_triplet': '0.5386', 'loss': '1.0389'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '4.8661', 'loss_triplet': '0.1663', 'loss': '5.0324'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '0.4653', 'loss_triplet': '0.3732', 'loss': '0.8385'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '1.6081', 'loss_triplet': '0.3412', 'loss': '1.9493'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '0.5476', 'loss_triplet': '0.5293', 'loss': '1.0768'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '0.7703', 'loss_triplet': '0.2106', 'loss': '0.9810'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '0.9366', 'loss_triplet': '0.3598', 'loss': '1.2964'}
Val | Epoch: 8 | {'rmse': '9.079', 'pearson': '0.931', 'r2': '0.862', 'spearmanr': '0.852'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '0.6708', 'loss_triplet': '0.4215', 'loss': '1.0923'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '0.3908', 'loss_triplet': '0.3744', 'loss': '0.7651'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '2.0302', 'loss_triplet': '0.3544', 'loss': '2.3846'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '1.0889', 'loss_triplet': '0.1300', 'loss': '1.2189'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '0.5753', 'loss_triplet': '0.3454', 'loss': '0.9207'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '1.6501', 'loss_triplet': '0.2661', 'loss': '1.9162'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.5158', 'loss_triplet': '0.4511', 'loss': '0.9670'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '1.7399', 'loss_triplet': '0.3379', 'loss': '2.0778'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '0.2368', 'loss_triplet': '0.2950', 'loss': '0.5317'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '1.6940', 'loss_triplet': '0.2696', 'loss': '1.9636'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '0.3778', 'loss_triplet': '0.3069', 'loss': '0.6847'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '0.8613', 'loss_triplet': '0.3325', 'loss': '1.1937'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '1.4346', 'loss_triplet': '0.2053', 'loss': '1.6399'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '0.6500', 'loss_triplet': '0.3660', 'loss': '1.0161'}
