SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '8.4332', 'loss': '8.4332'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '0.8467', 'loss': '0.8467'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '1.2590', 'loss': '1.2590'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '4.3741', 'loss': '4.3741'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '2.0941', 'loss': '2.0941'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '3.0797', 'loss': '3.0797'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '1.3150', 'loss': '1.3150'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '2.3823', 'loss': '2.3823'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '3.1423', 'loss': '3.1423'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '1.8768', 'loss': '1.8768'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '2.5950', 'loss': '2.5950'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '3.9824', 'loss': '3.9824'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '0.9639', 'loss': '0.9639'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '3.0678', 'loss': '3.0678'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '4.6576', 'loss': '4.6576'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '2.0070', 'loss': '2.0070'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '2.0128', 'loss': '2.0128'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '1.1161', 'loss': '1.1161'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '2.5877', 'loss': '2.5877'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '1.2013', 'loss': '1.2013'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '1.6009', 'loss': '1.6009'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '2.2333', 'loss': '2.2333'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '0.8494', 'loss': '0.8494'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '1.5621', 'loss': '1.5621'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '4.5814', 'loss': '4.5814'}
Val | Epoch: 5 | {'rmse': '15.684', 'pearson': '0.825', 'r2': '0.549', 'spearmanr': '0.760'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '1.4819', 'loss': '1.4819'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '5.2478', 'loss': '5.2478'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '2.8801', 'loss': '2.8801'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '1.2984', 'loss': '1.2984'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '0.9508', 'loss': '0.9508'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '3.6696', 'loss': '3.6696'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '1.1678', 'loss': '1.1678'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '3.3855', 'loss': '3.3855'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '4.3459', 'loss': '4.3459'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '0.5144', 'loss': '0.5144'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '1.0227', 'loss': '1.0227'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '2.8285', 'loss': '2.8285'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '2.1743', 'loss': '2.1743'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '1.8357', 'loss': '1.8357'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '1.5910', 'loss': '1.5910'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '4.4749', 'loss': '4.4749'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '3.6919', 'loss': '3.6919'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '1.6357', 'loss': '1.6357'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '3.3209', 'loss': '3.3209'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '2.1649', 'loss': '2.1649'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '1.3707', 'loss': '1.3707'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '2.2737', 'loss': '2.2737'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '4.2630', 'loss': '4.2630'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '1.3157', 'loss': '1.3157'}
Val | Epoch: 6 | {'rmse': '14.799', 'pearson': '0.829', 'r2': '0.599', 'spearmanr': '0.746'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '1.6849', 'loss': '1.6849'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '2.0876', 'loss': '2.0876'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '0.8795', 'loss': '0.8795'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '3.0473', 'loss': '3.0473'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '1.3338', 'loss': '1.3338'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '1.4627', 'loss': '1.4627'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '1.8470', 'loss': '1.8470'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '2.1240', 'loss': '2.1240'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '3.0565', 'loss': '3.0565'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '5.2711', 'loss': '5.2711'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '3.4786', 'loss': '3.4786'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '1.6391', 'loss': '1.6391'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '0.8828', 'loss': '0.8828'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '1.9155', 'loss': '1.9155'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '1.4998', 'loss': '1.4998'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '1.2422', 'loss': '1.2422'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '1.5641', 'loss': '1.5641'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '2.3089', 'loss': '2.3089'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '4.6211', 'loss': '4.6211'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '3.2124', 'loss': '3.2124'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '2.8063', 'loss': '2.8063'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '2.8680', 'loss': '2.8680'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '1.0469', 'loss': '1.0469'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '2.1222', 'loss': '2.1222'}
Val | Epoch: 7 | {'rmse': '14.210', 'pearson': '0.818', 'r2': '0.630', 'spearmanr': '0.757'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '1.7738', 'loss': '1.7738'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '1.1137', 'loss': '1.1137'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '1.4289', 'loss': '1.4289'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '1.4387', 'loss': '1.4387'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '2.6746', 'loss': '2.6746'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '2.3755', 'loss': '2.3755'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '3.5088', 'loss': '3.5088'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '1.7195', 'loss': '1.7195'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '1.3851', 'loss': '1.3851'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '1.7697', 'loss': '1.7697'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '3.2372', 'loss': '3.2372'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '4.5342', 'loss': '4.5342'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '2.0111', 'loss': '2.0111'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '8.0924', 'loss': '8.0924'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '2.8945', 'loss': '2.8945'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '2.5016', 'loss': '2.5016'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '1.8934', 'loss': '1.8934'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '1.1586', 'loss': '1.1586'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '1.2622', 'loss': '1.2622'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '0.8210', 'loss': '0.8210'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '1.8044', 'loss': '1.8044'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '2.1690', 'loss': '2.1690'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '0.6946', 'loss': '0.6946'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '1.2871', 'loss': '1.2871'}
Val | Epoch: 8 | {'rmse': '13.008', 'pearson': '0.839', 'r2': '0.690', 'spearmanr': '0.771'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '0.6742', 'loss': '0.6742'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '1.8730', 'loss': '1.8730'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '0.8690', 'loss': '0.8690'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '0.5136', 'loss': '0.5136'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '2.5959', 'loss': '2.5959'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '1.1889', 'loss': '1.1889'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '1.9398', 'loss': '1.9398'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '1.3316', 'loss': '1.3316'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '0.6767', 'loss': '0.6767'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '3.0386', 'loss': '3.0386'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '1.2487', 'loss': '1.2487'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '1.1383', 'loss': '1.1383'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '2.3768', 'loss': '2.3768'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '2.0552', 'loss': '2.0552'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '1.2778', 'loss': '1.2778'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '0.6019', 'loss': '0.6019'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '2.2533', 'loss': '2.2533'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '1.8745', 'loss': '1.8745'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '3.1246', 'loss': '3.1246'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '1.3469', 'loss': '1.3469'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '3.1768', 'loss': '3.1768'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '1.2690', 'loss': '1.2690'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '1.9825', 'loss': '1.9825'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '1.2698', 'loss': '1.2698'}
Val | Epoch: 9 | {'rmse': '14.207', 'pearson': '0.800', 'r2': '0.630', 'spearmanr': '0.746'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '1.4762', 'loss': '1.4762'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '2.3372', 'loss': '2.3372'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '3.3054', 'loss': '3.3054'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '1.4916', 'loss': '1.4916'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '1.4097', 'loss': '1.4097'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '1.1943', 'loss': '1.1943'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '1.0108', 'loss': '1.0108'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '0.7892', 'loss': '0.7892'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '0.9838', 'loss': '0.9838'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '4.1237', 'loss': '4.1237'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '1.2556', 'loss': '1.2556'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '0.9717', 'loss': '0.9717'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '0.7711', 'loss': '0.7711'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '2.1144', 'loss': '2.1144'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '3.0413', 'loss': '3.0413'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '0.8843', 'loss': '0.8843'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '1.9933', 'loss': '1.9933'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '1.6943', 'loss': '1.6943'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '1.0233', 'loss': '1.0233'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '2.1073', 'loss': '2.1073'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '1.2455', 'loss': '1.2455'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '9.5831', 'loss': '9.5831'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '1.7048', 'loss': '1.7048'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '2.8208', 'loss': '2.8208'}
Val | Epoch: 10 | {'rmse': '13.959', 'pearson': '0.806', 'r2': '0.643', 'spearmanr': '0.711'}
Best Epoch: 8 | {'rmse': '13.008', 'pearson': '0.839', 'r2': '0.690', 'spearmanr': '0.771'}
