SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '9.1271', 'loss': '9.1271'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '1.6161', 'loss': '1.6161'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '0.8750', 'loss': '0.8750'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '1.0513', 'loss': '1.0513'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '0.8909', 'loss': '0.8909'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '5.4816', 'loss': '5.4816'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '2.1893', 'loss': '2.1893'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '2.9118', 'loss': '2.9118'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '3.3972', 'loss': '3.3972'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '5.3075', 'loss': '5.3075'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '0.8251', 'loss': '0.8251'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '3.6244', 'loss': '3.6244'}
Val | Epoch: 3 | {'rmse': '13.401', 'pearson': '0.857', 'r2': '0.734', 'spearmanr': '0.857'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '1.9943', 'loss': '1.9943'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '0.6434', 'loss': '0.6434'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '0.6288', 'loss': '0.6288'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '1.0825', 'loss': '1.0825'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '0.5368', 'loss': '0.5368'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '0.6098', 'loss': '0.6098'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '1.8581', 'loss': '1.8581'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '1.6144', 'loss': '1.6144'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '1.1654', 'loss': '1.1654'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '0.6766', 'loss': '0.6766'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '1.7081', 'loss': '1.7081'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '0.2628', 'loss': '0.2628'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '1.9519', 'loss': '1.9519'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '2.1630', 'loss': '2.1630'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '1.3840', 'loss': '1.3840'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '0.8526', 'loss': '0.8526'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '1.1236', 'loss': '1.1236'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '1.4138', 'loss': '1.4138'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '1.1262', 'loss': '1.1262'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '1.0484', 'loss': '1.0484'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '1.9148', 'loss': '1.9148'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '0.8611', 'loss': '0.8611'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '3.3457', 'loss': '3.3457'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '1.9175', 'loss': '1.9175'}
Val | Epoch: 4 | {'rmse': '10.768', 'pearson': '0.912', 'r2': '0.828', 'spearmanr': '0.888'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '0.9594', 'loss': '0.9594'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '5.7509', 'loss': '5.7509'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '0.4812', 'loss': '0.4812'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '0.9144', 'loss': '0.9144'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '0.6215', 'loss': '0.6215'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '0.2953', 'loss': '0.2953'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '0.5185', 'loss': '0.5185'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '1.3061', 'loss': '1.3061'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '0.8020', 'loss': '0.8020'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '0.5396', 'loss': '0.5396'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '7.9407', 'loss': '7.9407'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '4.3427', 'loss': '4.3427'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '0.5052', 'loss': '0.5052'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '0.8838', 'loss': '0.8838'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '4.3790', 'loss': '4.3790'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '6.2098', 'loss': '6.2098'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '0.6594', 'loss': '0.6594'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '4.9076', 'loss': '4.9076'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '1.1153', 'loss': '1.1153'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '2.0204', 'loss': '2.0204'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '0.5681', 'loss': '0.5681'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '0.8630', 'loss': '0.8630'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '1.8801', 'loss': '1.8801'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '2.0289', 'loss': '2.0289'}
Val | Epoch: 5 | {'rmse': '14.266', 'pearson': '0.853', 'r2': '0.698', 'spearmanr': '0.845'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '0.8642', 'loss': '0.8642'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '7.5753', 'loss': '7.5753'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '0.6958', 'loss': '0.6958'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '0.6476', 'loss': '0.6476'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '1.0869', 'loss': '1.0869'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '0.5586', 'loss': '0.5586'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '0.6264', 'loss': '0.6264'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '1.2137', 'loss': '1.2137'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '1.8097', 'loss': '1.8097'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '1.1220', 'loss': '1.1220'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '0.6574', 'loss': '0.6574'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '0.9985', 'loss': '0.9985'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '1.1511', 'loss': '1.1511'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '0.7042', 'loss': '0.7042'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '5.4541', 'loss': '5.4541'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '0.6631', 'loss': '0.6631'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '3.7985', 'loss': '3.7985'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '0.7050', 'loss': '0.7050'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '0.8236', 'loss': '0.8236'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '0.8963', 'loss': '0.8963'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '0.9029', 'loss': '0.9029'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '1.4422', 'loss': '1.4422'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '0.3169', 'loss': '0.3169'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '5.3124', 'loss': '5.3124'}
Val | Epoch: 6 | {'rmse': '13.970', 'pearson': '0.845', 'r2': '0.710', 'spearmanr': '0.821'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '0.9055', 'loss': '0.9055'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '0.6101', 'loss': '0.6101'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '1.5029', 'loss': '1.5029'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '3.7597', 'loss': '3.7597'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '3.6978', 'loss': '3.6978'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '1.2204', 'loss': '1.2204'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '0.7698', 'loss': '0.7698'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '0.3193', 'loss': '0.3193'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '1.8685', 'loss': '1.8685'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '1.2142', 'loss': '1.2142'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '0.7960', 'loss': '0.7960'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '1.6974', 'loss': '1.6974'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '1.2080', 'loss': '1.2080'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '0.9668', 'loss': '0.9668'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '0.6295', 'loss': '0.6295'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '0.7389', 'loss': '0.7389'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '1.0201', 'loss': '1.0201'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '2.0521', 'loss': '2.0521'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '0.8486', 'loss': '0.8486'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '0.3923', 'loss': '0.3923'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '1.7959', 'loss': '1.7959'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '0.1063', 'loss': '0.1063'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '1.2064', 'loss': '1.2064'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '1.2173', 'loss': '1.2173'}
Val | Epoch: 7 | {'rmse': '13.299', 'pearson': '0.860', 'r2': '0.738', 'spearmanr': '0.835'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '2.5253', 'loss': '2.5253'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '0.6738', 'loss': '0.6738'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '1.1616', 'loss': '1.1616'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '0.4517', 'loss': '0.4517'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '0.5321', 'loss': '0.5321'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '0.2575', 'loss': '0.2575'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '0.5922', 'loss': '0.5922'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '1.0060', 'loss': '1.0060'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '0.5048', 'loss': '0.5048'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '1.0002', 'loss': '1.0002'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '0.3509', 'loss': '0.3509'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '0.8604', 'loss': '0.8604'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '2.0138', 'loss': '2.0138'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '1.1670', 'loss': '1.1670'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '0.8789', 'loss': '0.8789'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '0.5646', 'loss': '0.5646'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '0.9663', 'loss': '0.9663'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.2518', 'loss': '0.2518'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '0.4260', 'loss': '0.4260'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '1.0801', 'loss': '1.0801'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '1.5760', 'loss': '1.5760'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '1.7588', 'loss': '1.7588'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '1.6660', 'loss': '1.6660'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '0.3435', 'loss': '0.3435'}
Val | Epoch: 8 | {'rmse': '14.204', 'pearson': '0.843', 'r2': '0.701', 'spearmanr': '0.826'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '0.3945', 'loss': '0.3945'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '1.5834', 'loss': '1.5834'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '0.8880', 'loss': '0.8880'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '6.9812', 'loss': '6.9812'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '0.4124', 'loss': '0.4124'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '1.1952', 'loss': '1.1952'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '1.0810', 'loss': '1.0810'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '0.4267', 'loss': '0.4267'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '0.5654', 'loss': '0.5654'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '0.4410', 'loss': '0.4410'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '2.7365', 'loss': '2.7365'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '2.9106', 'loss': '2.9106'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '0.7072', 'loss': '0.7072'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '0.2180', 'loss': '0.2180'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '1.0942', 'loss': '1.0942'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '1.0953', 'loss': '1.0953'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '0.6109', 'loss': '0.6109'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '0.1596', 'loss': '0.1596'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '0.3239', 'loss': '0.3239'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '0.4839', 'loss': '0.4839'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '1.5162', 'loss': '1.5162'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '0.6741', 'loss': '0.6741'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '1.6779', 'loss': '1.6779'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '2.2099', 'loss': '2.2099'}
Val | Epoch: 9 | {'rmse': '14.379', 'pearson': '0.838', 'r2': '0.693', 'spearmanr': '0.834'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '1.2362', 'loss': '1.2362'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '1.0306', 'loss': '1.0306'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '0.3447', 'loss': '0.3447'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '0.9270', 'loss': '0.9270'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '1.3292', 'loss': '1.3292'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '1.3145', 'loss': '1.3145'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '0.7578', 'loss': '0.7578'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '0.2637', 'loss': '0.2637'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '0.5098', 'loss': '0.5098'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '1.5378', 'loss': '1.5378'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '0.6902', 'loss': '0.6902'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '0.7062', 'loss': '0.7062'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '0.4703', 'loss': '0.4703'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '0.9737', 'loss': '0.9737'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '0.5391', 'loss': '0.5391'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '0.8276', 'loss': '0.8276'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '0.7175', 'loss': '0.7175'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '1.4339', 'loss': '1.4339'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '1.0405', 'loss': '1.0405'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '1.3859', 'loss': '1.3859'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '0.5794', 'loss': '0.5794'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '0.6748', 'loss': '0.6748'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '0.8340', 'loss': '0.8340'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '0.8467', 'loss': '0.8467'}
Val | Epoch: 10 | {'rmse': '16.699', 'pearson': '0.803', 'r2': '0.586', 'spearmanr': '0.782'}
Best Epoch: 4 | {'rmse': '10.768', 'pearson': '0.912', 'r2': '0.828', 'spearmanr': '0.888'}
