SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '9.7342', 'loss': '9.7342'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '2.2108', 'loss': '2.2108'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '1.6224', 'loss': '1.6224'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '1.9917', 'loss': '1.9917'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '0.5097', 'loss': '0.5097'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '1.5528', 'loss': '1.5528'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '2.2286', 'loss': '2.2286'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '1.8683', 'loss': '1.8683'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '1.1164', 'loss': '1.1164'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '0.6695', 'loss': '0.6695'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '0.8801', 'loss': '0.8801'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '0.5214', 'loss': '0.5214'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '0.7604', 'loss': '0.7604'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '0.5823', 'loss': '0.5823'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '0.9951', 'loss': '0.9951'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '5.3919', 'loss': '5.3919'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '0.6862', 'loss': '0.6862'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '1.6983', 'loss': '1.6983'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '0.9985', 'loss': '0.9985'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '1.1279', 'loss': '1.1279'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '0.7255', 'loss': '0.7255'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '0.3993', 'loss': '0.3993'}
Val | Epoch: 5 | {'rmse': '11.891', 'pearson': '0.872', 'r2': '0.741', 'spearmanr': '0.823'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '1.5874', 'loss': '1.5874'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '1.5626', 'loss': '1.5626'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '1.7233', 'loss': '1.7233'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '0.9303', 'loss': '0.9303'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '1.7644', 'loss': '1.7644'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '1.0647', 'loss': '1.0647'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '2.1291', 'loss': '2.1291'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '2.0620', 'loss': '2.0620'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '0.6474', 'loss': '0.6474'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '2.4959', 'loss': '2.4959'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '2.2754', 'loss': '2.2754'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '1.0519', 'loss': '1.0519'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '1.4416', 'loss': '1.4416'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '2.0923', 'loss': '2.0923'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '0.4737', 'loss': '0.4737'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '0.9965', 'loss': '0.9965'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '0.5868', 'loss': '0.5868'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '2.6304', 'loss': '2.6304'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '1.2546', 'loss': '1.2546'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '5.0453', 'loss': '5.0453'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '0.6159', 'loss': '0.6159'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '0.5794', 'loss': '0.5794'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '1.0591', 'loss': '1.0591'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '1.3457', 'loss': '1.3457'}
Val | Epoch: 6 | {'rmse': '13.528', 'pearson': '0.845', 'r2': '0.665', 'spearmanr': '0.794'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '0.5858', 'loss': '0.5858'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '0.9584', 'loss': '0.9584'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '1.1370', 'loss': '1.1370'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '0.8961', 'loss': '0.8961'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '0.9468', 'loss': '0.9468'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '0.8676', 'loss': '0.8676'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '1.7368', 'loss': '1.7368'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '1.1719', 'loss': '1.1719'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '1.3006', 'loss': '1.3006'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '1.0694', 'loss': '1.0694'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '1.3531', 'loss': '1.3531'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '0.9338', 'loss': '0.9338'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '0.2359', 'loss': '0.2359'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '0.6602', 'loss': '0.6602'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '0.9921', 'loss': '0.9921'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '8.1747', 'loss': '8.1747'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '1.1675', 'loss': '1.1675'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '0.5807', 'loss': '0.5807'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '0.9228', 'loss': '0.9228'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '1.0497', 'loss': '1.0497'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '0.6133', 'loss': '0.6133'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '0.5392', 'loss': '0.5392'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '2.7518', 'loss': '2.7518'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '2.6268', 'loss': '2.6268'}
Val | Epoch: 7 | {'rmse': '12.851', 'pearson': '0.846', 'r2': '0.697', 'spearmanr': '0.776'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '2.6568', 'loss': '2.6568'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '1.0679', 'loss': '1.0679'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '0.6955', 'loss': '0.6955'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '0.4511', 'loss': '0.4511'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '0.8230', 'loss': '0.8230'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '0.3385', 'loss': '0.3385'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '2.4092', 'loss': '2.4092'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '0.5740', 'loss': '0.5740'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '1.1268', 'loss': '1.1268'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '0.8307', 'loss': '0.8307'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '0.7630', 'loss': '0.7630'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '0.7280', 'loss': '0.7280'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '1.2415', 'loss': '1.2415'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '0.8447', 'loss': '0.8447'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '1.5486', 'loss': '1.5486'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '0.8884', 'loss': '0.8884'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '0.9050', 'loss': '0.9050'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.3381', 'loss': '0.3381'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '0.3499', 'loss': '0.3499'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '0.3051', 'loss': '0.3051'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '1.6547', 'loss': '1.6547'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '2.1172', 'loss': '2.1172'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '0.5577', 'loss': '0.5577'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '2.4182', 'loss': '2.4182'}
Val | Epoch: 8 | {'rmse': '13.002', 'pearson': '0.852', 'r2': '0.690', 'spearmanr': '0.782'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '6.1230', 'loss': '6.1230'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '1.4460', 'loss': '1.4460'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '1.2502', 'loss': '1.2502'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '0.6105', 'loss': '0.6105'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '0.0909', 'loss': '0.0909'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '0.8341', 'loss': '0.8341'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.5021', 'loss': '0.5021'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '1.2426', 'loss': '1.2426'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '0.7729', 'loss': '0.7729'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '0.8379', 'loss': '0.8379'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '0.2590', 'loss': '0.2590'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '2.0460', 'loss': '2.0460'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '0.6117', 'loss': '0.6117'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '1.4550', 'loss': '1.4550'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '1.0783', 'loss': '1.0783'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '0.2867', 'loss': '0.2867'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '0.3409', 'loss': '0.3409'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '0.9082', 'loss': '0.9082'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '0.3471', 'loss': '0.3471'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '0.2069', 'loss': '0.2069'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '0.2382', 'loss': '0.2382'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '0.6793', 'loss': '0.6793'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '0.5459', 'loss': '0.5459'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '2.2827', 'loss': '2.2827'}
Val | Epoch: 9 | {'rmse': '12.302', 'pearson': '0.864', 'r2': '0.723', 'spearmanr': '0.807'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '0.1385', 'loss': '0.1385'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '0.8656', 'loss': '0.8656'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '1.1773', 'loss': '1.1773'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '1.0174', 'loss': '1.0174'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '0.7298', 'loss': '0.7298'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '2.2842', 'loss': '2.2842'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '1.7715', 'loss': '1.7715'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '1.3066', 'loss': '1.3066'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '0.7623', 'loss': '0.7623'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '0.3023', 'loss': '0.3023'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '0.4873', 'loss': '0.4873'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '0.4016', 'loss': '0.4016'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '7.5615', 'loss': '7.5615'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '0.8718', 'loss': '0.8718'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '0.2083', 'loss': '0.2083'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '1.0890', 'loss': '1.0890'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '1.5943', 'loss': '1.5943'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '1.0406', 'loss': '1.0406'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '0.4505', 'loss': '0.4505'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '0.3562', 'loss': '0.3562'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '0.5134', 'loss': '0.5134'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '0.6144', 'loss': '0.6144'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '0.6990', 'loss': '0.6990'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '1.1011', 'loss': '1.1011'}
Val | Epoch: 10 | {'rmse': '12.281', 'pearson': '0.858', 'r2': '0.724', 'spearmanr': '0.797'}
Best Epoch: 5 | {'rmse': '11.891', 'pearson': '0.872', 'r2': '0.741', 'spearmanr': '0.823'}
