SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '12.6863', 'loss_triplet': '1.0427', 'loss': '13.7289'}
Train | Epoch: 2 | Step: 30 / 234 | {'loss_reg': '2.4478', 'loss_triplet': '0.5891', 'loss': '3.0370'}
Train | Epoch: 2 | Step: 40 / 234 | {'loss_reg': '1.8489', 'loss_triplet': '0.3036', 'loss': '2.1525'}
Train | Epoch: 2 | Step: 50 / 234 | {'loss_reg': '3.4980', 'loss_triplet': '0.6926', 'loss': '4.1906'}
Train | Epoch: 2 | Step: 60 / 234 | {'loss_reg': '0.6207', 'loss_triplet': '0.6866', 'loss': '1.3073'}
Train | Epoch: 2 | Step: 70 / 234 | {'loss_reg': '1.3154', 'loss_triplet': '0.1426', 'loss': '1.4580'}
Train | Epoch: 2 | Step: 80 / 234 | {'loss_reg': '3.7779', 'loss_triplet': '0.1808', 'loss': '3.9586'}
Train | Epoch: 2 | Step: 90 / 234 | {'loss_reg': '1.5530', 'loss_triplet': '0.3679', 'loss': '1.9209'}
Train | Epoch: 2 | Step: 100 / 234 | {'loss_reg': '0.5105', 'loss_triplet': '0.5841', 'loss': '1.0946'}
Train | Epoch: 2 | Step: 110 / 234 | {'loss_reg': '3.1427', 'loss_triplet': '0.4464', 'loss': '3.5892'}
Train | Epoch: 2 | Step: 120 / 234 | {'loss_reg': '2.4220', 'loss_triplet': '0.2433', 'loss': '2.6652'}
Train | Epoch: 2 | Step: 130 / 234 | {'loss_reg': '4.3307', 'loss_triplet': '0.2087', 'loss': '4.5394'}
Train | Epoch: 2 | Step: 140 / 234 | {'loss_reg': '1.5281', 'loss_triplet': '0.5358', 'loss': '2.0639'}
Train | Epoch: 2 | Step: 150 / 234 | {'loss_reg': '1.7481', 'loss_triplet': '0.4426', 'loss': '2.1907'}
Train | Epoch: 2 | Step: 160 / 234 | {'loss_reg': '0.6208', 'loss_triplet': '0.7156', 'loss': '1.3364'}
Train | Epoch: 2 | Step: 170 / 234 | {'loss_reg': '7.2678', 'loss_triplet': '0.2146', 'loss': '7.4824'}
Train | Epoch: 2 | Step: 180 / 234 | {'loss_reg': '3.4451', 'loss_triplet': '0.3655', 'loss': '3.8106'}
Train | Epoch: 2 | Step: 190 / 234 | {'loss_reg': '5.0622', 'loss_triplet': '0.5774', 'loss': '5.6396'}
Train | Epoch: 2 | Step: 200 / 234 | {'loss_reg': '3.3757', 'loss_triplet': '1.6467', 'loss': '5.0224'}
Train | Epoch: 2 | Step: 210 / 234 | {'loss_reg': '0.8475', 'loss_triplet': '2.9584', 'loss': '3.8059'}
Train | Epoch: 2 | Step: 220 / 234 | {'loss_reg': '1.5375', 'loss_triplet': '2.3181', 'loss': '3.8556'}
Train | Epoch: 2 | Step: 230 / 234 | {'loss_reg': '1.5406', 'loss_triplet': '0.3798', 'loss': '1.9205'}
Val | Epoch: 2 | {'rmse': '13.522', 'pearson': '0.853', 'r2': '0.712', 'spearmanr': '0.766'}
Train | Epoch: 3 | Step: 0 / 234 | {'loss_reg': '0.8533', 'loss_triplet': '0.8252', 'loss': '1.6784'}
Train | Epoch: 3 | Step: 10 / 234 | {'loss_reg': '0.4076', 'loss_triplet': '0.3683', 'loss': '0.7758'}
Train | Epoch: 3 | Step: 20 / 234 | {'loss_reg': '4.5175', 'loss_triplet': '0.2844', 'loss': '4.8019'}
Train | Epoch: 3 | Step: 30 / 234 | {'loss_reg': '2.3641', 'loss_triplet': '0.3391', 'loss': '2.7033'}
Train | Epoch: 3 | Step: 40 / 234 | {'loss_reg': '1.3377', 'loss_triplet': '0.5845', 'loss': '1.9222'}
Train | Epoch: 3 | Step: 50 / 234 | {'loss_reg': '0.6056', 'loss_triplet': '0.3576', 'loss': '0.9632'}
Train | Epoch: 3 | Step: 60 / 234 | {'loss_reg': '2.3288', 'loss_triplet': '0.4876', 'loss': '2.8165'}
Train | Epoch: 3 | Step: 70 / 234 | {'loss_reg': '2.2618', 'loss_triplet': '0.3754', 'loss': '2.6372'}
Train | Epoch: 3 | Step: 80 / 234 | {'loss_reg': '2.2514', 'loss_triplet': '0.4367', 'loss': '2.6881'}
Train | Epoch: 3 | Step: 90 / 234 | {'loss_reg': '2.0176', 'loss_triplet': '0.3489', 'loss': '2.3665'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '1.6369', 'loss_triplet': '0.6689', 'loss': '2.3058'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '1.3108', 'loss_triplet': '0.5085', 'loss': '1.8193'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '1.3516', 'loss_triplet': '0.2581', 'loss': '1.6098'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '1.4515', 'loss_triplet': '0.2031', 'loss': '1.6547'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '1.7650', 'loss_triplet': '0.9177', 'loss': '2.6827'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '3.5563', 'loss_triplet': '0.2275', 'loss': '3.7838'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '0.1691', 'loss_triplet': '0.3201', 'loss': '0.4893'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '4.8306', 'loss_triplet': '0.1318', 'loss': '4.9623'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '1.0931', 'loss_triplet': '1.2172', 'loss': '2.3103'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '9.8147', 'loss_triplet': '0.6332', 'loss': '10.4479'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '1.8335', 'loss_triplet': '0.9724', 'loss': '2.8059'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '1.4862', 'loss_triplet': '0.4845', 'loss': '1.9707'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '1.3639', 'loss_triplet': '0.3028', 'loss': '1.6668'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '1.9847', 'loss_triplet': '0.5971', 'loss': '2.5818'}
Val | Epoch: 3 | {'rmse': '16.049', 'pearson': '0.811', 'r2': '0.594', 'spearmanr': '0.689'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '0.8208', 'loss_triplet': '0.8294', 'loss': '1.6501'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '0.5123', 'loss_triplet': '0.4947', 'loss': '1.0070'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '1.0236', 'loss_triplet': '0.2551', 'loss': '1.2786'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '1.5898', 'loss_triplet': '0.6062', 'loss': '2.1960'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '1.4643', 'loss_triplet': '0.2071', 'loss': '1.6714'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '1.6356', 'loss_triplet': '0.9085', 'loss': '2.5440'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '7.5162', 'loss_triplet': '0.3462', 'loss': '7.8624'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '2.0688', 'loss_triplet': '0.1688', 'loss': '2.2376'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '1.6874', 'loss_triplet': '0.2769', 'loss': '1.9643'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '0.7354', 'loss_triplet': '0.9738', 'loss': '1.7092'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '1.1794', 'loss_triplet': '0.3261', 'loss': '1.5055'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '1.1827', 'loss_triplet': '0.4075', 'loss': '1.5902'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '2.1988', 'loss_triplet': '0.2290', 'loss': '2.4277'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '1.0058', 'loss_triplet': '0.2227', 'loss': '1.2285'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '1.7158', 'loss_triplet': '0.1981', 'loss': '1.9140'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '0.3496', 'loss_triplet': '0.4004', 'loss': '0.7500'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '1.5699', 'loss_triplet': '0.7379', 'loss': '2.3078'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '1.5979', 'loss_triplet': '0.7916', 'loss': '2.3895'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '0.8033', 'loss_triplet': '0.3621', 'loss': '1.1655'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '0.5128', 'loss_triplet': '0.6642', 'loss': '1.1770'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '2.6349', 'loss_triplet': '0.2842', 'loss': '2.9191'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '0.5978', 'loss_triplet': '0.4407', 'loss': '1.0385'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '8.5333', 'loss_triplet': '0.1598', 'loss': '8.6931'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '2.1299', 'loss_triplet': '0.2347', 'loss': '2.3646'}
Val | Epoch: 4 | {'rmse': '10.241', 'pearson': '0.918', 'r2': '0.835', 'spearmanr': '0.857'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '1.6207', 'loss_triplet': '0.3288', 'loss': '1.9495'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '1.8653', 'loss_triplet': '0.2468', 'loss': '2.1120'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '0.4030', 'loss_triplet': '0.3640', 'loss': '0.7669'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '2.9871', 'loss_triplet': '0.2638', 'loss': '3.2509'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '2.4498', 'loss_triplet': '0.2462', 'loss': '2.6961'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '1.5632', 'loss_triplet': '0.4349', 'loss': '1.9981'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '2.9984', 'loss_triplet': '0.4667', 'loss': '3.4651'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '1.8185', 'loss_triplet': '0.7478', 'loss': '2.5663'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '0.9994', 'loss_triplet': '0.4803', 'loss': '1.4797'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '1.8983', 'loss_triplet': '0.2223', 'loss': '2.1206'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '7.9772', 'loss_triplet': '0.2386', 'loss': '8.2158'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '0.9119', 'loss_triplet': '0.3804', 'loss': '1.2923'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '1.4321', 'loss_triplet': '0.3629', 'loss': '1.7950'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '4.2223', 'loss_triplet': '0.3899', 'loss': '4.6122'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '0.8237', 'loss_triplet': '0.5134', 'loss': '1.3371'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '4.0983', 'loss_triplet': '0.4925', 'loss': '4.5908'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '0.6199', 'loss_triplet': '0.3898', 'loss': '1.0097'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '0.6216', 'loss_triplet': '0.3628', 'loss': '0.9844'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '0.6580', 'loss_triplet': '0.2509', 'loss': '0.9090'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '1.6369', 'loss_triplet': '0.3863', 'loss': '2.0232'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '2.2541', 'loss_triplet': '0.2486', 'loss': '2.5027'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '4.0535', 'loss_triplet': '0.3423', 'loss': '4.3958'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '2.6425', 'loss_triplet': '0.3062', 'loss': '2.9487'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '0.5254', 'loss_triplet': '0.2948', 'loss': '0.8202'}
Val | Epoch: 5 | {'rmse': '13.298', 'pearson': '0.859', 'r2': '0.721', 'spearmanr': '0.778'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '1.0245', 'loss_triplet': '0.1809', 'loss': '1.2054'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '0.3600', 'loss_triplet': '0.2531', 'loss': '0.6131'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '0.5131', 'loss_triplet': '0.3000', 'loss': '0.8131'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '1.1236', 'loss_triplet': '0.1241', 'loss': '1.2477'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '1.1895', 'loss_triplet': '0.5070', 'loss': '1.6965'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '0.7540', 'loss_triplet': '0.2264', 'loss': '0.9804'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '1.3188', 'loss_triplet': '0.2352', 'loss': '1.5540'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '1.7742', 'loss_triplet': '0.3533', 'loss': '2.1275'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '2.8210', 'loss_triplet': '0.2500', 'loss': '3.0710'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '9.3802', 'loss_triplet': '0.3499', 'loss': '9.7301'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '2.3272', 'loss_triplet': '0.2809', 'loss': '2.6081'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '0.6908', 'loss_triplet': '0.2372', 'loss': '0.9281'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '0.3812', 'loss_triplet': '0.3833', 'loss': '0.7645'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '0.6426', 'loss_triplet': '0.3297', 'loss': '0.9723'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '5.4436', 'loss_triplet': '0.4636', 'loss': '5.9072'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '0.7285', 'loss_triplet': '0.5324', 'loss': '1.2609'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '2.5161', 'loss_triplet': '0.2364', 'loss': '2.7525'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '1.7999', 'loss_triplet': '0.4782', 'loss': '2.2780'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '1.4209', 'loss_triplet': '0.3667', 'loss': '1.7876'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '0.9173', 'loss_triplet': '0.4181', 'loss': '1.3354'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '1.2578', 'loss_triplet': '0.2783', 'loss': '1.5361'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '0.2232', 'loss_triplet': '0.7058', 'loss': '0.9290'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '2.1082', 'loss_triplet': '0.5787', 'loss': '2.6870'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '1.7624', 'loss_triplet': '0.4970', 'loss': '2.2595'}
Val | Epoch: 6 | {'rmse': '13.961', 'pearson': '0.865', 'r2': '0.693', 'spearmanr': '0.788'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '0.5680', 'loss_triplet': '0.3933', 'loss': '0.9613'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '2.3799', 'loss_triplet': '0.1727', 'loss': '2.5526'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '0.8811', 'loss_triplet': '0.3557', 'loss': '1.2368'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '4.7885', 'loss_triplet': '0.5833', 'loss': '5.3719'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '0.7482', 'loss_triplet': '0.3792', 'loss': '1.1274'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '0.6171', 'loss_triplet': '0.3107', 'loss': '0.9278'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '1.5377', 'loss_triplet': '0.5314', 'loss': '2.0692'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '0.5600', 'loss_triplet': '0.5124', 'loss': '1.0724'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '0.5561', 'loss_triplet': '0.2557', 'loss': '0.8118'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '1.0740', 'loss_triplet': '0.7339', 'loss': '1.8079'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '1.5360', 'loss_triplet': '0.1931', 'loss': '1.7291'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '8.3501', 'loss_triplet': '0.1352', 'loss': '8.4853'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '0.3586', 'loss_triplet': '0.4922', 'loss': '0.8508'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '0.2005', 'loss_triplet': '0.2444', 'loss': '0.4449'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '2.6740', 'loss_triplet': '0.1879', 'loss': '2.8619'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '0.4779', 'loss_triplet': '0.1937', 'loss': '0.6717'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '6.5824', 'loss_triplet': '0.1853', 'loss': '6.7678'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '1.5232', 'loss_triplet': '0.3129', 'loss': '1.8360'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '1.1479', 'loss_triplet': '0.2666', 'loss': '1.4145'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '0.7958', 'loss_triplet': '0.3133', 'loss': '1.1091'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '1.0870', 'loss_triplet': '0.5455', 'loss': '1.6325'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '0.7404', 'loss_triplet': '0.2832', 'loss': '1.0236'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '5.7053', 'loss_triplet': '0.2430', 'loss': '5.9483'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '7.0220', 'loss_triplet': '0.2687', 'loss': '7.2907'}
Val | Epoch: 7 | {'rmse': '13.870', 'pearson': '0.838', 'r2': '0.697', 'spearmanr': '0.780'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '0.3274', 'loss_triplet': '0.6810', 'loss': '1.0084'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '0.7607', 'loss_triplet': '0.7234', 'loss': '1.4842'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '0.8917', 'loss_triplet': '0.3582', 'loss': '1.2499'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '0.2353', 'loss_triplet': '0.3376', 'loss': '0.5730'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '2.0041', 'loss_triplet': '0.8451', 'loss': '2.8493'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '1.0155', 'loss_triplet': '0.7235', 'loss': '1.7389'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '1.7272', 'loss_triplet': '0.4430', 'loss': '2.1703'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '1.1910', 'loss_triplet': '0.4506', 'loss': '1.6416'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '0.3165', 'loss_triplet': '0.4109', 'loss': '0.7274'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '5.1583', 'loss_triplet': '0.3774', 'loss': '5.5357'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '2.0628', 'loss_triplet': '0.2779', 'loss': '2.3407'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '0.9405', 'loss_triplet': '0.2153', 'loss': '1.1558'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '0.9337', 'loss_triplet': '0.3501', 'loss': '1.2838'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '1.2471', 'loss_triplet': '0.2857', 'loss': '1.5329'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '1.6545', 'loss_triplet': '0.2121', 'loss': '1.8666'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '0.6001', 'loss_triplet': '0.4616', 'loss': '1.0617'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '3.9386', 'loss_triplet': '0.2250', 'loss': '4.1635'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.5015', 'loss_triplet': '0.2413', 'loss': '0.7428'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '0.8431', 'loss_triplet': '0.2965', 'loss': '1.1396'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '0.4588', 'loss_triplet': '0.2125', 'loss': '0.6713'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '0.2749', 'loss_triplet': '0.5232', 'loss': '0.7981'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '0.5786', 'loss_triplet': '0.7899', 'loss': '1.3685'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '0.7130', 'loss_triplet': '0.5824', 'loss': '1.2955'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '0.3442', 'loss_triplet': '0.3145', 'loss': '0.6587'}
Val | Epoch: 8 | {'rmse': '12.437', 'pearson': '0.885', 'r2': '0.756', 'spearmanr': '0.779'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '1.9804', 'loss_triplet': '0.3769', 'loss': '2.3573'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '1.2297', 'loss_triplet': '0.2254', 'loss': '1.4551'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '0.6332', 'loss_triplet': '0.4686', 'loss': '1.1018'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '0.6056', 'loss_triplet': '0.1925', 'loss': '0.7981'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '0.7292', 'loss_triplet': '0.1997', 'loss': '0.9289'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '1.9919', 'loss_triplet': '0.1904', 'loss': '2.1822'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.7934', 'loss_triplet': '0.6117', 'loss': '1.4050'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '2.2108', 'loss_triplet': '0.2060', 'loss': '2.4168'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '1.4314', 'loss_triplet': '0.4099', 'loss': '1.8413'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '0.8234', 'loss_triplet': '0.2317', 'loss': '1.0551'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '6.8540', 'loss_triplet': '0.2788', 'loss': '7.1327'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '0.8251', 'loss_triplet': '0.5166', 'loss': '1.3417'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '0.1199', 'loss_triplet': '0.3771', 'loss': '0.4970'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '1.1591', 'loss_triplet': '0.3175', 'loss': '1.4767'}
