SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '14.4279', 'loss': '14.4279'}
Train | Epoch: 2 | Step: 40 / 234 | {'loss_reg': '2.7305', 'loss': '2.7305'}
Train | Epoch: 2 | Step: 50 / 234 | {'loss_reg': '2.0204', 'loss': '2.0204'}
Train | Epoch: 2 | Step: 60 / 234 | {'loss_reg': '2.4366', 'loss': '2.4366'}
Train | Epoch: 2 | Step: 70 / 234 | {'loss_reg': '1.7098', 'loss': '1.7098'}
Train | Epoch: 2 | Step: 80 / 234 | {'loss_reg': '6.2431', 'loss': '6.2431'}
Train | Epoch: 2 | Step: 90 / 234 | {'loss_reg': '1.8770', 'loss': '1.8770'}
Train | Epoch: 2 | Step: 100 / 234 | {'loss_reg': '2.9192', 'loss': '2.9192'}
Train | Epoch: 2 | Step: 110 / 234 | {'loss_reg': '7.7436', 'loss': '7.7436'}
Train | Epoch: 2 | Step: 120 / 234 | {'loss_reg': '0.9689', 'loss': '0.9689'}
Train | Epoch: 2 | Step: 130 / 234 | {'loss_reg': '2.7450', 'loss': '2.7450'}
Train | Epoch: 2 | Step: 140 / 234 | {'loss_reg': '0.6157', 'loss': '0.6157'}
Train | Epoch: 2 | Step: 150 / 234 | {'loss_reg': '3.2740', 'loss': '3.2740'}
Train | Epoch: 2 | Step: 160 / 234 | {'loss_reg': '2.1408', 'loss': '2.1408'}
Train | Epoch: 2 | Step: 170 / 234 | {'loss_reg': '1.0151', 'loss': '1.0151'}
Train | Epoch: 2 | Step: 180 / 234 | {'loss_reg': '1.1285', 'loss': '1.1285'}
Train | Epoch: 2 | Step: 190 / 234 | {'loss_reg': '1.8008', 'loss': '1.8008'}
Train | Epoch: 2 | Step: 200 / 234 | {'loss_reg': '1.3391', 'loss': '1.3391'}
Train | Epoch: 2 | Step: 210 / 234 | {'loss_reg': '5.6170', 'loss': '5.6170'}
Train | Epoch: 2 | Step: 220 / 234 | {'loss_reg': '1.7457', 'loss': '1.7457'}
Train | Epoch: 2 | Step: 230 / 234 | {'loss_reg': '2.1405', 'loss': '2.1405'}
Val | Epoch: 2 | {'rmse': '14.553', 'pearson': '0.872', 'r2': '0.687', 'spearmanr': '0.877'}
Train | Epoch: 3 | Step: 0 / 234 | {'loss_reg': '2.4082', 'loss': '2.4082'}
Train | Epoch: 3 | Step: 10 / 234 | {'loss_reg': '3.4279', 'loss': '3.4279'}
Train | Epoch: 3 | Step: 20 / 234 | {'loss_reg': '0.9679', 'loss': '0.9679'}
Train | Epoch: 3 | Step: 30 / 234 | {'loss_reg': '0.7186', 'loss': '0.7186'}
Train | Epoch: 3 | Step: 40 / 234 | {'loss_reg': '0.7790', 'loss': '0.7790'}
Train | Epoch: 3 | Step: 50 / 234 | {'loss_reg': '0.8158', 'loss': '0.8158'}
Train | Epoch: 3 | Step: 60 / 234 | {'loss_reg': '2.1620', 'loss': '2.1620'}
Train | Epoch: 3 | Step: 70 / 234 | {'loss_reg': '4.6097', 'loss': '4.6097'}
Train | Epoch: 3 | Step: 80 / 234 | {'loss_reg': '2.2995', 'loss': '2.2995'}
Train | Epoch: 3 | Step: 90 / 234 | {'loss_reg': '0.7200', 'loss': '0.7200'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '2.3501', 'loss': '2.3501'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '8.2057', 'loss': '8.2057'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '0.4934', 'loss': '0.4934'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '0.5542', 'loss': '0.5542'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '9.7443', 'loss': '9.7443'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '7.5871', 'loss': '7.5871'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '0.9784', 'loss': '0.9784'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '1.7814', 'loss': '1.7814'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '1.5801', 'loss': '1.5801'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '0.9899', 'loss': '0.9899'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '1.0706', 'loss': '1.0706'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '1.1332', 'loss': '1.1332'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '0.3738', 'loss': '0.3738'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '1.6124', 'loss': '1.6124'}
Val | Epoch: 3 | {'rmse': '12.683', 'pearson': '0.891', 'r2': '0.762', 'spearmanr': '0.851'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '0.5961', 'loss': '0.5961'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '0.9472', 'loss': '0.9472'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '2.6551', 'loss': '2.6551'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '1.8644', 'loss': '1.8644'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '1.7683', 'loss': '1.7683'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '2.1867', 'loss': '2.1867'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '1.5739', 'loss': '1.5739'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '1.2454', 'loss': '1.2454'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '1.2562', 'loss': '1.2562'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '0.8481', 'loss': '0.8481'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '0.5484', 'loss': '0.5484'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '5.7163', 'loss': '5.7163'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '1.7390', 'loss': '1.7390'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '0.4466', 'loss': '0.4466'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '2.5630', 'loss': '2.5630'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '2.2679', 'loss': '2.2679'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '0.3710', 'loss': '0.3710'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '0.3822', 'loss': '0.3822'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '1.3722', 'loss': '1.3722'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '3.3726', 'loss': '3.3726'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '1.3379', 'loss': '1.3379'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '1.2368', 'loss': '1.2368'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '1.4857', 'loss': '1.4857'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '0.5012', 'loss': '0.5012'}
Val | Epoch: 4 | {'rmse': '11.065', 'pearson': '0.918', 'r2': '0.819', 'spearmanr': '0.875'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '1.0430', 'loss': '1.0430'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '0.5289', 'loss': '0.5289'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '0.9988', 'loss': '0.9988'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '0.9822', 'loss': '0.9822'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '0.7432', 'loss': '0.7432'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '0.6227', 'loss': '0.6227'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '5.8957', 'loss': '5.8957'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '1.8906', 'loss': '1.8906'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '1.0031', 'loss': '1.0031'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '2.4145', 'loss': '2.4145'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '2.7035', 'loss': '2.7035'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '1.6606', 'loss': '1.6606'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '0.6565', 'loss': '0.6565'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '1.6624', 'loss': '1.6624'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '1.4472', 'loss': '1.4472'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '1.2276', 'loss': '1.2276'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '0.1736', 'loss': '0.1736'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '0.4414', 'loss': '0.4414'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '1.4083', 'loss': '1.4083'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '0.7008', 'loss': '0.7008'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '1.0649', 'loss': '1.0649'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '4.5233', 'loss': '4.5233'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '0.9963', 'loss': '0.9963'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '2.9982', 'loss': '2.9982'}
Val | Epoch: 5 | {'rmse': '13.050', 'pearson': '0.885', 'r2': '0.748', 'spearmanr': '0.871'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '0.7453', 'loss': '0.7453'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '7.7354', 'loss': '7.7354'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '0.8875', 'loss': '0.8875'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '0.6956', 'loss': '0.6956'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '3.3375', 'loss': '3.3375'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '1.7951', 'loss': '1.7951'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '2.7840', 'loss': '2.7840'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '1.6052', 'loss': '1.6052'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '1.8645', 'loss': '1.8645'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '0.5422', 'loss': '0.5422'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '0.7375', 'loss': '0.7375'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '0.8129', 'loss': '0.8129'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '0.4617', 'loss': '0.4617'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '0.8183', 'loss': '0.8183'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '2.1796', 'loss': '2.1796'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '0.5446', 'loss': '0.5446'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '3.0678', 'loss': '3.0678'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '1.1283', 'loss': '1.1283'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '0.4112', 'loss': '0.4112'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '2.2692', 'loss': '2.2692'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '2.2559', 'loss': '2.2559'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '0.9413', 'loss': '0.9413'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '0.8773', 'loss': '0.8773'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '1.5469', 'loss': '1.5469'}
Val | Epoch: 6 | {'rmse': '11.677', 'pearson': '0.910', 'r2': '0.799', 'spearmanr': '0.865'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '0.3904', 'loss': '0.3904'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '0.5999', 'loss': '0.5999'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '0.0982', 'loss': '0.0982'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '0.9252', 'loss': '0.9252'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '0.4424', 'loss': '0.4424'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '1.9068', 'loss': '1.9068'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '5.3874', 'loss': '5.3874'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '1.3530', 'loss': '1.3530'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '0.3788', 'loss': '0.3788'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '2.0137', 'loss': '2.0137'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '0.5931', 'loss': '0.5931'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '2.1658', 'loss': '2.1658'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '0.9912', 'loss': '0.9912'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '1.4019', 'loss': '1.4019'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '0.7628', 'loss': '0.7628'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '1.9677', 'loss': '1.9677'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '0.6165', 'loss': '0.6165'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '1.3068', 'loss': '1.3068'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '0.7891', 'loss': '0.7891'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '0.8149', 'loss': '0.8149'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '0.5067', 'loss': '0.5067'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '1.8684', 'loss': '1.8684'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '1.1492', 'loss': '1.1492'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '1.1446', 'loss': '1.1446'}
Val | Epoch: 7 | {'rmse': '10.338', 'pearson': '0.922', 'r2': '0.842', 'spearmanr': '0.889'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '9.4405', 'loss': '9.4405'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '1.5954', 'loss': '1.5954'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '0.1530', 'loss': '0.1530'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '0.5365', 'loss': '0.5365'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '0.2691', 'loss': '0.2691'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '1.5587', 'loss': '1.5587'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '0.4580', 'loss': '0.4580'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '4.5655', 'loss': '4.5655'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '0.3681', 'loss': '0.3681'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '0.8408', 'loss': '0.8408'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '1.1402', 'loss': '1.1402'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '0.5586', 'loss': '0.5586'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '0.6290', 'loss': '0.6290'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '1.3052', 'loss': '1.3052'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '1.1094', 'loss': '1.1094'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '0.0843', 'loss': '0.0843'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '0.6522', 'loss': '0.6522'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.6485', 'loss': '0.6485'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '0.6843', 'loss': '0.6843'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '1.9762', 'loss': '1.9762'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '1.7722', 'loss': '1.7722'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '0.6516', 'loss': '0.6516'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '1.9639', 'loss': '1.9639'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '0.4263', 'loss': '0.4263'}
Val | Epoch: 8 | {'rmse': '13.572', 'pearson': '0.859', 'r2': '0.728', 'spearmanr': '0.828'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '0.6655', 'loss': '0.6655'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '0.6881', 'loss': '0.6881'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '1.0139', 'loss': '1.0139'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '0.5943', 'loss': '0.5943'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '0.4457', 'loss': '0.4457'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '0.1153', 'loss': '0.1153'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.6622', 'loss': '0.6622'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '1.8255', 'loss': '1.8255'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '4.9406', 'loss': '4.9406'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '0.4197', 'loss': '0.4197'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '2.1584', 'loss': '2.1584'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '2.6189', 'loss': '2.6189'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '1.2046', 'loss': '1.2046'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '1.0759', 'loss': '1.0759'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '0.7455', 'loss': '0.7455'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '0.7600', 'loss': '0.7600'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '0.8657', 'loss': '0.8657'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '0.5389', 'loss': '0.5389'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '0.5647', 'loss': '0.5647'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '0.5513', 'loss': '0.5513'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '0.7359', 'loss': '0.7359'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '0.6743', 'loss': '0.6743'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '1.7993', 'loss': '1.7993'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '2.8038', 'loss': '2.8038'}
Val | Epoch: 9 | {'rmse': '11.860', 'pearson': '0.893', 'r2': '0.792', 'spearmanr': '0.841'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '1.6604', 'loss': '1.6604'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '1.2228', 'loss': '1.2228'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '0.1611', 'loss': '0.1611'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '1.9634', 'loss': '1.9634'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '0.3546', 'loss': '0.3546'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '1.3498', 'loss': '1.3498'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '1.4701', 'loss': '1.4701'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '1.5429', 'loss': '1.5429'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '0.7959', 'loss': '0.7959'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '0.5119', 'loss': '0.5119'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '0.8044', 'loss': '0.8044'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '0.5217', 'loss': '0.5217'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '1.3330', 'loss': '1.3330'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '0.5159', 'loss': '0.5159'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '0.8018', 'loss': '0.8018'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '0.7896', 'loss': '0.7896'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '0.4346', 'loss': '0.4346'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '0.4727', 'loss': '0.4727'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '0.6941', 'loss': '0.6941'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '0.2989', 'loss': '0.2989'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '1.0212', 'loss': '1.0212'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '2.0211', 'loss': '2.0211'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '0.2689', 'loss': '0.2689'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '2.8386', 'loss': '2.8386'}
Val | Epoch: 10 | {'rmse': '11.946', 'pearson': '0.893', 'r2': '0.789', 'spearmanr': '0.870'}
Best Epoch: 7 | {'rmse': '10.338', 'pearson': '0.922', 'r2': '0.842', 'spearmanr': '0.889'}
