SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '9.1271', 'loss_triplet': '1.0422', 'loss': '10.1694'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '1.3086', 'loss_triplet': '0.2655', 'loss': '1.5741'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '1.0566', 'loss_triplet': '0.4267', 'loss': '1.4833'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '1.6455', 'loss_triplet': '0.5148', 'loss': '2.1603'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '0.7493', 'loss_triplet': '0.2582', 'loss': '1.0075'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '1.5696', 'loss_triplet': '0.2333', 'loss': '1.8029'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '0.6769', 'loss_triplet': '0.2920', 'loss': '0.9690'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '5.6859', 'loss_triplet': '0.6646', 'loss': '6.3505'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '1.1133', 'loss_triplet': '0.5168', 'loss': '1.6300'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '1.0785', 'loss_triplet': '0.6906', 'loss': '1.7691'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '2.6210', 'loss_triplet': '0.3117', 'loss': '2.9328'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '1.2625', 'loss_triplet': '0.1997', 'loss': '1.4622'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '0.5157', 'loss_triplet': '0.7683', 'loss': '1.2841'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '1.6997', 'loss_triplet': '0.6725', 'loss': '2.3722'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '9.5548', 'loss_triplet': '0.2240', 'loss': '9.7787'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '0.8196', 'loss_triplet': '0.4314', 'loss': '1.2510'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '1.8612', 'loss_triplet': '0.3777', 'loss': '2.2389'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '1.1015', 'loss_triplet': '1.1457', 'loss': '2.2472'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '0.4292', 'loss_triplet': '0.7086', 'loss': '1.1378'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '0.8182', 'loss_triplet': '0.3518', 'loss': '1.1700'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '0.5995', 'loss_triplet': '0.3063', 'loss': '0.9058'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '1.0431', 'loss_triplet': '0.3472', 'loss': '1.3903'}
Val | Epoch: 7 | {'rmse': '17.504', 'pearson': '0.748', 'r2': '0.545', 'spearmanr': '0.782'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '1.1214', 'loss_triplet': '0.3961', 'loss': '1.5174'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '2.3998', 'loss_triplet': '0.3606', 'loss': '2.7604'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '5.6557', 'loss_triplet': '0.1835', 'loss': '5.8392'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '3.8118', 'loss_triplet': '0.2155', 'loss': '4.0273'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '0.4606', 'loss_triplet': '0.7561', 'loss': '1.2166'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '2.9460', 'loss_triplet': '0.2883', 'loss': '3.2343'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '0.8214', 'loss_triplet': '0.3264', 'loss': '1.1479'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '6.7396', 'loss_triplet': '0.5041', 'loss': '7.2437'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '6.1760', 'loss_triplet': '0.2787', 'loss': '6.4547'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '0.8196', 'loss_triplet': '0.5189', 'loss': '1.3385'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '1.6436', 'loss_triplet': '0.2212', 'loss': '1.8648'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '2.5029', 'loss_triplet': '0.2871', 'loss': '2.7900'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '0.8470', 'loss_triplet': '0.2908', 'loss': '1.1378'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '1.5437', 'loss_triplet': '0.5516', 'loss': '2.0952'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '0.6384', 'loss_triplet': '0.7745', 'loss': '1.4129'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '0.6038', 'loss_triplet': '0.5929', 'loss': '1.1967'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '2.2421', 'loss_triplet': '0.5158', 'loss': '2.7579'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.6122', 'loss_triplet': '0.3229', 'loss': '0.9351'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '1.2282', 'loss_triplet': '0.2358', 'loss': '1.4640'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '0.1202', 'loss_triplet': '0.3850', 'loss': '0.5052'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '0.5670', 'loss_triplet': '0.4084', 'loss': '0.9754'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '0.7627', 'loss_triplet': '0.5261', 'loss': '1.2888'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '1.7486', 'loss_triplet': '0.2046', 'loss': '1.9531'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '1.6010', 'loss_triplet': '0.3848', 'loss': '1.9858'}
Val | Epoch: 8 | {'rmse': '13.765', 'pearson': '0.852', 'r2': '0.719', 'spearmanr': '0.851'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '1.4122', 'loss_triplet': '0.2366', 'loss': '1.6488'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '0.7009', 'loss_triplet': '0.4573', 'loss': '1.1581'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '0.4942', 'loss_triplet': '0.2410', 'loss': '0.7353'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '0.0672', 'loss_triplet': '0.4927', 'loss': '0.5599'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '1.1083', 'loss_triplet': '0.2396', 'loss': '1.3479'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '2.4074', 'loss_triplet': '0.2697', 'loss': '2.6771'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '1.5275', 'loss_triplet': '0.3070', 'loss': '1.8345'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '0.4702', 'loss_triplet': '0.1862', 'loss': '0.6564'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '0.2064', 'loss_triplet': '0.2902', 'loss': '0.4966'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '0.6709', 'loss_triplet': '0.3062', 'loss': '0.9771'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '0.6935', 'loss_triplet': '0.1754', 'loss': '0.8688'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '1.0222', 'loss_triplet': '0.2949', 'loss': '1.3170'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '0.5643', 'loss_triplet': '0.8424', 'loss': '1.4067'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '1.3238', 'loss_triplet': '0.5506', 'loss': '1.8743'}
