SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '9.7980', 'loss': '9.7980'}
Val | Epoch: 2 | {'rmse': '13.271', 'pearson': '0.877', 'r2': '0.730', 'spearmanr': '0.856'}
Train | Epoch: 3 | Step: 0 / 234 | {'loss_reg': '1.8672', 'loss': '1.8672'}
Train | Epoch: 3 | Step: 10 / 234 | {'loss_reg': '7.9900', 'loss': '7.9900'}
Train | Epoch: 3 | Step: 20 / 234 | {'loss_reg': '1.7132', 'loss': '1.7132'}
Train | Epoch: 3 | Step: 30 / 234 | {'loss_reg': '2.5072', 'loss': '2.5072'}
Train | Epoch: 3 | Step: 40 / 234 | {'loss_reg': '1.1263', 'loss': '1.1263'}
Train | Epoch: 3 | Step: 50 / 234 | {'loss_reg': '2.8435', 'loss': '2.8435'}
Train | Epoch: 3 | Step: 60 / 234 | {'loss_reg': '1.5487', 'loss': '1.5487'}
Train | Epoch: 3 | Step: 70 / 234 | {'loss_reg': '1.6183', 'loss': '1.6183'}
Train | Epoch: 3 | Step: 80 / 234 | {'loss_reg': '1.3767', 'loss': '1.3767'}
Train | Epoch: 3 | Step: 90 / 234 | {'loss_reg': '0.8712', 'loss': '0.8712'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '10.9128', 'loss': '10.9128'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '4.4305', 'loss': '4.4305'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '4.5798', 'loss': '4.5798'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '1.1200', 'loss': '1.1200'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '2.2802', 'loss': '2.2802'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '1.6468', 'loss': '1.6468'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '1.9925', 'loss': '1.9925'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '0.8331', 'loss': '0.8331'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '1.3693', 'loss': '1.3693'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '2.3906', 'loss': '2.3906'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '1.8319', 'loss': '1.8319'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '4.8651', 'loss': '4.8651'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '2.4638', 'loss': '2.4638'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '1.3601', 'loss': '1.3601'}
Val | Epoch: 3 | {'rmse': '11.140', 'pearson': '0.911', 'r2': '0.810', 'spearmanr': '0.885'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '0.8471', 'loss': '0.8471'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '1.1977', 'loss': '1.1977'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '2.4805', 'loss': '2.4805'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '1.8119', 'loss': '1.8119'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '3.2442', 'loss': '3.2442'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '1.3578', 'loss': '1.3578'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '0.4633', 'loss': '0.4633'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '1.6265', 'loss': '1.6265'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '3.3351', 'loss': '3.3351'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '0.7436', 'loss': '0.7436'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '1.1240', 'loss': '1.1240'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '1.8131', 'loss': '1.8131'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '1.7348', 'loss': '1.7348'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '2.1765', 'loss': '2.1765'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '0.7439', 'loss': '0.7439'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '1.6103', 'loss': '1.6103'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '0.5819', 'loss': '0.5819'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '4.1597', 'loss': '4.1597'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '3.6823', 'loss': '3.6823'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '1.4080', 'loss': '1.4080'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '5.7649', 'loss': '5.7649'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '1.8355', 'loss': '1.8355'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '0.5958', 'loss': '0.5958'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '1.5731', 'loss': '1.5731'}
Val | Epoch: 4 | {'rmse': '10.963', 'pearson': '0.913', 'r2': '0.816', 'spearmanr': '0.876'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '1.8634', 'loss': '1.8634'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '1.9222', 'loss': '1.9222'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '1.0126', 'loss': '1.0126'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '2.3499', 'loss': '2.3499'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '3.9168', 'loss': '3.9168'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '3.0706', 'loss': '3.0706'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '1.8342', 'loss': '1.8342'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '1.4791', 'loss': '1.4791'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '1.5187', 'loss': '1.5187'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '1.2595', 'loss': '1.2595'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '0.9724', 'loss': '0.9724'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '3.4609', 'loss': '3.4609'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '1.4531', 'loss': '1.4531'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '1.5419', 'loss': '1.5419'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '1.7107', 'loss': '1.7107'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '1.1463', 'loss': '1.1463'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '1.4069', 'loss': '1.4069'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '2.2142', 'loss': '2.2142'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '1.4524', 'loss': '1.4524'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '3.2536', 'loss': '3.2536'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '3.3743', 'loss': '3.3743'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '1.8098', 'loss': '1.8098'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '2.1320', 'loss': '2.1320'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '2.1641', 'loss': '2.1641'}
Val | Epoch: 5 | {'rmse': '9.596', 'pearson': '0.927', 'r2': '0.859', 'spearmanr': '0.877'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '1.5562', 'loss': '1.5562'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '1.6463', 'loss': '1.6463'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '1.4846', 'loss': '1.4846'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '0.8165', 'loss': '0.8165'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '1.5980', 'loss': '1.5980'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '0.5026', 'loss': '0.5026'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '0.5167', 'loss': '0.5167'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '0.7417', 'loss': '0.7417'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '1.4800', 'loss': '1.4800'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '1.0879', 'loss': '1.0879'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '0.9187', 'loss': '0.9187'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '1.2307', 'loss': '1.2307'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '1.6000', 'loss': '1.6000'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '0.3730', 'loss': '0.3730'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '0.8964', 'loss': '0.8964'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '0.9871', 'loss': '0.9871'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '1.6655', 'loss': '1.6655'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '1.4165', 'loss': '1.4165'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '2.2879', 'loss': '2.2879'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '3.6082', 'loss': '3.6082'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '10.3690', 'loss': '10.3690'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '5.0758', 'loss': '5.0758'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '4.4092', 'loss': '4.4092'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '1.6743', 'loss': '1.6743'}
Val | Epoch: 6 | {'rmse': '11.713', 'pearson': '0.909', 'r2': '0.790', 'spearmanr': '0.851'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '3.5840', 'loss': '3.5840'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '1.1273', 'loss': '1.1273'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '5.3429', 'loss': '5.3429'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '2.6664', 'loss': '2.6664'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '1.5035', 'loss': '1.5035'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '2.5022', 'loss': '2.5022'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '1.1865', 'loss': '1.1865'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '2.4846', 'loss': '2.4846'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '1.0819', 'loss': '1.0819'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '3.0300', 'loss': '3.0300'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '5.3700', 'loss': '5.3700'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '1.3421', 'loss': '1.3421'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '1.2614', 'loss': '1.2614'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '1.1753', 'loss': '1.1753'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '1.1110', 'loss': '1.1110'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '1.6986', 'loss': '1.6986'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '1.1523', 'loss': '1.1523'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '2.8753', 'loss': '2.8753'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '1.9160', 'loss': '1.9160'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '2.5048', 'loss': '2.5048'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '0.8561', 'loss': '0.8561'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '4.4384', 'loss': '4.4384'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '2.5491', 'loss': '2.5491'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '5.6402', 'loss': '5.6402'}
Val | Epoch: 7 | {'rmse': '11.991', 'pearson': '0.899', 'r2': '0.780', 'spearmanr': '0.841'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '2.3865', 'loss': '2.3865'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '1.3306', 'loss': '1.3306'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '1.5786', 'loss': '1.5786'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '2.9988', 'loss': '2.9988'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '2.5106', 'loss': '2.5106'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '1.6940', 'loss': '1.6940'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '1.6154', 'loss': '1.6154'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '3.2707', 'loss': '3.2707'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '1.4386', 'loss': '1.4386'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '2.0047', 'loss': '2.0047'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '2.6818', 'loss': '2.6818'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '1.3759', 'loss': '1.3759'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '1.2967', 'loss': '1.2967'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '1.0458', 'loss': '1.0458'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '1.4910', 'loss': '1.4910'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '4.1722', 'loss': '4.1722'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '1.3444', 'loss': '1.3444'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.4301', 'loss': '0.4301'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '1.5448', 'loss': '1.5448'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '1.4537', 'loss': '1.4537'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '0.3426', 'loss': '0.3426'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '1.5449', 'loss': '1.5449'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '1.3394', 'loss': '1.3394'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '0.6269', 'loss': '0.6269'}
Val | Epoch: 8 | {'rmse': '12.491', 'pearson': '0.900', 'r2': '0.761', 'spearmanr': '0.879'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '2.2761', 'loss': '2.2761'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '1.3764', 'loss': '1.3764'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '1.0455', 'loss': '1.0455'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '2.9347', 'loss': '2.9347'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '0.8702', 'loss': '0.8702'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '2.1494', 'loss': '2.1494'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.6720', 'loss': '0.6720'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '6.8947', 'loss': '6.8947'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '1.8143', 'loss': '1.8143'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '0.7941', 'loss': '0.7941'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '8.6425', 'loss': '8.6425'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '2.0497', 'loss': '2.0497'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '0.8540', 'loss': '0.8540'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '1.7924', 'loss': '1.7924'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '0.5161', 'loss': '0.5161'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '0.9171', 'loss': '0.9171'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '0.7375', 'loss': '0.7375'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '2.3313', 'loss': '2.3313'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '0.6900', 'loss': '0.6900'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '1.1209', 'loss': '1.1209'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '1.9795', 'loss': '1.9795'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '1.6392', 'loss': '1.6392'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '1.9701', 'loss': '1.9701'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '9.6718', 'loss': '9.6718'}
Val | Epoch: 9 | {'rmse': '15.912', 'pearson': '0.818', 'r2': '0.612', 'spearmanr': '0.779'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '1.9370', 'loss': '1.9370'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '1.2778', 'loss': '1.2778'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '1.4260', 'loss': '1.4260'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '1.8920', 'loss': '1.8920'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '2.1357', 'loss': '2.1357'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '1.9150', 'loss': '1.9150'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '0.4763', 'loss': '0.4763'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '2.5529', 'loss': '2.5529'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '1.7180', 'loss': '1.7180'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '0.6150', 'loss': '0.6150'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '1.2671', 'loss': '1.2671'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '3.1090', 'loss': '3.1090'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '1.3532', 'loss': '1.3532'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '0.9437', 'loss': '0.9437'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '2.5130', 'loss': '2.5130'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '1.4652', 'loss': '1.4652'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '1.9195', 'loss': '1.9195'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '1.4135', 'loss': '1.4135'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '0.1848', 'loss': '0.1848'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '4.4756', 'loss': '4.4756'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '3.2225', 'loss': '3.2225'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '0.9083', 'loss': '0.9083'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '1.9292', 'loss': '1.9292'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '0.5668', 'loss': '0.5668'}
Val | Epoch: 10 | {'rmse': '18.852', 'pearson': '0.766', 'r2': '0.456', 'spearmanr': '0.784'}
Best Epoch: 5 | {'rmse': '9.596', 'pearson': '0.927', 'r2': '0.859', 'spearmanr': '0.877'}
