SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '9.2111', 'loss_triplet': '1.0300', 'loss': '10.2412'}
Train | Epoch: 2 | Step: 170 / 234 | {'loss_reg': '1.0628', 'loss_triplet': '0.2259', 'loss': '1.2887'}
Train | Epoch: 2 | Step: 180 / 234 | {'loss_reg': '1.0303', 'loss_triplet': '0.3102', 'loss': '1.3405'}
Train | Epoch: 2 | Step: 190 / 234 | {'loss_reg': '0.8892', 'loss_triplet': '0.2247', 'loss': '1.1139'}
Train | Epoch: 2 | Step: 200 / 234 | {'loss_reg': '7.3189', 'loss_triplet': '0.1925', 'loss': '7.5114'}
Train | Epoch: 2 | Step: 210 / 234 | {'loss_reg': '2.8536', 'loss_triplet': '0.5713', 'loss': '3.4249'}
Train | Epoch: 2 | Step: 220 / 234 | {'loss_reg': '1.7495', 'loss_triplet': '0.6556', 'loss': '2.4051'}
Train | Epoch: 2 | Step: 230 / 234 | {'loss_reg': '5.2747', 'loss_triplet': '0.2062', 'loss': '5.4809'}
Val | Epoch: 2 | {'rmse': '13.829', 'pearson': '0.853', 'r2': '0.685', 'spearmanr': '0.753'}
Train | Epoch: 3 | Step: 0 / 234 | {'loss_reg': '1.0888', 'loss_triplet': '0.2282', 'loss': '1.3170'}
Train | Epoch: 3 | Step: 10 / 234 | {'loss_reg': '1.5484', 'loss_triplet': '0.3436', 'loss': '1.8919'}
Train | Epoch: 3 | Step: 20 / 234 | {'loss_reg': '0.5263', 'loss_triplet': '0.7011', 'loss': '1.2274'}
Train | Epoch: 3 | Step: 30 / 234 | {'loss_reg': '1.0045', 'loss_triplet': '0.3656', 'loss': '1.3701'}
Train | Epoch: 3 | Step: 40 / 234 | {'loss_reg': '0.6821', 'loss_triplet': '0.4186', 'loss': '1.1008'}
Train | Epoch: 3 | Step: 50 / 234 | {'loss_reg': '0.8411', 'loss_triplet': '0.3112', 'loss': '1.1523'}
Train | Epoch: 3 | Step: 60 / 234 | {'loss_reg': '0.6870', 'loss_triplet': '0.4037', 'loss': '1.0907'}
Train | Epoch: 3 | Step: 70 / 234 | {'loss_reg': '1.9531', 'loss_triplet': '0.3517', 'loss': '2.3048'}
Train | Epoch: 3 | Step: 80 / 234 | {'loss_reg': '8.5372', 'loss_triplet': '0.2865', 'loss': '8.8236'}
Train | Epoch: 3 | Step: 90 / 234 | {'loss_reg': '1.3043', 'loss_triplet': '0.3636', 'loss': '1.6679'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '1.0575', 'loss_triplet': '0.2096', 'loss': '1.2672'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '3.9237', 'loss_triplet': '0.1547', 'loss': '4.0784'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '4.8856', 'loss_triplet': '0.2276', 'loss': '5.1132'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '7.4580', 'loss_triplet': '0.2493', 'loss': '7.7073'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '0.9673', 'loss_triplet': '0.3658', 'loss': '1.3331'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '0.9190', 'loss_triplet': '0.2310', 'loss': '1.1500'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '4.6917', 'loss_triplet': '0.2057', 'loss': '4.8974'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '2.6816', 'loss_triplet': '0.5904', 'loss': '3.2720'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '3.5658', 'loss_triplet': '0.3436', 'loss': '3.9093'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '7.8957', 'loss_triplet': '0.2296', 'loss': '8.1253'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '6.5909', 'loss_triplet': '0.4679', 'loss': '7.0588'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '1.3102', 'loss_triplet': '0.4630', 'loss': '1.7732'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '0.9619', 'loss_triplet': '0.3147', 'loss': '1.2765'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '0.6953', 'loss_triplet': '0.6695', 'loss': '1.3648'}
Val | Epoch: 3 | {'rmse': '13.709', 'pearson': '0.858', 'r2': '0.691', 'spearmanr': '0.772'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '0.4684', 'loss_triplet': '0.1638', 'loss': '0.6322'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '0.9679', 'loss_triplet': '0.3719', 'loss': '1.3398'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '0.3060', 'loss_triplet': '0.4325', 'loss': '0.7385'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '1.0406', 'loss_triplet': '0.1477', 'loss': '1.1884'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '3.4149', 'loss_triplet': '0.2185', 'loss': '3.6335'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '7.5054', 'loss_triplet': '0.6930', 'loss': '8.1984'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '6.9772', 'loss_triplet': '0.4080', 'loss': '7.3852'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '1.6713', 'loss_triplet': '0.2828', 'loss': '1.9541'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '2.6930', 'loss_triplet': '0.5393', 'loss': '3.2322'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '1.8854', 'loss_triplet': '0.2743', 'loss': '2.1597'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '2.6177', 'loss_triplet': '0.5757', 'loss': '3.1934'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '1.9671', 'loss_triplet': '0.2278', 'loss': '2.1949'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '1.2782', 'loss_triplet': '0.3006', 'loss': '1.5789'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '0.6022', 'loss_triplet': '0.7173', 'loss': '1.3195'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '1.6692', 'loss_triplet': '0.6770', 'loss': '2.3462'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '1.6610', 'loss_triplet': '0.1558', 'loss': '1.8168'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '2.4314', 'loss_triplet': '0.5128', 'loss': '2.9442'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '3.3219', 'loss_triplet': '0.2145', 'loss': '3.5364'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '4.1928', 'loss_triplet': '1.0777', 'loss': '5.2705'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '2.0947', 'loss_triplet': '0.4771', 'loss': '2.5718'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '2.5897', 'loss_triplet': '0.5230', 'loss': '3.1127'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '8.9158', 'loss_triplet': '0.5325', 'loss': '9.4483'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '2.4655', 'loss_triplet': '0.3185', 'loss': '2.7840'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '1.1989', 'loss_triplet': '0.3297', 'loss': '1.5287'}
Val | Epoch: 4 | {'rmse': '12.111', 'pearson': '0.876', 'r2': '0.759', 'spearmanr': '0.789'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '0.3799', 'loss_triplet': '0.2802', 'loss': '0.6601'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '0.9929', 'loss_triplet': '0.2165', 'loss': '1.2094'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '1.5434', 'loss_triplet': '0.3861', 'loss': '1.9295'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '3.1082', 'loss_triplet': '0.4246', 'loss': '3.5327'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '1.0660', 'loss_triplet': '0.5163', 'loss': '1.5822'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '0.5058', 'loss_triplet': '0.4568', 'loss': '0.9626'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '3.2344', 'loss_triplet': '0.3297', 'loss': '3.5641'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '1.5427', 'loss_triplet': '0.3491', 'loss': '1.8918'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '0.9047', 'loss_triplet': '0.1399', 'loss': '1.0446'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '1.1333', 'loss_triplet': '0.4154', 'loss': '1.5487'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '1.2319', 'loss_triplet': '0.2117', 'loss': '1.4436'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '0.5942', 'loss_triplet': '0.4289', 'loss': '1.0232'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '0.3333', 'loss_triplet': '0.2506', 'loss': '0.5839'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '1.9710', 'loss_triplet': '0.3680', 'loss': '2.3390'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '7.0334', 'loss_triplet': '0.5077', 'loss': '7.5412'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '0.7529', 'loss_triplet': '0.2727', 'loss': '1.0256'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '0.5377', 'loss_triplet': '0.2284', 'loss': '0.7661'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '1.1083', 'loss_triplet': '0.3367', 'loss': '1.4450'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '1.6900', 'loss_triplet': '0.9118', 'loss': '2.6018'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '1.7838', 'loss_triplet': '0.4981', 'loss': '2.2818'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '1.8690', 'loss_triplet': '0.2272', 'loss': '2.0962'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '0.5263', 'loss_triplet': '0.2820', 'loss': '0.8084'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '1.1346', 'loss_triplet': '0.2002', 'loss': '1.3348'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '1.4585', 'loss_triplet': '0.3976', 'loss': '1.8561'}
Val | Epoch: 5 | {'rmse': '11.916', 'pearson': '0.886', 'r2': '0.766', 'spearmanr': '0.850'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '0.2888', 'loss_triplet': '0.3934', 'loss': '0.6823'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '0.2853', 'loss_triplet': '0.3035', 'loss': '0.5887'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '0.7067', 'loss_triplet': '0.4403', 'loss': '1.1470'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '1.3625', 'loss_triplet': '0.4739', 'loss': '1.8364'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '0.4678', 'loss_triplet': '0.4306', 'loss': '0.8983'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '0.9239', 'loss_triplet': '0.4696', 'loss': '1.3935'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '1.7141', 'loss_triplet': '0.5116', 'loss': '2.2257'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '0.2595', 'loss_triplet': '0.2968', 'loss': '0.5563'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '8.5186', 'loss_triplet': '0.1872', 'loss': '8.7059'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '0.4707', 'loss_triplet': '0.3131', 'loss': '0.7838'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '1.9146', 'loss_triplet': '0.2265', 'loss': '2.1412'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '2.2083', 'loss_triplet': '0.1392', 'loss': '2.3475'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '0.8129', 'loss_triplet': '0.1900', 'loss': '1.0029'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '0.5869', 'loss_triplet': '0.2811', 'loss': '0.8679'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '0.3047', 'loss_triplet': '0.1569', 'loss': '0.4616'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '0.9832', 'loss_triplet': '0.2707', 'loss': '1.2540'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '0.5454', 'loss_triplet': '0.3362', 'loss': '0.8816'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '1.3357', 'loss_triplet': '0.2450', 'loss': '1.5807'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '0.4596', 'loss_triplet': '0.3811', 'loss': '0.8407'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '0.9540', 'loss_triplet': '0.6192', 'loss': '1.5732'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '0.5312', 'loss_triplet': '0.4216', 'loss': '0.9528'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '2.6291', 'loss_triplet': '0.4360', 'loss': '3.0650'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '8.1399', 'loss_triplet': '0.3441', 'loss': '8.4841'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '0.1831', 'loss_triplet': '0.2510', 'loss': '0.4340'}
Val | Epoch: 6 | {'rmse': '16.264', 'pearson': '0.795', 'r2': '0.564', 'spearmanr': '0.673'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '0.8442', 'loss_triplet': '0.3440', 'loss': '1.1882'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '0.7145', 'loss_triplet': '0.2002', 'loss': '0.9147'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '1.2095', 'loss_triplet': '0.2940', 'loss': '1.5035'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '1.8782', 'loss_triplet': '0.2137', 'loss': '2.0919'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '1.4495', 'loss_triplet': '0.3544', 'loss': '1.8039'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '1.2352', 'loss_triplet': '0.4707', 'loss': '1.7059'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '1.5740', 'loss_triplet': '0.1490', 'loss': '1.7230'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '0.6152', 'loss_triplet': '0.2314', 'loss': '0.8466'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '0.2842', 'loss_triplet': '0.2822', 'loss': '0.5664'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '1.0952', 'loss_triplet': '0.9042', 'loss': '1.9994'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '3.9608', 'loss_triplet': '0.2994', 'loss': '4.2603'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '4.8714', 'loss_triplet': '0.1290', 'loss': '5.0005'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '1.3743', 'loss_triplet': '0.5241', 'loss': '1.8984'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '0.5158', 'loss_triplet': '0.3364', 'loss': '0.8522'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '2.1771', 'loss_triplet': '0.5024', 'loss': '2.6795'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '0.9425', 'loss_triplet': '0.2895', 'loss': '1.2320'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '7.2043', 'loss_triplet': '0.2389', 'loss': '7.4432'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '1.1389', 'loss_triplet': '0.2118', 'loss': '1.3507'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '1.9998', 'loss_triplet': '0.8031', 'loss': '2.8029'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '0.8731', 'loss_triplet': '0.4558', 'loss': '1.3289'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '0.6171', 'loss_triplet': '0.4956', 'loss': '1.1127'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '0.8199', 'loss_triplet': '0.5310', 'loss': '1.3509'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '0.7066', 'loss_triplet': '0.5480', 'loss': '1.2546'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '0.4601', 'loss_triplet': '0.4527', 'loss': '0.9128'}
Val | Epoch: 7 | {'rmse': '11.340', 'pearson': '0.891', 'r2': '0.788', 'spearmanr': '0.843'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '2.4005', 'loss_triplet': '0.1788', 'loss': '2.5792'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '0.5689', 'loss_triplet': '0.2402', 'loss': '0.8090'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '1.0070', 'loss_triplet': '0.1865', 'loss': '1.1936'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '1.8180', 'loss_triplet': '0.1524', 'loss': '1.9705'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '0.6654', 'loss_triplet': '0.2925', 'loss': '0.9579'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '0.6196', 'loss_triplet': '0.4742', 'loss': '1.0938'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '0.7002', 'loss_triplet': '0.2426', 'loss': '0.9428'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '0.6282', 'loss_triplet': '0.4427', 'loss': '1.0709'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '6.1449', 'loss_triplet': '0.3029', 'loss': '6.4478'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '1.2477', 'loss_triplet': '0.3802', 'loss': '1.6278'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '2.6080', 'loss_triplet': '0.2677', 'loss': '2.8757'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '2.4356', 'loss_triplet': '0.5556', 'loss': '2.9912'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '0.5161', 'loss_triplet': '0.6946', 'loss': '1.2106'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '0.4122', 'loss_triplet': '0.2797', 'loss': '0.6919'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '6.9665', 'loss_triplet': '0.4306', 'loss': '7.3972'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '0.9920', 'loss_triplet': '0.2018', 'loss': '1.1939'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '1.0313', 'loss_triplet': '0.2731', 'loss': '1.3044'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.8147', 'loss_triplet': '0.5617', 'loss': '1.3765'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '1.9280', 'loss_triplet': '0.2048', 'loss': '2.1328'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '0.7307', 'loss_triplet': '0.1563', 'loss': '0.8871'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '0.4018', 'loss_triplet': '0.5265', 'loss': '0.9283'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '0.2774', 'loss_triplet': '0.5225', 'loss': '0.7999'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '0.5886', 'loss_triplet': '0.4119', 'loss': '1.0005'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '0.5956', 'loss_triplet': '0.5058', 'loss': '1.1015'}
Val | Epoch: 8 | {'rmse': '11.904', 'pearson': '0.881', 'r2': '0.767', 'spearmanr': '0.797'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '0.6811', 'loss_triplet': '0.3133', 'loss': '0.9943'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '5.4426', 'loss_triplet': '0.4568', 'loss': '5.8994'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '0.9154', 'loss_triplet': '0.5396', 'loss': '1.4549'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '0.3967', 'loss_triplet': '0.2018', 'loss': '0.5984'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '0.3823', 'loss_triplet': '0.2743', 'loss': '0.6566'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '0.4737', 'loss_triplet': '0.3142', 'loss': '0.7879'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.4782', 'loss_triplet': '0.1942', 'loss': '0.6724'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '0.8545', 'loss_triplet': '0.3814', 'loss': '1.2360'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '0.8864', 'loss_triplet': '0.1687', 'loss': '1.0552'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '2.9348', 'loss_triplet': '0.4143', 'loss': '3.3491'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '0.8735', 'loss_triplet': '0.2412', 'loss': '1.1146'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '0.6725', 'loss_triplet': '0.4624', 'loss': '1.1349'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '0.3483', 'loss_triplet': '0.5069', 'loss': '0.8553'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '0.6547', 'loss_triplet': '0.3226', 'loss': '0.9773'}
