SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '9.1271', 'loss': '9.1271'}
Train | Epoch: 2 | Step: 220 / 234 | {'loss_reg': '3.3578', 'loss': '3.3578'}
Train | Epoch: 2 | Step: 230 / 234 | {'loss_reg': '0.7809', 'loss': '0.7809'}
Val | Epoch: 2 | {'rmse': '13.285', 'pearson': '0.861', 'r2': '0.738', 'spearmanr': '0.837'}
Train | Epoch: 3 | Step: 0 / 234 | {'loss_reg': '1.2757', 'loss': '1.2757'}
Train | Epoch: 3 | Step: 10 / 234 | {'loss_reg': '1.7651', 'loss': '1.7651'}
Train | Epoch: 3 | Step: 20 / 234 | {'loss_reg': '8.9710', 'loss': '8.9710'}
Train | Epoch: 3 | Step: 30 / 234 | {'loss_reg': '0.8232', 'loss': '0.8232'}
Train | Epoch: 3 | Step: 40 / 234 | {'loss_reg': '1.9999', 'loss': '1.9999'}
Train | Epoch: 3 | Step: 50 / 234 | {'loss_reg': '1.2603', 'loss': '1.2603'}
Train | Epoch: 3 | Step: 60 / 234 | {'loss_reg': '0.3138', 'loss': '0.3138'}
Train | Epoch: 3 | Step: 70 / 234 | {'loss_reg': '2.2972', 'loss': '2.2972'}
Train | Epoch: 3 | Step: 80 / 234 | {'loss_reg': '0.3987', 'loss': '0.3987'}
Train | Epoch: 3 | Step: 90 / 234 | {'loss_reg': '5.0416', 'loss': '5.0416'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '4.0062', 'loss': '4.0062'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '0.8767', 'loss': '0.8767'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '1.5087', 'loss': '1.5087'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '1.8218', 'loss': '1.8218'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '1.1956', 'loss': '1.1956'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '0.6147', 'loss': '0.6147'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '1.1301', 'loss': '1.1301'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '8.9732', 'loss': '8.9732'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '2.0719', 'loss': '2.0719'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '2.9384', 'loss': '2.9384'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '2.0689', 'loss': '2.0689'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '5.5976', 'loss': '5.5976'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '0.7263', 'loss': '0.7263'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '3.3989', 'loss': '3.3989'}
Val | Epoch: 3 | {'rmse': '13.982', 'pearson': '0.844', 'r2': '0.710', 'spearmanr': '0.832'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '1.2997', 'loss': '1.2997'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '0.4376', 'loss': '0.4376'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '0.7054', 'loss': '0.7054'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '1.8852', 'loss': '1.8852'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '1.0491', 'loss': '1.0491'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '0.8000', 'loss': '0.8000'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '1.8368', 'loss': '1.8368'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '1.0626', 'loss': '1.0626'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '1.1264', 'loss': '1.1264'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '0.6550', 'loss': '0.6550'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '1.6176', 'loss': '1.6176'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '0.3164', 'loss': '0.3164'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '1.6346', 'loss': '1.6346'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '2.1918', 'loss': '2.1918'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '0.6690', 'loss': '0.6690'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '0.7652', 'loss': '0.7652'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '0.9850', 'loss': '0.9850'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '0.8536', 'loss': '0.8536'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '0.3800', 'loss': '0.3800'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '1.1813', 'loss': '1.1813'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '1.8011', 'loss': '1.8011'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '0.6369', 'loss': '0.6369'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '3.0278', 'loss': '3.0278'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '2.4966', 'loss': '2.4966'}
Val | Epoch: 4 | {'rmse': '13.053', 'pearson': '0.872', 'r2': '0.747', 'spearmanr': '0.797'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '1.1809', 'loss': '1.1809'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '1.9870', 'loss': '1.9870'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '1.0888', 'loss': '1.0888'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '1.2956', 'loss': '1.2956'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '0.7246', 'loss': '0.7246'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '0.3731', 'loss': '0.3731'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '0.5206', 'loss': '0.5206'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '0.7361', 'loss': '0.7361'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '3.2885', 'loss': '3.2885'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '1.2099', 'loss': '1.2099'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '6.9761', 'loss': '6.9761'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '2.5134', 'loss': '2.5134'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '0.3697', 'loss': '0.3697'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '0.6093', 'loss': '0.6093'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '8.9957', 'loss': '8.9957'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '9.3295', 'loss': '9.3295'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '1.0969', 'loss': '1.0969'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '2.0381', 'loss': '2.0381'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '1.6396', 'loss': '1.6396'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '1.7336', 'loss': '1.7336'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '0.5724', 'loss': '0.5724'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '1.0081', 'loss': '1.0081'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '3.3266', 'loss': '3.3266'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '1.8042', 'loss': '1.8042'}
Val | Epoch: 5 | {'rmse': '11.430', 'pearson': '0.904', 'r2': '0.806', 'spearmanr': '0.880'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '0.9277', 'loss': '0.9277'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '1.0558', 'loss': '1.0558'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '0.8247', 'loss': '0.8247'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '0.6114', 'loss': '0.6114'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '1.4885', 'loss': '1.4885'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '2.8789', 'loss': '2.8789'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '0.7236', 'loss': '0.7236'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '1.3742', 'loss': '1.3742'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '1.6608', 'loss': '1.6608'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '0.4714', 'loss': '0.4714'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '0.6841', 'loss': '0.6841'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '0.7779', 'loss': '0.7779'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '4.2131', 'loss': '4.2131'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '0.7411', 'loss': '0.7411'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '1.2815', 'loss': '1.2815'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '0.4410', 'loss': '0.4410'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '4.4958', 'loss': '4.4958'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '0.6521', 'loss': '0.6521'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '0.6973', 'loss': '0.6973'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '1.0082', 'loss': '1.0082'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '1.6401', 'loss': '1.6401'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '1.7937', 'loss': '1.7937'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '0.6260', 'loss': '0.6260'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '4.8338', 'loss': '4.8338'}
Val | Epoch: 6 | {'rmse': '13.575', 'pearson': '0.855', 'r2': '0.727', 'spearmanr': '0.832'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '1.1261', 'loss': '1.1261'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '0.7154', 'loss': '0.7154'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '1.4222', 'loss': '1.4222'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '0.5687', 'loss': '0.5687'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '0.7055', 'loss': '0.7055'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '1.2506', 'loss': '1.2506'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '0.7386', 'loss': '0.7386'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '0.6911', 'loss': '0.6911'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '1.0997', 'loss': '1.0997'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '2.0686', 'loss': '2.0686'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '1.0788', 'loss': '1.0788'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '2.1606', 'loss': '2.1606'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '1.2521', 'loss': '1.2521'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '0.6548', 'loss': '0.6548'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '0.7159', 'loss': '0.7159'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '0.7504', 'loss': '0.7504'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '0.8904', 'loss': '0.8904'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '2.0077', 'loss': '2.0077'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '0.6727', 'loss': '0.6727'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '0.2019', 'loss': '0.2019'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '1.7563', 'loss': '1.7563'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '0.3130', 'loss': '0.3130'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '1.3746', 'loss': '1.3746'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '1.2774', 'loss': '1.2774'}
Val | Epoch: 7 | {'rmse': '11.822', 'pearson': '0.898', 'r2': '0.793', 'spearmanr': '0.841'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '2.6874', 'loss': '2.6874'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '0.5735', 'loss': '0.5735'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '1.1238', 'loss': '1.1238'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '0.6462', 'loss': '0.6462'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '0.2863', 'loss': '0.2863'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '1.1389', 'loss': '1.1389'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '0.4731', 'loss': '0.4731'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '0.9663', 'loss': '0.9663'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '0.5111', 'loss': '0.5111'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '0.5941', 'loss': '0.5941'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '0.4400', 'loss': '0.4400'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '1.6096', 'loss': '1.6096'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '3.0320', 'loss': '3.0320'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '0.9220', 'loss': '0.9220'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '0.9156', 'loss': '0.9156'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '0.7209', 'loss': '0.7209'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '0.8892', 'loss': '0.8892'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.1194', 'loss': '0.1194'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '3.2522', 'loss': '3.2522'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '0.5077', 'loss': '0.5077'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '1.2721', 'loss': '1.2721'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '1.1405', 'loss': '1.1405'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '1.3917', 'loss': '1.3917'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '1.0281', 'loss': '1.0281'}
Val | Epoch: 8 | {'rmse': '12.454', 'pearson': '0.882', 'r2': '0.770', 'spearmanr': '0.811'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '0.4295', 'loss': '0.4295'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '1.3203', 'loss': '1.3203'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '1.3552', 'loss': '1.3552'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '7.6285', 'loss': '7.6285'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '0.6254', 'loss': '0.6254'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '1.1615', 'loss': '1.1615'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '1.5979', 'loss': '1.5979'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '0.3696', 'loss': '0.3696'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '0.5771', 'loss': '0.5771'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '0.5704', 'loss': '0.5704'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '1.1935', 'loss': '1.1935'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '2.9048', 'loss': '2.9048'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '1.0961', 'loss': '1.0961'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '1.2753', 'loss': '1.2753'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '0.8751', 'loss': '0.8751'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '1.6092', 'loss': '1.6092'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '1.2827', 'loss': '1.2827'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '0.9006', 'loss': '0.9006'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '0.5239', 'loss': '0.5239'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '0.5769', 'loss': '0.5769'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '0.4603', 'loss': '0.4603'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '0.5876', 'loss': '0.5876'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '2.6183', 'loss': '2.6183'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '1.4280', 'loss': '1.4280'}
Val | Epoch: 9 | {'rmse': '10.153', 'pearson': '0.921', 'r2': '0.847', 'spearmanr': '0.851'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '1.5869', 'loss': '1.5869'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '0.5705', 'loss': '0.5705'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '0.6391', 'loss': '0.6391'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '1.0204', 'loss': '1.0204'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '1.3299', 'loss': '1.3299'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '1.0227', 'loss': '1.0227'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '0.5515', 'loss': '0.5515'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '0.5487', 'loss': '0.5487'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '0.4455', 'loss': '0.4455'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '1.7892', 'loss': '1.7892'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '0.6745', 'loss': '0.6745'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '0.5915', 'loss': '0.5915'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '0.4875', 'loss': '0.4875'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '0.7277', 'loss': '0.7277'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '0.6762', 'loss': '0.6762'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '0.8436', 'loss': '0.8436'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '0.6619', 'loss': '0.6619'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '1.3276', 'loss': '1.3276'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '1.7735', 'loss': '1.7735'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '0.9869', 'loss': '0.9869'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '0.3212', 'loss': '0.3212'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '0.8096', 'loss': '0.8096'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '0.5869', 'loss': '0.5869'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '0.9007', 'loss': '0.9007'}
Val | Epoch: 10 | {'rmse': '11.047', 'pearson': '0.909', 'r2': '0.819', 'spearmanr': '0.844'}
Best Epoch: 5 | {'rmse': '11.430', 'pearson': '0.904', 'r2': '0.806', 'spearmanr': '0.880'}
