SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '10.3390', 'loss_triplet': '1.0152', 'loss': '11.3542'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '1.4736', 'loss_triplet': '0.2542', 'loss': '1.7278'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '0.7210', 'loss_triplet': '0.5379', 'loss': '1.2588'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '1.2136', 'loss_triplet': '0.3462', 'loss': '1.5598'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '1.0923', 'loss_triplet': '0.3343', 'loss': '1.4265'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '0.8445', 'loss_triplet': '0.4150', 'loss': '1.2595'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '2.3868', 'loss_triplet': '0.3416', 'loss': '2.7284'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '0.5255', 'loss_triplet': '0.5628', 'loss': '1.0883'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '0.6834', 'loss_triplet': '0.6049', 'loss': '1.2883'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '0.7178', 'loss_triplet': '0.5754', 'loss': '1.2933'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '0.2617', 'loss_triplet': '0.4318', 'loss': '0.6935'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '7.2244', 'loss_triplet': '0.1414', 'loss': '7.3659'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '0.9928', 'loss_triplet': '1.1711', 'loss': '2.1639'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '8.5938', 'loss_triplet': '0.2144', 'loss': '8.8081'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '1.7072', 'loss_triplet': '0.7603', 'loss': '2.4675'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '0.4061', 'loss_triplet': '0.5106', 'loss': '0.9167'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '9.9171', 'loss_triplet': '0.3246', 'loss': '10.2417'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '2.3763', 'loss_triplet': '0.9822', 'loss': '3.3584'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '1.3673', 'loss_triplet': '0.2543', 'loss': '1.6215'}
Val | Epoch: 6 | {'rmse': '16.361', 'pearson': '0.775', 'r2': '0.547', 'spearmanr': '0.765'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '0.7643', 'loss_triplet': '0.2232', 'loss': '0.9875'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '1.8638', 'loss_triplet': '0.2413', 'loss': '2.1051'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '0.9871', 'loss_triplet': '0.2293', 'loss': '1.2163'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '1.1041', 'loss_triplet': '0.1683', 'loss': '1.2724'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '1.3763', 'loss_triplet': '0.3907', 'loss': '1.7670'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '1.8874', 'loss_triplet': '0.6375', 'loss': '2.5248'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '2.5052', 'loss_triplet': '0.2317', 'loss': '2.7369'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '0.4043', 'loss_triplet': '0.4951', 'loss': '0.8994'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '1.7505', 'loss_triplet': '0.6882', 'loss': '2.4387'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '0.7636', 'loss_triplet': '0.4210', 'loss': '1.1847'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '2.4324', 'loss_triplet': '0.2748', 'loss': '2.7071'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '6.6908', 'loss_triplet': '0.2301', 'loss': '6.9209'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '2.0690', 'loss_triplet': '0.5767', 'loss': '2.6457'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '0.8170', 'loss_triplet': '0.5123', 'loss': '1.3293'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '2.6466', 'loss_triplet': '0.3507', 'loss': '2.9973'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '1.9049', 'loss_triplet': '0.2239', 'loss': '2.1288'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '8.1751', 'loss_triplet': '0.6150', 'loss': '8.7901'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '1.0085', 'loss_triplet': '0.2925', 'loss': '1.3010'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '1.1265', 'loss_triplet': '0.2473', 'loss': '1.3738'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '2.0397', 'loss_triplet': '1.0173', 'loss': '3.0570'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '2.7143', 'loss_triplet': '0.1636', 'loss': '2.8779'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '3.5616', 'loss_triplet': '0.4802', 'loss': '4.0419'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '1.3135', 'loss_triplet': '0.3956', 'loss': '1.7090'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '0.9880', 'loss_triplet': '0.6677', 'loss': '1.6557'}
Val | Epoch: 7 | {'rmse': '9.668', 'pearson': '0.920', 'r2': '0.842', 'spearmanr': '0.892'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '5.7963', 'loss_triplet': '0.2798', 'loss': '6.0761'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '0.7145', 'loss_triplet': '0.5447', 'loss': '1.2593'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '1.6010', 'loss_triplet': '0.2725', 'loss': '1.8735'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '1.9156', 'loss_triplet': '0.4084', 'loss': '2.3240'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '0.9640', 'loss_triplet': '0.3628', 'loss': '1.3268'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '1.6180', 'loss_triplet': '0.7289', 'loss': '2.3470'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '1.1124', 'loss_triplet': '0.8020', 'loss': '1.9145'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '1.2236', 'loss_triplet': '0.3615', 'loss': '1.5851'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '1.3647', 'loss_triplet': '0.4397', 'loss': '1.8044'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '0.9497', 'loss_triplet': '0.5517', 'loss': '1.5014'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '0.5224', 'loss_triplet': '0.2953', 'loss': '0.8176'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '1.4588', 'loss_triplet': '0.5070', 'loss': '1.9658'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '1.1221', 'loss_triplet': '0.2686', 'loss': '1.3907'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '1.2260', 'loss_triplet': '0.2067', 'loss': '1.4327'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '6.2709', 'loss_triplet': '0.2327', 'loss': '6.5036'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '2.5215', 'loss_triplet': '0.1860', 'loss': '2.7075'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '3.2545', 'loss_triplet': '0.5925', 'loss': '3.8470'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '1.3041', 'loss_triplet': '0.4621', 'loss': '1.7663'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '1.0556', 'loss_triplet': '0.5827', 'loss': '1.6382'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '1.0339', 'loss_triplet': '0.7723', 'loss': '1.8062'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '2.4052', 'loss_triplet': '0.9643', 'loss': '3.3695'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '0.5991', 'loss_triplet': '0.2905', 'loss': '0.8896'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '0.8891', 'loss_triplet': '0.3507', 'loss': '1.2398'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '1.4975', 'loss_triplet': '0.3303', 'loss': '1.8278'}
Val | Epoch: 8 | {'rmse': '8.401', 'pearson': '0.941', 'r2': '0.881', 'spearmanr': '0.920'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '1.1087', 'loss_triplet': '0.2978', 'loss': '1.4065'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '9.2734', 'loss_triplet': '0.5953', 'loss': '9.8687'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '0.6138', 'loss_triplet': '0.5488', 'loss': '1.1626'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '0.7919', 'loss_triplet': '0.3093', 'loss': '1.1011'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '0.4695', 'loss_triplet': '0.3338', 'loss': '0.8033'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '1.4405', 'loss_triplet': '0.2859', 'loss': '1.7263'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '1.5297', 'loss_triplet': '0.3439', 'loss': '1.8736'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '0.8958', 'loss_triplet': '0.4941', 'loss': '1.3899'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '0.9599', 'loss_triplet': '0.1981', 'loss': '1.1580'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '1.6823', 'loss_triplet': '0.4574', 'loss': '2.1397'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '0.8162', 'loss_triplet': '0.3901', 'loss': '1.2063'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '1.2089', 'loss_triplet': '0.4945', 'loss': '1.7033'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '0.7760', 'loss_triplet': '1.1025', 'loss': '1.8785'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '0.7976', 'loss_triplet': '0.5861', 'loss': '1.3837'}
