SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '13.7988', 'loss_triplet': '1.0191', 'loss': '14.8179'}
Train | Epoch: 2 | Step: 0 / 234 | {'loss_reg': '0.4428', 'loss_triplet': '0.3363', 'loss': '0.7792'}
Train | Epoch: 2 | Step: 10 / 234 | {'loss_reg': '4.6417', 'loss_triplet': '0.6241', 'loss': '5.2658'}
Train | Epoch: 2 | Step: 20 / 234 | {'loss_reg': '2.2317', 'loss_triplet': '0.4635', 'loss': '2.6951'}
Train | Epoch: 2 | Step: 30 / 234 | {'loss_reg': '1.6959', 'loss_triplet': '0.4052', 'loss': '2.1011'}
Train | Epoch: 2 | Step: 40 / 234 | {'loss_reg': '2.1939', 'loss_triplet': '0.2230', 'loss': '2.4169'}
Train | Epoch: 2 | Step: 50 / 234 | {'loss_reg': '8.5132', 'loss_triplet': '0.7458', 'loss': '9.2590'}
Train | Epoch: 2 | Step: 60 / 234 | {'loss_reg': '5.3662', 'loss_triplet': '0.3571', 'loss': '5.7234'}
Train | Epoch: 2 | Step: 70 / 234 | {'loss_reg': '3.4611', 'loss_triplet': '0.2002', 'loss': '3.6613'}
Train | Epoch: 2 | Step: 80 / 234 | {'loss_reg': '5.9858', 'loss_triplet': '0.1893', 'loss': '6.1751'}
Train | Epoch: 2 | Step: 90 / 234 | {'loss_reg': '1.2408', 'loss_triplet': '1.0664', 'loss': '2.3072'}
Train | Epoch: 2 | Step: 100 / 234 | {'loss_reg': '1.3562', 'loss_triplet': '0.5808', 'loss': '1.9370'}
Train | Epoch: 2 | Step: 110 / 234 | {'loss_reg': '1.8497', 'loss_triplet': '0.3313', 'loss': '2.1810'}
Train | Epoch: 2 | Step: 120 / 234 | {'loss_reg': '2.4579', 'loss_triplet': '0.4574', 'loss': '2.9152'}
Train | Epoch: 2 | Step: 130 / 234 | {'loss_reg': '3.1573', 'loss_triplet': '0.1833', 'loss': '3.3406'}
Train | Epoch: 2 | Step: 140 / 234 | {'loss_reg': '1.5763', 'loss_triplet': '0.6438', 'loss': '2.2201'}
Train | Epoch: 2 | Step: 150 / 234 | {'loss_reg': '1.3010', 'loss_triplet': '0.7098', 'loss': '2.0108'}
Train | Epoch: 2 | Step: 160 / 234 | {'loss_reg': '2.8471', 'loss_triplet': '0.1857', 'loss': '3.0328'}
Train | Epoch: 2 | Step: 170 / 234 | {'loss_reg': '1.6728', 'loss_triplet': '0.2481', 'loss': '1.9209'}
Train | Epoch: 2 | Step: 180 / 234 | {'loss_reg': '2.0996', 'loss_triplet': '0.1775', 'loss': '2.2771'}
Train | Epoch: 2 | Step: 190 / 234 | {'loss_reg': '1.4710', 'loss_triplet': '0.2751', 'loss': '1.7461'}
Train | Epoch: 2 | Step: 200 / 234 | {'loss_reg': '1.1003', 'loss_triplet': '0.3195', 'loss': '1.4198'}
Train | Epoch: 2 | Step: 210 / 234 | {'loss_reg': '1.1707', 'loss_triplet': '0.2364', 'loss': '1.4071'}
Train | Epoch: 2 | Step: 220 / 234 | {'loss_reg': '2.2979', 'loss_triplet': '0.2848', 'loss': '2.5827'}
Train | Epoch: 2 | Step: 230 / 234 | {'loss_reg': '5.0623', 'loss_triplet': '0.1643', 'loss': '5.2265'}
Val | Epoch: 2 | {'rmse': '14.485', 'pearson': '0.822', 'r2': '0.668', 'spearmanr': '0.672'}
Train | Epoch: 3 | Step: 0 / 234 | {'loss_reg': '2.8313', 'loss_triplet': '0.3090', 'loss': '3.1403'}
Train | Epoch: 3 | Step: 10 / 234 | {'loss_reg': '2.8030', 'loss_triplet': '0.5303', 'loss': '3.3334'}
Train | Epoch: 3 | Step: 20 / 234 | {'loss_reg': '2.0142', 'loss_triplet': '0.4561', 'loss': '2.4703'}
Train | Epoch: 3 | Step: 30 / 234 | {'loss_reg': '2.0748', 'loss_triplet': '0.3691', 'loss': '2.4439'}
Train | Epoch: 3 | Step: 40 / 234 | {'loss_reg': '2.0346', 'loss_triplet': '0.5009', 'loss': '2.5355'}
Train | Epoch: 3 | Step: 50 / 234 | {'loss_reg': '1.6504', 'loss_triplet': '0.2923', 'loss': '1.9427'}
Train | Epoch: 3 | Step: 60 / 234 | {'loss_reg': '8.4925', 'loss_triplet': '0.4748', 'loss': '8.9672'}
Train | Epoch: 3 | Step: 70 / 234 | {'loss_reg': '4.8231', 'loss_triplet': '0.3144', 'loss': '5.1375'}
Train | Epoch: 3 | Step: 80 / 234 | {'loss_reg': '1.9730', 'loss_triplet': '0.2954', 'loss': '2.2684'}
Train | Epoch: 3 | Step: 90 / 234 | {'loss_reg': '1.2022', 'loss_triplet': '0.2826', 'loss': '1.4848'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '1.0473', 'loss_triplet': '0.9645', 'loss': '2.0119'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '0.8569', 'loss_triplet': '0.4131', 'loss': '1.2701'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '2.3910', 'loss_triplet': '0.5889', 'loss': '2.9799'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '0.9921', 'loss_triplet': '0.2192', 'loss': '1.2113'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '0.9399', 'loss_triplet': '0.3429', 'loss': '1.2828'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '0.9442', 'loss_triplet': '0.7834', 'loss': '1.7275'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '2.4220', 'loss_triplet': '0.2410', 'loss': '2.6630'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '2.0960', 'loss_triplet': '0.2690', 'loss': '2.3650'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '0.9647', 'loss_triplet': '0.3739', 'loss': '1.3386'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '8.2060', 'loss_triplet': '0.2662', 'loss': '8.4722'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '1.1974', 'loss_triplet': '0.5209', 'loss': '1.7182'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '2.2697', 'loss_triplet': '0.9902', 'loss': '3.2600'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '0.5917', 'loss_triplet': '0.6152', 'loss': '1.2069'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '0.2766', 'loss_triplet': '0.6151', 'loss': '0.8917'}
Val | Epoch: 3 | {'rmse': '16.208', 'pearson': '0.786', 'r2': '0.584', 'spearmanr': '0.699'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '0.7693', 'loss_triplet': '0.3345', 'loss': '1.1038'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '1.4696', 'loss_triplet': '0.1991', 'loss': '1.6687'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '2.2859', 'loss_triplet': '0.4557', 'loss': '2.7417'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '0.7858', 'loss_triplet': '0.2307', 'loss': '1.0165'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '0.9215', 'loss_triplet': '0.2334', 'loss': '1.1549'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '4.4507', 'loss_triplet': '0.1727', 'loss': '4.6234'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '6.6062', 'loss_triplet': '0.1856', 'loss': '6.7918'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '1.2332', 'loss_triplet': '0.3955', 'loss': '1.6287'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '1.1917', 'loss_triplet': '0.2718', 'loss': '1.4635'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '2.1516', 'loss_triplet': '0.3958', 'loss': '2.5474'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '1.3706', 'loss_triplet': '0.3174', 'loss': '1.6880'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '1.4171', 'loss_triplet': '0.4261', 'loss': '1.8432'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '1.3434', 'loss_triplet': '0.2930', 'loss': '1.6364'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '1.8060', 'loss_triplet': '0.2913', 'loss': '2.0974'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '1.6362', 'loss_triplet': '0.5271', 'loss': '2.1633'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '0.2416', 'loss_triplet': '0.3239', 'loss': '0.5655'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '0.5399', 'loss_triplet': '0.1996', 'loss': '0.7395'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '1.1829', 'loss_triplet': '0.1971', 'loss': '1.3800'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '1.6750', 'loss_triplet': '0.4569', 'loss': '2.1319'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '0.8788', 'loss_triplet': '0.3992', 'loss': '1.2780'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '2.2325', 'loss_triplet': '0.2595', 'loss': '2.4919'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '0.4927', 'loss_triplet': '0.3358', 'loss': '0.8285'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '6.3754', 'loss_triplet': '1.3623', 'loss': '7.7376'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '0.8769', 'loss_triplet': '0.1473', 'loss': '1.0242'}
Val | Epoch: 4 | {'rmse': '16.380', 'pearson': '0.769', 'r2': '0.575', 'spearmanr': '0.722'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '3.8039', 'loss_triplet': '0.4442', 'loss': '4.2480'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '0.2983', 'loss_triplet': '0.3176', 'loss': '0.6160'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '1.8972', 'loss_triplet': '0.2140', 'loss': '2.1113'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '2.0882', 'loss_triplet': '0.2308', 'loss': '2.3190'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '0.5874', 'loss_triplet': '0.2744', 'loss': '0.8618'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '0.8025', 'loss_triplet': '0.2368', 'loss': '1.0393'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '0.8023', 'loss_triplet': '0.1481', 'loss': '0.9504'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '0.4790', 'loss_triplet': '0.1538', 'loss': '0.6328'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '1.1111', 'loss_triplet': '0.2870', 'loss': '1.3981'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '0.9141', 'loss_triplet': '0.4137', 'loss': '1.3278'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '1.3353', 'loss_triplet': '0.2727', 'loss': '1.6080'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '8.3982', 'loss_triplet': '0.2711', 'loss': '8.6694'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '1.8245', 'loss_triplet': '0.4899', 'loss': '2.3144'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '4.4264', 'loss_triplet': '0.3791', 'loss': '4.8055'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '7.5812', 'loss_triplet': '0.2472', 'loss': '7.8284'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '2.9826', 'loss_triplet': '0.1190', 'loss': '3.1016'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '0.2878', 'loss_triplet': '0.6052', 'loss': '0.8929'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '1.6570', 'loss_triplet': '0.2629', 'loss': '1.9199'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '0.6631', 'loss_triplet': '0.2533', 'loss': '0.9164'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '7.8237', 'loss_triplet': '0.6046', 'loss': '8.4283'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '4.2014', 'loss_triplet': '0.2763', 'loss': '4.4777'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '6.2770', 'loss_triplet': '0.3367', 'loss': '6.6137'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '1.4275', 'loss_triplet': '0.2205', 'loss': '1.6480'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '0.7907', 'loss_triplet': '0.1425', 'loss': '0.9332'}
Val | Epoch: 5 | {'rmse': '19.409', 'pearson': '0.711', 'r2': '0.404', 'spearmanr': '0.634'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '0.9004', 'loss_triplet': '0.1672', 'loss': '1.0677'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '0.4983', 'loss_triplet': '0.2294', 'loss': '0.7277'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '1.0862', 'loss_triplet': '0.3840', 'loss': '1.4702'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '1.5766', 'loss_triplet': '0.6063', 'loss': '2.1830'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '2.5233', 'loss_triplet': '0.3419', 'loss': '2.8652'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '2.1963', 'loss_triplet': '0.3497', 'loss': '2.5460'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '0.8664', 'loss_triplet': '0.2339', 'loss': '1.1003'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '0.8347', 'loss_triplet': '0.2540', 'loss': '1.0888'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '1.0666', 'loss_triplet': '0.3934', 'loss': '1.4599'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '0.4000', 'loss_triplet': '0.9613', 'loss': '1.3613'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '1.6349', 'loss_triplet': '0.3279', 'loss': '1.9628'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '2.0719', 'loss_triplet': '0.2706', 'loss': '2.3424'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '5.0682', 'loss_triplet': '0.3160', 'loss': '5.3842'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '1.2343', 'loss_triplet': '0.2678', 'loss': '1.5021'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '0.8351', 'loss_triplet': '0.4787', 'loss': '1.3138'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '0.7531', 'loss_triplet': '0.5036', 'loss': '1.2567'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '0.9702', 'loss_triplet': '1.0939', 'loss': '2.0641'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '0.3455', 'loss_triplet': '0.2684', 'loss': '0.6139'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '0.6924', 'loss_triplet': '0.4265', 'loss': '1.1188'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '0.7215', 'loss_triplet': '0.3252', 'loss': '1.0467'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '0.7184', 'loss_triplet': '0.3395', 'loss': '1.0579'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '2.2451', 'loss_triplet': '0.4198', 'loss': '2.6649'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '1.2846', 'loss_triplet': '0.3521', 'loss': '1.6366'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '2.1368', 'loss_triplet': '0.2823', 'loss': '2.4191'}
Val | Epoch: 6 | {'rmse': '17.410', 'pearson': '0.743', 'r2': '0.520', 'spearmanr': '0.662'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '1.5467', 'loss_triplet': '0.1506', 'loss': '1.6973'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '2.0053', 'loss_triplet': '0.2567', 'loss': '2.2620'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '0.3008', 'loss_triplet': '0.1625', 'loss': '0.4633'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '1.6022', 'loss_triplet': '0.4076', 'loss': '2.0098'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '1.8140', 'loss_triplet': '0.2921', 'loss': '2.1061'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '1.1243', 'loss_triplet': '0.2461', 'loss': '1.3704'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '0.9933', 'loss_triplet': '0.2811', 'loss': '1.2744'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '0.4828', 'loss_triplet': '0.5005', 'loss': '0.9833'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '2.8970', 'loss_triplet': '0.3676', 'loss': '3.2646'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '1.9479', 'loss_triplet': '0.2298', 'loss': '2.1778'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '0.9910', 'loss_triplet': '0.2163', 'loss': '1.2073'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '0.9960', 'loss_triplet': '0.4233', 'loss': '1.4194'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '0.5080', 'loss_triplet': '0.6739', 'loss': '1.1819'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '1.7342', 'loss_triplet': '0.4595', 'loss': '2.1937'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '0.3827', 'loss_triplet': '0.3430', 'loss': '0.7257'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '0.2354', 'loss_triplet': '0.3006', 'loss': '0.5360'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '7.2892', 'loss_triplet': '0.1513', 'loss': '7.4405'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '0.4568', 'loss_triplet': '0.4615', 'loss': '0.9183'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '0.6670', 'loss_triplet': '0.3364', 'loss': '1.0034'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '0.4617', 'loss_triplet': '0.2364', 'loss': '0.6981'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '0.9917', 'loss_triplet': '0.7612', 'loss': '1.7528'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '1.7931', 'loss_triplet': '0.2360', 'loss': '2.0291'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '2.8269', 'loss_triplet': '0.3104', 'loss': '3.1373'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '1.9252', 'loss_triplet': '0.2209', 'loss': '2.1461'}
Val | Epoch: 7 | {'rmse': '16.542', 'pearson': '0.782', 'r2': '0.567', 'spearmanr': '0.702'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '1.4823', 'loss_triplet': '0.5098', 'loss': '1.9921'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '1.2421', 'loss_triplet': '0.5662', 'loss': '1.8083'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '0.5998', 'loss_triplet': '0.2069', 'loss': '0.8067'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '0.8943', 'loss_triplet': '0.5036', 'loss': '1.3979'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '1.1996', 'loss_triplet': '0.2046', 'loss': '1.4041'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '1.9118', 'loss_triplet': '0.2344', 'loss': '2.1462'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '1.2301', 'loss_triplet': '0.2217', 'loss': '1.4518'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '0.6087', 'loss_triplet': '0.5841', 'loss': '1.1928'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '1.6625', 'loss_triplet': '0.2386', 'loss': '1.9011'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '1.2110', 'loss_triplet': '0.3292', 'loss': '1.5402'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '1.4438', 'loss_triplet': '0.2502', 'loss': '1.6940'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '1.0012', 'loss_triplet': '0.3485', 'loss': '1.3497'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '1.8042', 'loss_triplet': '0.4244', 'loss': '2.2285'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '0.7055', 'loss_triplet': '0.3350', 'loss': '1.0405'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '0.8107', 'loss_triplet': '0.2290', 'loss': '1.0398'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '0.9909', 'loss_triplet': '0.4134', 'loss': '1.4043'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '0.3900', 'loss_triplet': '0.5049', 'loss': '0.8949'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '1.4411', 'loss_triplet': '0.2363', 'loss': '1.6774'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '1.6405', 'loss_triplet': '0.3257', 'loss': '1.9662'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '1.7417', 'loss_triplet': '0.1824', 'loss': '1.9240'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '2.0835', 'loss_triplet': '0.6708', 'loss': '2.7543'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '1.0826', 'loss_triplet': '0.2551', 'loss': '1.3377'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '0.8795', 'loss_triplet': '0.1542', 'loss': '1.0337'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '1.4690', 'loss_triplet': '0.6574', 'loss': '2.1264'}
Val | Epoch: 8 | {'rmse': '17.535', 'pearson': '0.757', 'r2': '0.513', 'spearmanr': '0.703'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '0.9059', 'loss_triplet': '0.3328', 'loss': '1.2386'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '1.2213', 'loss_triplet': '0.2253', 'loss': '1.4466'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '3.4521', 'loss_triplet': '0.2532', 'loss': '3.7053'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '0.7159', 'loss_triplet': '0.5243', 'loss': '1.2402'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '0.3206', 'loss_triplet': '0.5777', 'loss': '0.8983'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '1.0733', 'loss_triplet': '0.5318', 'loss': '1.6051'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.4515', 'loss_triplet': '0.7004', 'loss': '1.1520'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '0.7835', 'loss_triplet': '0.3174', 'loss': '1.1010'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '1.0383', 'loss_triplet': '0.5726', 'loss': '1.6109'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '1.2456', 'loss_triplet': '1.2167', 'loss': '2.4623'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '1.2071', 'loss_triplet': '0.3532', 'loss': '1.5604'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '0.2865', 'loss_triplet': '0.2955', 'loss': '0.5820'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '1.7566', 'loss_triplet': '0.2394', 'loss': '1.9961'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '1.4815', 'loss_triplet': '0.3214', 'loss': '1.8029'}
