SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '9.7342', 'loss': '9.7342'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '0.9079', 'loss': '0.9079'}
Val | Epoch: 3 | {'rmse': '11.289', 'pearson': '0.877', 'r2': '0.766', 'spearmanr': '0.798'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '1.1015', 'loss': '1.1015'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '5.0516', 'loss': '5.0516'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '2.2527', 'loss': '2.2527'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '0.4282', 'loss': '0.4282'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '0.9374', 'loss': '0.9374'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '0.8766', 'loss': '0.8766'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '1.9558', 'loss': '1.9558'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '0.2177', 'loss': '0.2177'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '0.8552', 'loss': '0.8552'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '2.1440', 'loss': '2.1440'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '1.2786', 'loss': '1.2786'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '1.4793', 'loss': '1.4793'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '1.6127', 'loss': '1.6127'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '2.1630', 'loss': '2.1630'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '5.0754', 'loss': '5.0754'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '1.0691', 'loss': '1.0691'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '1.2054', 'loss': '1.2054'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '0.8200', 'loss': '0.8200'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '1.1136', 'loss': '1.1136'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '1.1834', 'loss': '1.1834'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '8.9497', 'loss': '8.9497'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '0.9715', 'loss': '0.9715'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '1.9846', 'loss': '1.9846'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '1.8133', 'loss': '1.8133'}
Val | Epoch: 4 | {'rmse': '11.798', 'pearson': '0.869', 'r2': '0.745', 'spearmanr': '0.845'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '1.1317', 'loss': '1.1317'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '0.9200', 'loss': '0.9200'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '1.1754', 'loss': '1.1754'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '2.0368', 'loss': '2.0368'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '2.0382', 'loss': '2.0382'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '2.0125', 'loss': '2.0125'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '0.8812', 'loss': '0.8812'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '1.0708', 'loss': '1.0708'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '0.7282', 'loss': '0.7282'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '1.7789', 'loss': '1.7789'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '6.3749', 'loss': '6.3749'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '2.6656', 'loss': '2.6656'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '0.8856', 'loss': '0.8856'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '0.5017', 'loss': '0.5017'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '5.6520', 'loss': '5.6520'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '1.8520', 'loss': '1.8520'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '2.5305', 'loss': '2.5305'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '5.5049', 'loss': '5.5049'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '0.5699', 'loss': '0.5699'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '1.6080', 'loss': '1.6080'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '1.1008', 'loss': '1.1008'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '0.8829', 'loss': '0.8829'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '1.9375', 'loss': '1.9375'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '0.9009', 'loss': '0.9009'}
Val | Epoch: 5 | {'rmse': '12.093', 'pearson': '0.863', 'r2': '0.732', 'spearmanr': '0.776'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '1.5821', 'loss': '1.5821'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '1.2602', 'loss': '1.2602'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '1.0926', 'loss': '1.0926'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '0.6001', 'loss': '0.6001'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '0.9024', 'loss': '0.9024'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '0.9336', 'loss': '0.9336'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '1.8249', 'loss': '1.8249'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '4.6129', 'loss': '4.6129'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '0.3466', 'loss': '0.3466'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '2.1824', 'loss': '2.1824'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '1.5137', 'loss': '1.5137'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '1.3287', 'loss': '1.3287'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '0.9823', 'loss': '0.9823'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '1.6439', 'loss': '1.6439'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '0.2419', 'loss': '0.2419'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '1.4559', 'loss': '1.4559'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '0.4611', 'loss': '0.4611'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '2.1468', 'loss': '2.1468'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '0.7561', 'loss': '0.7561'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '4.5711', 'loss': '4.5711'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '0.9968', 'loss': '0.9968'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '0.4890', 'loss': '0.4890'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '0.6688', 'loss': '0.6688'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '1.2625', 'loss': '1.2625'}
Val | Epoch: 6 | {'rmse': '12.643', 'pearson': '0.864', 'r2': '0.707', 'spearmanr': '0.817'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '0.6557', 'loss': '0.6557'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '0.6835', 'loss': '0.6835'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '1.4346', 'loss': '1.4346'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '1.1324', 'loss': '1.1324'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '1.0044', 'loss': '1.0044'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '4.4741', 'loss': '4.4741'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '1.6313', 'loss': '1.6313'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '0.7316', 'loss': '0.7316'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '2.0390', 'loss': '2.0390'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '1.2514', 'loss': '1.2514'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '0.9560', 'loss': '0.9560'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '0.7455', 'loss': '0.7455'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '0.2549', 'loss': '0.2549'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '0.6876', 'loss': '0.6876'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '0.5990', 'loss': '0.5990'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '8.9144', 'loss': '8.9144'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '1.1141', 'loss': '1.1141'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '0.5749', 'loss': '0.5749'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '0.7812', 'loss': '0.7812'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '1.0468', 'loss': '1.0468'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '0.6445', 'loss': '0.6445'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '0.5189', 'loss': '0.5189'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '1.5934', 'loss': '1.5934'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '1.8871', 'loss': '1.8871'}
Val | Epoch: 7 | {'rmse': '12.115', 'pearson': '0.863', 'r2': '0.731', 'spearmanr': '0.806'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '2.4687', 'loss': '2.4687'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '1.1034', 'loss': '1.1034'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '0.6622', 'loss': '0.6622'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '0.6066', 'loss': '0.6066'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '0.8131', 'loss': '0.8131'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '0.6131', 'loss': '0.6131'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '2.2608', 'loss': '2.2608'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '0.4433', 'loss': '0.4433'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '0.7530', 'loss': '0.7530'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '0.5917', 'loss': '0.5917'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '0.5168', 'loss': '0.5168'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '0.4656', 'loss': '0.4656'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '1.1989', 'loss': '1.1989'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '0.7484', 'loss': '0.7484'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '1.2233', 'loss': '1.2233'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '1.3012', 'loss': '1.3012'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '1.0779', 'loss': '1.0779'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.3022', 'loss': '0.3022'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '0.6093', 'loss': '0.6093'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '1.3482', 'loss': '1.3482'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '1.5912', 'loss': '1.5912'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '1.9950', 'loss': '1.9950'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '0.3982', 'loss': '0.3982'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '2.7170', 'loss': '2.7170'}
Val | Epoch: 8 | {'rmse': '13.583', 'pearson': '0.833', 'r2': '0.662', 'spearmanr': '0.785'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '5.4969', 'loss': '5.4969'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '1.1857', 'loss': '1.1857'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '0.6848', 'loss': '0.6848'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '0.8848', 'loss': '0.8848'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '1.2745', 'loss': '1.2745'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '1.0498', 'loss': '1.0498'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.6282', 'loss': '0.6282'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '1.1764', 'loss': '1.1764'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '0.7373', 'loss': '0.7373'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '0.6091', 'loss': '0.6091'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '0.5433', 'loss': '0.5433'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '2.3905', 'loss': '2.3905'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '0.3193', 'loss': '0.3193'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '1.0502', 'loss': '1.0502'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '0.5745', 'loss': '0.5745'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '0.2182', 'loss': '0.2182'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '0.2102', 'loss': '0.2102'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '0.7679', 'loss': '0.7679'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '0.3540', 'loss': '0.3540'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '0.5456', 'loss': '0.5456'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '0.2302', 'loss': '0.2302'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '0.4849', 'loss': '0.4849'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '0.6099', 'loss': '0.6099'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '2.2095', 'loss': '2.2095'}
Val | Epoch: 9 | {'rmse': '11.404', 'pearson': '0.878', 'r2': '0.762', 'spearmanr': '0.778'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '0.1290', 'loss': '0.1290'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '0.7354', 'loss': '0.7354'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '0.9035', 'loss': '0.9035'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '0.8497', 'loss': '0.8497'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '0.7471', 'loss': '0.7471'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '1.8317', 'loss': '1.8317'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '1.9329', 'loss': '1.9329'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '0.4892', 'loss': '0.4892'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '0.4323', 'loss': '0.4323'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '1.2584', 'loss': '1.2584'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '0.4074', 'loss': '0.4074'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '0.4451', 'loss': '0.4451'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '7.6690', 'loss': '7.6690'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '0.6871', 'loss': '0.6871'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '0.1864', 'loss': '0.1864'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '1.5325', 'loss': '1.5325'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '1.6827', 'loss': '1.6827'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '0.4047', 'loss': '0.4047'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '1.0103', 'loss': '1.0103'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '0.2487', 'loss': '0.2487'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '1.0081', 'loss': '1.0081'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '0.8227', 'loss': '0.8227'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '0.5420', 'loss': '0.5420'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '0.7304', 'loss': '0.7304'}
Val | Epoch: 10 | {'rmse': '13.193', 'pearson': '0.845', 'r2': '0.681', 'spearmanr': '0.781'}
Best Epoch: 4 | {'rmse': '11.798', 'pearson': '0.869', 'r2': '0.745', 'spearmanr': '0.845'}
