SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '12.9729', 'loss_triplet': '1.0762', 'loss': '14.0491'}
Val | Epoch: 6 | {'rmse': '7.708', 'pearson': '0.951', 'r2': '0.900', 'spearmanr': '0.894'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '0.5805', 'loss_triplet': '0.2259', 'loss': '0.8065'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '0.3451', 'loss_triplet': '0.3984', 'loss': '0.7436'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '0.4215', 'loss_triplet': '0.6890', 'loss': '1.1106'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '2.0538', 'loss_triplet': '1.5018', 'loss': '3.5556'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '0.6999', 'loss_triplet': '0.3787', 'loss': '1.0786'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '3.7005', 'loss_triplet': '1.5203', 'loss': '5.2208'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '1.1100', 'loss_triplet': '0.4010', 'loss': '1.5109'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '0.6566', 'loss_triplet': '0.4918', 'loss': '1.1484'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '0.1908', 'loss_triplet': '0.3223', 'loss': '0.5132'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '2.6348', 'loss_triplet': '0.3355', 'loss': '2.9703'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '0.3808', 'loss_triplet': '0.2760', 'loss': '0.6568'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '9.6379', 'loss_triplet': '0.2857', 'loss': '9.9236'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '0.7303', 'loss_triplet': '0.6809', 'loss': '1.4113'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '2.4437', 'loss_triplet': '0.4312', 'loss': '2.8749'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '0.6980', 'loss_triplet': '0.2632', 'loss': '0.9612'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '1.0914', 'loss_triplet': '0.2653', 'loss': '1.3567'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '0.8206', 'loss_triplet': '0.3459', 'loss': '1.1665'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '1.2579', 'loss_triplet': '0.3047', 'loss': '1.5625'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '1.0462', 'loss_triplet': '0.5489', 'loss': '1.5952'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '1.9422', 'loss_triplet': '0.4519', 'loss': '2.3941'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '0.9891', 'loss_triplet': '0.2279', 'loss': '1.2169'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '1.8520', 'loss_triplet': '0.8706', 'loss': '2.7226'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '0.9171', 'loss_triplet': '1.0869', 'loss': '2.0040'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '0.9520', 'loss_triplet': '0.2896', 'loss': '1.2417'}
Val | Epoch: 7 | {'rmse': '8.903', 'pearson': '0.936', 'r2': '0.867', 'spearmanr': '0.878'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '1.6152', 'loss_triplet': '0.3512', 'loss': '1.9664'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '1.7949', 'loss_triplet': '0.5747', 'loss': '2.3695'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '1.5494', 'loss_triplet': '0.6398', 'loss': '2.1893'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '0.8833', 'loss_triplet': '0.2765', 'loss': '1.1598'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '0.4549', 'loss_triplet': '0.2818', 'loss': '0.7366'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '1.0261', 'loss_triplet': '0.1713', 'loss': '1.1974'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '0.8746', 'loss_triplet': '0.4330', 'loss': '1.3077'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '0.4766', 'loss_triplet': '0.3208', 'loss': '0.7974'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '1.7725', 'loss_triplet': '0.4314', 'loss': '2.2039'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '0.7811', 'loss_triplet': '0.3991', 'loss': '1.1802'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '2.1463', 'loss_triplet': '0.3458', 'loss': '2.4921'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '0.5336', 'loss_triplet': '0.5135', 'loss': '1.0471'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '2.1160', 'loss_triplet': '0.2891', 'loss': '2.4052'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '1.8628', 'loss_triplet': '0.6717', 'loss': '2.5345'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '0.7323', 'loss_triplet': '0.2326', 'loss': '0.9649'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '0.7307', 'loss_triplet': '0.2204', 'loss': '0.9511'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '1.5626', 'loss_triplet': '0.4391', 'loss': '2.0017'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.8529', 'loss_triplet': '0.4707', 'loss': '1.3237'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '3.2257', 'loss_triplet': '0.1258', 'loss': '3.3515'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '1.9765', 'loss_triplet': '0.5712', 'loss': '2.5476'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '1.5592', 'loss_triplet': '0.3452', 'loss': '1.9045'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '0.4293', 'loss_triplet': '0.5611', 'loss': '0.9904'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '0.4381', 'loss_triplet': '0.2038', 'loss': '0.6420'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '0.9103', 'loss_triplet': '0.3041', 'loss': '1.2144'}
Val | Epoch: 8 | {'rmse': '8.269', 'pearson': '0.943', 'r2': '0.885', 'spearmanr': '0.885'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '0.4185', 'loss_triplet': '0.4567', 'loss': '0.8751'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '0.2372', 'loss_triplet': '0.2517', 'loss': '0.4889'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '1.8154', 'loss_triplet': '0.3043', 'loss': '2.1197'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '1.0006', 'loss_triplet': '0.1794', 'loss': '1.1800'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '0.4564', 'loss_triplet': '0.2774', 'loss': '0.7338'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '0.6254', 'loss_triplet': '0.3363', 'loss': '0.9617'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.7166', 'loss_triplet': '0.4528', 'loss': '1.1693'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '1.4480', 'loss_triplet': '0.3974', 'loss': '1.8454'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '0.3786', 'loss_triplet': '0.1899', 'loss': '0.5685'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '1.9519', 'loss_triplet': '0.1927', 'loss': '2.1445'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '0.4051', 'loss_triplet': '0.3662', 'loss': '0.7713'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '0.4683', 'loss_triplet': '0.3307', 'loss': '0.7990'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '1.7644', 'loss_triplet': '0.2064', 'loss': '1.9708'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '0.9451', 'loss_triplet': '0.2501', 'loss': '1.1953'}
