SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '12.7471', 'loss': '12.7471'}
Train | Epoch: 2 | Step: 90 / 234 | {'loss_reg': '0.8819', 'loss': '0.8819'}
Train | Epoch: 2 | Step: 100 / 234 | {'loss_reg': '3.3323', 'loss': '3.3323'}
Train | Epoch: 2 | Step: 110 / 234 | {'loss_reg': '3.2803', 'loss': '3.2803'}
Train | Epoch: 2 | Step: 120 / 234 | {'loss_reg': '6.3797', 'loss': '6.3797'}
Train | Epoch: 2 | Step: 130 / 234 | {'loss_reg': '0.7107', 'loss': '0.7107'}
Train | Epoch: 2 | Step: 140 / 234 | {'loss_reg': '3.8407', 'loss': '3.8407'}
Train | Epoch: 2 | Step: 150 / 234 | {'loss_reg': '1.3321', 'loss': '1.3321'}
Train | Epoch: 2 | Step: 160 / 234 | {'loss_reg': '2.5793', 'loss': '2.5793'}
Train | Epoch: 2 | Step: 170 / 234 | {'loss_reg': '2.7146', 'loss': '2.7146'}
Train | Epoch: 2 | Step: 180 / 234 | {'loss_reg': '1.2674', 'loss': '1.2674'}
Train | Epoch: 2 | Step: 190 / 234 | {'loss_reg': '1.8085', 'loss': '1.8085'}
Train | Epoch: 2 | Step: 200 / 234 | {'loss_reg': '1.0028', 'loss': '1.0028'}
Train | Epoch: 2 | Step: 210 / 234 | {'loss_reg': '2.5503', 'loss': '2.5503'}
Train | Epoch: 2 | Step: 220 / 234 | {'loss_reg': '1.4821', 'loss': '1.4821'}
Train | Epoch: 2 | Step: 230 / 234 | {'loss_reg': '1.5598', 'loss': '1.5598'}
Val | Epoch: 2 | {'rmse': '12.385', 'pearson': '0.880', 'r2': '0.773', 'spearmanr': '0.850'}
Train | Epoch: 3 | Step: 0 / 234 | {'loss_reg': '1.2957', 'loss': '1.2957'}
Train | Epoch: 3 | Step: 10 / 234 | {'loss_reg': '2.2580', 'loss': '2.2580'}
Train | Epoch: 3 | Step: 20 / 234 | {'loss_reg': '3.0643', 'loss': '3.0643'}
Train | Epoch: 3 | Step: 30 / 234 | {'loss_reg': '1.3713', 'loss': '1.3713'}
Train | Epoch: 3 | Step: 40 / 234 | {'loss_reg': '1.0800', 'loss': '1.0800'}
Train | Epoch: 3 | Step: 50 / 234 | {'loss_reg': '1.7546', 'loss': '1.7546'}
Train | Epoch: 3 | Step: 60 / 234 | {'loss_reg': '2.6750', 'loss': '2.6750'}
Train | Epoch: 3 | Step: 70 / 234 | {'loss_reg': '2.5768', 'loss': '2.5768'}
Train | Epoch: 3 | Step: 80 / 234 | {'loss_reg': '0.6438', 'loss': '0.6438'}
Train | Epoch: 3 | Step: 90 / 234 | {'loss_reg': '0.7302', 'loss': '0.7302'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '2.4130', 'loss': '2.4130'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '6.0461', 'loss': '6.0461'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '1.2926', 'loss': '1.2926'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '0.4216', 'loss': '0.4216'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '0.7230', 'loss': '0.7230'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '1.2005', 'loss': '1.2005'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '0.8124', 'loss': '0.8124'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '3.3088', 'loss': '3.3088'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '1.0993', 'loss': '1.0993'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '1.1585', 'loss': '1.1585'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '1.2499', 'loss': '1.2499'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '0.6861', 'loss': '0.6861'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '2.6115', 'loss': '2.6115'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '2.5967', 'loss': '2.5967'}
Val | Epoch: 3 | {'rmse': '14.193', 'pearson': '0.840', 'r2': '0.702', 'spearmanr': '0.830'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '1.6004', 'loss': '1.6004'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '1.8815', 'loss': '1.8815'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '0.7754', 'loss': '0.7754'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '1.7509', 'loss': '1.7509'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '5.6385', 'loss': '5.6385'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '0.7024', 'loss': '0.7024'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '0.5390', 'loss': '0.5390'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '0.6982', 'loss': '0.6982'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '0.9117', 'loss': '0.9117'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '1.6937', 'loss': '1.6937'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '0.9060', 'loss': '0.9060'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '1.6331', 'loss': '1.6331'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '1.8429', 'loss': '1.8429'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '2.1277', 'loss': '2.1277'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '2.4472', 'loss': '2.4472'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '1.1900', 'loss': '1.1900'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '1.0059', 'loss': '1.0059'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '0.7458', 'loss': '0.7458'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '1.4630', 'loss': '1.4630'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '0.1602', 'loss': '0.1602'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '1.0009', 'loss': '1.0009'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '0.9384', 'loss': '0.9384'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '2.4255', 'loss': '2.4255'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '0.9592', 'loss': '0.9592'}
Val | Epoch: 4 | {'rmse': '16.505', 'pearson': '0.789', 'r2': '0.597', 'spearmanr': '0.766'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '0.5986', 'loss': '0.5986'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '1.3502', 'loss': '1.3502'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '1.5461', 'loss': '1.5461'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '0.8389', 'loss': '0.8389'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '8.7034', 'loss': '8.7034'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '2.3773', 'loss': '2.3773'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '4.8842', 'loss': '4.8842'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '7.6593', 'loss': '7.6593'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '1.2772', 'loss': '1.2772'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '1.7980', 'loss': '1.7980'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '0.7203', 'loss': '0.7203'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '1.0221', 'loss': '1.0221'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '7.5725', 'loss': '7.5725'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '1.3616', 'loss': '1.3616'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '0.5888', 'loss': '0.5888'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '1.0412', 'loss': '1.0412'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '1.6022', 'loss': '1.6022'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '4.5351', 'loss': '4.5351'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '2.2155', 'loss': '2.2155'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '0.6028', 'loss': '0.6028'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '1.0687', 'loss': '1.0687'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '0.5923', 'loss': '0.5923'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '0.4671', 'loss': '0.4671'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '3.3255', 'loss': '3.3255'}
Val | Epoch: 5 | {'rmse': '13.680', 'pearson': '0.854', 'r2': '0.723', 'spearmanr': '0.821'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '1.4423', 'loss': '1.4423'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '4.2154', 'loss': '4.2154'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '8.0732', 'loss': '8.0732'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '1.0984', 'loss': '1.0984'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '1.0346', 'loss': '1.0346'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '0.4432', 'loss': '0.4432'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '0.6615', 'loss': '0.6615'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '1.3114', 'loss': '1.3114'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '1.0858', 'loss': '1.0858'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '0.4149', 'loss': '0.4149'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '1.9518', 'loss': '1.9518'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '12.7046', 'loss': '12.7046'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '1.0592', 'loss': '1.0592'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '1.8530', 'loss': '1.8530'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '0.3911', 'loss': '0.3911'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '1.3400', 'loss': '1.3400'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '1.3073', 'loss': '1.3073'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '1.0503', 'loss': '1.0503'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '0.9251', 'loss': '0.9251'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '1.1510', 'loss': '1.1510'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '1.8917', 'loss': '1.8917'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '1.6493', 'loss': '1.6493'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '2.9565', 'loss': '2.9565'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '0.7645', 'loss': '0.7645'}
Val | Epoch: 6 | {'rmse': '14.838', 'pearson': '0.846', 'r2': '0.674', 'spearmanr': '0.808'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '1.6333', 'loss': '1.6333'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '0.7752', 'loss': '0.7752'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '0.2514', 'loss': '0.2514'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '2.2402', 'loss': '2.2402'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '1.4548', 'loss': '1.4548'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '1.5646', 'loss': '1.5646'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '3.9388', 'loss': '3.9388'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '0.7877', 'loss': '0.7877'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '1.3024', 'loss': '1.3024'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '1.9569', 'loss': '1.9569'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '0.9525', 'loss': '0.9525'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '5.7959', 'loss': '5.7959'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '0.9038', 'loss': '0.9038'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '1.6740', 'loss': '1.6740'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '1.2023', 'loss': '1.2023'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '1.2446', 'loss': '1.2446'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '7.2625', 'loss': '7.2625'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '1.6876', 'loss': '1.6876'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '1.3167', 'loss': '1.3167'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '1.2512', 'loss': '1.2512'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '0.3995', 'loss': '0.3995'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '0.3118', 'loss': '0.3118'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '1.0641', 'loss': '1.0641'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '5.1469', 'loss': '5.1469'}
Val | Epoch: 7 | {'rmse': '14.195', 'pearson': '0.848', 'r2': '0.702', 'spearmanr': '0.811'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '9.4667', 'loss': '9.4667'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '0.3148', 'loss': '0.3148'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '0.5020', 'loss': '0.5020'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '0.2241', 'loss': '0.2241'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '2.7137', 'loss': '2.7137'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '0.4224', 'loss': '0.4224'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '0.5986', 'loss': '0.5986'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '1.3844', 'loss': '1.3844'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '0.8329', 'loss': '0.8329'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '0.2662', 'loss': '0.2662'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '1.1090', 'loss': '1.1090'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '1.2706', 'loss': '1.2706'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '0.7585', 'loss': '0.7585'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '1.0070', 'loss': '1.0070'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '3.1121', 'loss': '3.1121'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '0.5666', 'loss': '0.5666'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '1.7408', 'loss': '1.7408'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.6525', 'loss': '0.6525'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '1.3468', 'loss': '1.3468'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '1.2044', 'loss': '1.2044'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '1.3906', 'loss': '1.3906'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '0.5567', 'loss': '0.5567'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '0.7305', 'loss': '0.7305'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '0.8942', 'loss': '0.8942'}
Val | Epoch: 8 | {'rmse': '12.792', 'pearson': '0.874', 'r2': '0.758', 'spearmanr': '0.820'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '1.5023', 'loss': '1.5023'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '0.3531', 'loss': '0.3531'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '2.2905', 'loss': '2.2905'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '3.7188', 'loss': '3.7188'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '0.7533', 'loss': '0.7533'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '0.8148', 'loss': '0.8148'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.5760', 'loss': '0.5760'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '0.3323', 'loss': '0.3323'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '2.1382', 'loss': '2.1382'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '0.8552', 'loss': '0.8552'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '0.2688', 'loss': '0.2688'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '0.3419', 'loss': '0.3419'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '1.2765', 'loss': '1.2765'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '2.3852', 'loss': '2.3852'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '1.3716', 'loss': '1.3716'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '0.8211', 'loss': '0.8211'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '1.1843', 'loss': '1.1843'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '1.0460', 'loss': '1.0460'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '7.7433', 'loss': '7.7433'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '5.9819', 'loss': '5.9819'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '0.7306', 'loss': '0.7306'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '0.7369', 'loss': '0.7369'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '0.8287', 'loss': '0.8287'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '0.3980', 'loss': '0.3980'}
Val | Epoch: 9 | {'rmse': '9.799', 'pearson': '0.929', 'r2': '0.858', 'spearmanr': '0.883'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '0.3223', 'loss': '0.3223'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '0.3897', 'loss': '0.3897'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '1.9912', 'loss': '1.9912'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '1.5820', 'loss': '1.5820'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '0.4099', 'loss': '0.4099'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '0.4084', 'loss': '0.4084'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '0.9740', 'loss': '0.9740'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '0.5501', 'loss': '0.5501'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '0.9541', 'loss': '0.9541'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '1.0707', 'loss': '1.0707'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '1.7190', 'loss': '1.7190'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '0.9044', 'loss': '0.9044'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '1.0309', 'loss': '1.0309'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '5.1307', 'loss': '5.1307'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '1.6621', 'loss': '1.6621'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '0.9841', 'loss': '0.9841'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '1.1324', 'loss': '1.1324'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '0.7544', 'loss': '0.7544'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '1.1941', 'loss': '1.1941'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '0.3559', 'loss': '0.3559'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '1.1981', 'loss': '1.1981'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '1.2536', 'loss': '1.2536'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '0.3914', 'loss': '0.3914'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '0.7656', 'loss': '0.7656'}
Val | Epoch: 10 | {'rmse': '13.608', 'pearson': '0.866', 'r2': '0.726', 'spearmanr': '0.801'}
Best Epoch: 9 | {'rmse': '9.799', 'pearson': '0.929', 'r2': '0.858', 'spearmanr': '0.883'}
