SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '12.7471', 'loss': '12.7471'}
Train | Epoch: 2 | Step: 50 / 234 | {'loss_reg': '1.7697', 'loss': '1.7697'}
Train | Epoch: 2 | Step: 60 / 234 | {'loss_reg': '2.1225', 'loss': '2.1225'}
Train | Epoch: 2 | Step: 70 / 234 | {'loss_reg': '2.7971', 'loss': '2.7971'}
Train | Epoch: 2 | Step: 80 / 234 | {'loss_reg': '1.9678', 'loss': '1.9678'}
Train | Epoch: 2 | Step: 90 / 234 | {'loss_reg': '0.9686', 'loss': '0.9686'}
Train | Epoch: 2 | Step: 100 / 234 | {'loss_reg': '3.8361', 'loss': '3.8361'}
Train | Epoch: 2 | Step: 110 / 234 | {'loss_reg': '3.7664', 'loss': '3.7664'}
Train | Epoch: 2 | Step: 120 / 234 | {'loss_reg': '6.1569', 'loss': '6.1569'}
Train | Epoch: 2 | Step: 130 / 234 | {'loss_reg': '1.6135', 'loss': '1.6135'}
Train | Epoch: 2 | Step: 140 / 234 | {'loss_reg': '2.9699', 'loss': '2.9699'}
Train | Epoch: 2 | Step: 150 / 234 | {'loss_reg': '1.5439', 'loss': '1.5439'}
Train | Epoch: 2 | Step: 160 / 234 | {'loss_reg': '2.6151', 'loss': '2.6151'}
Train | Epoch: 2 | Step: 170 / 234 | {'loss_reg': '3.0951', 'loss': '3.0951'}
Train | Epoch: 2 | Step: 180 / 234 | {'loss_reg': '2.0332', 'loss': '2.0332'}
Train | Epoch: 2 | Step: 190 / 234 | {'loss_reg': '2.1575', 'loss': '2.1575'}
Train | Epoch: 2 | Step: 200 / 234 | {'loss_reg': '1.4886', 'loss': '1.4886'}
Train | Epoch: 2 | Step: 210 / 234 | {'loss_reg': '3.0180', 'loss': '3.0180'}
Train | Epoch: 2 | Step: 220 / 234 | {'loss_reg': '1.8894', 'loss': '1.8894'}
Train | Epoch: 2 | Step: 230 / 234 | {'loss_reg': '1.5009', 'loss': '1.5009'}
Val | Epoch: 2 | {'rmse': '13.284', 'pearson': '0.863', 'r2': '0.739', 'spearmanr': '0.839'}
Train | Epoch: 3 | Step: 0 / 234 | {'loss_reg': '1.4771', 'loss': '1.4771'}
Train | Epoch: 3 | Step: 10 / 234 | {'loss_reg': '2.1359', 'loss': '2.1359'}
Train | Epoch: 3 | Step: 20 / 234 | {'loss_reg': '2.1949', 'loss': '2.1949'}
Train | Epoch: 3 | Step: 30 / 234 | {'loss_reg': '1.2837', 'loss': '1.2837'}
Train | Epoch: 3 | Step: 40 / 234 | {'loss_reg': '0.9879', 'loss': '0.9879'}
Train | Epoch: 3 | Step: 50 / 234 | {'loss_reg': '2.1029', 'loss': '2.1029'}
Train | Epoch: 3 | Step: 60 / 234 | {'loss_reg': '1.8947', 'loss': '1.8947'}
Train | Epoch: 3 | Step: 70 / 234 | {'loss_reg': '1.9169', 'loss': '1.9169'}
Train | Epoch: 3 | Step: 80 / 234 | {'loss_reg': '0.8574', 'loss': '0.8574'}
Train | Epoch: 3 | Step: 90 / 234 | {'loss_reg': '0.6351', 'loss': '0.6351'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '2.2003', 'loss': '2.2003'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '7.3912', 'loss': '7.3912'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '4.8877', 'loss': '4.8877'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '0.6253', 'loss': '0.6253'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '1.1166', 'loss': '1.1166'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '0.7556', 'loss': '0.7556'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '1.5159', 'loss': '1.5159'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '3.7399', 'loss': '3.7399'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '1.0869', 'loss': '1.0869'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '1.2649', 'loss': '1.2649'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '5.1257', 'loss': '5.1257'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '0.5190', 'loss': '0.5190'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '2.2385', 'loss': '2.2385'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '2.5518', 'loss': '2.5518'}
Val | Epoch: 3 | {'rmse': '12.600', 'pearson': '0.877', 'r2': '0.765', 'spearmanr': '0.866'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '1.5313', 'loss': '1.5313'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '2.3615', 'loss': '2.3615'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '0.8284', 'loss': '0.8284'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '1.7671', 'loss': '1.7671'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '1.1830', 'loss': '1.1830'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '0.5611', 'loss': '0.5611'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '0.4964', 'loss': '0.4964'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '0.7477', 'loss': '0.7477'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '0.9989', 'loss': '0.9989'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '1.9443', 'loss': '1.9443'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '0.8991', 'loss': '0.8991'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '1.7253', 'loss': '1.7253'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '1.9935', 'loss': '1.9935'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '2.2293', 'loss': '2.2293'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '2.8936', 'loss': '2.8936'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '1.6607', 'loss': '1.6607'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '0.5775', 'loss': '0.5775'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '1.0236', 'loss': '1.0236'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '1.2872', 'loss': '1.2872'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '0.2671', 'loss': '0.2671'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '0.7597', 'loss': '0.7597'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '1.1302', 'loss': '1.1302'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '1.3383', 'loss': '1.3383'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '0.8507', 'loss': '0.8507'}
Val | Epoch: 4 | {'rmse': '9.771', 'pearson': '0.928', 'r2': '0.859', 'spearmanr': '0.901'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '0.4679', 'loss': '0.4679'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '1.1424', 'loss': '1.1424'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '0.7777', 'loss': '0.7777'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '1.2966', 'loss': '1.2966'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '6.5370', 'loss': '6.5370'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '1.7664', 'loss': '1.7664'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '1.4204', 'loss': '1.4204'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '6.6588', 'loss': '6.6588'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '1.1466', 'loss': '1.1466'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '1.5100', 'loss': '1.5100'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '0.9005', 'loss': '0.9005'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '1.0166', 'loss': '1.0166'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '7.5751', 'loss': '7.5751'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '1.3630', 'loss': '1.3630'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '0.8316', 'loss': '0.8316'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '0.4251', 'loss': '0.4251'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '1.2321', 'loss': '1.2321'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '7.4885', 'loss': '7.4885'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '2.3124', 'loss': '2.3124'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '0.6996', 'loss': '0.6996'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '0.9382', 'loss': '0.9382'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '0.7862', 'loss': '0.7862'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '0.7195', 'loss': '0.7195'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '1.2178', 'loss': '1.2178'}
Val | Epoch: 5 | {'rmse': '14.356', 'pearson': '0.867', 'r2': '0.695', 'spearmanr': '0.850'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '2.0986', 'loss': '2.0986'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '1.1629', 'loss': '1.1629'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '7.7426', 'loss': '7.7426'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '1.0184', 'loss': '1.0184'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '0.9807', 'loss': '0.9807'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '0.4915', 'loss': '0.4915'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '0.8842', 'loss': '0.8842'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '0.5343', 'loss': '0.5343'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '1.3984', 'loss': '1.3984'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '0.7706', 'loss': '0.7706'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '2.0713', 'loss': '2.0713'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '10.9731', 'loss': '10.9731'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '1.2420', 'loss': '1.2420'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '2.0114', 'loss': '2.0114'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '0.4615', 'loss': '0.4615'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '0.5912', 'loss': '0.5912'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '1.2610', 'loss': '1.2610'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '0.7884', 'loss': '0.7884'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '0.9428', 'loss': '0.9428'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '1.2564', 'loss': '1.2564'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '1.4287', 'loss': '1.4287'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '2.0516', 'loss': '2.0516'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '2.9499', 'loss': '2.9499'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '6.4960', 'loss': '6.4960'}
Val | Epoch: 6 | {'rmse': '13.894', 'pearson': '0.859', 'r2': '0.714', 'spearmanr': '0.831'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '1.6523', 'loss': '1.6523'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '1.2088', 'loss': '1.2088'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '0.6509', 'loss': '0.6509'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '1.9803', 'loss': '1.9803'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '1.2449', 'loss': '1.2449'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '0.8314', 'loss': '0.8314'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '1.6445', 'loss': '1.6445'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '0.5431', 'loss': '0.5431'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '0.9177', 'loss': '0.9177'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '1.0049', 'loss': '1.0049'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '0.5483', 'loss': '0.5483'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '4.8117', 'loss': '4.8117'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '1.2089', 'loss': '1.2089'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '2.5595', 'loss': '2.5595'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '1.3743', 'loss': '1.3743'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '1.7614', 'loss': '1.7614'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '7.2246', 'loss': '7.2246'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '0.9910', 'loss': '0.9910'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '0.9373', 'loss': '0.9373'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '1.6780', 'loss': '1.6780'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '0.2670', 'loss': '0.2670'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '0.3325', 'loss': '0.3325'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '0.9789', 'loss': '0.9789'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '5.6623', 'loss': '5.6623'}
Val | Epoch: 7 | {'rmse': '13.528', 'pearson': '0.863', 'r2': '0.729', 'spearmanr': '0.830'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '9.1240', 'loss': '9.1240'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '0.7416', 'loss': '0.7416'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '0.6400', 'loss': '0.6400'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '0.2449', 'loss': '0.2449'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '2.3551', 'loss': '2.3551'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '0.5565', 'loss': '0.5565'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '0.5181', 'loss': '0.5181'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '1.3776', 'loss': '1.3776'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '0.8659', 'loss': '0.8659'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '0.6844', 'loss': '0.6844'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '1.0425', 'loss': '1.0425'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '0.5912', 'loss': '0.5912'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '1.4792', 'loss': '1.4792'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '0.9883', 'loss': '0.9883'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '2.6432', 'loss': '2.6432'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '1.0717', 'loss': '1.0717'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '1.8199', 'loss': '1.8199'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.4754', 'loss': '0.4754'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '1.0273', 'loss': '1.0273'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '1.3016', 'loss': '1.3016'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '1.1349', 'loss': '1.1349'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '0.3460', 'loss': '0.3460'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '0.7043', 'loss': '0.7043'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '0.7287', 'loss': '0.7287'}
Val | Epoch: 8 | {'rmse': '13.087', 'pearson': '0.866', 'r2': '0.747', 'spearmanr': '0.830'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '0.7672', 'loss': '0.7672'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '0.6430', 'loss': '0.6430'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '1.6788', 'loss': '1.6788'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '2.0428', 'loss': '2.0428'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '0.9148', 'loss': '0.9148'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '0.4858', 'loss': '0.4858'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.5871', 'loss': '0.5871'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '0.4639', 'loss': '0.4639'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '0.8006', 'loss': '0.8006'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '0.6909', 'loss': '0.6909'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '0.3096', 'loss': '0.3096'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '0.3241', 'loss': '0.3241'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '0.7245', 'loss': '0.7245'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '2.0938', 'loss': '2.0938'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '1.4923', 'loss': '1.4923'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '0.9899', 'loss': '0.9899'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '1.4557', 'loss': '1.4557'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '1.3274', 'loss': '1.3274'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '1.2125', 'loss': '1.2125'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '0.2670', 'loss': '0.2670'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '0.6934', 'loss': '0.6934'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '1.0536', 'loss': '1.0536'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '0.9323', 'loss': '0.9323'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '0.3657', 'loss': '0.3657'}
Val | Epoch: 9 | {'rmse': '13.189', 'pearson': '0.871', 'r2': '0.743', 'spearmanr': '0.843'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '0.3881', 'loss': '0.3881'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '0.4675', 'loss': '0.4675'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '1.8277', 'loss': '1.8277'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '1.4615', 'loss': '1.4615'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '0.6288', 'loss': '0.6288'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '0.3415', 'loss': '0.3415'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '0.5742', 'loss': '0.5742'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '0.4097', 'loss': '0.4097'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '0.7159', 'loss': '0.7159'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '0.9086', 'loss': '0.9086'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '1.8608', 'loss': '1.8608'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '1.2086', 'loss': '1.2086'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '0.8732', 'loss': '0.8732'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '6.7295', 'loss': '6.7295'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '1.9568', 'loss': '1.9568'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '1.2007', 'loss': '1.2007'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '1.0321', 'loss': '1.0321'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '0.8537', 'loss': '0.8537'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '0.6041', 'loss': '0.6041'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '5.6229', 'loss': '5.6229'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '0.7873', 'loss': '0.7873'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '1.4730', 'loss': '1.4730'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '1.0795', 'loss': '1.0795'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '0.6714', 'loss': '0.6714'}
Val | Epoch: 10 | {'rmse': '12.615', 'pearson': '0.885', 'r2': '0.765', 'spearmanr': '0.865'}
Best Epoch: 4 | {'rmse': '9.771', 'pearson': '0.928', 'r2': '0.859', 'spearmanr': '0.901'}
