SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '12.9729', 'loss': '12.9729'}
Train | Epoch: 2 | Step: 110 / 234 | {'loss_reg': '9.3724', 'loss': '9.3724'}
Train | Epoch: 2 | Step: 120 / 234 | {'loss_reg': '0.4202', 'loss': '0.4202'}
Train | Epoch: 2 | Step: 130 / 234 | {'loss_reg': '1.8423', 'loss': '1.8423'}
Train | Epoch: 2 | Step: 140 / 234 | {'loss_reg': '2.1723', 'loss': '2.1723'}
Train | Epoch: 2 | Step: 150 / 234 | {'loss_reg': '1.3175', 'loss': '1.3175'}
Train | Epoch: 2 | Step: 160 / 234 | {'loss_reg': '1.3903', 'loss': '1.3903'}
Train | Epoch: 2 | Step: 170 / 234 | {'loss_reg': '3.1467', 'loss': '3.1467'}
Train | Epoch: 2 | Step: 180 / 234 | {'loss_reg': '1.1001', 'loss': '1.1001'}
Train | Epoch: 2 | Step: 190 / 234 | {'loss_reg': '1.7762', 'loss': '1.7762'}
Train | Epoch: 2 | Step: 200 / 234 | {'loss_reg': '1.7580', 'loss': '1.7580'}
Train | Epoch: 2 | Step: 210 / 234 | {'loss_reg': '3.3359', 'loss': '3.3359'}
Train | Epoch: 2 | Step: 220 / 234 | {'loss_reg': '0.9126', 'loss': '0.9126'}
Train | Epoch: 2 | Step: 230 / 234 | {'loss_reg': '1.5613', 'loss': '1.5613'}
Val | Epoch: 2 | {'rmse': '9.392', 'pearson': '0.930', 'r2': '0.852', 'spearmanr': '0.881'}
Train | Epoch: 3 | Step: 0 / 234 | {'loss_reg': '1.4988', 'loss': '1.4988'}
Train | Epoch: 3 | Step: 10 / 234 | {'loss_reg': '0.5779', 'loss': '0.5779'}
Train | Epoch: 3 | Step: 20 / 234 | {'loss_reg': '1.2278', 'loss': '1.2278'}
Train | Epoch: 3 | Step: 30 / 234 | {'loss_reg': '0.3917', 'loss': '0.3917'}
Train | Epoch: 3 | Step: 40 / 234 | {'loss_reg': '0.5545', 'loss': '0.5545'}
Train | Epoch: 3 | Step: 50 / 234 | {'loss_reg': '0.9621', 'loss': '0.9621'}
Train | Epoch: 3 | Step: 60 / 234 | {'loss_reg': '0.9609', 'loss': '0.9609'}
Train | Epoch: 3 | Step: 70 / 234 | {'loss_reg': '2.2688', 'loss': '2.2688'}
Train | Epoch: 3 | Step: 80 / 234 | {'loss_reg': '1.4715', 'loss': '1.4715'}
Train | Epoch: 3 | Step: 90 / 234 | {'loss_reg': '4.9966', 'loss': '4.9966'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '1.4916', 'loss': '1.4916'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '1.8886', 'loss': '1.8886'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '1.6983', 'loss': '1.6983'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '0.5062', 'loss': '0.5062'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '1.4181', 'loss': '1.4181'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '0.7838', 'loss': '0.7838'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '1.2262', 'loss': '1.2262'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '1.0079', 'loss': '1.0079'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '0.7730', 'loss': '0.7730'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '3.1673', 'loss': '3.1673'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '1.1100', 'loss': '1.1100'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '2.8919', 'loss': '2.8919'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '0.4846', 'loss': '0.4846'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '0.5143', 'loss': '0.5143'}
Val | Epoch: 3 | {'rmse': '9.865', 'pearson': '0.921', 'r2': '0.837', 'spearmanr': '0.865'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '0.2404', 'loss': '0.2404'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '0.8246', 'loss': '0.8246'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '1.6544', 'loss': '1.6544'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '2.1508', 'loss': '2.1508'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '0.6630', 'loss': '0.6630'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '1.1827', 'loss': '1.1827'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '0.8140', 'loss': '0.8140'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '1.5461', 'loss': '1.5461'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '1.2832', 'loss': '1.2832'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '1.2436', 'loss': '1.2436'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '2.5201', 'loss': '2.5201'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '3.2546', 'loss': '3.2546'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '0.4915', 'loss': '0.4915'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '1.7843', 'loss': '1.7843'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '1.7072', 'loss': '1.7072'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '2.3196', 'loss': '2.3196'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '3.5493', 'loss': '3.5493'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '7.8346', 'loss': '7.8346'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '0.9915', 'loss': '0.9915'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '0.5091', 'loss': '0.5091'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '0.5339', 'loss': '0.5339'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '1.7450', 'loss': '1.7450'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '1.1130', 'loss': '1.1130'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '6.0302', 'loss': '6.0302'}
Val | Epoch: 4 | {'rmse': '9.268', 'pearson': '0.929', 'r2': '0.856', 'spearmanr': '0.878'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '0.9991', 'loss': '0.9991'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '7.7555', 'loss': '7.7555'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '0.7963', 'loss': '0.7963'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '1.6354', 'loss': '1.6354'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '2.9592', 'loss': '2.9592'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '1.8420', 'loss': '1.8420'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '2.2893', 'loss': '2.2893'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '1.0185', 'loss': '1.0185'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '0.5433', 'loss': '0.5433'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '0.8767', 'loss': '0.8767'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '0.7012', 'loss': '0.7012'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '0.7328', 'loss': '0.7328'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '1.0156', 'loss': '1.0156'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '1.0866', 'loss': '1.0866'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '0.7898', 'loss': '0.7898'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '0.3782', 'loss': '0.3782'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '0.7304', 'loss': '0.7304'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '0.7476', 'loss': '0.7476'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '1.0327', 'loss': '1.0327'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '1.2902', 'loss': '1.2902'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '0.5495', 'loss': '0.5495'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '0.7122', 'loss': '0.7122'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '0.7460', 'loss': '0.7460'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '1.1644', 'loss': '1.1644'}
Val | Epoch: 5 | {'rmse': '9.700', 'pearson': '0.919', 'r2': '0.842', 'spearmanr': '0.869'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '1.4885', 'loss': '1.4885'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '0.3711', 'loss': '0.3711'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '0.2952', 'loss': '0.2952'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '0.5688', 'loss': '0.5688'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '3.4294', 'loss': '3.4294'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '1.5234', 'loss': '1.5234'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '1.0726', 'loss': '1.0726'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '4.3908', 'loss': '4.3908'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '1.9344', 'loss': '1.9344'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '0.6519', 'loss': '0.6519'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '0.4423', 'loss': '0.4423'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '0.5707', 'loss': '0.5707'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '0.7287', 'loss': '0.7287'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '1.7216', 'loss': '1.7216'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '0.9202', 'loss': '0.9202'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '1.1335', 'loss': '1.1335'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '1.3438', 'loss': '1.3438'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '1.7701', 'loss': '1.7701'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '0.4894', 'loss': '0.4894'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '0.9407', 'loss': '0.9407'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '1.2105', 'loss': '1.2105'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '1.4917', 'loss': '1.4917'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '2.0712', 'loss': '2.0712'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '0.0882', 'loss': '0.0882'}
Val | Epoch: 6 | {'rmse': '10.428', 'pearson': '0.906', 'r2': '0.817', 'spearmanr': '0.840'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '1.2546', 'loss': '1.2546'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '1.2035', 'loss': '1.2035'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '2.0622', 'loss': '2.0622'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '1.3186', 'loss': '1.3186'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '0.2309', 'loss': '0.2309'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '1.3203', 'loss': '1.3203'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '0.3996', 'loss': '0.3996'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '0.9227', 'loss': '0.9227'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '0.9956', 'loss': '0.9956'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '0.7272', 'loss': '0.7272'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '1.0406', 'loss': '1.0406'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '1.7091', 'loss': '1.7091'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '1.0066', 'loss': '1.0066'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '2.1353', 'loss': '2.1353'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '0.5113', 'loss': '0.5113'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '0.6771', 'loss': '0.6771'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '1.1736', 'loss': '1.1736'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '0.6223', 'loss': '0.6223'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '1.1635', 'loss': '1.1635'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '0.9345', 'loss': '0.9345'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '8.2336', 'loss': '8.2336'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '0.9857', 'loss': '0.9857'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '2.5778', 'loss': '2.5778'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '2.5429', 'loss': '2.5429'}
Val | Epoch: 7 | {'rmse': '10.050', 'pearson': '0.918', 'r2': '0.830', 'spearmanr': '0.849'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '1.0802', 'loss': '1.0802'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '0.3384', 'loss': '0.3384'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '1.5001', 'loss': '1.5001'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '0.7321', 'loss': '0.7321'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '8.0602', 'loss': '8.0602'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '3.8493', 'loss': '3.8493'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '0.4594', 'loss': '0.4594'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '1.4822', 'loss': '1.4822'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '0.7255', 'loss': '0.7255'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '0.1403', 'loss': '0.1403'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '0.7449', 'loss': '0.7449'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '1.7199', 'loss': '1.7199'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '0.9941', 'loss': '0.9941'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '0.5177', 'loss': '0.5177'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '2.6387', 'loss': '2.6387'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '0.7364', 'loss': '0.7364'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '1.4922', 'loss': '1.4922'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.4608', 'loss': '0.4608'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '0.4761', 'loss': '0.4761'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '7.2432', 'loss': '7.2432'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '1.5906', 'loss': '1.5906'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '0.4037', 'loss': '0.4037'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '0.7285', 'loss': '0.7285'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '0.9722', 'loss': '0.9722'}
Val | Epoch: 8 | {'rmse': '10.514', 'pearson': '0.907', 'r2': '0.814', 'spearmanr': '0.835'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '2.3406', 'loss': '2.3406'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '0.5504', 'loss': '0.5504'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '0.7177', 'loss': '0.7177'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '0.4651', 'loss': '0.4651'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '1.6744', 'loss': '1.6744'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '1.4419', 'loss': '1.4419'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.8667', 'loss': '0.8667'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '0.7355', 'loss': '0.7355'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '1.2405', 'loss': '1.2405'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '1.3035', 'loss': '1.3035'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '0.2875', 'loss': '0.2875'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '1.7868', 'loss': '1.7868'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '0.5684', 'loss': '0.5684'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '0.8552', 'loss': '0.8552'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '0.7964', 'loss': '0.7964'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '1.0288', 'loss': '1.0288'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '0.7892', 'loss': '0.7892'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '1.0804', 'loss': '1.0804'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '0.4331', 'loss': '0.4331'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '0.6135', 'loss': '0.6135'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '1.8635', 'loss': '1.8635'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '0.3653', 'loss': '0.3653'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '0.5172', 'loss': '0.5172'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '0.5474', 'loss': '0.5474'}
Val | Epoch: 9 | {'rmse': '11.142', 'pearson': '0.899', 'r2': '0.791', 'spearmanr': '0.830'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '0.8302', 'loss': '0.8302'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '1.2931', 'loss': '1.2931'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '0.5890', 'loss': '0.5890'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '0.1601', 'loss': '0.1601'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '0.2217', 'loss': '0.2217'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '4.6608', 'loss': '4.6608'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '0.3582', 'loss': '0.3582'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '0.3033', 'loss': '0.3033'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '0.5506', 'loss': '0.5506'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '1.4091', 'loss': '1.4091'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '1.4904', 'loss': '1.4904'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '0.6087', 'loss': '0.6087'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '1.2109', 'loss': '1.2109'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '0.2447', 'loss': '0.2447'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '0.4242', 'loss': '0.4242'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '0.4549', 'loss': '0.4549'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '0.4185', 'loss': '0.4185'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '0.5037', 'loss': '0.5037'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '0.8241', 'loss': '0.8241'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '0.6042', 'loss': '0.6042'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '0.4115', 'loss': '0.4115'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '0.5936', 'loss': '0.5936'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '0.8628', 'loss': '0.8628'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '0.5225', 'loss': '0.5225'}
Val | Epoch: 10 | {'rmse': '9.771', 'pearson': '0.922', 'r2': '0.840', 'spearmanr': '0.868'}
Early stopping at epoch 10.
Best Epoch: 2 | {'rmse': '9.392', 'pearson': '0.930', 'r2': '0.852', 'spearmanr': '0.881'}
