SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '9.2111', 'loss': '9.2111'}
Train | Epoch: 1 | Step: 200 / 234 | {'loss_reg': '4.2520', 'loss': '4.2520'}
Train | Epoch: 1 | Step: 210 / 234 | {'loss_reg': '1.4573', 'loss': '1.4573'}
Train | Epoch: 1 | Step: 220 / 234 | {'loss_reg': '2.1022', 'loss': '2.1022'}
Train | Epoch: 1 | Step: 230 / 234 | {'loss_reg': '5.4207', 'loss': '5.4207'}
Val | Epoch: 1 | {'rmse': '13.719', 'pearson': '0.861', 'r2': '0.690', 'spearmanr': '0.774'}
Train | Epoch: 2 | Step: 0 / 234 | {'loss_reg': '1.8814', 'loss': '1.8814'}
Train | Epoch: 2 | Step: 10 / 234 | {'loss_reg': '2.9128', 'loss': '2.9128'}
Train | Epoch: 2 | Step: 20 / 234 | {'loss_reg': '2.2659', 'loss': '2.2659'}
Train | Epoch: 2 | Step: 30 / 234 | {'loss_reg': '0.4246', 'loss': '0.4246'}
Train | Epoch: 2 | Step: 40 / 234 | {'loss_reg': '0.8387', 'loss': '0.8387'}
Train | Epoch: 2 | Step: 50 / 234 | {'loss_reg': '0.9317', 'loss': '0.9317'}
Train | Epoch: 2 | Step: 60 / 234 | {'loss_reg': '0.8947', 'loss': '0.8947'}
Train | Epoch: 2 | Step: 70 / 234 | {'loss_reg': '0.6448', 'loss': '0.6448'}
Train | Epoch: 2 | Step: 80 / 234 | {'loss_reg': '2.2285', 'loss': '2.2285'}
Train | Epoch: 2 | Step: 90 / 234 | {'loss_reg': '1.2803', 'loss': '1.2803'}
Train | Epoch: 2 | Step: 100 / 234 | {'loss_reg': '1.1554', 'loss': '1.1554'}
Train | Epoch: 2 | Step: 110 / 234 | {'loss_reg': '2.4750', 'loss': '2.4750'}
Train | Epoch: 2 | Step: 120 / 234 | {'loss_reg': '2.3049', 'loss': '2.3049'}
Train | Epoch: 2 | Step: 130 / 234 | {'loss_reg': '0.7460', 'loss': '0.7460'}
Train | Epoch: 2 | Step: 140 / 234 | {'loss_reg': '2.6552', 'loss': '2.6552'}
Train | Epoch: 2 | Step: 150 / 234 | {'loss_reg': '0.8878', 'loss': '0.8878'}
Train | Epoch: 2 | Step: 160 / 234 | {'loss_reg': '1.7491', 'loss': '1.7491'}
Train | Epoch: 2 | Step: 170 / 234 | {'loss_reg': '3.0714', 'loss': '3.0714'}
Train | Epoch: 2 | Step: 180 / 234 | {'loss_reg': '0.9628', 'loss': '0.9628'}
Train | Epoch: 2 | Step: 190 / 234 | {'loss_reg': '1.6358', 'loss': '1.6358'}
Train | Epoch: 2 | Step: 200 / 234 | {'loss_reg': '1.3710', 'loss': '1.3710'}
Train | Epoch: 2 | Step: 210 / 234 | {'loss_reg': '3.9331', 'loss': '3.9331'}
Train | Epoch: 2 | Step: 220 / 234 | {'loss_reg': '4.4673', 'loss': '4.4673'}
Train | Epoch: 2 | Step: 230 / 234 | {'loss_reg': '0.3983', 'loss': '0.3983'}
Val | Epoch: 2 | {'rmse': '11.967', 'pearson': '0.875', 'r2': '0.764', 'spearmanr': '0.767'}
Train | Epoch: 3 | Step: 0 / 234 | {'loss_reg': '1.0922', 'loss': '1.0922'}
Train | Epoch: 3 | Step: 10 / 234 | {'loss_reg': '1.0250', 'loss': '1.0250'}
Train | Epoch: 3 | Step: 20 / 234 | {'loss_reg': '1.8317', 'loss': '1.8317'}
Train | Epoch: 3 | Step: 30 / 234 | {'loss_reg': '2.3250', 'loss': '2.3250'}
Train | Epoch: 3 | Step: 40 / 234 | {'loss_reg': '0.4284', 'loss': '0.4284'}
Train | Epoch: 3 | Step: 50 / 234 | {'loss_reg': '1.9425', 'loss': '1.9425'}
Train | Epoch: 3 | Step: 60 / 234 | {'loss_reg': '1.1984', 'loss': '1.1984'}
Train | Epoch: 3 | Step: 70 / 234 | {'loss_reg': '2.1482', 'loss': '2.1482'}
Train | Epoch: 3 | Step: 80 / 234 | {'loss_reg': '2.8253', 'loss': '2.8253'}
Train | Epoch: 3 | Step: 90 / 234 | {'loss_reg': '3.2495', 'loss': '3.2495'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '1.5321', 'loss': '1.5321'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '1.9256', 'loss': '1.9256'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '1.4010', 'loss': '1.4010'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '1.2960', 'loss': '1.2960'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '1.4871', 'loss': '1.4871'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '1.3528', 'loss': '1.3528'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '2.3671', 'loss': '2.3671'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '1.6647', 'loss': '1.6647'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '2.4508', 'loss': '2.4508'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '1.3654', 'loss': '1.3654'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '0.4817', 'loss': '0.4817'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '0.6891', 'loss': '0.6891'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '1.0603', 'loss': '1.0603'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '3.0753', 'loss': '3.0753'}
Val | Epoch: 3 | {'rmse': '12.419', 'pearson': '0.873', 'r2': '0.746', 'spearmanr': '0.809'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '0.6949', 'loss': '0.6949'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '1.3398', 'loss': '1.3398'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '2.6564', 'loss': '2.6564'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '0.3890', 'loss': '0.3890'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '0.9399', 'loss': '0.9399'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '2.1832', 'loss': '2.1832'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '1.2360', 'loss': '1.2360'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '2.5189', 'loss': '2.5189'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '1.4069', 'loss': '1.4069'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '2.3598', 'loss': '2.3598'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '0.5769', 'loss': '0.5769'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '1.6559', 'loss': '1.6559'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '1.3811', 'loss': '1.3811'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '1.9022', 'loss': '1.9022'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '1.1713', 'loss': '1.1713'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '1.9521', 'loss': '1.9521'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '1.7908', 'loss': '1.7908'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '0.7111', 'loss': '0.7111'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '0.6483', 'loss': '0.6483'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '2.4280', 'loss': '2.4280'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '8.5972', 'loss': '8.5972'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '1.8126', 'loss': '1.8126'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '1.0531', 'loss': '1.0531'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '2.8973', 'loss': '2.8973'}
Val | Epoch: 4 | {'rmse': '15.009', 'pearson': '0.826', 'r2': '0.629', 'spearmanr': '0.740'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '0.3309', 'loss': '0.3309'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '1.4934', 'loss': '1.4934'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '1.4454', 'loss': '1.4454'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '1.1551', 'loss': '1.1551'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '0.8208', 'loss': '0.8208'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '1.3914', 'loss': '1.3914'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '1.5588', 'loss': '1.5588'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '1.2579', 'loss': '1.2579'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '0.5591', 'loss': '0.5591'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '1.0513', 'loss': '1.0513'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '7.5994', 'loss': '7.5994'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '0.3389', 'loss': '0.3389'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '0.8832', 'loss': '0.8832'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '0.7819', 'loss': '0.7819'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '5.7543', 'loss': '5.7543'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '0.5148', 'loss': '0.5148'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '1.7645', 'loss': '1.7645'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '6.9629', 'loss': '6.9629'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '2.3226', 'loss': '2.3226'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '1.5838', 'loss': '1.5838'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '0.3428', 'loss': '0.3428'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '0.7342', 'loss': '0.7342'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '2.0040', 'loss': '2.0040'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '1.3310', 'loss': '1.3310'}
Val | Epoch: 5 | {'rmse': '15.605', 'pearson': '0.797', 'r2': '0.599', 'spearmanr': '0.708'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '1.9515', 'loss': '1.9515'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '1.3422', 'loss': '1.3422'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '0.4209', 'loss': '0.4209'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '0.5182', 'loss': '0.5182'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '1.1000', 'loss': '1.1000'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '1.7535', 'loss': '1.7535'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '0.7542', 'loss': '0.7542'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '8.4995', 'loss': '8.4995'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '0.4214', 'loss': '0.4214'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '0.5299', 'loss': '0.5299'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '0.5997', 'loss': '0.5997'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '1.5597', 'loss': '1.5597'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '0.7302', 'loss': '0.7302'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '1.8350', 'loss': '1.8350'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '1.2948', 'loss': '1.2948'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '0.7823', 'loss': '0.7823'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '2.4818', 'loss': '2.4818'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '0.3240', 'loss': '0.3240'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '1.1843', 'loss': '1.1843'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '0.2830', 'loss': '0.2830'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '1.1636', 'loss': '1.1636'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '0.6926', 'loss': '0.6926'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '1.1004', 'loss': '1.1004'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '1.0311', 'loss': '1.0311'}
Val | Epoch: 6 | {'rmse': '14.855', 'pearson': '0.839', 'r2': '0.637', 'spearmanr': '0.781'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '0.4832', 'loss': '0.4832'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '0.4877', 'loss': '0.4877'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '1.0906', 'loss': '1.0906'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '0.7914', 'loss': '0.7914'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '0.9384', 'loss': '0.9384'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '1.1466', 'loss': '1.1466'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '1.8693', 'loss': '1.8693'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '0.8231', 'loss': '0.8231'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '0.7577', 'loss': '0.7577'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '0.9933', 'loss': '0.9933'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '0.8351', 'loss': '0.8351'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '1.0775', 'loss': '1.0775'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '0.7471', 'loss': '0.7471'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '0.5236', 'loss': '0.5236'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '1.8427', 'loss': '1.8427'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '10.0125', 'loss': '10.0125'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '0.3297', 'loss': '0.3297'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '1.1243', 'loss': '1.1243'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '3.3433', 'loss': '3.3433'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '0.9372', 'loss': '0.9372'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '0.1608', 'loss': '0.1608'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '1.6592', 'loss': '1.6592'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '2.7265', 'loss': '2.7265'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '5.5821', 'loss': '5.5821'}
Val | Epoch: 7 | {'rmse': '14.801', 'pearson': '0.824', 'r2': '0.639', 'spearmanr': '0.745'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '0.9264', 'loss': '0.9264'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '0.9578', 'loss': '0.9578'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '0.7975', 'loss': '0.7975'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '1.3581', 'loss': '1.3581'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '0.6881', 'loss': '0.6881'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '0.9527', 'loss': '0.9527'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '1.0009', 'loss': '1.0009'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '0.5813', 'loss': '0.5813'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '0.7076', 'loss': '0.7076'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '0.5883', 'loss': '0.5883'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '0.9513', 'loss': '0.9513'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '1.2424', 'loss': '1.2424'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '0.5890', 'loss': '0.5890'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '0.9178', 'loss': '0.9178'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '0.9153', 'loss': '0.9153'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '1.3227', 'loss': '1.3227'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '1.4241', 'loss': '1.4241'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.3640', 'loss': '0.3640'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '0.8141', 'loss': '0.8141'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '0.9214', 'loss': '0.9214'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '1.2325', 'loss': '1.2325'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '6.7091', 'loss': '6.7091'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '1.2413', 'loss': '1.2413'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '0.4637', 'loss': '0.4637'}
Val | Epoch: 8 | {'rmse': '12.282', 'pearson': '0.878', 'r2': '0.752', 'spearmanr': '0.804'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '0.2108', 'loss': '0.2108'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '1.6156', 'loss': '1.6156'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '6.9954', 'loss': '6.9954'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '8.1816', 'loss': '8.1816'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '0.7160', 'loss': '0.7160'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '1.4970', 'loss': '1.4970'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '3.0903', 'loss': '3.0903'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '1.2345', 'loss': '1.2345'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '0.5056', 'loss': '0.5056'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '0.9939', 'loss': '0.9939'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '0.4952', 'loss': '0.4952'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '0.8354', 'loss': '0.8354'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '0.7008', 'loss': '0.7008'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '2.4816', 'loss': '2.4816'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '0.5378', 'loss': '0.5378'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '1.2214', 'loss': '1.2214'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '1.6018', 'loss': '1.6018'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '3.4623', 'loss': '3.4623'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '1.5310', 'loss': '1.5310'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '1.1988', 'loss': '1.1988'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '1.2550', 'loss': '1.2550'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '1.8997', 'loss': '1.8997'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '0.7933', 'loss': '0.7933'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '0.5222', 'loss': '0.5222'}
Val | Epoch: 9 | {'rmse': '12.727', 'pearson': '0.875', 'r2': '0.733', 'spearmanr': '0.814'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '0.2535', 'loss': '0.2535'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '1.1401', 'loss': '1.1401'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '1.4799', 'loss': '1.4799'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '2.9434', 'loss': '2.9434'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '1.2981', 'loss': '1.2981'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '1.0842', 'loss': '1.0842'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '0.1822', 'loss': '0.1822'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '0.4087', 'loss': '0.4087'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '0.4865', 'loss': '0.4865'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '1.1086', 'loss': '1.1086'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '0.7223', 'loss': '0.7223'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '0.6846', 'loss': '0.6846'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '2.2413', 'loss': '2.2413'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '0.3018', 'loss': '0.3018'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '1.7198', 'loss': '1.7198'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '7.9649', 'loss': '7.9649'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '2.4054', 'loss': '2.4054'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '1.1450', 'loss': '1.1450'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '0.5760', 'loss': '0.5760'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '0.3814', 'loss': '0.3814'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '1.1294', 'loss': '1.1294'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '0.6705', 'loss': '0.6705'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '0.6814', 'loss': '0.6814'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '0.3650', 'loss': '0.3650'}
Val | Epoch: 10 | {'rmse': '13.150', 'pearson': '0.855', 'r2': '0.715', 'spearmanr': '0.803'}
Best Epoch: 9 | {'rmse': '12.727', 'pearson': '0.875', 'r2': '0.733', 'spearmanr': '0.814'}
