SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '10.5053', 'loss': '10.5053'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '3.9898', 'loss': '3.9898'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '7.4048', 'loss': '7.4048'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '2.6004', 'loss': '2.6004'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '0.9281', 'loss': '0.9281'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '1.1125', 'loss': '1.1125'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '0.5271', 'loss': '0.5271'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '2.3152', 'loss': '2.3152'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '2.6394', 'loss': '2.6394'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '2.4073', 'loss': '2.4073'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '5.7209', 'loss': '5.7209'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '14.1183', 'loss': '14.1183'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '3.3874', 'loss': '3.3874'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '1.6550', 'loss': '1.6550'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '1.8002', 'loss': '1.8002'}
Val | Epoch: 6 | {'rmse': '17.837', 'pearson': '0.722', 'r2': '0.496', 'spearmanr': '0.625'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '3.0632', 'loss': '3.0632'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '0.9620', 'loss': '0.9620'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '0.7623', 'loss': '0.7623'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '1.6949', 'loss': '1.6949'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '1.5450', 'loss': '1.5450'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '1.3858', 'loss': '1.3858'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '3.4814', 'loss': '3.4814'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '2.6062', 'loss': '2.6062'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '1.6338', 'loss': '1.6338'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '1.5623', 'loss': '1.5623'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '2.6610', 'loss': '2.6610'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '1.2629', 'loss': '1.2629'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '0.7957', 'loss': '0.7957'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '2.5457', 'loss': '2.5457'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '1.9493', 'loss': '1.9493'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '3.1049', 'loss': '3.1049'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '2.4069', 'loss': '2.4069'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '2.7129', 'loss': '2.7129'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '4.9543', 'loss': '4.9543'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '6.2250', 'loss': '6.2250'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '2.2572', 'loss': '2.2572'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '3.1071', 'loss': '3.1071'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '5.7071', 'loss': '5.7071'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '2.5115', 'loss': '2.5115'}
Val | Epoch: 7 | {'rmse': '18.384', 'pearson': '0.711', 'r2': '0.465', 'spearmanr': '0.648'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '1.6992', 'loss': '1.6992'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '2.9331', 'loss': '2.9331'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '4.2850', 'loss': '4.2850'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '0.9011', 'loss': '0.9011'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '1.7800', 'loss': '1.7800'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '1.4622', 'loss': '1.4622'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '1.9926', 'loss': '1.9926'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '1.9774', 'loss': '1.9774'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '2.2703', 'loss': '2.2703'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '0.5955', 'loss': '0.5955'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '1.6976', 'loss': '1.6976'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '2.1155', 'loss': '2.1155'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '2.8888', 'loss': '2.8888'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '2.5198', 'loss': '2.5198'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '2.1138', 'loss': '2.1138'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '2.3630', 'loss': '2.3630'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '2.0558', 'loss': '2.0558'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '2.4155', 'loss': '2.4155'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '1.8242', 'loss': '1.8242'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '2.4516', 'loss': '2.4516'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '3.3022', 'loss': '3.3022'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '0.9599', 'loss': '0.9599'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '0.9735', 'loss': '0.9735'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '2.1945', 'loss': '2.1945'}
Val | Epoch: 8 | {'rmse': '17.667', 'pearson': '0.731', 'r2': '0.506', 'spearmanr': '0.659'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '1.9689', 'loss': '1.9689'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '0.8922', 'loss': '0.8922'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '2.1149', 'loss': '2.1149'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '1.6390', 'loss': '1.6390'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '1.2143', 'loss': '1.2143'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '1.4658', 'loss': '1.4658'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '1.3010', 'loss': '1.3010'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '1.1340', 'loss': '1.1340'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '3.9174', 'loss': '3.9174'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '2.1793', 'loss': '2.1793'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '1.4022', 'loss': '1.4022'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '3.4117', 'loss': '3.4117'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '1.9689', 'loss': '1.9689'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '3.1613', 'loss': '3.1613'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '0.7435', 'loss': '0.7435'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '2.4365', 'loss': '2.4365'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '1.2080', 'loss': '1.2080'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '0.9607', 'loss': '0.9607'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '4.1716', 'loss': '4.1716'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '2.0096', 'loss': '2.0096'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '5.4614', 'loss': '5.4614'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '2.6426', 'loss': '2.6426'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '1.7825', 'loss': '1.7825'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '2.8589', 'loss': '2.8589'}
Val | Epoch: 9 | {'rmse': '18.129', 'pearson': '0.706', 'r2': '0.480', 'spearmanr': '0.687'}
Early stopping at epoch 9.
Best Epoch: 1 | {'rmse': '16.869', 'pearson': '0.766', 'r2': '0.550', 'spearmanr': '0.666'}
