SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '9.1271', 'loss_triplet': '1.0422', 'loss': '10.1694'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '0.7505', 'loss_triplet': '0.3015', 'loss': '1.0520'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '0.5046', 'loss_triplet': '0.2459', 'loss': '0.7504'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '1.7329', 'loss_triplet': '0.8523', 'loss': '2.5852'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '0.6233', 'loss_triplet': '0.3124', 'loss': '0.9357'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '1.7086', 'loss_triplet': '0.1557', 'loss': '1.8642'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '2.8594', 'loss_triplet': '0.1549', 'loss': '3.0143'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '8.6501', 'loss_triplet': '0.1431', 'loss': '8.7932'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '0.5512', 'loss_triplet': '0.4432', 'loss': '0.9944'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '6.3498', 'loss_triplet': '0.3765', 'loss': '6.7263'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '0.8577', 'loss_triplet': '0.3515', 'loss': '1.2092'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '0.5902', 'loss_triplet': '0.6664', 'loss': '1.2566'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '0.3088', 'loss_triplet': '0.3995', 'loss': '0.7084'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '0.8884', 'loss_triplet': '0.2375', 'loss': '1.1260'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '2.0570', 'loss_triplet': '0.1554', 'loss': '2.2124'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '3.1123', 'loss_triplet': '0.2690', 'loss': '3.3813'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '1.3719', 'loss_triplet': '0.4743', 'loss': '1.8463'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '0.8360', 'loss_triplet': '0.3768', 'loss': '1.2128'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '0.4468', 'loss_triplet': '0.1505', 'loss': '0.5973'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '0.5732', 'loss_triplet': '0.1802', 'loss': '0.7534'}
Val | Epoch: 5 | {'rmse': '12.725', 'pearson': '0.874', 'r2': '0.760', 'spearmanr': '0.842'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '0.5352', 'loss_triplet': '0.2659', 'loss': '0.8011'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '0.7839', 'loss_triplet': '0.1872', 'loss': '0.9711'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '1.4169', 'loss_triplet': '0.2216', 'loss': '1.6385'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '0.6515', 'loss_triplet': '0.6294', 'loss': '1.2809'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '1.1202', 'loss_triplet': '0.3651', 'loss': '1.4853'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '0.7561', 'loss_triplet': '0.2575', 'loss': '1.0136'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '2.4863', 'loss_triplet': '0.3474', 'loss': '2.8337'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '1.0246', 'loss_triplet': '0.3243', 'loss': '1.3489'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '1.8354', 'loss_triplet': '0.5224', 'loss': '2.3577'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '0.6305', 'loss_triplet': '0.3619', 'loss': '0.9924'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '1.4226', 'loss_triplet': '0.0861', 'loss': '1.5087'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '0.8712', 'loss_triplet': '0.1470', 'loss': '1.0182'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '0.3617', 'loss_triplet': '0.3087', 'loss': '0.6704'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '1.0413', 'loss_triplet': '0.2004', 'loss': '1.2416'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '0.4473', 'loss_triplet': '0.4655', 'loss': '0.9127'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '0.9617', 'loss_triplet': '0.5037', 'loss': '1.4653'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '0.5085', 'loss_triplet': '0.3158', 'loss': '0.8243'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '1.6207', 'loss_triplet': '0.6025', 'loss': '2.2232'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '0.8523', 'loss_triplet': '0.2909', 'loss': '1.1432'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '0.5089', 'loss_triplet': '0.3378', 'loss': '0.8467'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '2.8725', 'loss_triplet': '0.5775', 'loss': '3.4499'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '1.7352', 'loss_triplet': '0.1745', 'loss': '1.9097'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '1.2900', 'loss_triplet': '0.6209', 'loss': '1.9109'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '0.9170', 'loss_triplet': '0.3235', 'loss': '1.2404'}
Val | Epoch: 6 | {'rmse': '11.116', 'pearson': '0.905', 'r2': '0.817', 'spearmanr': '0.882'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '1.6552', 'loss_triplet': '0.5309', 'loss': '2.1860'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '0.9558', 'loss_triplet': '0.2177', 'loss': '1.1735'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '1.5306', 'loss_triplet': '0.5005', 'loss': '2.0311'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '0.7669', 'loss_triplet': '0.3061', 'loss': '1.0730'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '0.4067', 'loss_triplet': '0.2252', 'loss': '0.6319'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '0.8476', 'loss_triplet': '0.3152', 'loss': '1.1628'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '0.6061', 'loss_triplet': '0.1418', 'loss': '0.7478'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '1.4881', 'loss_triplet': '0.1827', 'loss': '1.6708'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '0.2815', 'loss_triplet': '0.2965', 'loss': '0.5780'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '1.0846', 'loss_triplet': '0.4334', 'loss': '1.5180'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '1.4502', 'loss_triplet': '0.3028', 'loss': '1.7530'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '0.7361', 'loss_triplet': '0.5816', 'loss': '1.3177'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '0.9263', 'loss_triplet': '0.2608', 'loss': '1.1871'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '1.6385', 'loss_triplet': '0.1889', 'loss': '1.8274'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '0.6982', 'loss_triplet': '0.2245', 'loss': '0.9227'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '2.1429', 'loss_triplet': '0.2868', 'loss': '2.4297'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '2.5943', 'loss_triplet': '0.1308', 'loss': '2.7251'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '0.5804', 'loss_triplet': '0.1861', 'loss': '0.7665'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '1.7678', 'loss_triplet': '0.1504', 'loss': '1.9182'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '0.2715', 'loss_triplet': '0.6988', 'loss': '0.9703'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '0.2541', 'loss_triplet': '0.6214', 'loss': '0.8755'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '0.2772', 'loss_triplet': '0.2036', 'loss': '0.4809'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '0.4626', 'loss_triplet': '0.2435', 'loss': '0.7061'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '0.5926', 'loss_triplet': '0.2050', 'loss': '0.7976'}
Val | Epoch: 7 | {'rmse': '10.987', 'pearson': '0.906', 'r2': '0.821', 'spearmanr': '0.883'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '0.2920', 'loss_triplet': '0.1569', 'loss': '0.4489'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '0.8393', 'loss_triplet': '0.1842', 'loss': '1.0236'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '0.5919', 'loss_triplet': '0.1597', 'loss': '0.7515'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '1.2400', 'loss_triplet': '0.1501', 'loss': '1.3901'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '0.1670', 'loss_triplet': '0.2248', 'loss': '0.3917'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '2.5687', 'loss_triplet': '0.2897', 'loss': '2.8584'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '0.4946', 'loss_triplet': '0.1808', 'loss': '0.6754'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '0.9616', 'loss_triplet': '0.1850', 'loss': '1.1466'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '2.8950', 'loss_triplet': '0.1632', 'loss': '3.0583'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '0.3633', 'loss_triplet': '0.3156', 'loss': '0.6790'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '1.9928', 'loss_triplet': '0.2278', 'loss': '2.2207'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '2.0198', 'loss_triplet': '0.2281', 'loss': '2.2479'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '0.8385', 'loss_triplet': '0.1767', 'loss': '1.0152'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '0.7076', 'loss_triplet': '0.4181', 'loss': '1.1257'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '0.5195', 'loss_triplet': '0.7239', 'loss': '1.2434'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '0.4573', 'loss_triplet': '0.5297', 'loss': '0.9870'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '1.7795', 'loss_triplet': '0.3938', 'loss': '2.1733'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.3998', 'loss_triplet': '0.2589', 'loss': '0.6587'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '0.3040', 'loss_triplet': '0.1873', 'loss': '0.4913'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '0.5647', 'loss_triplet': '0.1996', 'loss': '0.7643'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '0.8857', 'loss_triplet': '0.2010', 'loss': '1.0867'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '1.7381', 'loss_triplet': '0.2090', 'loss': '1.9471'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '0.5450', 'loss_triplet': '0.1615', 'loss': '0.7065'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '0.5687', 'loss_triplet': '0.2339', 'loss': '0.8026'}
Val | Epoch: 8 | {'rmse': '13.465', 'pearson': '0.859', 'r2': '0.731', 'spearmanr': '0.857'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '0.7207', 'loss_triplet': '0.2044', 'loss': '0.9251'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '0.6449', 'loss_triplet': '0.3030', 'loss': '0.9479'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '0.3417', 'loss_triplet': '0.1594', 'loss': '0.5011'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '0.1922', 'loss_triplet': '0.2492', 'loss': '0.4414'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '0.5778', 'loss_triplet': '0.1513', 'loss': '0.7291'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '0.7505', 'loss_triplet': '0.1904', 'loss': '0.9408'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.2705', 'loss_triplet': '0.1711', 'loss': '0.4416'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '0.1694', 'loss_triplet': '0.2362', 'loss': '0.4056'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '0.5921', 'loss_triplet': '0.1824', 'loss': '0.7745'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '0.3100', 'loss_triplet': '0.1716', 'loss': '0.4816'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '0.5944', 'loss_triplet': '0.1483', 'loss': '0.7427'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '0.3778', 'loss_triplet': '0.3271', 'loss': '0.7049'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '0.6553', 'loss_triplet': '0.4112', 'loss': '1.0665'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '0.2564', 'loss_triplet': '0.2854', 'loss': '0.5418'}
