SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '10.3390', 'loss': '10.3390'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '8.0254', 'loss': '8.0254'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '1.8686', 'loss': '1.8686'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '2.6328', 'loss': '2.6328'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '2.5161', 'loss': '2.5161'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '1.4825', 'loss': '1.4825'}
Val | Epoch: 4 | {'rmse': '13.211', 'pearson': '0.853', 'r2': '0.705', 'spearmanr': '0.825'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '1.2676', 'loss': '1.2676'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '1.0839', 'loss': '1.0839'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '1.1131', 'loss': '1.1131'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '0.7758', 'loss': '0.7758'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '1.3055', 'loss': '1.3055'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '0.8106', 'loss': '0.8106'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '1.6160', 'loss': '1.6160'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '0.9856', 'loss': '0.9856'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '6.3978', 'loss': '6.3978'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '1.2974', 'loss': '1.2974'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '8.1160', 'loss': '8.1160'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '1.0731', 'loss': '1.0731'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '3.1602', 'loss': '3.1602'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '1.7972', 'loss': '1.7972'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '4.0669', 'loss': '4.0669'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '0.7498', 'loss': '0.7498'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '0.6989', 'loss': '0.6989'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '1.3790', 'loss': '1.3790'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '1.5986', 'loss': '1.5986'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '0.8073', 'loss': '0.8073'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '1.6181', 'loss': '1.6181'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '7.3139', 'loss': '7.3139'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '1.5718', 'loss': '1.5718'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '1.0178', 'loss': '1.0178'}
Val | Epoch: 5 | {'rmse': '15.066', 'pearson': '0.806', 'r2': '0.616', 'spearmanr': '0.789'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '1.6113', 'loss': '1.6113'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '1.2782', 'loss': '1.2782'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '0.3091', 'loss': '0.3091'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '0.7840', 'loss': '0.7840'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '0.9768', 'loss': '0.9768'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '0.2263', 'loss': '0.2263'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '7.3513', 'loss': '7.3513'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '1.7144', 'loss': '1.7144'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '1.8296', 'loss': '1.8296'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '0.6102', 'loss': '0.6102'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '1.1025', 'loss': '1.1025'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '9.3410', 'loss': '9.3410'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '0.7799', 'loss': '0.7799'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '1.5729', 'loss': '1.5729'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '0.8430', 'loss': '0.8430'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '2.5942', 'loss': '2.5942'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '1.3022', 'loss': '1.3022'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '0.4674', 'loss': '0.4674'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '1.5472', 'loss': '1.5472'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '0.4095', 'loss': '0.4095'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '0.4210', 'loss': '0.4210'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '0.5830', 'loss': '0.5830'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '0.7495', 'loss': '0.7495'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '0.7168', 'loss': '0.7168'}
Val | Epoch: 6 | {'rmse': '13.015', 'pearson': '0.845', 'r2': '0.713', 'spearmanr': '0.830'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '0.9881', 'loss': '0.9881'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '0.5678', 'loss': '0.5678'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '1.5340', 'loss': '1.5340'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '2.1159', 'loss': '2.1159'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '0.9836', 'loss': '0.9836'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '0.9264', 'loss': '0.9264'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '0.5602', 'loss': '0.5602'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '1.1342', 'loss': '1.1342'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '0.9165', 'loss': '0.9165'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '1.7090', 'loss': '1.7090'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '1.9001', 'loss': '1.9001'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '1.0613', 'loss': '1.0613'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '0.7359', 'loss': '0.7359'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '4.3901', 'loss': '4.3901'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '1.2277', 'loss': '1.2277'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '1.9803', 'loss': '1.9803'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '0.6363', 'loss': '0.6363'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '1.3504', 'loss': '1.3504'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '2.2774', 'loss': '2.2774'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '2.8772', 'loss': '2.8772'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '0.8133', 'loss': '0.8133'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '0.7934', 'loss': '0.7934'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '0.2433', 'loss': '0.2433'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '5.5556', 'loss': '5.5556'}
Val | Epoch: 7 | {'rmse': '15.054', 'pearson': '0.810', 'r2': '0.617', 'spearmanr': '0.796'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '9.1996', 'loss': '9.1996'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '4.3155', 'loss': '4.3155'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '0.9414', 'loss': '0.9414'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '0.4711', 'loss': '0.4711'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '0.7296', 'loss': '0.7296'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '0.9391', 'loss': '0.9391'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '0.6331', 'loss': '0.6331'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '1.6421', 'loss': '1.6421'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '0.4687', 'loss': '0.4687'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '0.9624', 'loss': '0.9624'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '1.2259', 'loss': '1.2259'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '0.7243', 'loss': '0.7243'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '1.3313', 'loss': '1.3313'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '1.1731', 'loss': '1.1731'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '0.9010', 'loss': '0.9010'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '1.1904', 'loss': '1.1904'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '1.5023', 'loss': '1.5023'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '1.0954', 'loss': '1.0954'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '0.9627', 'loss': '0.9627'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '0.9704', 'loss': '0.9704'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '2.1500', 'loss': '2.1500'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '0.6546', 'loss': '0.6546'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '0.8666', 'loss': '0.8666'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '0.9133', 'loss': '0.9133'}
Val | Epoch: 8 | {'rmse': '16.346', 'pearson': '0.771', 'r2': '0.548', 'spearmanr': '0.757'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '1.0822', 'loss': '1.0822'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '0.6152', 'loss': '0.6152'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '0.2591', 'loss': '0.2591'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '1.9829', 'loss': '1.9829'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '1.1136', 'loss': '1.1136'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '1.0354', 'loss': '1.0354'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.7225', 'loss': '0.7225'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '0.7797', 'loss': '0.7797'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '1.0335', 'loss': '1.0335'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '0.4891', 'loss': '0.4891'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '0.8702', 'loss': '0.8702'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '1.0163', 'loss': '1.0163'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '1.5789', 'loss': '1.5789'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '1.6874', 'loss': '1.6874'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '0.6459', 'loss': '0.6459'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '0.8867', 'loss': '0.8867'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '0.4784', 'loss': '0.4784'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '0.7993', 'loss': '0.7993'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '0.5756', 'loss': '0.5756'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '0.2613', 'loss': '0.2613'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '0.4805', 'loss': '0.4805'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '0.9253', 'loss': '0.9253'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '0.6018', 'loss': '0.6018'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '1.4255', 'loss': '1.4255'}
Val | Epoch: 9 | {'rmse': '16.723', 'pearson': '0.737', 'r2': '0.527', 'spearmanr': '0.735'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '0.3580', 'loss': '0.3580'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '0.2691', 'loss': '0.2691'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '1.0830', 'loss': '1.0830'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '1.9361', 'loss': '1.9361'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '1.4503', 'loss': '1.4503'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '0.6697', 'loss': '0.6697'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '0.3305', 'loss': '0.3305'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '0.8307', 'loss': '0.8307'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '1.0287', 'loss': '1.0287'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '1.2318', 'loss': '1.2318'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '0.2773', 'loss': '0.2773'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '11.5170', 'loss': '11.5170'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '0.1233', 'loss': '0.1233'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '1.2325', 'loss': '1.2325'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '0.4611', 'loss': '0.4611'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '0.1130', 'loss': '0.1130'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '1.3547', 'loss': '1.3547'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '0.6157', 'loss': '0.6157'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '0.4943', 'loss': '0.4943'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '0.8837', 'loss': '0.8837'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '1.2313', 'loss': '1.2313'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '0.6857', 'loss': '0.6857'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '0.5896', 'loss': '0.5896'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '1.1779', 'loss': '1.1779'}
Val | Epoch: 10 | {'rmse': '13.055', 'pearson': '0.857', 'r2': '0.712', 'spearmanr': '0.843'}
Best Epoch: 10 | {'rmse': '13.055', 'pearson': '0.857', 'r2': '0.712', 'spearmanr': '0.843'}
