SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '10.5055', 'loss': '10.5055'}
Train | Epoch: 2 | Step: 50 / 234 | {'loss_reg': '2.9248', 'loss': '2.9248'}
Train | Epoch: 2 | Step: 60 / 234 | {'loss_reg': '2.7256', 'loss': '2.7256'}
Train | Epoch: 2 | Step: 70 / 234 | {'loss_reg': '3.6793', 'loss': '3.6793'}
Train | Epoch: 2 | Step: 80 / 234 | {'loss_reg': '5.0471', 'loss': '5.0471'}
Train | Epoch: 2 | Step: 90 / 234 | {'loss_reg': '3.6982', 'loss': '3.6982'}
Train | Epoch: 2 | Step: 100 / 234 | {'loss_reg': '1.0529', 'loss': '1.0529'}
Train | Epoch: 2 | Step: 110 / 234 | {'loss_reg': '2.5880', 'loss': '2.5880'}
Train | Epoch: 2 | Step: 120 / 234 | {'loss_reg': '1.1886', 'loss': '1.1886'}
Train | Epoch: 2 | Step: 130 / 234 | {'loss_reg': '3.7230', 'loss': '3.7230'}
Train | Epoch: 2 | Step: 140 / 234 | {'loss_reg': '1.1587', 'loss': '1.1587'}
Train | Epoch: 2 | Step: 150 / 234 | {'loss_reg': '2.0602', 'loss': '2.0602'}
Train | Epoch: 2 | Step: 160 / 234 | {'loss_reg': '3.3662', 'loss': '3.3662'}
Train | Epoch: 2 | Step: 170 / 234 | {'loss_reg': '4.4625', 'loss': '4.4625'}
Train | Epoch: 2 | Step: 180 / 234 | {'loss_reg': '3.2183', 'loss': '3.2183'}
Train | Epoch: 2 | Step: 190 / 234 | {'loss_reg': '6.0407', 'loss': '6.0407'}
Train | Epoch: 2 | Step: 200 / 234 | {'loss_reg': '2.0967', 'loss': '2.0967'}
Train | Epoch: 2 | Step: 210 / 234 | {'loss_reg': '4.4947', 'loss': '4.4947'}
Train | Epoch: 2 | Step: 220 / 234 | {'loss_reg': '3.2761', 'loss': '3.2761'}
Train | Epoch: 2 | Step: 230 / 234 | {'loss_reg': '4.9446', 'loss': '4.9446'}
Val | Epoch: 2 | {'rmse': '15.592', 'pearson': '0.815', 'r2': '0.640', 'spearmanr': '0.811'}
Train | Epoch: 3 | Step: 0 / 234 | {'loss_reg': '2.5812', 'loss': '2.5812'}
Train | Epoch: 3 | Step: 10 / 234 | {'loss_reg': '2.4728', 'loss': '2.4728'}
Train | Epoch: 3 | Step: 20 / 234 | {'loss_reg': '3.2907', 'loss': '3.2907'}
Train | Epoch: 3 | Step: 30 / 234 | {'loss_reg': '4.3634', 'loss': '4.3634'}
Train | Epoch: 3 | Step: 40 / 234 | {'loss_reg': '3.7402', 'loss': '3.7402'}
Train | Epoch: 3 | Step: 50 / 234 | {'loss_reg': '0.5215', 'loss': '0.5215'}
Train | Epoch: 3 | Step: 60 / 234 | {'loss_reg': '3.5044', 'loss': '3.5044'}
Train | Epoch: 3 | Step: 70 / 234 | {'loss_reg': '2.9853', 'loss': '2.9853'}
Train | Epoch: 3 | Step: 80 / 234 | {'loss_reg': '2.4393', 'loss': '2.4393'}
Train | Epoch: 3 | Step: 90 / 234 | {'loss_reg': '4.6692', 'loss': '4.6692'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '4.9947', 'loss': '4.9947'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '4.6874', 'loss': '4.6874'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '3.6104', 'loss': '3.6104'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '2.7568', 'loss': '2.7568'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '2.3155', 'loss': '2.3155'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '4.4121', 'loss': '4.4121'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '4.9398', 'loss': '4.9398'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '5.7334', 'loss': '5.7334'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '4.1719', 'loss': '4.1719'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '5.5757', 'loss': '5.5757'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '1.3168', 'loss': '1.3168'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '2.2306', 'loss': '2.2306'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '2.7463', 'loss': '2.7463'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '5.9721', 'loss': '5.9721'}
Val | Epoch: 3 | {'rmse': '14.694', 'pearson': '0.856', 'r2': '0.681', 'spearmanr': '0.802'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '4.0700', 'loss': '4.0700'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '4.6123', 'loss': '4.6123'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '2.6741', 'loss': '2.6741'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '6.5227', 'loss': '6.5227'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '1.3460', 'loss': '1.3460'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '2.0459', 'loss': '2.0459'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '2.1907', 'loss': '2.1907'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '2.4936', 'loss': '2.4936'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '4.3491', 'loss': '4.3491'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '2.1727', 'loss': '2.1727'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '2.6968', 'loss': '2.6968'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '3.0529', 'loss': '3.0529'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '4.8292', 'loss': '4.8292'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '2.5043', 'loss': '2.5043'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '1.9395', 'loss': '1.9395'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '2.7497', 'loss': '2.7497'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '0.9019', 'loss': '0.9019'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '2.1363', 'loss': '2.1363'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '1.0060', 'loss': '1.0060'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '9.4687', 'loss': '9.4687'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '5.0719', 'loss': '5.0719'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '4.8565', 'loss': '4.8565'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '3.3428', 'loss': '3.3428'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '4.6511', 'loss': '4.6511'}
Val | Epoch: 4 | {'rmse': '15.534', 'pearson': '0.844', 'r2': '0.643', 'spearmanr': '0.828'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '6.4185', 'loss': '6.4185'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '2.5464', 'loss': '2.5464'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '3.9900', 'loss': '3.9900'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '4.1209', 'loss': '4.1209'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '5.7144', 'loss': '5.7144'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '2.7591', 'loss': '2.7591'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '1.3995', 'loss': '1.3995'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '3.4164', 'loss': '3.4164'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '0.9576', 'loss': '0.9576'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '3.6812', 'loss': '3.6812'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '1.5571', 'loss': '1.5571'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '4.6801', 'loss': '4.6801'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '2.2885', 'loss': '2.2885'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '2.4540', 'loss': '2.4540'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '2.0299', 'loss': '2.0299'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '1.5892', 'loss': '1.5892'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '5.5503', 'loss': '5.5503'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '3.9774', 'loss': '3.9774'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '6.2563', 'loss': '6.2563'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '2.5686', 'loss': '2.5686'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '1.4159', 'loss': '1.4159'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '3.1365', 'loss': '3.1365'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '2.3361', 'loss': '2.3361'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '1.3988', 'loss': '1.3988'}
Val | Epoch: 5 | {'rmse': '16.281', 'pearson': '0.849', 'r2': '0.608', 'spearmanr': '0.844'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '5.3592', 'loss': '5.3592'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '1.9949', 'loss': '1.9949'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '1.7979', 'loss': '1.7979'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '5.3208', 'loss': '5.3208'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '1.5679', 'loss': '1.5679'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '3.2120', 'loss': '3.2120'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '0.9513', 'loss': '0.9513'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '0.7117', 'loss': '0.7117'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '3.7319', 'loss': '3.7319'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '1.4673', 'loss': '1.4673'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '2.4735', 'loss': '2.4735'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '2.7708', 'loss': '2.7708'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '0.8634', 'loss': '0.8634'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '2.0076', 'loss': '2.0076'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '1.3394', 'loss': '1.3394'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '2.5097', 'loss': '2.5097'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '2.1114', 'loss': '2.1114'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '2.9015', 'loss': '2.9015'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '0.4983', 'loss': '0.4983'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '1.7047', 'loss': '1.7047'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '1.3652', 'loss': '1.3652'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '1.8189', 'loss': '1.8189'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '5.1410', 'loss': '5.1410'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '2.6693', 'loss': '2.6693'}
Val | Epoch: 6 | {'rmse': '14.367', 'pearson': '0.838', 'r2': '0.695', 'spearmanr': '0.816'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '1.2014', 'loss': '1.2014'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '1.5085', 'loss': '1.5085'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '4.6374', 'loss': '4.6374'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '2.2426', 'loss': '2.2426'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '1.4588', 'loss': '1.4588'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '2.7362', 'loss': '2.7362'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '1.8177', 'loss': '1.8177'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '1.4711', 'loss': '1.4711'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '3.7062', 'loss': '3.7062'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '5.1028', 'loss': '5.1028'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '2.8268', 'loss': '2.8268'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '1.8415', 'loss': '1.8415'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '3.3417', 'loss': '3.3417'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '1.7968', 'loss': '1.7968'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '1.4722', 'loss': '1.4722'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '3.6003', 'loss': '3.6003'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '0.6890', 'loss': '0.6890'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '0.8256', 'loss': '0.8256'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '1.6937', 'loss': '1.6937'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '2.6512', 'loss': '2.6512'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '1.5242', 'loss': '1.5242'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '2.4122', 'loss': '2.4122'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '4.6972', 'loss': '4.6972'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '3.1138', 'loss': '3.1138'}
Val | Epoch: 7 | {'rmse': '14.403', 'pearson': '0.839', 'r2': '0.693', 'spearmanr': '0.835'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '2.2429', 'loss': '2.2429'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '1.6767', 'loss': '1.6767'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '2.1778', 'loss': '2.1778'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '1.9015', 'loss': '1.9015'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '2.6747', 'loss': '2.6747'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '2.2716', 'loss': '2.2716'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '2.8941', 'loss': '2.8941'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '1.0907', 'loss': '1.0907'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '3.9697', 'loss': '3.9697'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '1.2256', 'loss': '1.2256'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '3.0377', 'loss': '3.0377'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '2.4004', 'loss': '2.4004'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '2.0396', 'loss': '2.0396'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '1.0835', 'loss': '1.0835'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '1.9538', 'loss': '1.9538'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '4.8252', 'loss': '4.8252'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '1.2927', 'loss': '1.2927'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '1.2282', 'loss': '1.2282'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '2.8743', 'loss': '2.8743'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '1.4879', 'loss': '1.4879'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '0.7043', 'loss': '0.7043'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '1.4190', 'loss': '1.4190'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '1.2542', 'loss': '1.2542'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '3.3283', 'loss': '3.3283'}
Val | Epoch: 8 | {'rmse': '14.965', 'pearson': '0.830', 'r2': '0.669', 'spearmanr': '0.826'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '1.9047', 'loss': '1.9047'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '1.9623', 'loss': '1.9623'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '1.5045', 'loss': '1.5045'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '0.5277', 'loss': '0.5277'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '3.1989', 'loss': '3.1989'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '3.8224', 'loss': '3.8224'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '1.7403', 'loss': '1.7403'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '3.3645', 'loss': '3.3645'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '0.8519', 'loss': '0.8519'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '1.4322', 'loss': '1.4322'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '1.0915', 'loss': '1.0915'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '3.4979', 'loss': '3.4979'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '1.3285', 'loss': '1.3285'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '2.5927', 'loss': '2.5927'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '0.6445', 'loss': '0.6445'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '0.8363', 'loss': '0.8363'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '2.0414', 'loss': '2.0414'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '4.5135', 'loss': '4.5135'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '1.6430', 'loss': '1.6430'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '3.4561', 'loss': '3.4561'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '8.8683', 'loss': '8.8683'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '2.2661', 'loss': '2.2661'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '1.9402', 'loss': '1.9402'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '3.0742', 'loss': '3.0742'}
Val | Epoch: 9 | {'rmse': '13.987', 'pearson': '0.846', 'r2': '0.711', 'spearmanr': '0.801'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '1.2308', 'loss': '1.2308'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '3.4103', 'loss': '3.4103'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '1.4312', 'loss': '1.4312'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '1.5468', 'loss': '1.5468'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '2.5624', 'loss': '2.5624'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '2.3072', 'loss': '2.3072'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '2.5981', 'loss': '2.5981'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '3.4267', 'loss': '3.4267'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '1.8401', 'loss': '1.8401'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '1.0429', 'loss': '1.0429'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '1.6516', 'loss': '1.6516'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '2.7308', 'loss': '2.7308'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '1.6972', 'loss': '1.6972'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '1.9901', 'loss': '1.9901'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '3.2609', 'loss': '3.2609'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '2.4151', 'loss': '2.4151'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '4.4876', 'loss': '4.4876'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '1.3681', 'loss': '1.3681'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '2.3359', 'loss': '2.3359'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '1.4764', 'loss': '1.4764'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '3.6159', 'loss': '3.6159'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '1.8336', 'loss': '1.8336'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '0.8624', 'loss': '0.8624'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '1.0726', 'loss': '1.0726'}
Val | Epoch: 10 | {'rmse': '15.151', 'pearson': '0.844', 'r2': '0.660', 'spearmanr': '0.789'}
Best Epoch: 5 | {'rmse': '16.281', 'pearson': '0.849', 'r2': '0.608', 'spearmanr': '0.844'}
