SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '12.6863', 'loss_triplet': '1.0427', 'loss': '13.7289'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '1.5238', 'loss_triplet': '1.8369', 'loss': '3.3606'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '2.2671', 'loss_triplet': '1.5785', 'loss': '3.8456'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '2.2394', 'loss_triplet': '0.7787', 'loss': '3.0181'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '0.9937', 'loss_triplet': '0.6111', 'loss': '1.6047'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '0.8940', 'loss_triplet': '1.2341', 'loss': '2.1281'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '10.8244', 'loss_triplet': '0.5441', 'loss': '11.3684'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '1.0699', 'loss_triplet': '1.7125', 'loss': '2.7824'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '1.7108', 'loss_triplet': '2.6018', 'loss': '4.3126'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '1.0813', 'loss_triplet': '0.8494', 'loss': '1.9307'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '2.0904', 'loss_triplet': '0.5850', 'loss': '2.6753'}
Val | Epoch: 3 | {'rmse': '13.760', 'pearson': '0.851', 'r2': '0.701', 'spearmanr': '0.669'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '0.9457', 'loss_triplet': '0.9164', 'loss': '1.8621'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '1.5773', 'loss_triplet': '0.5055', 'loss': '2.0828'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '1.3291', 'loss_triplet': '0.2535', 'loss': '1.5826'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '1.2064', 'loss_triplet': '0.6340', 'loss': '1.8404'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '9.2303', 'loss_triplet': '0.2658', 'loss': '9.4961'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '2.4814', 'loss_triplet': '0.4245', 'loss': '2.9059'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '8.0445', 'loss_triplet': '0.5041', 'loss': '8.5486'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '1.3721', 'loss_triplet': '0.2775', 'loss': '1.6496'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '0.9031', 'loss_triplet': '0.3427', 'loss': '1.2458'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '0.7219', 'loss_triplet': '0.8330', 'loss': '1.5549'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '0.7769', 'loss_triplet': '0.3807', 'loss': '1.1576'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '0.3621', 'loss_triplet': '0.3818', 'loss': '0.7439'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '3.8355', 'loss_triplet': '0.2132', 'loss': '4.0488'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '0.6770', 'loss_triplet': '0.3425', 'loss': '1.0194'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '2.2602', 'loss_triplet': '0.4950', 'loss': '2.7552'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '0.7534', 'loss_triplet': '0.4814', 'loss': '1.2348'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '0.9797', 'loss_triplet': '0.8703', 'loss': '1.8500'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '2.0676', 'loss_triplet': '0.7199', 'loss': '2.7875'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '4.6721', 'loss_triplet': '0.2546', 'loss': '4.9268'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '0.9065', 'loss_triplet': '0.6332', 'loss': '1.5397'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '5.2462', 'loss_triplet': '0.2161', 'loss': '5.4623'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '0.4483', 'loss_triplet': '0.6397', 'loss': '1.0880'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '8.8648', 'loss_triplet': '0.2516', 'loss': '9.1165'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '2.4402', 'loss_triplet': '0.3183', 'loss': '2.7585'}
Val | Epoch: 4 | {'rmse': '10.751', 'pearson': '0.918', 'r2': '0.818', 'spearmanr': '0.834'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '1.7024', 'loss_triplet': '0.3268', 'loss': '2.0293'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '1.6174', 'loss_triplet': '0.2010', 'loss': '1.8184'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '0.2943', 'loss_triplet': '0.3901', 'loss': '0.6845'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '4.6874', 'loss_triplet': '0.1431', 'loss': '4.8305'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '2.1318', 'loss_triplet': '0.2319', 'loss': '2.3636'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '2.7380', 'loss_triplet': '0.2794', 'loss': '3.0174'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '0.6108', 'loss_triplet': '1.1677', 'loss': '1.7784'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '1.2237', 'loss_triplet': '0.6375', 'loss': '1.8612'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '0.5227', 'loss_triplet': '0.5189', 'loss': '1.0416'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '1.2488', 'loss_triplet': '0.2276', 'loss': '1.4764'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '6.5654', 'loss_triplet': '0.1920', 'loss': '6.7574'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '0.6812', 'loss_triplet': '0.4567', 'loss': '1.1379'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '0.2892', 'loss_triplet': '0.4330', 'loss': '0.7222'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '3.2912', 'loss_triplet': '0.3127', 'loss': '3.6039'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '0.8692', 'loss_triplet': '0.4254', 'loss': '1.2946'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '1.5163', 'loss_triplet': '0.2078', 'loss': '1.7241'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '0.6322', 'loss_triplet': '0.3081', 'loss': '0.9403'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '0.4726', 'loss_triplet': '0.2193', 'loss': '0.6918'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '1.0479', 'loss_triplet': '0.2479', 'loss': '1.2957'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '1.9464', 'loss_triplet': '0.2066', 'loss': '2.1530'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '2.8221', 'loss_triplet': '0.1370', 'loss': '2.9590'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '7.4585', 'loss_triplet': '0.3202', 'loss': '7.7787'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '2.7003', 'loss_triplet': '0.1844', 'loss': '2.8847'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '0.9519', 'loss_triplet': '0.2581', 'loss': '1.2101'}
Val | Epoch: 5 | {'rmse': '12.095', 'pearson': '0.877', 'r2': '0.769', 'spearmanr': '0.829'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '1.2963', 'loss_triplet': '0.4117', 'loss': '1.7080'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '0.5906', 'loss_triplet': '0.3327', 'loss': '0.9233'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '0.6479', 'loss_triplet': '0.3352', 'loss': '0.9831'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '0.9093', 'loss_triplet': '0.1837', 'loss': '1.0930'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '0.6917', 'loss_triplet': '0.5478', 'loss': '1.2395'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '1.3762', 'loss_triplet': '0.2315', 'loss': '1.6077'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '1.1076', 'loss_triplet': '0.3358', 'loss': '1.4434'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '0.4687', 'loss_triplet': '0.2406', 'loss': '0.7093'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '1.7726', 'loss_triplet': '0.2678', 'loss': '2.0404'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '9.1197', 'loss_triplet': '0.2987', 'loss': '9.4183'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '2.4811', 'loss_triplet': '0.2348', 'loss': '2.7159'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '0.7080', 'loss_triplet': '0.2686', 'loss': '0.9766'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '0.4598', 'loss_triplet': '0.3228', 'loss': '0.7826'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '0.3485', 'loss_triplet': '0.2590', 'loss': '0.6075'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '3.5111', 'loss_triplet': '0.3923', 'loss': '3.9035'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '0.1989', 'loss_triplet': '0.4863', 'loss': '0.6852'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '2.1652', 'loss_triplet': '0.2137', 'loss': '2.3789'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '1.6414', 'loss_triplet': '0.5892', 'loss': '2.2306'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '2.1133', 'loss_triplet': '0.3146', 'loss': '2.4278'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '1.2556', 'loss_triplet': '0.3214', 'loss': '1.5770'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '1.2758', 'loss_triplet': '0.2805', 'loss': '1.5563'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '0.5541', 'loss_triplet': '0.5757', 'loss': '1.1298'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '1.6752', 'loss_triplet': '0.5310', 'loss': '2.2062'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '1.6871', 'loss_triplet': '0.5184', 'loss': '2.2055'}
Val | Epoch: 6 | {'rmse': '13.122', 'pearson': '0.889', 'r2': '0.729', 'spearmanr': '0.804'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '1.0216', 'loss_triplet': '0.4232', 'loss': '1.4447'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '1.9442', 'loss_triplet': '0.2382', 'loss': '2.1823'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '0.6988', 'loss_triplet': '0.3679', 'loss': '1.0667'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '0.9173', 'loss_triplet': '0.2660', 'loss': '1.1833'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '0.6176', 'loss_triplet': '0.3916', 'loss': '1.0092'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '0.6839', 'loss_triplet': '0.1712', 'loss': '0.8551'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '0.7813', 'loss_triplet': '0.3851', 'loss': '1.1664'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '0.4928', 'loss_triplet': '0.4869', 'loss': '0.9797'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '0.2955', 'loss_triplet': '0.4732', 'loss': '0.7687'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '1.4233', 'loss_triplet': '0.4663', 'loss': '1.8896'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '6.9920', 'loss_triplet': '0.2407', 'loss': '7.2327'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '0.7287', 'loss_triplet': '0.2046', 'loss': '0.9333'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '0.7287', 'loss_triplet': '0.4429', 'loss': '1.1715'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '1.5723', 'loss_triplet': '0.2137', 'loss': '1.7860'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '0.5927', 'loss_triplet': '0.2371', 'loss': '0.8298'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '0.7412', 'loss_triplet': '0.2261', 'loss': '0.9674'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '2.0325', 'loss_triplet': '0.2692', 'loss': '2.3017'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '1.2917', 'loss_triplet': '0.2881', 'loss': '1.5798'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '1.0576', 'loss_triplet': '0.3334', 'loss': '1.3910'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '0.6795', 'loss_triplet': '0.3378', 'loss': '1.0173'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '0.4626', 'loss_triplet': '0.4080', 'loss': '0.8706'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '0.6527', 'loss_triplet': '0.2422', 'loss': '0.8949'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '5.3336', 'loss_triplet': '0.1866', 'loss': '5.5202'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '1.4178', 'loss_triplet': '0.2544', 'loss': '1.6722'}
Val | Epoch: 7 | {'rmse': '9.658', 'pearson': '0.925', 'r2': '0.853', 'spearmanr': '0.840'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '0.6201', 'loss_triplet': '0.7050', 'loss': '1.3251'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '0.9187', 'loss_triplet': '0.7153', 'loss': '1.6340'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '0.7958', 'loss_triplet': '0.3270', 'loss': '1.1228'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '0.9201', 'loss_triplet': '0.2743', 'loss': '1.1944'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '1.0043', 'loss_triplet': '0.3988', 'loss': '1.4031'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '0.5827', 'loss_triplet': '0.6634', 'loss': '1.2461'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '0.8477', 'loss_triplet': '0.3947', 'loss': '1.2424'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '1.6992', 'loss_triplet': '0.3856', 'loss': '2.0848'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '0.5080', 'loss_triplet': '0.2983', 'loss': '0.8064'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '1.2365', 'loss_triplet': '0.2499', 'loss': '1.4864'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '5.7932', 'loss_triplet': '0.3840', 'loss': '6.1772'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '0.9323', 'loss_triplet': '0.3322', 'loss': '1.2645'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '0.7565', 'loss_triplet': '0.2713', 'loss': '1.0277'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '0.6808', 'loss_triplet': '0.2711', 'loss': '0.9519'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '1.8453', 'loss_triplet': '0.2153', 'loss': '2.0606'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '2.9171', 'loss_triplet': '0.4984', 'loss': '3.4154'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '1.9827', 'loss_triplet': '0.2113', 'loss': '2.1941'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.6245', 'loss_triplet': '0.1317', 'loss': '0.7563'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '0.9233', 'loss_triplet': '0.3970', 'loss': '1.3203'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '0.4943', 'loss_triplet': '0.2673', 'loss': '0.7616'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '0.4089', 'loss_triplet': '0.4660', 'loss': '0.8749'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '1.0044', 'loss_triplet': '0.9024', 'loss': '1.9068'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '0.4901', 'loss_triplet': '0.3398', 'loss': '0.8299'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '0.7411', 'loss_triplet': '0.2431', 'loss': '0.9842'}
Val | Epoch: 8 | {'rmse': '15.333', 'pearson': '0.840', 'r2': '0.629', 'spearmanr': '0.790'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '1.6406', 'loss_triplet': '0.2866', 'loss': '1.9272'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '1.2035', 'loss_triplet': '0.2987', 'loss': '1.5022'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '0.4407', 'loss_triplet': '0.5551', 'loss': '0.9958'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '0.5989', 'loss_triplet': '0.3572', 'loss': '0.9562'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '1.0108', 'loss_triplet': '0.1793', 'loss': '1.1901'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '1.8221', 'loss_triplet': '0.2299', 'loss': '2.0520'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '1.0254', 'loss_triplet': '0.4156', 'loss': '1.4410'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '1.0073', 'loss_triplet': '0.2221', 'loss': '1.2293'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '1.2088', 'loss_triplet': '0.2810', 'loss': '1.4898'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '6.0239', 'loss_triplet': '0.1854', 'loss': '6.2093'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '6.8230', 'loss_triplet': '0.2765', 'loss': '7.0996'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '1.0334', 'loss_triplet': '0.8594', 'loss': '1.8928'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '0.9918', 'loss_triplet': '0.2891', 'loss': '1.2810'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '1.2256', 'loss_triplet': '0.3922', 'loss': '1.6177'}
