SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '12.6863', 'loss_triplet': '1.0427', 'loss': '13.7289'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '1.5293', 'loss_triplet': '0.2821', 'loss': '1.8114'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '1.9900', 'loss_triplet': '0.7999', 'loss': '2.7899'}
Val | Epoch: 3 | {'rmse': '14.996', 'pearson': '0.828', 'r2': '0.645', 'spearmanr': '0.713'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '0.9011', 'loss_triplet': '0.6723', 'loss': '1.5735'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '0.7600', 'loss_triplet': '0.6100', 'loss': '1.3700'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '0.4028', 'loss_triplet': '0.2739', 'loss': '0.6767'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '0.9349', 'loss_triplet': '0.6816', 'loss': '1.6165'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '1.3240', 'loss_triplet': '0.1685', 'loss': '1.4926'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '2.3844', 'loss_triplet': '0.4766', 'loss': '2.8610'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '6.1985', 'loss_triplet': '0.3559', 'loss': '6.5545'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '2.2163', 'loss_triplet': '0.3784', 'loss': '2.5948'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '1.3869', 'loss_triplet': '0.3379', 'loss': '1.7248'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '1.1203', 'loss_triplet': '0.8262', 'loss': '1.9465'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '1.1789', 'loss_triplet': '0.3078', 'loss': '1.4867'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '1.2549', 'loss_triplet': '0.5435', 'loss': '1.7984'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '0.7622', 'loss_triplet': '0.1668', 'loss': '0.9290'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '0.3699', 'loss_triplet': '0.2747', 'loss': '0.6446'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '2.4652', 'loss_triplet': '0.3796', 'loss': '2.8448'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '0.8049', 'loss_triplet': '0.4659', 'loss': '1.2708'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '1.0926', 'loss_triplet': '0.8030', 'loss': '1.8956'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '2.3993', 'loss_triplet': '0.7407', 'loss': '3.1400'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '0.8484', 'loss_triplet': '0.3673', 'loss': '1.2157'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '0.5312', 'loss_triplet': '0.7538', 'loss': '1.2850'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '2.0475', 'loss_triplet': '0.2178', 'loss': '2.2653'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '0.9463', 'loss_triplet': '0.4537', 'loss': '1.4000'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '8.6474', 'loss_triplet': '0.1148', 'loss': '8.7622'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '2.0786', 'loss_triplet': '0.2693', 'loss': '2.3479'}
Val | Epoch: 4 | {'rmse': '11.545', 'pearson': '0.890', 'r2': '0.790', 'spearmanr': '0.816'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '1.3389', 'loss_triplet': '0.2876', 'loss': '1.6265'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '1.1603', 'loss_triplet': '0.2590', 'loss': '1.4193'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '0.3356', 'loss_triplet': '0.3180', 'loss': '0.6536'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '1.1583', 'loss_triplet': '0.2286', 'loss': '1.3870'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '1.0215', 'loss_triplet': '0.2814', 'loss': '1.3029'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '1.7710', 'loss_triplet': '0.4693', 'loss': '2.2403'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '1.7584', 'loss_triplet': '0.5042', 'loss': '2.2626'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '1.2123', 'loss_triplet': '0.4396', 'loss': '1.6519'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '0.8818', 'loss_triplet': '0.4687', 'loss': '1.3505'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '2.2163', 'loss_triplet': '0.3127', 'loss': '2.5290'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '8.3674', 'loss_triplet': '0.1994', 'loss': '8.5668'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '0.7518', 'loss_triplet': '0.4248', 'loss': '1.1766'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '0.8857', 'loss_triplet': '0.3675', 'loss': '1.2532'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '2.3592', 'loss_triplet': '0.4935', 'loss': '2.8526'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '1.8884', 'loss_triplet': '0.3767', 'loss': '2.2651'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '1.4203', 'loss_triplet': '0.1973', 'loss': '1.6176'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '0.5258', 'loss_triplet': '0.2683', 'loss': '0.7942'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '0.6290', 'loss_triplet': '0.2514', 'loss': '0.8804'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '1.1887', 'loss_triplet': '0.2621', 'loss': '1.4508'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '3.3358', 'loss_triplet': '0.2150', 'loss': '3.5508'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '2.1018', 'loss_triplet': '0.1796', 'loss': '2.2813'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '0.9020', 'loss_triplet': '0.3041', 'loss': '1.2061'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '0.9536', 'loss_triplet': '0.2249', 'loss': '1.1785'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '0.4180', 'loss_triplet': '0.2090', 'loss': '0.6270'}
Val | Epoch: 5 | {'rmse': '12.659', 'pearson': '0.872', 'r2': '0.747', 'spearmanr': '0.785'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '1.1381', 'loss_triplet': '0.2156', 'loss': '1.3536'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '0.5733', 'loss_triplet': '0.2164', 'loss': '0.7898'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '0.6538', 'loss_triplet': '0.2408', 'loss': '0.8945'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '0.7915', 'loss_triplet': '0.1520', 'loss': '0.9435'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '0.6521', 'loss_triplet': '0.3327', 'loss': '0.9847'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '0.5777', 'loss_triplet': '0.2123', 'loss': '0.7900'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '1.5029', 'loss_triplet': '0.2979', 'loss': '1.8008'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '0.3954', 'loss_triplet': '0.2736', 'loss': '0.6690'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '2.3155', 'loss_triplet': '0.2507', 'loss': '2.5661'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '8.6053', 'loss_triplet': '0.1949', 'loss': '8.8001'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '2.0561', 'loss_triplet': '0.2357', 'loss': '2.2918'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '0.8685', 'loss_triplet': '0.1752', 'loss': '1.0437'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '0.3645', 'loss_triplet': '0.2372', 'loss': '0.6016'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '1.0353', 'loss_triplet': '0.2538', 'loss': '1.2891'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '0.4667', 'loss_triplet': '0.3785', 'loss': '0.8452'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '0.5867', 'loss_triplet': '0.3179', 'loss': '0.9046'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '1.9064', 'loss_triplet': '0.1970', 'loss': '2.1033'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '1.4289', 'loss_triplet': '0.2901', 'loss': '1.7190'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '1.9805', 'loss_triplet': '0.3390', 'loss': '2.3195'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '0.8386', 'loss_triplet': '0.4658', 'loss': '1.3043'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '5.2826', 'loss_triplet': '0.4278', 'loss': '5.7105'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '0.3425', 'loss_triplet': '0.4316', 'loss': '0.7741'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '1.6203', 'loss_triplet': '0.5989', 'loss': '2.2192'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '1.4588', 'loss_triplet': '0.4397', 'loss': '1.8985'}
Val | Epoch: 6 | {'rmse': '17.804', 'pearson': '0.781', 'r2': '0.500', 'spearmanr': '0.686'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '1.1044', 'loss_triplet': '0.2415', 'loss': '1.3459'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '1.1450', 'loss_triplet': '0.1592', 'loss': '1.3041'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '0.6202', 'loss_triplet': '0.1969', 'loss': '0.8171'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '1.1355', 'loss_triplet': '0.2065', 'loss': '1.3420'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '0.5063', 'loss_triplet': '0.3754', 'loss': '0.8817'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '0.5685', 'loss_triplet': '0.1974', 'loss': '0.7659'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '0.9671', 'loss_triplet': '0.2566', 'loss': '1.2238'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '0.7621', 'loss_triplet': '0.1798', 'loss': '0.9418'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '1.0319', 'loss_triplet': '0.1984', 'loss': '1.2302'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '2.1782', 'loss_triplet': '0.4001', 'loss': '2.5784'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '2.2049', 'loss_triplet': '0.1767', 'loss': '2.3815'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '8.6739', 'loss_triplet': '0.1564', 'loss': '8.8303'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '0.6890', 'loss_triplet': '0.4590', 'loss': '1.1480'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '0.2023', 'loss_triplet': '0.1745', 'loss': '0.3768'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '0.7096', 'loss_triplet': '0.1709', 'loss': '0.8804'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '0.4682', 'loss_triplet': '0.1642', 'loss': '0.6323'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '7.4788', 'loss_triplet': '0.1667', 'loss': '7.6455'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '0.6989', 'loss_triplet': '0.3287', 'loss': '1.0276'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '0.8258', 'loss_triplet': '0.2624', 'loss': '1.0882'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '0.5310', 'loss_triplet': '0.2365', 'loss': '0.7675'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '0.2947', 'loss_triplet': '0.3124', 'loss': '0.6070'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '1.5534', 'loss_triplet': '0.1844', 'loss': '1.7378'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '1.5833', 'loss_triplet': '0.1477', 'loss': '1.7310'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '4.3337', 'loss_triplet': '0.1540', 'loss': '4.4877'}
Val | Epoch: 7 | {'rmse': '13.040', 'pearson': '0.871', 'r2': '0.732', 'spearmanr': '0.782'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '0.5164', 'loss_triplet': '0.1925', 'loss': '0.7089'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '0.8155', 'loss_triplet': '0.3482', 'loss': '1.1637'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '1.5456', 'loss_triplet': '0.1608', 'loss': '1.7064'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '0.3083', 'loss_triplet': '0.2202', 'loss': '0.5285'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '0.4179', 'loss_triplet': '0.1785', 'loss': '0.5964'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '0.4198', 'loss_triplet': '0.3116', 'loss': '0.7315'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '0.8258', 'loss_triplet': '0.4288', 'loss': '1.2546'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '1.4998', 'loss_triplet': '0.4092', 'loss': '1.9090'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '0.3323', 'loss_triplet': '0.3533', 'loss': '0.6856'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '0.5182', 'loss_triplet': '0.2122', 'loss': '0.7304'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '1.2856', 'loss_triplet': '0.1550', 'loss': '1.4406'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '0.1832', 'loss_triplet': '0.2170', 'loss': '0.4002'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '0.4892', 'loss_triplet': '0.2155', 'loss': '0.7048'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '1.4811', 'loss_triplet': '0.3441', 'loss': '1.8252'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '0.9196', 'loss_triplet': '0.1527', 'loss': '1.0723'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '0.5738', 'loss_triplet': '0.4479', 'loss': '1.0217'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '1.0649', 'loss_triplet': '0.1235', 'loss': '1.1885'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.5025', 'loss_triplet': '0.1332', 'loss': '0.6357'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '0.1895', 'loss_triplet': '0.2057', 'loss': '0.3953'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '0.2528', 'loss_triplet': '0.1382', 'loss': '0.3910'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '0.2246', 'loss_triplet': '0.5152', 'loss': '0.7398'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '0.1715', 'loss_triplet': '0.3205', 'loss': '0.4920'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '0.7471', 'loss_triplet': '0.2567', 'loss': '1.0038'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '0.4592', 'loss_triplet': '0.1719', 'loss': '0.6310'}
Val | Epoch: 8 | {'rmse': '12.210', 'pearson': '0.882', 'r2': '0.765', 'spearmanr': '0.799'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '0.7442', 'loss_triplet': '0.1689', 'loss': '0.9131'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '0.3883', 'loss_triplet': '0.1389', 'loss': '0.5272'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '0.1360', 'loss_triplet': '0.1965', 'loss': '0.3325'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '0.3748', 'loss_triplet': '0.1311', 'loss': '0.5059'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '0.6131', 'loss_triplet': '0.1506', 'loss': '0.7637'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '1.6809', 'loss_triplet': '0.1793', 'loss': '1.8601'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.6836', 'loss_triplet': '0.3988', 'loss': '1.0823'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '1.1639', 'loss_triplet': '0.1412', 'loss': '1.3051'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '0.6930', 'loss_triplet': '0.2793', 'loss': '0.9723'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '0.7821', 'loss_triplet': '0.1481', 'loss': '0.9303'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '1.4276', 'loss_triplet': '0.2400', 'loss': '1.6676'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '0.8388', 'loss_triplet': '0.2320', 'loss': '1.0708'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '0.4335', 'loss_triplet': '0.1843', 'loss': '0.6178'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '0.7855', 'loss_triplet': '0.2757', 'loss': '1.0612'}
