SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '9.9255', 'loss': '9.9255'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '1.9464', 'loss': '1.9464'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '1.8655', 'loss': '1.8655'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '0.8947', 'loss': '0.8947'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '3.1306', 'loss': '3.1306'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '3.9677', 'loss': '3.9677'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '1.5459', 'loss': '1.5459'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '0.6653', 'loss': '0.6653'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '1.4258', 'loss': '1.4258'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '1.9761', 'loss': '1.9761'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '5.2847', 'loss': '5.2847'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '3.1046', 'loss': '3.1046'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '2.4095', 'loss': '2.4095'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '1.5173', 'loss': '1.5173'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '3.7035', 'loss': '3.7035'}
Val | Epoch: 3 | {'rmse': '12.036', 'pearson': '0.879', 'r2': '0.772', 'spearmanr': '0.761'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '2.3975', 'loss': '2.3975'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '2.9687', 'loss': '2.9687'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '3.5027', 'loss': '3.5027'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '5.4632', 'loss': '5.4632'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '1.1536', 'loss': '1.1536'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '1.0170', 'loss': '1.0170'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '0.7345', 'loss': '0.7345'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '3.0222', 'loss': '3.0222'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '3.5988', 'loss': '3.5988'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '2.7203', 'loss': '2.7203'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '2.1703', 'loss': '2.1703'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '1.8403', 'loss': '1.8403'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '0.8815', 'loss': '0.8815'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '2.2119', 'loss': '2.2119'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '1.1935', 'loss': '1.1935'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '6.1854', 'loss': '6.1854'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '2.2816', 'loss': '2.2816'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '0.1913', 'loss': '0.1913'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '4.2192', 'loss': '4.2192'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '0.7963', 'loss': '0.7963'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '3.3419', 'loss': '3.3419'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '2.0954', 'loss': '2.0954'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '1.2286', 'loss': '1.2286'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '1.3305', 'loss': '1.3305'}
Val | Epoch: 4 | {'rmse': '13.496', 'pearson': '0.873', 'r2': '0.713', 'spearmanr': '0.773'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '1.7594', 'loss': '1.7594'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '3.3862', 'loss': '3.3862'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '0.8442', 'loss': '0.8442'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '1.5313', 'loss': '1.5313'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '2.2684', 'loss': '2.2684'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '0.7612', 'loss': '0.7612'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '0.8828', 'loss': '0.8828'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '1.0181', 'loss': '1.0181'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '1.4493', 'loss': '1.4493'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '1.5303', 'loss': '1.5303'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '5.0825', 'loss': '5.0825'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '7.6735', 'loss': '7.6735'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '4.5395', 'loss': '4.5395'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '0.8748', 'loss': '0.8748'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '1.5820', 'loss': '1.5820'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '0.8622', 'loss': '0.8622'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '1.2601', 'loss': '1.2601'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '4.4800', 'loss': '4.4800'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '5.4567', 'loss': '5.4567'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '0.6695', 'loss': '0.6695'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '2.3731', 'loss': '2.3731'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '2.3328', 'loss': '2.3328'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '1.3231', 'loss': '1.3231'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '1.4856', 'loss': '1.4856'}
Val | Epoch: 5 | {'rmse': '11.325', 'pearson': '0.895', 'r2': '0.798', 'spearmanr': '0.820'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '0.7932', 'loss': '0.7932'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '1.8854', 'loss': '1.8854'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '3.2720', 'loss': '3.2720'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '6.4931', 'loss': '6.4931'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '2.5881', 'loss': '2.5881'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '2.5992', 'loss': '2.5992'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '2.0628', 'loss': '2.0628'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '2.3964', 'loss': '2.3964'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '1.1244', 'loss': '1.1244'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '0.8946', 'loss': '0.8946'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '1.5552', 'loss': '1.5552'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '2.7089', 'loss': '2.7089'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '1.1722', 'loss': '1.1722'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '2.1832', 'loss': '2.1832'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '1.5861', 'loss': '1.5861'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '1.8899', 'loss': '1.8899'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '0.6611', 'loss': '0.6611'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '1.7967', 'loss': '1.7967'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '2.1050', 'loss': '2.1050'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '1.1685', 'loss': '1.1685'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '6.1366', 'loss': '6.1366'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '1.3352', 'loss': '1.3352'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '1.3484', 'loss': '1.3484'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '1.0584', 'loss': '1.0584'}
Val | Epoch: 6 | {'rmse': '11.995', 'pearson': '0.890', 'r2': '0.773', 'spearmanr': '0.799'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '0.9502', 'loss': '0.9502'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '2.1774', 'loss': '2.1774'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '1.5235', 'loss': '1.5235'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '6.8127', 'loss': '6.8127'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '3.3669', 'loss': '3.3669'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '1.8122', 'loss': '1.8122'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '1.7994', 'loss': '1.7994'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '5.1842', 'loss': '5.1842'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '1.9199', 'loss': '1.9199'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '1.0009', 'loss': '1.0009'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '4.0798', 'loss': '4.0798'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '3.6993', 'loss': '3.6993'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '2.3185', 'loss': '2.3185'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '5.9173', 'loss': '5.9173'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '2.3420', 'loss': '2.3420'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '1.0573', 'loss': '1.0573'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '1.6887', 'loss': '1.6887'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '1.4624', 'loss': '1.4624'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '1.4423', 'loss': '1.4423'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '2.5635', 'loss': '2.5635'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '6.7442', 'loss': '6.7442'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '1.2699', 'loss': '1.2699'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '1.4179', 'loss': '1.4179'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '1.2550', 'loss': '1.2550'}
Val | Epoch: 7 | {'rmse': '14.375', 'pearson': '0.828', 'r2': '0.674', 'spearmanr': '0.760'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '0.6881', 'loss': '0.6881'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '2.0313', 'loss': '2.0313'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '2.3529', 'loss': '2.3529'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '2.0535', 'loss': '2.0535'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '5.9841', 'loss': '5.9841'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '2.3218', 'loss': '2.3218'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '1.9654', 'loss': '1.9654'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '1.8182', 'loss': '1.8182'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '6.2907', 'loss': '6.2907'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '1.5599', 'loss': '1.5599'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '0.9098', 'loss': '0.9098'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '1.5408', 'loss': '1.5408'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '1.1669', 'loss': '1.1669'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '0.6799', 'loss': '0.6799'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '2.7024', 'loss': '2.7024'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '1.9643', 'loss': '1.9643'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '1.5417', 'loss': '1.5417'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.9908', 'loss': '0.9908'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '0.8335', 'loss': '0.8335'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '1.4583', 'loss': '1.4583'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '1.9086', 'loss': '1.9086'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '1.6757', 'loss': '1.6757'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '6.4866', 'loss': '6.4866'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '2.2176', 'loss': '2.2176'}
Val | Epoch: 8 | {'rmse': '11.721', 'pearson': '0.908', 'r2': '0.783', 'spearmanr': '0.826'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '1.7547', 'loss': '1.7547'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '0.9776', 'loss': '0.9776'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '1.1739', 'loss': '1.1739'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '0.5442', 'loss': '0.5442'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '1.1999', 'loss': '1.1999'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '2.0208', 'loss': '2.0208'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.6151', 'loss': '0.6151'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '5.9056', 'loss': '5.9056'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '2.6760', 'loss': '2.6760'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '4.3733', 'loss': '4.3733'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '1.7129', 'loss': '1.7129'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '1.2166', 'loss': '1.2166'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '2.8974', 'loss': '2.8974'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '1.9678', 'loss': '1.9678'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '1.0882', 'loss': '1.0882'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '1.3531', 'loss': '1.3531'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '1.0736', 'loss': '1.0736'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '2.3944', 'loss': '2.3944'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '0.5869', 'loss': '0.5869'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '1.8588', 'loss': '1.8588'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '2.3977', 'loss': '2.3977'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '0.3804', 'loss': '0.3804'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '1.1495', 'loss': '1.1495'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '1.9340', 'loss': '1.9340'}
Val | Epoch: 9 | {'rmse': '12.195', 'pearson': '0.878', 'r2': '0.766', 'spearmanr': '0.842'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '0.4177', 'loss': '0.4177'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '1.0485', 'loss': '1.0485'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '1.9195', 'loss': '1.9195'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '0.7893', 'loss': '0.7893'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '0.4373', 'loss': '0.4373'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '1.7123', 'loss': '1.7123'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '3.1378', 'loss': '3.1378'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '1.8065', 'loss': '1.8065'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '0.9147', 'loss': '0.9147'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '0.9430', 'loss': '0.9430'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '2.1180', 'loss': '2.1180'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '1.1412', 'loss': '1.1412'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '1.6485', 'loss': '1.6485'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '1.3740', 'loss': '1.3740'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '0.9967', 'loss': '0.9967'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '1.0606', 'loss': '1.0606'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '0.8903', 'loss': '0.8903'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '4.2260', 'loss': '4.2260'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '1.4449', 'loss': '1.4449'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '5.6428', 'loss': '5.6428'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '2.7652', 'loss': '2.7652'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '2.5703', 'loss': '2.5703'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '1.5371', 'loss': '1.5371'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '0.9360', 'loss': '0.9360'}
Val | Epoch: 10 | {'rmse': '17.827', 'pearson': '0.785', 'r2': '0.499', 'spearmanr': '0.689'}
Best Epoch: 8 | {'rmse': '11.721', 'pearson': '0.908', 'r2': '0.783', 'spearmanr': '0.826'}
