SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '12.9729', 'loss': '12.9729'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '0.2464', 'loss': '0.2464'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '0.8964', 'loss': '0.8964'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '2.2167', 'loss': '2.2167'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '4.7254', 'loss': '4.7254'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '0.7284', 'loss': '0.7284'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '0.9335', 'loss': '0.9335'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '1.2357', 'loss': '1.2357'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '1.7210', 'loss': '1.7210'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '0.8905', 'loss': '0.8905'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '0.8703', 'loss': '0.8703'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '2.5767', 'loss': '2.5767'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '2.6770', 'loss': '2.6770'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '1.2930', 'loss': '1.2930'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '1.0892', 'loss': '1.0892'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '1.5049', 'loss': '1.5049'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '2.2502', 'loss': '2.2502'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '3.3869', 'loss': '3.3869'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '7.2984', 'loss': '7.2984'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '1.0153', 'loss': '1.0153'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '0.3756', 'loss': '0.3756'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '1.2032', 'loss': '1.2032'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '1.3952', 'loss': '1.3952'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '0.8493', 'loss': '0.8493'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '1.8239', 'loss': '1.8239'}
Val | Epoch: 4 | {'rmse': '8.957', 'pearson': '0.931', 'r2': '0.865', 'spearmanr': '0.880'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '0.9423', 'loss': '0.9423'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '4.8351', 'loss': '4.8351'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '1.0925', 'loss': '1.0925'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '1.0671', 'loss': '1.0671'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '2.5392', 'loss': '2.5392'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '2.8245', 'loss': '2.8245'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '1.1833', 'loss': '1.1833'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '0.6023', 'loss': '0.6023'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '0.7834', 'loss': '0.7834'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '0.6598', 'loss': '0.6598'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '0.7566', 'loss': '0.7566'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '2.0404', 'loss': '2.0404'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '1.2915', 'loss': '1.2915'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '1.4716', 'loss': '1.4716'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '1.0400', 'loss': '1.0400'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '0.6031', 'loss': '0.6031'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '1.3119', 'loss': '1.3119'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '1.3144', 'loss': '1.3144'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '1.1009', 'loss': '1.1009'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '1.1744', 'loss': '1.1744'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '0.9719', 'loss': '0.9719'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '1.4637', 'loss': '1.4637'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '0.6171', 'loss': '0.6171'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '1.6646', 'loss': '1.6646'}
Val | Epoch: 5 | {'rmse': '8.668', 'pearson': '0.935', 'r2': '0.874', 'spearmanr': '0.868'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '1.1135', 'loss': '1.1135'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '0.3908', 'loss': '0.3908'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '0.7709', 'loss': '0.7709'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '1.4668', 'loss': '1.4668'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '0.5241', 'loss': '0.5241'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '1.9028', 'loss': '1.9028'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '1.1457', 'loss': '1.1457'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '2.6151', 'loss': '2.6151'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '1.2584', 'loss': '1.2584'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '0.2951', 'loss': '0.2951'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '0.7524', 'loss': '0.7524'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '0.3946', 'loss': '0.3946'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '0.3962', 'loss': '0.3962'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '2.2019', 'loss': '2.2019'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '1.6988', 'loss': '1.6988'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '1.4370', 'loss': '1.4370'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '1.1219', 'loss': '1.1219'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '1.6933', 'loss': '1.6933'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '0.4784', 'loss': '0.4784'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '0.5354', 'loss': '0.5354'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '1.5616', 'loss': '1.5616'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '1.4997', 'loss': '1.4997'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '1.0809', 'loss': '1.0809'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '0.6362', 'loss': '0.6362'}
Val | Epoch: 6 | {'rmse': '9.896', 'pearson': '0.918', 'r2': '0.835', 'spearmanr': '0.844'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '1.1308', 'loss': '1.1308'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '0.6942', 'loss': '0.6942'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '2.3388', 'loss': '2.3388'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '1.4891', 'loss': '1.4891'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '0.4820', 'loss': '0.4820'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '1.2405', 'loss': '1.2405'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '0.4379', 'loss': '0.4379'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '0.9204', 'loss': '0.9204'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '0.7914', 'loss': '0.7914'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '1.0637', 'loss': '1.0637'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '2.3230', 'loss': '2.3230'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '1.6189', 'loss': '1.6189'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '1.2853', 'loss': '1.2853'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '4.8287', 'loss': '4.8287'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '0.4227', 'loss': '0.4227'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '1.0921', 'loss': '1.0921'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '0.8065', 'loss': '0.8065'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '0.8139', 'loss': '0.8139'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '1.5021', 'loss': '1.5021'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '8.1657', 'loss': '8.1657'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '7.2795', 'loss': '7.2795'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '1.1879', 'loss': '1.1879'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '2.6426', 'loss': '2.6426'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '1.7829', 'loss': '1.7829'}
Val | Epoch: 7 | {'rmse': '11.086', 'pearson': '0.898', 'r2': '0.794', 'spearmanr': '0.858'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '1.1574', 'loss': '1.1574'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '0.4832', 'loss': '0.4832'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '1.9892', 'loss': '1.9892'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '0.8645', 'loss': '0.8645'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '0.8713', 'loss': '0.8713'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '1.0962', 'loss': '1.0962'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '0.9024', 'loss': '0.9024'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '1.1922', 'loss': '1.1922'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '0.7717', 'loss': '0.7717'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '0.1197', 'loss': '0.1197'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '0.3168', 'loss': '0.3168'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '1.9196', 'loss': '1.9196'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '0.8670', 'loss': '0.8670'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '0.5277', 'loss': '0.5277'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '2.4369', 'loss': '2.4369'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '0.4722', 'loss': '0.4722'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '1.6017', 'loss': '1.6017'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.4284', 'loss': '0.4284'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '0.5655', 'loss': '0.5655'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '4.6349', 'loss': '4.6349'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '0.9548', 'loss': '0.9548'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '0.7383', 'loss': '0.7383'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '1.2050', 'loss': '1.2050'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '1.0068', 'loss': '1.0068'}
Val | Epoch: 8 | {'rmse': '9.787', 'pearson': '0.917', 'r2': '0.839', 'spearmanr': '0.858'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '2.2416', 'loss': '2.2416'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '1.0410', 'loss': '1.0410'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '1.0191', 'loss': '1.0191'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '0.3456', 'loss': '0.3456'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '1.2751', 'loss': '1.2751'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '1.6450', 'loss': '1.6450'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '1.2894', 'loss': '1.2894'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '0.5081', 'loss': '0.5081'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '1.4296', 'loss': '1.4296'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '0.4698', 'loss': '0.4698'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '1.7013', 'loss': '1.7013'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '2.1726', 'loss': '2.1726'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '0.6185', 'loss': '0.6185'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '0.0295', 'loss': '0.0295'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '0.7466', 'loss': '0.7466'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '1.4135', 'loss': '1.4135'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '1.0378', 'loss': '1.0378'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '0.9386', 'loss': '0.9386'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '0.4608', 'loss': '0.4608'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '0.7834', 'loss': '0.7834'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '1.4142', 'loss': '1.4142'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '0.5510', 'loss': '0.5510'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '0.8171', 'loss': '0.8171'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '0.6135', 'loss': '0.6135'}
Val | Epoch: 9 | {'rmse': '10.628', 'pearson': '0.907', 'r2': '0.810', 'spearmanr': '0.838'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '0.8374', 'loss': '0.8374'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '0.3442', 'loss': '0.3442'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '0.5525', 'loss': '0.5525'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '0.6137', 'loss': '0.6137'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '0.3605', 'loss': '0.3605'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '1.5075', 'loss': '1.5075'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '0.4392', 'loss': '0.4392'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '0.3841', 'loss': '0.3841'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '0.5229', 'loss': '0.5229'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '0.8771', 'loss': '0.8771'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '1.1994', 'loss': '1.1994'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '0.6137', 'loss': '0.6137'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '1.0920', 'loss': '1.0920'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '0.7009', 'loss': '0.7009'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '0.6812', 'loss': '0.6812'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '0.4103', 'loss': '0.4103'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '0.4891', 'loss': '0.4891'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '0.3596', 'loss': '0.3596'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '0.5642', 'loss': '0.5642'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '0.6556', 'loss': '0.6556'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '1.6954', 'loss': '1.6954'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '0.5049', 'loss': '0.5049'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '1.2592', 'loss': '1.2592'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '0.7916', 'loss': '0.7916'}
Val | Epoch: 10 | {'rmse': '10.414', 'pearson': '0.914', 'r2': '0.818', 'spearmanr': '0.879'}
Best Epoch: 4 | {'rmse': '8.957', 'pearson': '0.931', 'r2': '0.865', 'spearmanr': '0.880'}
