SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '9.7342', 'loss_triplet': '1.0198', 'loss': '10.7540'}
Val | Epoch: 1 | {'rmse': '17.251', 'pearson': '0.765', 'r2': '0.455', 'spearmanr': '0.702'}
Train | Epoch: 2 | Step: 0 / 234 | {'loss_reg': '8.9216', 'loss_triplet': '0.4577', 'loss': '9.3793'}
Train | Epoch: 2 | Step: 10 / 234 | {'loss_reg': '7.1404', 'loss_triplet': '0.2090', 'loss': '7.3494'}
Train | Epoch: 2 | Step: 20 / 234 | {'loss_reg': '2.2098', 'loss_triplet': '1.1185', 'loss': '3.3283'}
Train | Epoch: 2 | Step: 30 / 234 | {'loss_reg': '1.4488', 'loss_triplet': '0.9514', 'loss': '2.4002'}
Train | Epoch: 2 | Step: 40 / 234 | {'loss_reg': '2.9648', 'loss_triplet': '0.3920', 'loss': '3.3568'}
Train | Epoch: 2 | Step: 50 / 234 | {'loss_reg': '2.7234', 'loss_triplet': '0.4432', 'loss': '3.1666'}
Train | Epoch: 2 | Step: 60 / 234 | {'loss_reg': '3.0124', 'loss_triplet': '0.2737', 'loss': '3.2860'}
Train | Epoch: 2 | Step: 70 / 234 | {'loss_reg': '1.9669', 'loss_triplet': '0.2607', 'loss': '2.2276'}
Train | Epoch: 2 | Step: 80 / 234 | {'loss_reg': '0.9471', 'loss_triplet': '0.3350', 'loss': '1.2821'}
Train | Epoch: 2 | Step: 90 / 234 | {'loss_reg': '3.3810', 'loss_triplet': '0.8050', 'loss': '4.1861'}
Train | Epoch: 2 | Step: 100 / 234 | {'loss_reg': '1.0192', 'loss_triplet': '0.3294', 'loss': '1.3486'}
Train | Epoch: 2 | Step: 110 / 234 | {'loss_reg': '2.1153', 'loss_triplet': '0.5106', 'loss': '2.6260'}
Train | Epoch: 2 | Step: 120 / 234 | {'loss_reg': '1.7097', 'loss_triplet': '0.7473', 'loss': '2.4570'}
Train | Epoch: 2 | Step: 130 / 234 | {'loss_reg': '1.6455', 'loss_triplet': '0.3737', 'loss': '2.0192'}
Train | Epoch: 2 | Step: 140 / 234 | {'loss_reg': '0.9137', 'loss_triplet': '0.2394', 'loss': '1.1531'}
Train | Epoch: 2 | Step: 150 / 234 | {'loss_reg': '2.3610', 'loss_triplet': '0.3129', 'loss': '2.6739'}
Train | Epoch: 2 | Step: 160 / 234 | {'loss_reg': '4.7084', 'loss_triplet': '0.3102', 'loss': '5.0186'}
Train | Epoch: 2 | Step: 170 / 234 | {'loss_reg': '10.1212', 'loss_triplet': '0.0934', 'loss': '10.2146'}
Train | Epoch: 2 | Step: 180 / 234 | {'loss_reg': '1.2814', 'loss_triplet': '0.3708', 'loss': '1.6522'}
Train | Epoch: 2 | Step: 190 / 234 | {'loss_reg': '3.4993', 'loss_triplet': '0.2952', 'loss': '3.7945'}
Train | Epoch: 2 | Step: 200 / 234 | {'loss_reg': '7.7625', 'loss_triplet': '0.2749', 'loss': '8.0374'}
Train | Epoch: 2 | Step: 210 / 234 | {'loss_reg': '1.0285', 'loss_triplet': '0.3440', 'loss': '1.3725'}
Train | Epoch: 2 | Step: 220 / 234 | {'loss_reg': '1.4673', 'loss_triplet': '0.4192', 'loss': '1.8866'}
Train | Epoch: 2 | Step: 230 / 234 | {'loss_reg': '1.0193', 'loss_triplet': '0.2379', 'loss': '1.2572'}
Val | Epoch: 2 | {'rmse': '15.862', 'pearson': '0.790', 'r2': '0.539', 'spearmanr': '0.730'}
Train | Epoch: 3 | Step: 0 / 234 | {'loss_reg': '1.5131', 'loss_triplet': '0.1488', 'loss': '1.6619'}
Train | Epoch: 3 | Step: 10 / 234 | {'loss_reg': '2.2219', 'loss_triplet': '0.7149', 'loss': '2.9368'}
Train | Epoch: 3 | Step: 20 / 234 | {'loss_reg': '7.0799', 'loss_triplet': '0.2074', 'loss': '7.2873'}
Train | Epoch: 3 | Step: 30 / 234 | {'loss_reg': '1.3859', 'loss_triplet': '0.6679', 'loss': '2.0538'}
Train | Epoch: 3 | Step: 40 / 234 | {'loss_reg': '1.7571', 'loss_triplet': '0.2545', 'loss': '2.0115'}
Train | Epoch: 3 | Step: 50 / 234 | {'loss_reg': '1.0112', 'loss_triplet': '0.2971', 'loss': '1.3082'}
Train | Epoch: 3 | Step: 60 / 234 | {'loss_reg': '0.9691', 'loss_triplet': '0.5814', 'loss': '1.5505'}
Train | Epoch: 3 | Step: 70 / 234 | {'loss_reg': '0.6473', 'loss_triplet': '0.5902', 'loss': '1.2375'}
Train | Epoch: 3 | Step: 80 / 234 | {'loss_reg': '5.0624', 'loss_triplet': '1.0479', 'loss': '6.1104'}
Train | Epoch: 3 | Step: 90 / 234 | {'loss_reg': '1.9423', 'loss_triplet': '0.2527', 'loss': '2.1950'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '2.5354', 'loss_triplet': '0.2111', 'loss': '2.7465'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '6.5056', 'loss_triplet': '0.3197', 'loss': '6.8253'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '1.0836', 'loss_triplet': '0.4680', 'loss': '1.5517'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '8.0174', 'loss_triplet': '0.6127', 'loss': '8.6301'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '2.1893', 'loss_triplet': '0.2076', 'loss': '2.3969'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '0.4018', 'loss_triplet': '0.3170', 'loss': '0.7188'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '0.5737', 'loss_triplet': '0.2420', 'loss': '0.8157'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '3.0761', 'loss_triplet': '0.1047', 'loss': '3.1808'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '2.6554', 'loss_triplet': '0.7275', 'loss': '3.3829'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '1.6221', 'loss_triplet': '0.5833', 'loss': '2.2054'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '1.6379', 'loss_triplet': '0.4421', 'loss': '2.0799'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '1.4712', 'loss_triplet': '0.5334', 'loss': '2.0046'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '0.3923', 'loss_triplet': '0.7817', 'loss': '1.1740'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '2.0904', 'loss_triplet': '0.4395', 'loss': '2.5299'}
Val | Epoch: 3 | {'rmse': '16.836', 'pearson': '0.772', 'r2': '0.480', 'spearmanr': '0.717'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '1.5719', 'loss_triplet': '0.5174', 'loss': '2.0893'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '0.8489', 'loss_triplet': '0.3195', 'loss': '1.1685'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '3.7337', 'loss_triplet': '0.1675', 'loss': '3.9012'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '1.6663', 'loss_triplet': '0.2882', 'loss': '1.9545'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '0.6706', 'loss_triplet': '0.3359', 'loss': '1.0065'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '0.9198', 'loss_triplet': '0.1843', 'loss': '1.1041'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '0.7730', 'loss_triplet': '0.3110', 'loss': '1.0840'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '0.7572', 'loss_triplet': '0.3822', 'loss': '1.1394'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '4.5612', 'loss_triplet': '0.4164', 'loss': '4.9776'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '1.1994', 'loss_triplet': '0.3573', 'loss': '1.5567'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '7.2161', 'loss_triplet': '0.3073', 'loss': '7.5233'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '0.9199', 'loss_triplet': '0.3453', 'loss': '1.2652'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '1.2513', 'loss_triplet': '0.2465', 'loss': '1.4978'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '4.0108', 'loss_triplet': '0.3445', 'loss': '4.3553'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '0.6296', 'loss_triplet': '0.4731', 'loss': '1.1027'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '1.7923', 'loss_triplet': '0.4133', 'loss': '2.2057'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '2.0566', 'loss_triplet': '0.2906', 'loss': '2.3473'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '4.7533', 'loss_triplet': '0.2909', 'loss': '5.0442'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '1.1390', 'loss_triplet': '0.2421', 'loss': '1.3811'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '1.8325', 'loss_triplet': '0.1732', 'loss': '2.0056'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '3.5372', 'loss_triplet': '0.1934', 'loss': '3.7306'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '8.6144', 'loss_triplet': '0.2400', 'loss': '8.8544'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '0.6412', 'loss_triplet': '0.4178', 'loss': '1.0590'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '0.9321', 'loss_triplet': '0.3821', 'loss': '1.3142'}
Val | Epoch: 4 | {'rmse': '14.728', 'pearson': '0.804', 'r2': '0.602', 'spearmanr': '0.767'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '0.3468', 'loss_triplet': '0.2096', 'loss': '0.5564'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '1.3875', 'loss_triplet': '0.4172', 'loss': '1.8047'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '1.8402', 'loss_triplet': '0.2264', 'loss': '2.0666'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '0.5200', 'loss_triplet': '0.3848', 'loss': '0.9047'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '1.0809', 'loss_triplet': '0.2654', 'loss': '1.3463'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '2.4296', 'loss_triplet': '0.1680', 'loss': '2.5976'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '0.7352', 'loss_triplet': '0.2320', 'loss': '0.9672'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '1.3662', 'loss_triplet': '0.2429', 'loss': '1.6091'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '2.0939', 'loss_triplet': '0.2674', 'loss': '2.3613'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '1.5338', 'loss_triplet': '0.4514', 'loss': '1.9852'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '0.9686', 'loss_triplet': '0.3915', 'loss': '1.3601'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '1.4265', 'loss_triplet': '0.3026', 'loss': '1.7291'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '0.7506', 'loss_triplet': '0.3602', 'loss': '1.1108'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '1.1558', 'loss_triplet': '0.3199', 'loss': '1.4757'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '1.2113', 'loss_triplet': '0.2890', 'loss': '1.5003'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '1.3008', 'loss_triplet': '0.2719', 'loss': '1.5727'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '1.1888', 'loss_triplet': '0.7456', 'loss': '1.9345'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '2.0019', 'loss_triplet': '0.4002', 'loss': '2.4021'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '0.7181', 'loss_triplet': '0.3908', 'loss': '1.1089'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '2.6139', 'loss_triplet': '0.5107', 'loss': '3.1246'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '1.8247', 'loss_triplet': '0.2499', 'loss': '2.0747'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '0.8597', 'loss_triplet': '0.2598', 'loss': '1.1195'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '0.5065', 'loss_triplet': '0.2637', 'loss': '0.7701'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '2.6743', 'loss_triplet': '0.2540', 'loss': '2.9283'}
Val | Epoch: 5 | {'rmse': '12.958', 'pearson': '0.841', 'r2': '0.692', 'spearmanr': '0.796'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '0.8506', 'loss_triplet': '0.4668', 'loss': '1.3174'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '0.4370', 'loss_triplet': '0.2677', 'loss': '0.7047'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '1.5835', 'loss_triplet': '0.1987', 'loss': '1.7822'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '0.3434', 'loss_triplet': '0.6553', 'loss': '0.9987'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '1.0219', 'loss_triplet': '0.5914', 'loss': '1.6133'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '1.3375', 'loss_triplet': '0.3021', 'loss': '1.6395'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '2.4967', 'loss_triplet': '0.5516', 'loss': '3.0483'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '0.7965', 'loss_triplet': '0.3601', 'loss': '1.1566'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '3.4067', 'loss_triplet': '0.2482', 'loss': '3.6549'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '0.3208', 'loss_triplet': '0.1782', 'loss': '0.4989'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '2.3769', 'loss_triplet': '0.3128', 'loss': '2.6898'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '0.6814', 'loss_triplet': '0.2210', 'loss': '0.9024'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '3.1351', 'loss_triplet': '0.3235', 'loss': '3.4587'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '2.4540', 'loss_triplet': '0.3572', 'loss': '2.8112'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '4.7446', 'loss_triplet': '0.5375', 'loss': '5.2821'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '3.0152', 'loss_triplet': '0.1343', 'loss': '3.1495'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '1.3445', 'loss_triplet': '0.1894', 'loss': '1.5339'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '1.0027', 'loss_triplet': '0.1813', 'loss': '1.1840'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '1.3450', 'loss_triplet': '0.5264', 'loss': '1.8714'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '6.3315', 'loss_triplet': '0.3405', 'loss': '6.6720'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '0.9385', 'loss_triplet': '0.2981', 'loss': '1.2366'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '1.4096', 'loss_triplet': '0.2468', 'loss': '1.6563'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '2.4977', 'loss_triplet': '0.3548', 'loss': '2.8525'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '1.5124', 'loss_triplet': '0.3298', 'loss': '1.8422'}
Val | Epoch: 6 | {'rmse': '14.286', 'pearson': '0.801', 'r2': '0.626', 'spearmanr': '0.743'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '0.9243', 'loss_triplet': '0.2997', 'loss': '1.2241'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '1.4491', 'loss_triplet': '0.8710', 'loss': '2.3201'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '0.8212', 'loss_triplet': '0.5204', 'loss': '1.3415'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '1.0917', 'loss_triplet': '0.4873', 'loss': '1.5790'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '1.0958', 'loss_triplet': '0.6508', 'loss': '1.7466'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '1.7348', 'loss_triplet': '0.2581', 'loss': '1.9929'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '1.0228', 'loss_triplet': '0.6081', 'loss': '1.6309'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '1.9813', 'loss_triplet': '0.4377', 'loss': '2.4190'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '0.3638', 'loss_triplet': '0.2861', 'loss': '0.6499'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '1.2240', 'loss_triplet': '0.1437', 'loss': '1.3676'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '0.6962', 'loss_triplet': '0.2130', 'loss': '0.9091'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '0.6470', 'loss_triplet': '0.2645', 'loss': '0.9116'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '1.2876', 'loss_triplet': '0.4283', 'loss': '1.7159'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '0.5584', 'loss_triplet': '0.6022', 'loss': '1.1606'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '0.5382', 'loss_triplet': '0.5143', 'loss': '1.0525'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '1.0162', 'loss_triplet': '0.3504', 'loss': '1.3666'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '2.1553', 'loss_triplet': '0.1933', 'loss': '2.3486'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '1.4734', 'loss_triplet': '0.2901', 'loss': '1.7635'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '0.6620', 'loss_triplet': '0.5127', 'loss': '1.1748'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '0.5498', 'loss_triplet': '0.5129', 'loss': '1.0627'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '1.5160', 'loss_triplet': '0.8389', 'loss': '2.3549'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '0.6148', 'loss_triplet': '0.3639', 'loss': '0.9787'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '1.4470', 'loss_triplet': '0.4112', 'loss': '1.8582'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '6.0735', 'loss_triplet': '0.1928', 'loss': '6.2663'}
Val | Epoch: 7 | {'rmse': '15.016', 'pearson': '0.786', 'r2': '0.587', 'spearmanr': '0.741'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '0.3724', 'loss_triplet': '0.3328', 'loss': '0.7052'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '0.9131', 'loss_triplet': '0.3012', 'loss': '1.2143'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '0.8401', 'loss_triplet': '0.4991', 'loss': '1.3392'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '0.4713', 'loss_triplet': '0.7367', 'loss': '1.2080'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '0.7386', 'loss_triplet': '0.1935', 'loss': '0.9321'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '1.0682', 'loss_triplet': '0.3138', 'loss': '1.3820'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '0.2554', 'loss_triplet': '0.2125', 'loss': '0.4679'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '1.9325', 'loss_triplet': '0.2272', 'loss': '2.1597'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '1.5602', 'loss_triplet': '0.2421', 'loss': '1.8024'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '0.3359', 'loss_triplet': '0.3096', 'loss': '0.6455'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '1.8356', 'loss_triplet': '0.1750', 'loss': '2.0106'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '1.1629', 'loss_triplet': '0.3559', 'loss': '1.5189'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '0.8150', 'loss_triplet': '0.1909', 'loss': '1.0059'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '2.8430', 'loss_triplet': '0.1666', 'loss': '3.0096'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '2.7585', 'loss_triplet': '0.3972', 'loss': '3.1556'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '1.2065', 'loss_triplet': '0.1964', 'loss': '1.4030'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '1.3267', 'loss_triplet': '0.2898', 'loss': '1.6165'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.2809', 'loss_triplet': '0.4010', 'loss': '0.6819'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '1.1012', 'loss_triplet': '0.1851', 'loss': '1.2863'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '0.9598', 'loss_triplet': '0.2950', 'loss': '1.2548'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '0.9774', 'loss_triplet': '0.4545', 'loss': '1.4320'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '1.3844', 'loss_triplet': '0.3163', 'loss': '1.7007'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '3.0553', 'loss_triplet': '0.3463', 'loss': '3.4016'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '0.8204', 'loss_triplet': '0.2752', 'loss': '1.0955'}
Val | Epoch: 8 | {'rmse': '14.661', 'pearson': '0.819', 'r2': '0.606', 'spearmanr': '0.772'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '0.5287', 'loss_triplet': '0.5248', 'loss': '1.0534'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '0.7946', 'loss_triplet': '0.1658', 'loss': '0.9604'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '0.4156', 'loss_triplet': '0.3050', 'loss': '0.7206'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '0.2582', 'loss_triplet': '0.2280', 'loss': '0.4862'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '0.5162', 'loss_triplet': '0.3861', 'loss': '0.9022'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '0.2644', 'loss_triplet': '0.3004', 'loss': '0.5648'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.4836', 'loss_triplet': '0.1571', 'loss': '0.6408'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '1.4107', 'loss_triplet': '1.0244', 'loss': '2.4351'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '0.3054', 'loss_triplet': '0.2736', 'loss': '0.5790'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '0.5030', 'loss_triplet': '0.1390', 'loss': '0.6420'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '0.9677', 'loss_triplet': '0.3189', 'loss': '1.2866'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '1.5630', 'loss_triplet': '0.2538', 'loss': '1.8168'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '0.4115', 'loss_triplet': '0.4267', 'loss': '0.8382'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '1.6084', 'loss_triplet': '0.2725', 'loss': '1.8810'}
