SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '10.3390', 'loss_triplet': '1.0152', 'loss': '11.3542'}
Train | Epoch: 2 | Step: 210 / 234 | {'loss_reg': '1.2602', 'loss_triplet': '0.2832', 'loss': '1.5434'}
Train | Epoch: 2 | Step: 220 / 234 | {'loss_reg': '10.2349', 'loss_triplet': '0.3735', 'loss': '10.6084'}
Train | Epoch: 2 | Step: 230 / 234 | {'loss_reg': '1.3310', 'loss_triplet': '0.3878', 'loss': '1.7187'}
Val | Epoch: 2 | {'rmse': '14.753', 'pearson': '0.832', 'r2': '0.632', 'spearmanr': '0.817'}
Train | Epoch: 3 | Step: 0 / 234 | {'loss_reg': '0.9191', 'loss_triplet': '0.2595', 'loss': '1.1786'}
Train | Epoch: 3 | Step: 10 / 234 | {'loss_reg': '0.5120', 'loss_triplet': '0.3947', 'loss': '0.9067'}
Train | Epoch: 3 | Step: 20 / 234 | {'loss_reg': '0.8202', 'loss_triplet': '0.9456', 'loss': '1.7657'}
Train | Epoch: 3 | Step: 30 / 234 | {'loss_reg': '0.2938', 'loss_triplet': '0.5224', 'loss': '0.8162'}
Train | Epoch: 3 | Step: 40 / 234 | {'loss_reg': '2.8683', 'loss_triplet': '0.3487', 'loss': '3.2170'}
Train | Epoch: 3 | Step: 50 / 234 | {'loss_reg': '2.3776', 'loss_triplet': '0.3331', 'loss': '2.7107'}
Train | Epoch: 3 | Step: 60 / 234 | {'loss_reg': '1.2046', 'loss_triplet': '0.9043', 'loss': '2.1088'}
Train | Epoch: 3 | Step: 70 / 234 | {'loss_reg': '0.6190', 'loss_triplet': '0.5130', 'loss': '1.1320'}
Train | Epoch: 3 | Step: 80 / 234 | {'loss_reg': '2.2650', 'loss_triplet': '0.8321', 'loss': '3.0971'}
Train | Epoch: 3 | Step: 90 / 234 | {'loss_reg': '1.9013', 'loss_triplet': '0.2933', 'loss': '2.1946'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '3.9244', 'loss_triplet': '0.2188', 'loss': '4.1433'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '0.9213', 'loss_triplet': '0.2780', 'loss': '1.1993'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '1.5557', 'loss_triplet': '0.4422', 'loss': '1.9978'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '1.9795', 'loss_triplet': '0.4290', 'loss': '2.4085'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '0.7995', 'loss_triplet': '0.7142', 'loss': '1.5136'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '1.8578', 'loss_triplet': '0.4893', 'loss': '2.3471'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '2.4879', 'loss_triplet': '0.4946', 'loss': '2.9825'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '1.7205', 'loss_triplet': '0.2179', 'loss': '1.9384'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '1.5003', 'loss_triplet': '0.2833', 'loss': '1.7836'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '8.2676', 'loss_triplet': '0.3413', 'loss': '8.6089'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '1.6755', 'loss_triplet': '0.3214', 'loss': '1.9969'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '0.4629', 'loss_triplet': '0.4003', 'loss': '0.8633'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '2.7943', 'loss_triplet': '0.5322', 'loss': '3.3265'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '0.4748', 'loss_triplet': '0.3042', 'loss': '0.7791'}
Val | Epoch: 3 | {'rmse': '14.716', 'pearson': '0.826', 'r2': '0.634', 'spearmanr': '0.793'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '1.5853', 'loss_triplet': '0.2794', 'loss': '1.8647'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '0.3520', 'loss_triplet': '0.2596', 'loss': '0.6116'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '0.9073', 'loss_triplet': '0.3645', 'loss': '1.2718'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '0.3466', 'loss_triplet': '0.3555', 'loss': '0.7021'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '1.4114', 'loss_triplet': '0.3632', 'loss': '1.7746'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '2.0459', 'loss_triplet': '0.2782', 'loss': '2.3241'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '7.5844', 'loss_triplet': '0.2747', 'loss': '7.8591'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '1.3051', 'loss_triplet': '0.2781', 'loss': '1.5832'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '1.7038', 'loss_triplet': '0.3678', 'loss': '2.0716'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '1.1451', 'loss_triplet': '0.4551', 'loss': '1.6002'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '0.7557', 'loss_triplet': '0.6065', 'loss': '1.3622'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '0.8695', 'loss_triplet': '0.9487', 'loss': '1.8182'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '0.6688', 'loss_triplet': '0.5741', 'loss': '1.2429'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '1.4213', 'loss_triplet': '0.8356', 'loss': '2.2569'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '1.1266', 'loss_triplet': '0.2905', 'loss': '1.4170'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '1.5284', 'loss_triplet': '0.4460', 'loss': '1.9744'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '3.2167', 'loss_triplet': '0.7534', 'loss': '3.9701'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '7.3486', 'loss_triplet': '0.1455', 'loss': '7.4941'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '2.4090', 'loss_triplet': '0.5293', 'loss': '2.9383'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '1.5040', 'loss_triplet': '0.7317', 'loss': '2.2357'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '2.0562', 'loss_triplet': '0.8345', 'loss': '2.8907'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '0.3778', 'loss_triplet': '0.2655', 'loss': '0.6433'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '1.0026', 'loss_triplet': '0.2933', 'loss': '1.2958'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '9.3804', 'loss_triplet': '0.1681', 'loss': '9.5485'}
Val | Epoch: 4 | {'rmse': '10.091', 'pearson': '0.911', 'r2': '0.828', 'spearmanr': '0.883'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '1.8198', 'loss_triplet': '0.3094', 'loss': '2.1292'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '0.3978', 'loss_triplet': '0.5664', 'loss': '0.9642'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '1.0692', 'loss_triplet': '0.2403', 'loss': '1.3095'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '0.6466', 'loss_triplet': '0.3373', 'loss': '0.9838'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '1.4796', 'loss_triplet': '0.3514', 'loss': '1.8310'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '0.4256', 'loss_triplet': '0.2793', 'loss': '0.7048'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '1.0869', 'loss_triplet': '0.3144', 'loss': '1.4013'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '1.3278', 'loss_triplet': '0.2791', 'loss': '1.6070'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '0.6603', 'loss_triplet': '0.2815', 'loss': '0.9418'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '1.9691', 'loss_triplet': '0.2419', 'loss': '2.2110'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '0.8180', 'loss_triplet': '0.6987', 'loss': '1.5167'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '0.7496', 'loss_triplet': '0.5127', 'loss': '1.2623'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '0.4563', 'loss_triplet': '0.7052', 'loss': '1.1614'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '1.5128', 'loss_triplet': '0.2753', 'loss': '1.7881'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '0.5359', 'loss_triplet': '0.2486', 'loss': '0.7845'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '1.1100', 'loss_triplet': '0.3613', 'loss': '1.4713'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '1.8655', 'loss_triplet': '0.4037', 'loss': '2.2691'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '2.0723', 'loss_triplet': '0.3714', 'loss': '2.4437'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '2.2560', 'loss_triplet': '0.2830', 'loss': '2.5390'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '1.0998', 'loss_triplet': '0.4515', 'loss': '1.5513'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '0.8814', 'loss_triplet': '0.4153', 'loss': '1.2967'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '0.3463', 'loss_triplet': '0.3273', 'loss': '0.6736'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '2.2662', 'loss_triplet': '0.4235', 'loss': '2.6897'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '1.4511', 'loss_triplet': '0.3576', 'loss': '1.8087'}
Val | Epoch: 5 | {'rmse': '14.595', 'pearson': '0.821', 'r2': '0.640', 'spearmanr': '0.780'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '0.9121', 'loss_triplet': '0.4014', 'loss': '1.3135'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '2.0697', 'loss_triplet': '0.4105', 'loss': '2.4802'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '1.2534', 'loss_triplet': '0.3735', 'loss': '1.6269'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '1.5111', 'loss_triplet': '0.2014', 'loss': '1.7125'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '0.9158', 'loss_triplet': '1.0450', 'loss': '1.9607'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '1.3361', 'loss_triplet': '0.5650', 'loss': '1.9011'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '1.3381', 'loss_triplet': '0.6074', 'loss': '1.9455'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '1.0214', 'loss_triplet': '1.1491', 'loss': '2.1705'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '2.3770', 'loss_triplet': '0.3399', 'loss': '2.7169'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '1.0597', 'loss_triplet': '0.3790', 'loss': '1.4387'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '1.1013', 'loss_triplet': '0.4021', 'loss': '1.5034'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '2.2784', 'loss_triplet': '0.4617', 'loss': '2.7400'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '0.7959', 'loss_triplet': '0.7011', 'loss': '1.4970'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '0.7924', 'loss_triplet': '0.6619', 'loss': '1.4543'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '0.8251', 'loss_triplet': '0.4983', 'loss': '1.3234'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '0.1672', 'loss_triplet': '0.3768', 'loss': '0.5440'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '8.6827', 'loss_triplet': '0.1792', 'loss': '8.8619'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '1.7688', 'loss_triplet': '1.3551', 'loss': '3.1239'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '2.7628', 'loss_triplet': '0.1688', 'loss': '2.9316'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '2.0540', 'loss_triplet': '0.6634', 'loss': '2.7174'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '0.6317', 'loss_triplet': '0.6027', 'loss': '1.2344'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '5.5495', 'loss_triplet': '0.1447', 'loss': '5.6942'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '2.1981', 'loss_triplet': '0.6774', 'loss': '2.8754'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '2.2772', 'loss_triplet': '0.2982', 'loss': '2.5754'}
Val | Epoch: 6 | {'rmse': '21.108', 'pearson': '0.688', 'r2': '0.246', 'spearmanr': '0.665'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '0.5647', 'loss_triplet': '0.2300', 'loss': '0.7947'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '2.8377', 'loss_triplet': '0.4907', 'loss': '3.3283'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '1.3448', 'loss_triplet': '0.5536', 'loss': '1.8985'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '1.8519', 'loss_triplet': '0.4156', 'loss': '2.2676'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '1.0431', 'loss_triplet': '0.5826', 'loss': '1.6257'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '0.8075', 'loss_triplet': '0.3878', 'loss': '1.1954'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '1.0232', 'loss_triplet': '1.0089', 'loss': '2.0321'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '0.2488', 'loss_triplet': '0.6976', 'loss': '0.9464'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '0.8582', 'loss_triplet': '0.6277', 'loss': '1.4859'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '2.0019', 'loss_triplet': '0.3411', 'loss': '2.3429'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '1.7101', 'loss_triplet': '0.2610', 'loss': '1.9712'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '2.6369', 'loss_triplet': '0.3539', 'loss': '2.9908'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '2.6475', 'loss_triplet': '0.5594', 'loss': '3.2069'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '1.1366', 'loss_triplet': '0.6129', 'loss': '1.7494'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '3.5174', 'loss_triplet': '0.2420', 'loss': '3.7595'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '1.2687', 'loss_triplet': '0.2628', 'loss': '1.5315'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '7.5977', 'loss_triplet': '0.6615', 'loss': '8.2591'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '0.4489', 'loss_triplet': '0.6745', 'loss': '1.1234'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '0.8756', 'loss_triplet': '0.6304', 'loss': '1.5060'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '1.6226', 'loss_triplet': '0.8293', 'loss': '2.4518'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '2.6455', 'loss_triplet': '0.3107', 'loss': '2.9562'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '1.6764', 'loss_triplet': '0.3372', 'loss': '2.0137'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '0.2128', 'loss_triplet': '0.2981', 'loss': '0.5109'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '1.5439', 'loss_triplet': '0.4726', 'loss': '2.0165'}
Val | Epoch: 7 | {'rmse': '12.980', 'pearson': '0.854', 'r2': '0.715', 'spearmanr': '0.820'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '3.0626', 'loss_triplet': '0.2251', 'loss': '3.2877'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '0.7229', 'loss_triplet': '0.6094', 'loss': '1.3323'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '1.4753', 'loss_triplet': '0.2783', 'loss': '1.7537'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '1.0720', 'loss_triplet': '0.2632', 'loss': '1.3352'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '1.3849', 'loss_triplet': '0.2511', 'loss': '1.6360'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '0.7694', 'loss_triplet': '0.4154', 'loss': '1.1848'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '1.2510', 'loss_triplet': '1.1989', 'loss': '2.4499'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '0.6179', 'loss_triplet': '0.3526', 'loss': '0.9706'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '1.5698', 'loss_triplet': '0.4084', 'loss': '1.9782'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '1.0727', 'loss_triplet': '0.6688', 'loss': '1.7415'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '7.0805', 'loss_triplet': '0.2772', 'loss': '7.3578'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '1.4509', 'loss_triplet': '0.5158', 'loss': '1.9667'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '0.8380', 'loss_triplet': '0.5029', 'loss': '1.3409'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '0.6613', 'loss_triplet': '0.3568', 'loss': '1.0181'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '3.9257', 'loss_triplet': '0.2006', 'loss': '4.1264'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '2.2925', 'loss_triplet': '0.2529', 'loss': '2.5454'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '2.2025', 'loss_triplet': '0.4295', 'loss': '2.6320'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.7504', 'loss_triplet': '0.4299', 'loss': '1.1803'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '3.5408', 'loss_triplet': '0.4488', 'loss': '3.9896'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '0.5423', 'loss_triplet': '0.9844', 'loss': '1.5267'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '1.9874', 'loss_triplet': '0.7763', 'loss': '2.7637'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '0.7975', 'loss_triplet': '0.2540', 'loss': '1.0515'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '2.0587', 'loss_triplet': '0.2667', 'loss': '2.3255'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '1.3375', 'loss_triplet': '0.2194', 'loss': '1.5568'}
Val | Epoch: 8 | {'rmse': '10.280', 'pearson': '0.910', 'r2': '0.821', 'spearmanr': '0.883'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '0.8059', 'loss_triplet': '0.3351', 'loss': '1.1410'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '6.5629', 'loss_triplet': '0.1620', 'loss': '6.7249'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '1.5139', 'loss_triplet': '0.4189', 'loss': '1.9327'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '0.6892', 'loss_triplet': '0.2142', 'loss': '0.9035'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '0.6015', 'loss_triplet': '0.2263', 'loss': '0.8278'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '0.6613', 'loss_triplet': '0.2560', 'loss': '0.9173'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '1.4451', 'loss_triplet': '0.3029', 'loss': '1.7480'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '0.7692', 'loss_triplet': '0.3863', 'loss': '1.1555'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '1.0029', 'loss_triplet': '0.3611', 'loss': '1.3640'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '1.0124', 'loss_triplet': '0.4767', 'loss': '1.4890'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '0.6304', 'loss_triplet': '0.4551', 'loss': '1.0856'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '1.0021', 'loss_triplet': '0.3927', 'loss': '1.3949'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '4.2694', 'loss_triplet': '0.9657', 'loss': '5.2351'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '0.3657', 'loss_triplet': '0.5900', 'loss': '0.9557'}
