SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '9.2111', 'loss': '9.2111'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '1.8774', 'loss': '1.8774'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '5.6302', 'loss': '5.6302'}
Val | Epoch: 7 | {'rmse': '13.066', 'pearson': '0.864', 'r2': '0.719', 'spearmanr': '0.811'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '0.8460', 'loss': '0.8460'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '1.1962', 'loss': '1.1962'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '0.9141', 'loss': '0.9141'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '1.0261', 'loss': '1.0261'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '0.8259', 'loss': '0.8259'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '0.5100', 'loss': '0.5100'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '0.7656', 'loss': '0.7656'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '0.6979', 'loss': '0.6979'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '0.4256', 'loss': '0.4256'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '0.6285', 'loss': '0.6285'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '0.9730', 'loss': '0.9730'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '1.2863', 'loss': '1.2863'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '0.6201', 'loss': '0.6201'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '0.6917', 'loss': '0.6917'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '1.0003', 'loss': '1.0003'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '0.6628', 'loss': '0.6628'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '1.5827', 'loss': '1.5827'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.5617', 'loss': '0.5617'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '0.7312', 'loss': '0.7312'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '0.5950', 'loss': '0.5950'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '1.0791', 'loss': '1.0791'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '7.4786', 'loss': '7.4786'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '1.5930', 'loss': '1.5930'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '1.0431', 'loss': '1.0431'}
Val | Epoch: 8 | {'rmse': '13.134', 'pearson': '0.864', 'r2': '0.716', 'spearmanr': '0.826'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '0.3070', 'loss': '0.3070'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '0.8921', 'loss': '0.8921'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '0.8322', 'loss': '0.8322'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '7.6300', 'loss': '7.6300'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '1.8416', 'loss': '1.8416'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '1.0730', 'loss': '1.0730'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '2.8605', 'loss': '2.8605'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '2.0535', 'loss': '2.0535'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '0.6996', 'loss': '0.6996'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '1.1463', 'loss': '1.1463'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '0.4872', 'loss': '0.4872'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '0.8794', 'loss': '0.8794'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '0.5367', 'loss': '0.5367'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '2.5042', 'loss': '2.5042'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '0.5602', 'loss': '0.5602'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '0.2937', 'loss': '0.2937'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '1.6276', 'loss': '1.6276'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '1.8389', 'loss': '1.8389'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '0.8941', 'loss': '0.8941'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '0.9460', 'loss': '0.9460'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '1.2703', 'loss': '1.2703'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '1.9771', 'loss': '1.9771'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '0.8445', 'loss': '0.8445'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '0.5277', 'loss': '0.5277'}
Val | Epoch: 9 | {'rmse': '12.230', 'pearson': '0.883', 'r2': '0.754', 'spearmanr': '0.823'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '0.3745', 'loss': '0.3745'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '1.1217', 'loss': '1.1217'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '0.8595', 'loss': '0.8595'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '2.2536', 'loss': '2.2536'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '0.8500', 'loss': '0.8500'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '0.3214', 'loss': '0.3214'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '0.2667', 'loss': '0.2667'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '0.5856', 'loss': '0.5856'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '0.7390', 'loss': '0.7390'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '1.0833', 'loss': '1.0833'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '0.3000', 'loss': '0.3000'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '0.7607', 'loss': '0.7607'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '2.6089', 'loss': '2.6089'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '0.1424', 'loss': '0.1424'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '1.9355', 'loss': '1.9355'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '0.4144', 'loss': '0.4144'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '0.2957', 'loss': '0.2957'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '1.3240', 'loss': '1.3240'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '0.4342', 'loss': '0.4342'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '0.2403', 'loss': '0.2403'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '0.9577', 'loss': '0.9577'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '0.8391', 'loss': '0.8391'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '0.7687', 'loss': '0.7687'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '0.4214', 'loss': '0.4214'}
Val | Epoch: 10 | {'rmse': '12.831', 'pearson': '0.864', 'r2': '0.729', 'spearmanr': '0.822'}
Best Epoch: 6 | {'rmse': '11.705', 'pearson': '0.884', 'r2': '0.774', 'spearmanr': '0.827'}
