SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '13.7988', 'loss_triplet': '1.0191', 'loss': '14.8179'}
Train | Epoch: 1 | Step: 220 / 234 | {'loss_reg': '0.6589', 'loss_triplet': '0.4952', 'loss': '1.1541'}
Train | Epoch: 1 | Step: 230 / 234 | {'loss_reg': '2.2938', 'loss_triplet': '0.2574', 'loss': '2.5512'}
Val | Epoch: 1 | {'rmse': '15.547', 'pearson': '0.786', 'r2': '0.617', 'spearmanr': '0.698'}
Train | Epoch: 2 | Step: 0 / 234 | {'loss_reg': '1.7592', 'loss_triplet': '0.3666', 'loss': '2.1259'}
Train | Epoch: 2 | Step: 10 / 234 | {'loss_reg': '3.7554', 'loss_triplet': '0.5213', 'loss': '4.2767'}
Train | Epoch: 2 | Step: 20 / 234 | {'loss_reg': '1.6961', 'loss_triplet': '0.5197', 'loss': '2.2158'}
Train | Epoch: 2 | Step: 30 / 234 | {'loss_reg': '1.2572', 'loss_triplet': '0.3651', 'loss': '1.6222'}
Train | Epoch: 2 | Step: 40 / 234 | {'loss_reg': '1.0391', 'loss_triplet': '0.2411', 'loss': '1.2803'}
Train | Epoch: 2 | Step: 50 / 234 | {'loss_reg': '1.9774', 'loss_triplet': '0.5458', 'loss': '2.5233'}
Train | Epoch: 2 | Step: 60 / 234 | {'loss_reg': '1.7113', 'loss_triplet': '0.2596', 'loss': '1.9709'}
Train | Epoch: 2 | Step: 70 / 234 | {'loss_reg': '2.6948', 'loss_triplet': '0.2361', 'loss': '2.9309'}
Train | Epoch: 2 | Step: 80 / 234 | {'loss_reg': '8.2514', 'loss_triplet': '0.3047', 'loss': '8.5561'}
Train | Epoch: 2 | Step: 90 / 234 | {'loss_reg': '2.7743', 'loss_triplet': '0.4805', 'loss': '3.2548'}
Train | Epoch: 2 | Step: 100 / 234 | {'loss_reg': '1.5460', 'loss_triplet': '0.2216', 'loss': '1.7676'}
Train | Epoch: 2 | Step: 110 / 234 | {'loss_reg': '1.5454', 'loss_triplet': '0.2363', 'loss': '1.7817'}
Train | Epoch: 2 | Step: 120 / 234 | {'loss_reg': '3.0378', 'loss_triplet': '0.4819', 'loss': '3.5196'}
Train | Epoch: 2 | Step: 130 / 234 | {'loss_reg': '1.5017', 'loss_triplet': '0.0996', 'loss': '1.6012'}
Train | Epoch: 2 | Step: 140 / 234 | {'loss_reg': '1.5772', 'loss_triplet': '0.7461', 'loss': '2.3233'}
Train | Epoch: 2 | Step: 150 / 234 | {'loss_reg': '0.5056', 'loss_triplet': '0.5942', 'loss': '1.0999'}
Train | Epoch: 2 | Step: 160 / 234 | {'loss_reg': '2.0295', 'loss_triplet': '0.2424', 'loss': '2.2719'}
Train | Epoch: 2 | Step: 170 / 234 | {'loss_reg': '2.1558', 'loss_triplet': '0.2703', 'loss': '2.4261'}
Train | Epoch: 2 | Step: 180 / 234 | {'loss_reg': '0.6759', 'loss_triplet': '0.1979', 'loss': '0.8737'}
Train | Epoch: 2 | Step: 190 / 234 | {'loss_reg': '0.9631', 'loss_triplet': '0.2512', 'loss': '1.2142'}
Train | Epoch: 2 | Step: 200 / 234 | {'loss_reg': '1.7556', 'loss_triplet': '0.2360', 'loss': '1.9916'}
Train | Epoch: 2 | Step: 210 / 234 | {'loss_reg': '0.9545', 'loss_triplet': '0.3446', 'loss': '1.2991'}
Train | Epoch: 2 | Step: 220 / 234 | {'loss_reg': '1.8179', 'loss_triplet': '0.4960', 'loss': '2.3139'}
Train | Epoch: 2 | Step: 230 / 234 | {'loss_reg': '12.8479', 'loss_triplet': '0.2046', 'loss': '13.0525'}
Val | Epoch: 2 | {'rmse': '20.703', 'pearson': '0.623', 'r2': '0.322', 'spearmanr': '0.519'}
Train | Epoch: 3 | Step: 0 / 234 | {'loss_reg': '8.0700', 'loss_triplet': '0.2102', 'loss': '8.2802'}
Train | Epoch: 3 | Step: 10 / 234 | {'loss_reg': '0.8395', 'loss_triplet': '0.2700', 'loss': '1.1095'}
Train | Epoch: 3 | Step: 20 / 234 | {'loss_reg': '1.5986', 'loss_triplet': '0.3213', 'loss': '1.9198'}
Train | Epoch: 3 | Step: 30 / 234 | {'loss_reg': '2.5764', 'loss_triplet': '0.5765', 'loss': '3.1529'}
Train | Epoch: 3 | Step: 40 / 234 | {'loss_reg': '0.9258', 'loss_triplet': '0.5219', 'loss': '1.4477'}
Train | Epoch: 3 | Step: 50 / 234 | {'loss_reg': '6.5331', 'loss_triplet': '0.3274', 'loss': '6.8605'}
Train | Epoch: 3 | Step: 60 / 234 | {'loss_reg': '6.5568', 'loss_triplet': '0.2854', 'loss': '6.8421'}
Train | Epoch: 3 | Step: 70 / 234 | {'loss_reg': '3.4917', 'loss_triplet': '0.4805', 'loss': '3.9722'}
Train | Epoch: 3 | Step: 80 / 234 | {'loss_reg': '2.0698', 'loss_triplet': '0.2344', 'loss': '2.3043'}
Train | Epoch: 3 | Step: 90 / 234 | {'loss_reg': '1.2147', 'loss_triplet': '0.2360', 'loss': '1.4506'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '1.0619', 'loss_triplet': '0.8490', 'loss': '1.9110'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '0.7962', 'loss_triplet': '0.5163', 'loss': '1.3125'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '2.6031', 'loss_triplet': '0.2717', 'loss': '2.8748'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '1.3903', 'loss_triplet': '0.1942', 'loss': '1.5845'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '1.1057', 'loss_triplet': '0.3702', 'loss': '1.4759'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '0.6726', 'loss_triplet': '0.7809', 'loss': '1.4535'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '1.3612', 'loss_triplet': '0.1637', 'loss': '1.5249'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '2.1970', 'loss_triplet': '0.1979', 'loss': '2.3949'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '1.3592', 'loss_triplet': '0.3697', 'loss': '1.7289'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '7.7161', 'loss_triplet': '0.2885', 'loss': '8.0046'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '0.5928', 'loss_triplet': '0.3965', 'loss': '0.9893'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '3.9642', 'loss_triplet': '0.6743', 'loss': '4.6385'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '0.7391', 'loss_triplet': '0.5486', 'loss': '1.2877'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '0.5901', 'loss_triplet': '0.4785', 'loss': '1.0686'}
Val | Epoch: 3 | {'rmse': '18.926', 'pearson': '0.714', 'r2': '0.433', 'spearmanr': '0.647'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '0.8867', 'loss_triplet': '0.1458', 'loss': '1.0325'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '1.5136', 'loss_triplet': '0.2307', 'loss': '1.7443'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '1.7795', 'loss_triplet': '0.4924', 'loss': '2.2718'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '0.6382', 'loss_triplet': '0.2752', 'loss': '0.9134'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '0.7883', 'loss_triplet': '0.2565', 'loss': '1.0449'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '1.2077', 'loss_triplet': '0.1781', 'loss': '1.3858'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '3.8743', 'loss_triplet': '0.1687', 'loss': '4.0430'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '2.5035', 'loss_triplet': '0.3535', 'loss': '2.8570'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '4.4325', 'loss_triplet': '0.3916', 'loss': '4.8241'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '1.8801', 'loss_triplet': '0.2747', 'loss': '2.1547'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '0.6543', 'loss_triplet': '0.1995', 'loss': '0.8538'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '1.1506', 'loss_triplet': '0.3665', 'loss': '1.5171'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '1.2556', 'loss_triplet': '0.2110', 'loss': '1.4666'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '1.9267', 'loss_triplet': '0.3345', 'loss': '2.2612'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '2.4681', 'loss_triplet': '0.6139', 'loss': '3.0821'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '1.8872', 'loss_triplet': '0.4230', 'loss': '2.3102'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '1.4398', 'loss_triplet': '0.4206', 'loss': '1.8604'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '0.4125', 'loss_triplet': '0.3012', 'loss': '0.7138'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '2.0746', 'loss_triplet': '0.3612', 'loss': '2.4358'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '1.0005', 'loss_triplet': '0.2277', 'loss': '1.2282'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '2.8591', 'loss_triplet': '0.3388', 'loss': '3.1979'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '0.7668', 'loss_triplet': '0.4480', 'loss': '1.2149'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '1.3643', 'loss_triplet': '2.0276', 'loss': '3.3920'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '1.4014', 'loss_triplet': '0.1808', 'loss': '1.5822'}
Val | Epoch: 4 | {'rmse': '16.031', 'pearson': '0.782', 'r2': '0.593', 'spearmanr': '0.707'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '0.6737', 'loss_triplet': '0.2937', 'loss': '0.9674'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '0.6165', 'loss_triplet': '0.3702', 'loss': '0.9866'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '3.0217', 'loss_triplet': '0.2015', 'loss': '3.2232'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '1.4867', 'loss_triplet': '0.1612', 'loss': '1.6479'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '1.3520', 'loss_triplet': '0.2401', 'loss': '1.5921'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '1.4385', 'loss_triplet': '0.2510', 'loss': '1.6895'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '0.9259', 'loss_triplet': '0.1744', 'loss': '1.1003'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '0.9467', 'loss_triplet': '0.2483', 'loss': '1.1951'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '1.1216', 'loss_triplet': '0.3413', 'loss': '1.4629'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '0.6019', 'loss_triplet': '0.3783', 'loss': '0.9802'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '5.9935', 'loss_triplet': '0.2189', 'loss': '6.2124'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '6.7850', 'loss_triplet': '0.1803', 'loss': '6.9653'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '3.1427', 'loss_triplet': '0.7934', 'loss': '3.9360'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '0.8047', 'loss_triplet': '0.2410', 'loss': '1.0457'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '1.8756', 'loss_triplet': '0.4396', 'loss': '2.3153'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '2.6088', 'loss_triplet': '0.2399', 'loss': '2.8487'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '1.3019', 'loss_triplet': '0.5200', 'loss': '1.8220'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '1.5360', 'loss_triplet': '0.2334', 'loss': '1.7694'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '0.4884', 'loss_triplet': '0.2898', 'loss': '0.7782'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '7.8472', 'loss_triplet': '0.4000', 'loss': '8.2473'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '2.0245', 'loss_triplet': '0.2387', 'loss': '2.2632'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '1.3095', 'loss_triplet': '0.2356', 'loss': '1.5450'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '1.0093', 'loss_triplet': '0.1764', 'loss': '1.1857'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '1.1983', 'loss_triplet': '0.2175', 'loss': '1.4159'}
Val | Epoch: 5 | {'rmse': '16.297', 'pearson': '0.779', 'r2': '0.580', 'spearmanr': '0.719'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '0.4247', 'loss_triplet': '0.2320', 'loss': '0.6567'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '0.2943', 'loss_triplet': '0.1475', 'loss': '0.4417'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '1.8982', 'loss_triplet': '0.5027', 'loss': '2.4009'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '0.7760', 'loss_triplet': '0.3727', 'loss': '1.1486'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '2.5720', 'loss_triplet': '0.3206', 'loss': '2.8925'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '0.7670', 'loss_triplet': '0.4253', 'loss': '1.1923'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '0.9825', 'loss_triplet': '0.2268', 'loss': '1.2094'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '0.7104', 'loss_triplet': '0.1286', 'loss': '0.8391'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '1.7852', 'loss_triplet': '0.3556', 'loss': '2.1409'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '0.7300', 'loss_triplet': '1.3911', 'loss': '2.1211'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '4.4360', 'loss_triplet': '0.3985', 'loss': '4.8344'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '2.4242', 'loss_triplet': '0.3122', 'loss': '2.7364'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '5.4987', 'loss_triplet': '0.4072', 'loss': '5.9059'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '1.1964', 'loss_triplet': '0.3349', 'loss': '1.5313'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '1.2086', 'loss_triplet': '0.3756', 'loss': '1.5842'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '0.5099', 'loss_triplet': '0.2862', 'loss': '0.7961'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '1.4922', 'loss_triplet': '1.0171', 'loss': '2.5093'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '2.9705', 'loss_triplet': '0.1803', 'loss': '3.1507'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '0.8236', 'loss_triplet': '1.0898', 'loss': '1.9133'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '2.1297', 'loss_triplet': '0.3723', 'loss': '2.5020'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '6.1959', 'loss_triplet': '0.2316', 'loss': '6.4275'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '2.7540', 'loss_triplet': '0.4618', 'loss': '3.2158'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '0.9635', 'loss_triplet': '0.3802', 'loss': '1.3437'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '1.9046', 'loss_triplet': '0.2581', 'loss': '2.1628'}
Val | Epoch: 6 | {'rmse': '15.717', 'pearson': '0.785', 'r2': '0.609', 'spearmanr': '0.758'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '2.6290', 'loss_triplet': '0.2488', 'loss': '2.8778'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '2.0996', 'loss_triplet': '0.2660', 'loss': '2.3656'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '1.2138', 'loss_triplet': '0.1716', 'loss': '1.3854'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '1.0443', 'loss_triplet': '0.4326', 'loss': '1.4769'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '0.7636', 'loss_triplet': '0.3243', 'loss': '1.0879'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '1.3960', 'loss_triplet': '0.2510', 'loss': '1.6470'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '1.1545', 'loss_triplet': '0.1752', 'loss': '1.3296'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '1.0396', 'loss_triplet': '0.4092', 'loss': '1.4488'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '2.2115', 'loss_triplet': '0.5370', 'loss': '2.7485'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '2.0658', 'loss_triplet': '0.4497', 'loss': '2.5155'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '1.0928', 'loss_triplet': '0.4706', 'loss': '1.5635'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '6.9800', 'loss_triplet': '0.4106', 'loss': '7.3905'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '0.6082', 'loss_triplet': '0.6433', 'loss': '1.2515'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '1.2156', 'loss_triplet': '0.5456', 'loss': '1.7611'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '1.0829', 'loss_triplet': '0.4159', 'loss': '1.4988'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '0.6563', 'loss_triplet': '0.5257', 'loss': '1.1820'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '2.4617', 'loss_triplet': '0.1530', 'loss': '2.6147'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '5.6404', 'loss_triplet': '0.4953', 'loss': '6.1358'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '1.0337', 'loss_triplet': '0.3541', 'loss': '1.3877'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '1.0338', 'loss_triplet': '0.4493', 'loss': '1.4832'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '2.2010', 'loss_triplet': '0.6139', 'loss': '2.8149'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '1.3353', 'loss_triplet': '0.5497', 'loss': '1.8850'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '1.1074', 'loss_triplet': '0.4541', 'loss': '1.5615'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '1.0461', 'loss_triplet': '0.2850', 'loss': '1.3311'}
Val | Epoch: 7 | {'rmse': '17.341', 'pearson': '0.751', 'r2': '0.524', 'spearmanr': '0.642'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '1.7036', 'loss_triplet': '0.5726', 'loss': '2.2761'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '1.4628', 'loss_triplet': '0.7431', 'loss': '2.2059'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '1.1378', 'loss_triplet': '0.3500', 'loss': '1.4878'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '0.3727', 'loss_triplet': '0.4415', 'loss': '0.8141'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '1.2176', 'loss_triplet': '0.4267', 'loss': '1.6443'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '2.5171', 'loss_triplet': '0.2953', 'loss': '2.8124'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '1.0869', 'loss_triplet': '0.3133', 'loss': '1.4002'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '0.3616', 'loss_triplet': '0.7778', 'loss': '1.1394'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '0.5728', 'loss_triplet': '0.2689', 'loss': '0.8417'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '1.7038', 'loss_triplet': '0.2228', 'loss': '1.9266'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '0.3826', 'loss_triplet': '0.1923', 'loss': '0.5749'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '0.7672', 'loss_triplet': '0.2317', 'loss': '0.9990'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '0.9303', 'loss_triplet': '0.2802', 'loss': '1.2106'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '0.8198', 'loss_triplet': '0.2723', 'loss': '1.0921'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '1.5348', 'loss_triplet': '0.2003', 'loss': '1.7351'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '0.7176', 'loss_triplet': '0.4075', 'loss': '1.1251'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '0.7185', 'loss_triplet': '0.4182', 'loss': '1.1368'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '1.5697', 'loss_triplet': '0.6870', 'loss': '2.2567'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '0.1472', 'loss_triplet': '0.4052', 'loss': '0.5524'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '1.4799', 'loss_triplet': '0.2190', 'loss': '1.6989'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '1.7452', 'loss_triplet': '0.7011', 'loss': '2.4462'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '0.7455', 'loss_triplet': '0.2786', 'loss': '1.0242'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '1.0717', 'loss_triplet': '0.1424', 'loss': '1.2141'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '1.4054', 'loss_triplet': '0.4227', 'loss': '1.8281'}
Val | Epoch: 8 | {'rmse': '17.883', 'pearson': '0.750', 'r2': '0.494', 'spearmanr': '0.670'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '0.5681', 'loss_triplet': '0.3239', 'loss': '0.8920'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '1.1229', 'loss_triplet': '0.5568', 'loss': '1.6797'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '0.4490', 'loss_triplet': '0.7198', 'loss': '1.1688'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '0.5222', 'loss_triplet': '0.1612', 'loss': '0.6834'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '1.0204', 'loss_triplet': '0.7068', 'loss': '1.7272'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '0.7476', 'loss_triplet': '0.3713', 'loss': '1.1189'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.5109', 'loss_triplet': '0.6313', 'loss': '1.1422'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '0.6137', 'loss_triplet': '0.2700', 'loss': '0.8836'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '0.6465', 'loss_triplet': '0.3825', 'loss': '1.0289'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '0.8681', 'loss_triplet': '1.1015', 'loss': '1.9696'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '0.9631', 'loss_triplet': '0.4939', 'loss': '1.4570'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '0.2480', 'loss_triplet': '0.2653', 'loss': '0.5133'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '1.4206', 'loss_triplet': '0.2313', 'loss': '1.6519'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '0.2978', 'loss_triplet': '0.1252', 'loss': '0.4230'}
