SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '13.7988', 'loss': '13.7988'}
Train | Epoch: 1 | Step: 230 / 234 | {'loss_reg': '2.8132', 'loss': '2.8132'}
Val | Epoch: 1 | {'rmse': '15.554', 'pearson': '0.786', 'r2': '0.617', 'spearmanr': '0.639'}
Train | Epoch: 2 | Step: 0 / 234 | {'loss_reg': '4.9199', 'loss': '4.9199'}
Train | Epoch: 2 | Step: 10 / 234 | {'loss_reg': '7.1654', 'loss': '7.1654'}
Train | Epoch: 2 | Step: 20 / 234 | {'loss_reg': '2.9578', 'loss': '2.9578'}
Train | Epoch: 2 | Step: 30 / 234 | {'loss_reg': '1.2574', 'loss': '1.2574'}
Train | Epoch: 2 | Step: 40 / 234 | {'loss_reg': '1.9641', 'loss': '1.9641'}
Train | Epoch: 2 | Step: 50 / 234 | {'loss_reg': '2.4821', 'loss': '2.4821'}
Train | Epoch: 2 | Step: 60 / 234 | {'loss_reg': '0.7403', 'loss': '0.7403'}
Train | Epoch: 2 | Step: 70 / 234 | {'loss_reg': '1.5109', 'loss': '1.5109'}
Train | Epoch: 2 | Step: 80 / 234 | {'loss_reg': '1.5583', 'loss': '1.5583'}
Train | Epoch: 2 | Step: 90 / 234 | {'loss_reg': '1.4900', 'loss': '1.4900'}
Train | Epoch: 2 | Step: 100 / 234 | {'loss_reg': '2.2447', 'loss': '2.2447'}
Train | Epoch: 2 | Step: 110 / 234 | {'loss_reg': '1.5442', 'loss': '1.5442'}
Train | Epoch: 2 | Step: 120 / 234 | {'loss_reg': '3.9325', 'loss': '3.9325'}
Train | Epoch: 2 | Step: 130 / 234 | {'loss_reg': '4.9377', 'loss': '4.9377'}
Train | Epoch: 2 | Step: 140 / 234 | {'loss_reg': '0.8843', 'loss': '0.8843'}
Train | Epoch: 2 | Step: 150 / 234 | {'loss_reg': '1.2994', 'loss': '1.2994'}
Train | Epoch: 2 | Step: 160 / 234 | {'loss_reg': '2.1480', 'loss': '2.1480'}
Train | Epoch: 2 | Step: 170 / 234 | {'loss_reg': '1.4387', 'loss': '1.4387'}
Train | Epoch: 2 | Step: 180 / 234 | {'loss_reg': '1.2000', 'loss': '1.2000'}
Train | Epoch: 2 | Step: 190 / 234 | {'loss_reg': '2.3930', 'loss': '2.3930'}
Train | Epoch: 2 | Step: 200 / 234 | {'loss_reg': '5.8016', 'loss': '5.8016'}
Train | Epoch: 2 | Step: 210 / 234 | {'loss_reg': '2.5512', 'loss': '2.5512'}
Train | Epoch: 2 | Step: 220 / 234 | {'loss_reg': '5.5635', 'loss': '5.5635'}
Train | Epoch: 2 | Step: 230 / 234 | {'loss_reg': '0.9230', 'loss': '0.9230'}
Val | Epoch: 2 | {'rmse': '15.940', 'pearson': '0.783', 'r2': '0.598', 'spearmanr': '0.705'}
Train | Epoch: 3 | Step: 0 / 234 | {'loss_reg': '0.4462', 'loss': '0.4462'}
Train | Epoch: 3 | Step: 10 / 234 | {'loss_reg': '3.1454', 'loss': '3.1454'}
Train | Epoch: 3 | Step: 20 / 234 | {'loss_reg': '0.7380', 'loss': '0.7380'}
Train | Epoch: 3 | Step: 30 / 234 | {'loss_reg': '1.1219', 'loss': '1.1219'}
Train | Epoch: 3 | Step: 40 / 234 | {'loss_reg': '0.9632', 'loss': '0.9632'}
Train | Epoch: 3 | Step: 50 / 234 | {'loss_reg': '2.0438', 'loss': '2.0438'}
Train | Epoch: 3 | Step: 60 / 234 | {'loss_reg': '0.4162', 'loss': '0.4162'}
Train | Epoch: 3 | Step: 70 / 234 | {'loss_reg': '1.5572', 'loss': '1.5572'}
Train | Epoch: 3 | Step: 80 / 234 | {'loss_reg': '1.4281', 'loss': '1.4281'}
Train | Epoch: 3 | Step: 90 / 234 | {'loss_reg': '1.1911', 'loss': '1.1911'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '1.2778', 'loss': '1.2778'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '2.1800', 'loss': '2.1800'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '2.3240', 'loss': '2.3240'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '1.1826', 'loss': '1.1826'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '1.0033', 'loss': '1.0033'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '1.4644', 'loss': '1.4644'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '1.7405', 'loss': '1.7405'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '1.6045', 'loss': '1.6045'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '0.6516', 'loss': '0.6516'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '0.7342', 'loss': '0.7342'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '0.4096', 'loss': '0.4096'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '1.1170', 'loss': '1.1170'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '0.8436', 'loss': '0.8436'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '4.5827', 'loss': '4.5827'}
Val | Epoch: 3 | {'rmse': '18.079', 'pearson': '0.704', 'r2': '0.483', 'spearmanr': '0.680'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '9.2045', 'loss': '9.2045'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '1.1411', 'loss': '1.1411'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '0.6170', 'loss': '0.6170'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '0.2698', 'loss': '0.2698'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '0.5512', 'loss': '0.5512'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '7.1904', 'loss': '7.1904'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '1.5784', 'loss': '1.5784'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '1.2060', 'loss': '1.2060'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '1.1723', 'loss': '1.1723'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '1.9086', 'loss': '1.9086'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '0.8067', 'loss': '0.8067'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '2.9401', 'loss': '2.9401'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '1.8373', 'loss': '1.8373'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '2.0357', 'loss': '2.0357'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '1.2597', 'loss': '1.2597'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '1.0504', 'loss': '1.0504'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '2.0699', 'loss': '2.0699'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '0.3977', 'loss': '0.3977'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '1.4260', 'loss': '1.4260'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '0.9665', 'loss': '0.9665'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '0.8725', 'loss': '0.8725'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '1.5857', 'loss': '1.5857'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '3.5343', 'loss': '3.5343'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '0.9991', 'loss': '0.9991'}
Val | Epoch: 4 | {'rmse': '15.772', 'pearson': '0.780', 'r2': '0.606', 'spearmanr': '0.695'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '0.9906', 'loss': '0.9906'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '5.7345', 'loss': '5.7345'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '1.5293', 'loss': '1.5293'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '0.5816', 'loss': '0.5816'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '2.5775', 'loss': '2.5775'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '0.1863', 'loss': '0.1863'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '1.0725', 'loss': '1.0725'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '0.4111', 'loss': '0.4111'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '1.6019', 'loss': '1.6019'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '1.7240', 'loss': '1.7240'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '0.6238', 'loss': '0.6238'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '1.9245', 'loss': '1.9245'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '0.6741', 'loss': '0.6741'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '0.5598', 'loss': '0.5598'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '1.3352', 'loss': '1.3352'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '0.8076', 'loss': '0.8076'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '0.5019', 'loss': '0.5019'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '1.4030', 'loss': '1.4030'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '0.8395', 'loss': '0.8395'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '0.8131', 'loss': '0.8131'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '1.1493', 'loss': '1.1493'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '2.0911', 'loss': '2.0911'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '8.1412', 'loss': '8.1412'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '0.3433', 'loss': '0.3433'}
Val | Epoch: 5 | {'rmse': '17.260', 'pearson': '0.753', 'r2': '0.528', 'spearmanr': '0.655'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '0.3358', 'loss': '0.3358'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '1.3582', 'loss': '1.3582'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '0.9185', 'loss': '0.9185'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '0.8936', 'loss': '0.8936'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '2.2193', 'loss': '2.2193'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '0.6220', 'loss': '0.6220'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '0.7562', 'loss': '0.7562'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '3.0249', 'loss': '3.0249'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '0.5130', 'loss': '0.5130'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '1.5323', 'loss': '1.5323'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '1.2220', 'loss': '1.2220'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '7.5817', 'loss': '7.5817'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '1.2504', 'loss': '1.2504'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '1.3957', 'loss': '1.3957'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '0.9103', 'loss': '0.9103'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '0.7101', 'loss': '0.7101'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '2.4977', 'loss': '2.4977'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '0.8677', 'loss': '0.8677'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '0.9077', 'loss': '0.9077'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '0.7293', 'loss': '0.7293'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '0.3477', 'loss': '0.3477'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '1.7272', 'loss': '1.7272'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '1.1197', 'loss': '1.1197'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '2.2243', 'loss': '2.2243'}
Val | Epoch: 6 | {'rmse': '16.504', 'pearson': '0.776', 'r2': '0.569', 'spearmanr': '0.721'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '0.7659', 'loss': '0.7659'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '1.0190', 'loss': '1.0190'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '0.7763', 'loss': '0.7763'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '0.4006', 'loss': '0.4006'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '0.6190', 'loss': '0.6190'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '0.7796', 'loss': '0.7796'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '5.7851', 'loss': '5.7851'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '0.3643', 'loss': '0.3643'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '4.0731', 'loss': '4.0731'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '0.8392', 'loss': '0.8392'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '1.7800', 'loss': '1.7800'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '0.8476', 'loss': '0.8476'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '1.3381', 'loss': '1.3381'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '3.1800', 'loss': '3.1800'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '0.4950', 'loss': '0.4950'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '0.3722', 'loss': '0.3722'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '1.6401', 'loss': '1.6401'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '1.1771', 'loss': '1.1771'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '0.4181', 'loss': '0.4181'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '0.2524', 'loss': '0.2524'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '1.2891', 'loss': '1.2891'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '0.9061', 'loss': '0.9061'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '1.1536', 'loss': '1.1536'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '0.7322', 'loss': '0.7322'}
Val | Epoch: 7 | {'rmse': '21.575', 'pearson': '0.642', 'r2': '0.263', 'spearmanr': '0.565'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '8.6914', 'loss': '8.6914'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '1.6412', 'loss': '1.6412'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '0.4645', 'loss': '0.4645'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '0.5497', 'loss': '0.5497'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '1.2237', 'loss': '1.2237'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '0.7616', 'loss': '0.7616'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '0.2668', 'loss': '0.2668'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '0.8201', 'loss': '0.8201'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '0.6082', 'loss': '0.6082'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '0.7003', 'loss': '0.7003'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '1.4436', 'loss': '1.4436'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '0.3504', 'loss': '0.3504'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '0.6936', 'loss': '0.6936'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '1.2896', 'loss': '1.2896'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '2.2015', 'loss': '2.2015'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '0.6374', 'loss': '0.6374'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '0.9558', 'loss': '0.9558'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.3710', 'loss': '0.3710'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '0.5894', 'loss': '0.5894'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '0.2041', 'loss': '0.2041'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '1.8327', 'loss': '1.8327'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '1.4672', 'loss': '1.4672'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '0.3745', 'loss': '0.3745'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '2.2817', 'loss': '2.2817'}
Val | Epoch: 8 | {'rmse': '18.388', 'pearson': '0.721', 'r2': '0.465', 'spearmanr': '0.656'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '0.4930', 'loss': '0.4930'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '1.1312', 'loss': '1.1312'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '2.4456', 'loss': '2.4456'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '2.4082', 'loss': '2.4082'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '0.8560', 'loss': '0.8560'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '0.2096', 'loss': '0.2096'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '1.7375', 'loss': '1.7375'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '0.6780', 'loss': '0.6780'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '1.3645', 'loss': '1.3645'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '0.4018', 'loss': '0.4018'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '1.2694', 'loss': '1.2694'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '0.5703', 'loss': '0.5703'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '0.4979', 'loss': '0.4979'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '0.4085', 'loss': '0.4085'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '0.1275', 'loss': '0.1275'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '0.1361', 'loss': '0.1361'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '0.8601', 'loss': '0.8601'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '2.9407', 'loss': '2.9407'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '0.5320', 'loss': '0.5320'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '0.2739', 'loss': '0.2739'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '0.4245', 'loss': '0.4245'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '0.8921', 'loss': '0.8921'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '1.2596', 'loss': '1.2596'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '3.1954', 'loss': '3.1954'}
Val | Epoch: 9 | {'rmse': '15.291', 'pearson': '0.805', 'r2': '0.630', 'spearmanr': '0.696'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '0.5872', 'loss': '0.5872'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '0.7655', 'loss': '0.7655'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '0.4149', 'loss': '0.4149'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '0.5683', 'loss': '0.5683'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '0.9479', 'loss': '0.9479'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '1.2442', 'loss': '1.2442'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '1.0979', 'loss': '1.0979'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '0.9833', 'loss': '0.9833'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '0.9536', 'loss': '0.9536'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '0.4434', 'loss': '0.4434'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '0.9857', 'loss': '0.9857'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '0.4591', 'loss': '0.4591'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '1.6160', 'loss': '1.6160'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '1.1613', 'loss': '1.1613'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '1.0754', 'loss': '1.0754'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '0.8115', 'loss': '0.8115'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '0.6090', 'loss': '0.6090'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '12.3192', 'loss': '12.3192'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '5.5459', 'loss': '5.5459'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '1.9698', 'loss': '1.9698'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '0.5559', 'loss': '0.5559'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '1.0767', 'loss': '1.0767'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '1.2578', 'loss': '1.2578'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '0.6849', 'loss': '0.6849'}
Val | Epoch: 10 | {'rmse': '17.330', 'pearson': '0.732', 'r2': '0.525', 'spearmanr': '0.686'}
Best Epoch: 9 | {'rmse': '15.291', 'pearson': '0.805', 'r2': '0.630', 'spearmanr': '0.696'}
