SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '13.7988', 'loss': '13.7988'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '1.6607', 'loss': '1.6607'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '0.8470', 'loss': '0.8470'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '2.0627', 'loss': '2.0627'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '2.2999', 'loss': '2.2999'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '1.1750', 'loss': '1.1750'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '2.1944', 'loss': '2.1944'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '1.3868', 'loss': '1.3868'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '1.2639', 'loss': '1.2639'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '1.3203', 'loss': '1.3203'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '0.7206', 'loss': '0.7206'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '3.1761', 'loss': '3.1761'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '2.1104', 'loss': '2.1104'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '1.2757', 'loss': '1.2757'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '1.4148', 'loss': '1.4148'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '1.6468', 'loss': '1.6468'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '0.8165', 'loss': '0.8165'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '5.7991', 'loss': '5.7991'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '2.1952', 'loss': '2.1952'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '1.3885', 'loss': '1.3885'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '1.0067', 'loss': '1.0067'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '1.6868', 'loss': '1.6868'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '2.2956', 'loss': '2.2956'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '0.6237', 'loss': '0.6237'}
Val | Epoch: 4 | {'rmse': '16.510', 'pearson': '0.754', 'r2': '0.569', 'spearmanr': '0.730'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '1.0098', 'loss': '1.0098'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '6.1756', 'loss': '6.1756'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '1.4667', 'loss': '1.4667'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '1.0066', 'loss': '1.0066'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '1.0223', 'loss': '1.0223'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '0.4240', 'loss': '0.4240'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '1.2272', 'loss': '1.2272'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '0.5008', 'loss': '0.5008'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '5.0785', 'loss': '5.0785'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '1.1186', 'loss': '1.1186'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '3.9196', 'loss': '3.9196'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '1.9188', 'loss': '1.9188'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '0.3203', 'loss': '0.3203'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '0.8483', 'loss': '0.8483'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '1.1799', 'loss': '1.1799'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '3.5923', 'loss': '3.5923'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '0.4216', 'loss': '0.4216'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '1.2067', 'loss': '1.2067'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '0.9420', 'loss': '0.9420'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '0.7871', 'loss': '0.7871'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '1.0019', 'loss': '1.0019'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '0.2105', 'loss': '0.2105'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '5.4724', 'loss': '5.4724'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '0.4495', 'loss': '0.4495'}
Val | Epoch: 5 | {'rmse': '16.728', 'pearson': '0.764', 'r2': '0.557', 'spearmanr': '0.691'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '0.4308', 'loss': '0.4308'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '1.3006', 'loss': '1.3006'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '0.6404', 'loss': '0.6404'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '1.1198', 'loss': '1.1198'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '2.5217', 'loss': '2.5217'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '0.8371', 'loss': '0.8371'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '0.7098', 'loss': '0.7098'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '3.0459', 'loss': '3.0459'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '0.1884', 'loss': '0.1884'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '0.9579', 'loss': '0.9579'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '0.6689', 'loss': '0.6689'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '2.3810', 'loss': '2.3810'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '1.2247', 'loss': '1.2247'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '1.5730', 'loss': '1.5730'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '1.1687', 'loss': '1.1687'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '0.4871', 'loss': '0.4871'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '2.4761', 'loss': '2.4761'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '0.7666', 'loss': '0.7666'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '1.6363', 'loss': '1.6363'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '0.6139', 'loss': '0.6139'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '0.7024', 'loss': '0.7024'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '1.5413', 'loss': '1.5413'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '1.2268', 'loss': '1.2268'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '0.7981', 'loss': '0.7981'}
Val | Epoch: 6 | {'rmse': '15.536', 'pearson': '0.798', 'r2': '0.618', 'spearmanr': '0.748'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '0.7071', 'loss': '0.7071'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '1.2229', 'loss': '1.2229'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '0.6264', 'loss': '0.6264'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '0.6487', 'loss': '0.6487'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '0.6537', 'loss': '0.6537'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '0.8121', 'loss': '0.8121'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '1.5656', 'loss': '1.5656'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '0.4339', 'loss': '0.4339'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '7.0335', 'loss': '7.0335'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '1.2591', 'loss': '1.2591'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '2.0252', 'loss': '2.0252'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '0.7265', 'loss': '0.7265'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '0.1784', 'loss': '0.1784'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '6.2805', 'loss': '6.2805'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '0.5483', 'loss': '0.5483'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '0.3559', 'loss': '0.3559'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '1.5566', 'loss': '1.5566'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '0.9947', 'loss': '0.9947'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '0.4096', 'loss': '0.4096'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '0.5383', 'loss': '0.5383'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '1.1260', 'loss': '1.1260'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '0.8605', 'loss': '0.8605'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '0.8791', 'loss': '0.8791'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '0.6140', 'loss': '0.6140'}
Val | Epoch: 7 | {'rmse': '16.792', 'pearson': '0.766', 'r2': '0.554', 'spearmanr': '0.686'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '4.6734', 'loss': '4.6734'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '1.3990', 'loss': '1.3990'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '0.3940', 'loss': '0.3940'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '6.8099', 'loss': '6.8099'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '1.4480', 'loss': '1.4480'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '0.6201', 'loss': '0.6201'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '0.2566', 'loss': '0.2566'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '1.1485', 'loss': '1.1485'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '0.6289', 'loss': '0.6289'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '0.7180', 'loss': '0.7180'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '1.1215', 'loss': '1.1215'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '0.5257', 'loss': '0.5257'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '0.5204', 'loss': '0.5204'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '1.0756', 'loss': '1.0756'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '2.2514', 'loss': '2.2514'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '0.5594', 'loss': '0.5594'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '0.8206', 'loss': '0.8206'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.3720', 'loss': '0.3720'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '1.1453', 'loss': '1.1453'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '0.2965', 'loss': '0.2965'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '2.0542', 'loss': '2.0542'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '1.6195', 'loss': '1.6195'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '0.5986', 'loss': '0.5986'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '1.9976', 'loss': '1.9976'}
Val | Epoch: 8 | {'rmse': '16.801', 'pearson': '0.755', 'r2': '0.553', 'spearmanr': '0.665'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '0.5499', 'loss': '0.5499'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '1.2466', 'loss': '1.2466'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '2.6565', 'loss': '2.6565'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '2.5189', 'loss': '2.5189'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '1.0292', 'loss': '1.0292'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '0.3353', 'loss': '0.3353'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.4835', 'loss': '0.4835'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '0.2211', 'loss': '0.2211'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '0.2756', 'loss': '0.2756'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '0.3423', 'loss': '0.3423'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '1.3982', 'loss': '1.3982'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '0.3829', 'loss': '0.3829'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '0.3969', 'loss': '0.3969'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '0.4389', 'loss': '0.4389'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '0.5078', 'loss': '0.5078'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '0.2213', 'loss': '0.2213'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '0.7989', 'loss': '0.7989'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '3.1684', 'loss': '3.1684'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '1.4750', 'loss': '1.4750'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '0.3714', 'loss': '0.3714'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '1.5028', 'loss': '1.5028'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '0.8331', 'loss': '0.8331'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '1.4863', 'loss': '1.4863'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '2.6369', 'loss': '2.6369'}
Val | Epoch: 9 | {'rmse': '16.156', 'pearson': '0.776', 'r2': '0.587', 'spearmanr': '0.731'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '0.6453', 'loss': '0.6453'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '0.6864', 'loss': '0.6864'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '0.3294', 'loss': '0.3294'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '0.4825', 'loss': '0.4825'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '0.6434', 'loss': '0.6434'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '1.0888', 'loss': '1.0888'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '0.9023', 'loss': '0.9023'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '0.8474', 'loss': '0.8474'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '1.5359', 'loss': '1.5359'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '0.3734', 'loss': '0.3734'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '1.2660', 'loss': '1.2660'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '1.0863', 'loss': '1.0863'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '1.4260', 'loss': '1.4260'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '4.6284', 'loss': '4.6284'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '2.0388', 'loss': '2.0388'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '0.8795', 'loss': '0.8795'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '0.4536', 'loss': '0.4536'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '0.9919', 'loss': '0.9919'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '0.9131', 'loss': '0.9131'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '1.6581', 'loss': '1.6581'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '0.5273', 'loss': '0.5273'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '0.7500', 'loss': '0.7500'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '0.8023', 'loss': '0.8023'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '1.1737', 'loss': '1.1737'}
Val | Epoch: 10 | {'rmse': '17.647', 'pearson': '0.726', 'r2': '0.507', 'spearmanr': '0.715'}
Best Epoch: 3 | {'rmse': '14.703', 'pearson': '0.813', 'r2': '0.658', 'spearmanr': '0.748'}
