SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '9.2111', 'loss_triplet': '1.0300', 'loss': '10.2412'}
Train | Epoch: 1 | Step: 150 / 234 | {'loss_reg': '4.3361', 'loss_triplet': '3.1565', 'loss': '7.4926'}
Train | Epoch: 1 | Step: 160 / 234 | {'loss_reg': '4.0980', 'loss_triplet': '1.1998', 'loss': '5.2978'}
Train | Epoch: 1 | Step: 170 / 234 | {'loss_reg': '0.7938', 'loss_triplet': '0.4942', 'loss': '1.2880'}
Train | Epoch: 1 | Step: 180 / 234 | {'loss_reg': '1.5811', 'loss_triplet': '0.3546', 'loss': '1.9358'}
Train | Epoch: 1 | Step: 190 / 234 | {'loss_reg': '4.4970', 'loss_triplet': '1.1428', 'loss': '5.6398'}
Train | Epoch: 1 | Step: 200 / 234 | {'loss_reg': '1.4727', 'loss_triplet': '0.1990', 'loss': '1.6718'}
Train | Epoch: 1 | Step: 210 / 234 | {'loss_reg': '0.9187', 'loss_triplet': '0.4274', 'loss': '1.3461'}
Train | Epoch: 1 | Step: 220 / 234 | {'loss_reg': '3.5607', 'loss_triplet': '0.1481', 'loss': '3.7088'}
Train | Epoch: 1 | Step: 230 / 234 | {'loss_reg': '3.3743', 'loss_triplet': '0.5240', 'loss': '3.8984'}
Val | Epoch: 1 | {'rmse': '13.059', 'pearson': '0.863', 'r2': '0.719', 'spearmanr': '0.717'}
Train | Epoch: 2 | Step: 0 / 234 | {'loss_reg': '8.8627', 'loss_triplet': '0.5826', 'loss': '9.4454'}
Train | Epoch: 2 | Step: 10 / 234 | {'loss_reg': '1.5330', 'loss_triplet': '0.7369', 'loss': '2.2700'}
Train | Epoch: 2 | Step: 20 / 234 | {'loss_reg': '1.0122', 'loss_triplet': '0.2499', 'loss': '1.2621'}
Train | Epoch: 2 | Step: 30 / 234 | {'loss_reg': '3.7019', 'loss_triplet': '0.6742', 'loss': '4.3760'}
Train | Epoch: 2 | Step: 40 / 234 | {'loss_reg': '2.5108', 'loss_triplet': '0.1026', 'loss': '2.6135'}
Train | Epoch: 2 | Step: 50 / 234 | {'loss_reg': '1.2603', 'loss_triplet': '0.4584', 'loss': '1.7187'}
Train | Epoch: 2 | Step: 60 / 234 | {'loss_reg': '1.8900', 'loss_triplet': '0.7958', 'loss': '2.6858'}
Train | Epoch: 2 | Step: 70 / 234 | {'loss_reg': '1.7544', 'loss_triplet': '0.3706', 'loss': '2.1250'}
Train | Epoch: 2 | Step: 80 / 234 | {'loss_reg': '1.5079', 'loss_triplet': '0.5210', 'loss': '2.0288'}
Train | Epoch: 2 | Step: 90 / 234 | {'loss_reg': '2.1675', 'loss_triplet': '0.2574', 'loss': '2.4249'}
Train | Epoch: 2 | Step: 100 / 234 | {'loss_reg': '2.1347', 'loss_triplet': '0.3673', 'loss': '2.5021'}
Train | Epoch: 2 | Step: 110 / 234 | {'loss_reg': '6.9036', 'loss_triplet': '0.2243', 'loss': '7.1279'}
Train | Epoch: 2 | Step: 120 / 234 | {'loss_reg': '0.4790', 'loss_triplet': '0.4229', 'loss': '0.9019'}
Train | Epoch: 2 | Step: 130 / 234 | {'loss_reg': '0.6147', 'loss_triplet': '0.7408', 'loss': '1.3555'}
Train | Epoch: 2 | Step: 140 / 234 | {'loss_reg': '2.2917', 'loss_triplet': '0.4682', 'loss': '2.7599'}
Train | Epoch: 2 | Step: 150 / 234 | {'loss_reg': '1.2133', 'loss_triplet': '0.4167', 'loss': '1.6300'}
Train | Epoch: 2 | Step: 160 / 234 | {'loss_reg': '0.7793', 'loss_triplet': '0.5043', 'loss': '1.2835'}
Train | Epoch: 2 | Step: 170 / 234 | {'loss_reg': '1.4608', 'loss_triplet': '0.3946', 'loss': '1.8554'}
Train | Epoch: 2 | Step: 180 / 234 | {'loss_reg': '0.7251', 'loss_triplet': '0.3451', 'loss': '1.0702'}
Train | Epoch: 2 | Step: 190 / 234 | {'loss_reg': '0.8850', 'loss_triplet': '0.4475', 'loss': '1.3325'}
Train | Epoch: 2 | Step: 200 / 234 | {'loss_reg': '8.2288', 'loss_triplet': '0.3694', 'loss': '8.5982'}
Train | Epoch: 2 | Step: 210 / 234 | {'loss_reg': '0.7200', 'loss_triplet': '0.8067', 'loss': '1.5267'}
Train | Epoch: 2 | Step: 220 / 234 | {'loss_reg': '2.1043', 'loss_triplet': '1.3206', 'loss': '3.4249'}
Train | Epoch: 2 | Step: 230 / 234 | {'loss_reg': '5.5779', 'loss_triplet': '0.4659', 'loss': '6.0439'}
Val | Epoch: 2 | {'rmse': '15.412', 'pearson': '0.827', 'r2': '0.609', 'spearmanr': '0.741'}
Train | Epoch: 3 | Step: 0 / 234 | {'loss_reg': '1.5991', 'loss_triplet': '0.4920', 'loss': '2.0912'}
Train | Epoch: 3 | Step: 10 / 234 | {'loss_reg': '1.3265', 'loss_triplet': '0.3059', 'loss': '1.6324'}
Train | Epoch: 3 | Step: 20 / 234 | {'loss_reg': '0.9551', 'loss_triplet': '0.7121', 'loss': '1.6672'}
Train | Epoch: 3 | Step: 30 / 234 | {'loss_reg': '7.2565', 'loss_triplet': '0.4810', 'loss': '7.7375'}
Train | Epoch: 3 | Step: 40 / 234 | {'loss_reg': '1.0102', 'loss_triplet': '0.5456', 'loss': '1.5558'}
Train | Epoch: 3 | Step: 50 / 234 | {'loss_reg': '0.5029', 'loss_triplet': '0.4186', 'loss': '0.9215'}
Train | Epoch: 3 | Step: 60 / 234 | {'loss_reg': '0.8327', 'loss_triplet': '0.6222', 'loss': '1.4550'}
Train | Epoch: 3 | Step: 70 / 234 | {'loss_reg': '1.5544', 'loss_triplet': '0.5854', 'loss': '2.1398'}
Train | Epoch: 3 | Step: 80 / 234 | {'loss_reg': '3.1657', 'loss_triplet': '0.2966', 'loss': '3.4623'}
Train | Epoch: 3 | Step: 90 / 234 | {'loss_reg': '1.2593', 'loss_triplet': '0.2827', 'loss': '1.5420'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '0.7961', 'loss_triplet': '0.1857', 'loss': '0.9819'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '5.5191', 'loss_triplet': '0.1336', 'loss': '5.6527'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '1.6375', 'loss_triplet': '0.4453', 'loss': '2.0828'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '6.8906', 'loss_triplet': '0.7681', 'loss': '7.6587'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '0.3392', 'loss_triplet': '0.4814', 'loss': '0.8206'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '1.1241', 'loss_triplet': '0.3257', 'loss': '1.4497'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '1.4513', 'loss_triplet': '0.1690', 'loss': '1.6203'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '2.8053', 'loss_triplet': '0.6386', 'loss': '3.4439'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '1.4487', 'loss_triplet': '0.3066', 'loss': '1.7553'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '7.8296', 'loss_triplet': '0.7625', 'loss': '8.5921'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '5.7951', 'loss_triplet': '0.3299', 'loss': '6.1250'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '1.0775', 'loss_triplet': '0.8270', 'loss': '1.9045'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '0.7181', 'loss_triplet': '0.4474', 'loss': '1.1655'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '1.7371', 'loss_triplet': '0.4481', 'loss': '2.1852'}
Val | Epoch: 3 | {'rmse': '16.621', 'pearson': '0.802', 'r2': '0.545', 'spearmanr': '0.709'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '0.2198', 'loss_triplet': '0.2708', 'loss': '0.4906'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '0.9337', 'loss_triplet': '0.4818', 'loss': '1.4155'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '0.2287', 'loss_triplet': '0.5062', 'loss': '0.7349'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '1.2776', 'loss_triplet': '0.1961', 'loss': '1.4737'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '0.5007', 'loss_triplet': '0.4917', 'loss': '0.9924'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '3.5610', 'loss_triplet': '0.3571', 'loss': '3.9181'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '5.3685', 'loss_triplet': '0.2534', 'loss': '5.6219'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '2.0123', 'loss_triplet': '0.5115', 'loss': '2.5237'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '7.2966', 'loss_triplet': '0.5378', 'loss': '7.8344'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '0.5725', 'loss_triplet': '0.2757', 'loss': '0.8482'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '1.9613', 'loss_triplet': '0.2296', 'loss': '2.1909'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '2.9587', 'loss_triplet': '0.3055', 'loss': '3.2642'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '0.7907', 'loss_triplet': '0.2837', 'loss': '1.0744'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '0.9225', 'loss_triplet': '1.1437', 'loss': '2.0663'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '1.9213', 'loss_triplet': '0.5275', 'loss': '2.4489'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '1.3572', 'loss_triplet': '0.2897', 'loss': '1.6469'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '1.2090', 'loss_triplet': '0.7958', 'loss': '2.0048'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '3.1184', 'loss_triplet': '0.2804', 'loss': '3.3987'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '0.8727', 'loss_triplet': '0.8849', 'loss': '1.7576'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '1.4182', 'loss_triplet': '0.4898', 'loss': '1.9079'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '2.9116', 'loss_triplet': '0.2669', 'loss': '3.1786'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '8.8905', 'loss_triplet': '0.3150', 'loss': '9.2055'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '1.8965', 'loss_triplet': '0.2996', 'loss': '2.1962'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '1.0436', 'loss_triplet': '0.5029', 'loss': '1.5465'}
Val | Epoch: 4 | {'rmse': '12.093', 'pearson': '0.873', 'r2': '0.759', 'spearmanr': '0.811'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '1.1363', 'loss_triplet': '0.2448', 'loss': '1.3811'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '2.6116', 'loss_triplet': '0.1827', 'loss': '2.7943'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '0.6179', 'loss_triplet': '0.3420', 'loss': '0.9599'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '2.2588', 'loss_triplet': '0.5732', 'loss': '2.8320'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '0.7633', 'loss_triplet': '0.3331', 'loss': '1.0964'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '0.3931', 'loss_triplet': '0.4005', 'loss': '0.7936'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '2.4724', 'loss_triplet': '0.2931', 'loss': '2.7655'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '1.5095', 'loss_triplet': '0.6941', 'loss': '2.2036'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '4.9078', 'loss_triplet': '0.2510', 'loss': '5.1588'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '0.7514', 'loss_triplet': '0.4165', 'loss': '1.1679'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '1.9037', 'loss_triplet': '0.3964', 'loss': '2.3001'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '1.4664', 'loss_triplet': '0.7169', 'loss': '2.1833'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '0.4633', 'loss_triplet': '0.2359', 'loss': '0.6992'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '1.5969', 'loss_triplet': '0.4101', 'loss': '2.0070'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '6.7968', 'loss_triplet': '0.3991', 'loss': '7.1959'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '0.8516', 'loss_triplet': '0.3899', 'loss': '1.2415'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '1.0676', 'loss_triplet': '0.2266', 'loss': '1.2942'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '1.2989', 'loss_triplet': '0.5619', 'loss': '1.8608'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '1.6020', 'loss_triplet': '0.8022', 'loss': '2.4042'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '1.7309', 'loss_triplet': '0.4563', 'loss': '2.1872'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '2.1691', 'loss_triplet': '0.5664', 'loss': '2.7355'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '0.4046', 'loss_triplet': '0.5385', 'loss': '0.9431'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '1.3591', 'loss_triplet': '0.3484', 'loss': '1.7074'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '1.3402', 'loss_triplet': '0.3211', 'loss': '1.6613'}
Val | Epoch: 5 | {'rmse': '14.862', 'pearson': '0.824', 'r2': '0.636', 'spearmanr': '0.805'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '0.3564', 'loss_triplet': '0.4961', 'loss': '0.8526'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '0.7123', 'loss_triplet': '0.4953', 'loss': '1.2076'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '0.9542', 'loss_triplet': '0.2362', 'loss': '1.1903'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '1.6297', 'loss_triplet': '0.5430', 'loss': '2.1728'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '0.4419', 'loss_triplet': '0.4825', 'loss': '0.9244'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '0.8649', 'loss_triplet': '0.2767', 'loss': '1.1417'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '2.2331', 'loss_triplet': '0.5936', 'loss': '2.8267'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '0.3797', 'loss_triplet': '0.2710', 'loss': '0.6507'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '4.2018', 'loss_triplet': '0.1940', 'loss': '4.3958'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '0.8406', 'loss_triplet': '0.3118', 'loss': '1.1524'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '1.0685', 'loss_triplet': '0.3671', 'loss': '1.4356'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '2.2429', 'loss_triplet': '0.1418', 'loss': '2.3847'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '1.2252', 'loss_triplet': '0.1224', 'loss': '1.3475'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '0.6715', 'loss_triplet': '0.3136', 'loss': '0.9852'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '0.4634', 'loss_triplet': '0.2239', 'loss': '0.6873'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '0.5861', 'loss_triplet': '0.3439', 'loss': '0.9300'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '0.5457', 'loss_triplet': '0.3384', 'loss': '0.8841'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '0.6392', 'loss_triplet': '0.2008', 'loss': '0.8400'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '0.5265', 'loss_triplet': '0.4129', 'loss': '0.9394'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '0.4162', 'loss_triplet': '0.6274', 'loss': '1.0435'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '0.4934', 'loss_triplet': '0.3703', 'loss': '0.8637'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '0.2312', 'loss_triplet': '0.4509', 'loss': '0.6821'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '5.0150', 'loss_triplet': '0.4734', 'loss': '5.4884'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '0.2980', 'loss_triplet': '0.4887', 'loss': '0.7867'}
Val | Epoch: 6 | {'rmse': '13.806', 'pearson': '0.837', 'r2': '0.686', 'spearmanr': '0.800'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '0.7094', 'loss_triplet': '0.3947', 'loss': '1.1041'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '0.9036', 'loss_triplet': '0.2001', 'loss': '1.1037'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '0.7089', 'loss_triplet': '0.1986', 'loss': '0.9075'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '1.0895', 'loss_triplet': '0.3654', 'loss': '1.4549'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '0.9388', 'loss_triplet': '0.3003', 'loss': '1.2391'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '0.4456', 'loss_triplet': '0.3060', 'loss': '0.7517'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '1.6758', 'loss_triplet': '0.2147', 'loss': '1.8905'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '0.5587', 'loss_triplet': '0.3044', 'loss': '0.8631'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '0.5038', 'loss_triplet': '0.1733', 'loss': '0.6770'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '1.0296', 'loss_triplet': '0.5007', 'loss': '1.5303'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '1.8300', 'loss_triplet': '0.1958', 'loss': '2.0258'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '1.1101', 'loss_triplet': '0.1495', 'loss': '1.2596'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '1.5552', 'loss_triplet': '0.5635', 'loss': '2.1187'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '0.3197', 'loss_triplet': '0.3351', 'loss': '0.6548'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '1.7207', 'loss_triplet': '0.5555', 'loss': '2.2763'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '0.4845', 'loss_triplet': '0.3387', 'loss': '0.8232'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '6.2965', 'loss_triplet': '0.2684', 'loss': '6.5648'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '0.4480', 'loss_triplet': '0.1936', 'loss': '0.6416'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '1.7694', 'loss_triplet': '0.7156', 'loss': '2.4849'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '0.7464', 'loss_triplet': '0.2456', 'loss': '0.9920'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '0.6970', 'loss_triplet': '0.5177', 'loss': '1.2147'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '1.2919', 'loss_triplet': '0.1906', 'loss': '1.4825'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '0.6979', 'loss_triplet': '0.3937', 'loss': '1.0916'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '1.0097', 'loss_triplet': '0.3377', 'loss': '1.3474'}
Val | Epoch: 7 | {'rmse': '14.721', 'pearson': '0.815', 'r2': '0.643', 'spearmanr': '0.811'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '2.3642', 'loss_triplet': '0.1661', 'loss': '2.5303'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '0.3014', 'loss_triplet': '0.3385', 'loss': '0.6399'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '0.7568', 'loss_triplet': '0.2488', 'loss': '1.0056'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '0.2188', 'loss_triplet': '0.1205', 'loss': '0.3393'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '0.4167', 'loss_triplet': '0.2678', 'loss': '0.6845'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '0.9583', 'loss_triplet': '0.3503', 'loss': '1.3086'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '0.8150', 'loss_triplet': '0.2060', 'loss': '1.0210'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '0.2535', 'loss_triplet': '0.3950', 'loss': '0.6485'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '0.3043', 'loss_triplet': '0.1058', 'loss': '0.4101'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '0.3138', 'loss_triplet': '0.1036', 'loss': '0.4174'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '0.4470', 'loss_triplet': '0.2250', 'loss': '0.6720'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '1.9347', 'loss_triplet': '0.3661', 'loss': '2.3008'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '0.2865', 'loss_triplet': '0.4216', 'loss': '0.7081'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '0.5486', 'loss_triplet': '0.2318', 'loss': '0.7804'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '5.6305', 'loss_triplet': '0.2131', 'loss': '5.8436'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '0.4433', 'loss_triplet': '0.1305', 'loss': '0.5739'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '0.2605', 'loss_triplet': '0.4142', 'loss': '0.6747'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.1973', 'loss_triplet': '0.2516', 'loss': '0.4489'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '0.5343', 'loss_triplet': '0.2292', 'loss': '0.7635'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '0.5180', 'loss_triplet': '0.2202', 'loss': '0.7382'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '0.3534', 'loss_triplet': '0.4028', 'loss': '0.7562'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '0.1768', 'loss_triplet': '0.2784', 'loss': '0.4552'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '0.2258', 'loss_triplet': '0.3615', 'loss': '0.5872'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '0.1857', 'loss_triplet': '0.4134', 'loss': '0.5991'}
Val | Epoch: 8 | {'rmse': '12.917', 'pearson': '0.864', 'r2': '0.725', 'spearmanr': '0.808'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '0.5752', 'loss_triplet': '0.2852', 'loss': '0.8604'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '5.2145', 'loss_triplet': '0.5092', 'loss': '5.7237'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '1.1066', 'loss_triplet': '0.3987', 'loss': '1.5053'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '0.9815', 'loss_triplet': '0.2470', 'loss': '1.2286'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '0.4305', 'loss_triplet': '0.1272', 'loss': '0.5577'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '0.3402', 'loss_triplet': '0.2483', 'loss': '0.5884'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.4077', 'loss_triplet': '0.1511', 'loss': '0.5588'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '0.3677', 'loss_triplet': '0.1712', 'loss': '0.5389'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '0.9107', 'loss_triplet': '0.1287', 'loss': '1.0395'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '3.0913', 'loss_triplet': '0.3271', 'loss': '3.4184'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '0.4193', 'loss_triplet': '0.2521', 'loss': '0.6714'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '0.3111', 'loss_triplet': '0.2025', 'loss': '0.5136'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '0.1999', 'loss_triplet': '0.4329', 'loss': '0.6328'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '0.2786', 'loss_triplet': '0.2263', 'loss': '0.5050'}
