SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '10.3390', 'loss': '10.3390'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '1.1985', 'loss': '1.1985'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '0.9863', 'loss': '0.9863'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '2.4682', 'loss': '2.4682'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '0.3202', 'loss': '0.3202'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '0.9099', 'loss': '0.9099'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '2.8327', 'loss': '2.8327'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '2.1037', 'loss': '2.1037'}
Val | Epoch: 3 | {'rmse': '18.457', 'pearson': '0.695', 'r2': '0.424', 'spearmanr': '0.689'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '0.4861', 'loss': '0.4861'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '1.4243', 'loss': '1.4243'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '4.4076', 'loss': '4.4076'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '1.8457', 'loss': '1.8457'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '1.5599', 'loss': '1.5599'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '1.1657', 'loss': '1.1657'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '0.7822', 'loss': '0.7822'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '1.9957', 'loss': '1.9957'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '0.5087', 'loss': '0.5087'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '1.1080', 'loss': '1.1080'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '2.5538', 'loss': '2.5538'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '1.8776', 'loss': '1.8776'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '1.6011', 'loss': '1.6011'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '0.8734', 'loss': '0.8734'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '1.6643', 'loss': '1.6643'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '0.4870', 'loss': '0.4870'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '0.8857', 'loss': '0.8857'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '0.7682', 'loss': '0.7682'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '1.0297', 'loss': '1.0297'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '0.6570', 'loss': '0.6570'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '1.1551', 'loss': '1.1551'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '2.2161', 'loss': '2.2161'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '6.5347', 'loss': '6.5347'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '1.7294', 'loss': '1.7294'}
Val | Epoch: 4 | {'rmse': '17.634', 'pearson': '0.740', 'r2': '0.474', 'spearmanr': '0.712'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '2.0833', 'loss': '2.0833'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '1.2992', 'loss': '1.2992'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '0.8252', 'loss': '0.8252'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '0.4995', 'loss': '0.4995'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '1.3636', 'loss': '1.3636'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '0.9158', 'loss': '0.9158'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '2.2822', 'loss': '2.2822'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '1.1877', 'loss': '1.1877'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '4.4497', 'loss': '4.4497'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '0.5383', 'loss': '0.5383'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '8.0335', 'loss': '8.0335'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '4.5172', 'loss': '4.5172'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '5.2376', 'loss': '5.2376'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '1.7832', 'loss': '1.7832'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '5.1301', 'loss': '5.1301'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '0.5784', 'loss': '0.5784'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '0.8758', 'loss': '0.8758'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '0.9977', 'loss': '0.9977'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '1.9026', 'loss': '1.9026'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '1.0577', 'loss': '1.0577'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '1.5027', 'loss': '1.5027'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '3.6524', 'loss': '3.6524'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '1.4362', 'loss': '1.4362'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '5.3304', 'loss': '5.3304'}
Val | Epoch: 5 | {'rmse': '14.087', 'pearson': '0.821', 'r2': '0.664', 'spearmanr': '0.831'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '1.7250', 'loss': '1.7250'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '1.1456', 'loss': '1.1456'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '1.0051', 'loss': '1.0051'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '0.6910', 'loss': '0.6910'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '0.5651', 'loss': '0.5651'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '0.3582', 'loss': '0.3582'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '2.7682', 'loss': '2.7682'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '1.6649', 'loss': '1.6649'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '1.6737', 'loss': '1.6737'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '0.4962', 'loss': '0.4962'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '2.5618', 'loss': '2.5618'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '8.4777', 'loss': '8.4777'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '0.9945', 'loss': '0.9945'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '1.5534', 'loss': '1.5534'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '0.9176', 'loss': '0.9176'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '2.1480', 'loss': '2.1480'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '1.3299', 'loss': '1.3299'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '0.6451', 'loss': '0.6451'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '0.8139', 'loss': '0.8139'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '1.9238', 'loss': '1.9238'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '0.7880', 'loss': '0.7880'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '7.4595', 'loss': '7.4595'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '0.6943', 'loss': '0.6943'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '0.4248', 'loss': '0.4248'}
Val | Epoch: 6 | {'rmse': '13.707', 'pearson': '0.827', 'r2': '0.682', 'spearmanr': '0.824'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '1.1667', 'loss': '1.1667'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '0.9769', 'loss': '0.9769'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '1.5274', 'loss': '1.5274'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '1.9281', 'loss': '1.9281'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '1.1668', 'loss': '1.1668'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '0.7425', 'loss': '0.7425'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '0.7802', 'loss': '0.7802'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '3.2051', 'loss': '3.2051'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '0.4373', 'loss': '0.4373'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '1.4321', 'loss': '1.4321'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '2.3208', 'loss': '2.3208'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '0.8786', 'loss': '0.8786'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '0.4736', 'loss': '0.4736'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '9.0311', 'loss': '9.0311'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '1.4372', 'loss': '1.4372'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '0.7716', 'loss': '0.7716'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '0.9633', 'loss': '0.9633'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '1.2084', 'loss': '1.2084'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '2.0542', 'loss': '2.0542'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '2.4546', 'loss': '2.4546'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '0.6401', 'loss': '0.6401'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '0.7083', 'loss': '0.7083'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '0.8393', 'loss': '0.8393'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '6.1392', 'loss': '6.1392'}
Val | Epoch: 7 | {'rmse': '12.433', 'pearson': '0.870', 'r2': '0.738', 'spearmanr': '0.848'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '5.2466', 'loss': '5.2466'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '4.4711', 'loss': '4.4711'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '1.8969', 'loss': '1.8969'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '0.5425', 'loss': '0.5425'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '0.4615', 'loss': '0.4615'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '0.7254', 'loss': '0.7254'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '2.5931', 'loss': '2.5931'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '1.6736', 'loss': '1.6736'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '0.2883', 'loss': '0.2883'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '1.1676', 'loss': '1.1676'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '1.2247', 'loss': '1.2247'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '0.7091', 'loss': '0.7091'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '1.1051', 'loss': '1.1051'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '1.2069', 'loss': '1.2069'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '0.7578', 'loss': '0.7578'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '0.6268', 'loss': '0.6268'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '1.5038', 'loss': '1.5038'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.6529', 'loss': '0.6529'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '0.9698', 'loss': '0.9698'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '0.8577', 'loss': '0.8577'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '2.3144', 'loss': '2.3144'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '0.9433', 'loss': '0.9433'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '0.6746', 'loss': '0.6746'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '0.9310', 'loss': '0.9310'}
Val | Epoch: 8 | {'rmse': '10.322', 'pearson': '0.907', 'r2': '0.820', 'spearmanr': '0.891'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '0.9024', 'loss': '0.9024'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '0.7706', 'loss': '0.7706'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '0.3381', 'loss': '0.3381'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '3.2665', 'loss': '3.2665'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '0.9557', 'loss': '0.9557'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '0.8933', 'loss': '0.8933'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.4195', 'loss': '0.4195'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '0.6250', 'loss': '0.6250'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '0.9253', 'loss': '0.9253'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '0.5393', 'loss': '0.5393'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '0.5527', 'loss': '0.5527'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '1.2777', 'loss': '1.2777'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '1.3707', 'loss': '1.3707'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '1.7389', 'loss': '1.7389'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '0.4202', 'loss': '0.4202'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '0.8161', 'loss': '0.8161'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '0.6500', 'loss': '0.6500'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '0.8098', 'loss': '0.8098'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '0.7838', 'loss': '0.7838'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '0.5461', 'loss': '0.5461'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '0.7004', 'loss': '0.7004'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '0.7333', 'loss': '0.7333'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '0.4456', 'loss': '0.4456'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '1.8297', 'loss': '1.8297'}
Val | Epoch: 9 | {'rmse': '13.536', 'pearson': '0.839', 'r2': '0.690', 'spearmanr': '0.831'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '0.6240', 'loss': '0.6240'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '0.3360', 'loss': '0.3360'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '0.8159', 'loss': '0.8159'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '2.4504', 'loss': '2.4504'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '1.2618', 'loss': '1.2618'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '0.6678', 'loss': '0.6678'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '0.4366', 'loss': '0.4366'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '0.2465', 'loss': '0.2465'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '1.1340', 'loss': '1.1340'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '1.0059', 'loss': '1.0059'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '0.3944', 'loss': '0.3944'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '9.9417', 'loss': '9.9417'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '0.4378', 'loss': '0.4378'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '1.0654', 'loss': '1.0654'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '0.3399', 'loss': '0.3399'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '0.2998', 'loss': '0.2998'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '0.8073', 'loss': '0.8073'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '1.5278', 'loss': '1.5278'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '0.2993', 'loss': '0.2993'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '1.6159', 'loss': '1.6159'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '1.2888', 'loss': '1.2888'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '0.7236', 'loss': '0.7236'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '0.5526', 'loss': '0.5526'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '1.2181', 'loss': '1.2181'}
Val | Epoch: 10 | {'rmse': '10.055', 'pearson': '0.913', 'r2': '0.829', 'spearmanr': '0.897'}
Best Epoch: 10 | {'rmse': '10.055', 'pearson': '0.913', 'r2': '0.829', 'spearmanr': '0.897'}
