SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '6.1190', 'loss': '6.1190'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '2.8650', 'loss': '2.8650'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '0.6398', 'loss': '0.6398'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '0.1298', 'loss': '0.1298'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '0.8514', 'loss': '0.8514'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '0.6190', 'loss': '0.6190'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '0.1650', 'loss': '0.1650'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '1.6706', 'loss': '1.6706'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '1.1168', 'loss': '1.1168'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '1.0662', 'loss': '1.0662'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '0.5657', 'loss': '0.5657'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '0.4367', 'loss': '0.4367'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '0.7704', 'loss': '0.7704'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '1.2287', 'loss': '1.2287'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '1.0634', 'loss': '1.0634'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '1.3295', 'loss': '1.3295'}
Val | Epoch: 4 | {'rmse': '13.797', 'pearson': '0.827', 'r2': '0.651', 'spearmanr': '0.777'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '1.4258', 'loss': '1.4258'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '1.7275', 'loss': '1.7275'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '2.0436', 'loss': '2.0436'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '0.2965', 'loss': '0.2965'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '0.8959', 'loss': '0.8959'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '1.2662', 'loss': '1.2662'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '1.7430', 'loss': '1.7430'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '1.3661', 'loss': '1.3661'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '2.2989', 'loss': '2.2989'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '0.7687', 'loss': '0.7687'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '2.1757', 'loss': '2.1757'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '1.3378', 'loss': '1.3378'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '1.2223', 'loss': '1.2223'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '5.8579', 'loss': '5.8579'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '0.1542', 'loss': '0.1542'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '3.4008', 'loss': '3.4008'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '1.5891', 'loss': '1.5891'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '0.3471', 'loss': '0.3471'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '0.2585', 'loss': '0.2585'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '1.3727', 'loss': '1.3727'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '1.0348', 'loss': '1.0348'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '2.4583', 'loss': '2.4583'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '6.1954', 'loss': '6.1954'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '2.0802', 'loss': '2.0802'}
Val | Epoch: 5 | {'rmse': '12.304', 'pearson': '0.864', 'r2': '0.723', 'spearmanr': '0.816'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '1.9802', 'loss': '1.9802'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '0.4818', 'loss': '0.4818'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '0.3665', 'loss': '0.3665'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '0.9323', 'loss': '0.9323'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '1.4109', 'loss': '1.4109'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '0.8887', 'loss': '0.8887'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '0.3320', 'loss': '0.3320'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '0.3762', 'loss': '0.3762'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '2.7222', 'loss': '2.7222'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '1.1254', 'loss': '1.1254'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '1.9716', 'loss': '1.9716'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '0.5698', 'loss': '0.5698'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '0.4710', 'loss': '0.4710'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '3.6393', 'loss': '3.6393'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '0.7547', 'loss': '0.7547'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '0.0927', 'loss': '0.0927'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '6.6202', 'loss': '6.6202'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '0.2273', 'loss': '0.2273'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '1.1983', 'loss': '1.1983'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '0.6181', 'loss': '0.6181'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '1.5484', 'loss': '1.5484'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '0.4925', 'loss': '0.4925'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '1.6246', 'loss': '1.6246'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '4.3548', 'loss': '4.3548'}
Val | Epoch: 6 | {'rmse': '14.177', 'pearson': '0.802', 'r2': '0.632', 'spearmanr': '0.734'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '0.3902', 'loss': '0.3902'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '0.5431', 'loss': '0.5431'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '0.8298', 'loss': '0.8298'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '1.5471', 'loss': '1.5471'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '0.3069', 'loss': '0.3069'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '1.0306', 'loss': '1.0306'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '3.4725', 'loss': '3.4725'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '2.0649', 'loss': '2.0649'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '2.1722', 'loss': '2.1722'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '1.2592', 'loss': '1.2592'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '1.7529', 'loss': '1.7529'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '0.5376', 'loss': '0.5376'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '1.4395', 'loss': '1.4395'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '1.1636', 'loss': '1.1636'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '0.4064', 'loss': '0.4064'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '0.5027', 'loss': '0.5027'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '0.9527', 'loss': '0.9527'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '0.4787', 'loss': '0.4787'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '0.1178', 'loss': '0.1178'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '3.1516', 'loss': '3.1516'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '1.8397', 'loss': '1.8397'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '0.3211', 'loss': '0.3211'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '1.1885', 'loss': '1.1885'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '2.6111', 'loss': '2.6111'}
Val | Epoch: 7 | {'rmse': '12.828', 'pearson': '0.848', 'r2': '0.698', 'spearmanr': '0.783'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '1.1822', 'loss': '1.1822'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '1.5923', 'loss': '1.5923'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '0.5213', 'loss': '0.5213'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '1.0803', 'loss': '1.0803'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '1.1511', 'loss': '1.1511'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '8.1048', 'loss': '8.1048'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '6.3305', 'loss': '6.3305'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '1.3274', 'loss': '1.3274'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '2.6314', 'loss': '2.6314'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '4.1793', 'loss': '4.1793'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '0.6275', 'loss': '0.6275'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '1.9077', 'loss': '1.9077'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '0.6879', 'loss': '0.6879'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '0.4734', 'loss': '0.4734'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '0.9274', 'loss': '0.9274'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '1.1202', 'loss': '1.1202'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '1.0745', 'loss': '1.0745'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '1.2788', 'loss': '1.2788'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '0.5145', 'loss': '0.5145'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '0.1713', 'loss': '0.1713'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '1.4131', 'loss': '1.4131'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '1.0290', 'loss': '1.0290'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '0.3598', 'loss': '0.3598'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '1.0318', 'loss': '1.0318'}
Val | Epoch: 8 | {'rmse': '15.167', 'pearson': '0.786', 'r2': '0.578', 'spearmanr': '0.746'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '0.3857', 'loss': '0.3857'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '0.2725', 'loss': '0.2725'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '2.0104', 'loss': '2.0104'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '3.7462', 'loss': '3.7462'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '0.6123', 'loss': '0.6123'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '0.9644', 'loss': '0.9644'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '0.5186', 'loss': '0.5186'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '1.3063', 'loss': '1.3063'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '0.9853', 'loss': '0.9853'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '0.5807', 'loss': '0.5807'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '0.0884', 'loss': '0.0884'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '0.6626', 'loss': '0.6626'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '0.8742', 'loss': '0.8742'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '0.5330', 'loss': '0.5330'}
Train | Epoch: 9 | Step: 140 / 234 | {'loss_reg': '0.8720', 'loss': '0.8720'}
Train | Epoch: 9 | Step: 150 / 234 | {'loss_reg': '0.9643', 'loss': '0.9643'}
Train | Epoch: 9 | Step: 160 / 234 | {'loss_reg': '0.4414', 'loss': '0.4414'}
Train | Epoch: 9 | Step: 170 / 234 | {'loss_reg': '0.9985', 'loss': '0.9985'}
Train | Epoch: 9 | Step: 180 / 234 | {'loss_reg': '1.2872', 'loss': '1.2872'}
Train | Epoch: 9 | Step: 190 / 234 | {'loss_reg': '0.4469', 'loss': '0.4469'}
Train | Epoch: 9 | Step: 200 / 234 | {'loss_reg': '3.0818', 'loss': '3.0818'}
Train | Epoch: 9 | Step: 210 / 234 | {'loss_reg': '0.4664', 'loss': '0.4664'}
Train | Epoch: 9 | Step: 220 / 234 | {'loss_reg': '0.8462', 'loss': '0.8462'}
Train | Epoch: 9 | Step: 230 / 234 | {'loss_reg': '0.4865', 'loss': '0.4865'}
Val | Epoch: 9 | {'rmse': '14.832', 'pearson': '0.799', 'r2': '0.597', 'spearmanr': '0.752'}
Train | Epoch: 10 | Step: 0 / 234 | {'loss_reg': '9.2340', 'loss': '9.2340'}
Train | Epoch: 10 | Step: 10 / 234 | {'loss_reg': '0.1549', 'loss': '0.1549'}
Train | Epoch: 10 | Step: 20 / 234 | {'loss_reg': '0.9159', 'loss': '0.9159'}
Train | Epoch: 10 | Step: 30 / 234 | {'loss_reg': '0.7687', 'loss': '0.7687'}
Train | Epoch: 10 | Step: 40 / 234 | {'loss_reg': '0.4978', 'loss': '0.4978'}
Train | Epoch: 10 | Step: 50 / 234 | {'loss_reg': '1.9323', 'loss': '1.9323'}
Train | Epoch: 10 | Step: 60 / 234 | {'loss_reg': '0.6171', 'loss': '0.6171'}
Train | Epoch: 10 | Step: 70 / 234 | {'loss_reg': '0.6267', 'loss': '0.6267'}
Train | Epoch: 10 | Step: 80 / 234 | {'loss_reg': '1.0668', 'loss': '1.0668'}
Train | Epoch: 10 | Step: 90 / 234 | {'loss_reg': '1.0838', 'loss': '1.0838'}
Train | Epoch: 10 | Step: 100 / 234 | {'loss_reg': '1.0059', 'loss': '1.0059'}
Train | Epoch: 10 | Step: 110 / 234 | {'loss_reg': '1.0302', 'loss': '1.0302'}
Train | Epoch: 10 | Step: 120 / 234 | {'loss_reg': '0.2362', 'loss': '0.2362'}
Train | Epoch: 10 | Step: 130 / 234 | {'loss_reg': '1.0672', 'loss': '1.0672'}
Train | Epoch: 10 | Step: 140 / 234 | {'loss_reg': '1.4119', 'loss': '1.4119'}
Train | Epoch: 10 | Step: 150 / 234 | {'loss_reg': '1.0192', 'loss': '1.0192'}
Train | Epoch: 10 | Step: 160 / 234 | {'loss_reg': '0.6869', 'loss': '0.6869'}
Train | Epoch: 10 | Step: 170 / 234 | {'loss_reg': '1.0780', 'loss': '1.0780'}
Train | Epoch: 10 | Step: 180 / 234 | {'loss_reg': '1.5721', 'loss': '1.5721'}
Train | Epoch: 10 | Step: 190 / 234 | {'loss_reg': '0.1497', 'loss': '0.1497'}
Train | Epoch: 10 | Step: 200 / 234 | {'loss_reg': '1.5430', 'loss': '1.5430'}
Train | Epoch: 10 | Step: 210 / 234 | {'loss_reg': '0.4708', 'loss': '0.4708'}
Train | Epoch: 10 | Step: 220 / 234 | {'loss_reg': '1.9282', 'loss': '1.9282'}
Train | Epoch: 10 | Step: 230 / 234 | {'loss_reg': '0.5884', 'loss': '0.5884'}
Val | Epoch: 10 | {'rmse': '15.299', 'pearson': '0.784', 'r2': '0.571', 'spearmanr': '0.721'}
Best Epoch: 5 | {'rmse': '12.304', 'pearson': '0.864', 'r2': '0.723', 'spearmanr': '0.816'}
