SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '14.4279', 'loss_triplet': '1.0487', 'loss': '15.4766'}
Train | Epoch: 2 | Step: 180 / 234 | {'loss_reg': '7.5180', 'loss_triplet': '0.2814', 'loss': '7.7994'}
Train | Epoch: 2 | Step: 190 / 234 | {'loss_reg': '0.9326', 'loss_triplet': '0.2685', 'loss': '1.2011'}
Train | Epoch: 2 | Step: 200 / 234 | {'loss_reg': '7.0550', 'loss_triplet': '0.4623', 'loss': '7.5173'}
Train | Epoch: 2 | Step: 210 / 234 | {'loss_reg': '1.5237', 'loss_triplet': '0.4516', 'loss': '1.9753'}
Train | Epoch: 2 | Step: 220 / 234 | {'loss_reg': '8.3387', 'loss_triplet': '0.9176', 'loss': '9.2563'}
Train | Epoch: 2 | Step: 230 / 234 | {'loss_reg': '1.9657', 'loss_triplet': '0.5572', 'loss': '2.5229'}
Val | Epoch: 2 | {'rmse': '18.732', 'pearson': '0.776', 'r2': '0.482', 'spearmanr': '0.774'}
Train | Epoch: 3 | Step: 0 / 234 | {'loss_reg': '9.1489', 'loss_triplet': '0.5293', 'loss': '9.6782'}
Train | Epoch: 3 | Step: 10 / 234 | {'loss_reg': '3.0431', 'loss_triplet': '0.4759', 'loss': '3.5190'}
Train | Epoch: 3 | Step: 20 / 234 | {'loss_reg': '2.4902', 'loss_triplet': '0.5685', 'loss': '3.0587'}
Train | Epoch: 3 | Step: 30 / 234 | {'loss_reg': '1.5180', 'loss_triplet': '0.7261', 'loss': '2.2441'}
Train | Epoch: 3 | Step: 40 / 234 | {'loss_reg': '2.0418', 'loss_triplet': '0.6089', 'loss': '2.6507'}
Train | Epoch: 3 | Step: 50 / 234 | {'loss_reg': '2.5188', 'loss_triplet': '0.4216', 'loss': '2.9404'}
Train | Epoch: 3 | Step: 60 / 234 | {'loss_reg': '0.8464', 'loss_triplet': '0.5151', 'loss': '1.3616'}
Train | Epoch: 3 | Step: 70 / 234 | {'loss_reg': '2.2649', 'loss_triplet': '0.4005', 'loss': '2.6654'}
Train | Epoch: 3 | Step: 80 / 234 | {'loss_reg': '1.1271', 'loss_triplet': '0.1922', 'loss': '1.3193'}
Train | Epoch: 3 | Step: 90 / 234 | {'loss_reg': '1.1151', 'loss_triplet': '0.2991', 'loss': '1.4142'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '1.2311', 'loss_triplet': '0.2664', 'loss': '1.4975'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '4.5430', 'loss_triplet': '0.3228', 'loss': '4.8658'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '1.2540', 'loss_triplet': '0.1781', 'loss': '1.4321'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '0.4681', 'loss_triplet': '0.2175', 'loss': '0.6856'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '2.1899', 'loss_triplet': '0.3302', 'loss': '2.5202'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '2.7125', 'loss_triplet': '0.3419', 'loss': '3.0544'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '1.4537', 'loss_triplet': '0.2035', 'loss': '1.6572'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '2.0743', 'loss_triplet': '0.1519', 'loss': '2.2262'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '1.3241', 'loss_triplet': '0.2783', 'loss': '1.6024'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '6.5556', 'loss_triplet': '0.5119', 'loss': '7.0675'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '0.6868', 'loss_triplet': '0.7281', 'loss': '1.4149'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '0.5134', 'loss_triplet': '0.4439', 'loss': '0.9574'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '1.6380', 'loss_triplet': '0.4155', 'loss': '2.0535'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '0.6307', 'loss_triplet': '0.4344', 'loss': '1.0652'}
Val | Epoch: 3 | {'rmse': '15.155', 'pearson': '0.819', 'r2': '0.661', 'spearmanr': '0.795'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '1.9519', 'loss_triplet': '0.5880', 'loss': '2.5400'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '1.0996', 'loss_triplet': '0.3794', 'loss': '1.4790'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '1.7235', 'loss_triplet': '0.5488', 'loss': '2.2723'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '1.1318', 'loss_triplet': '0.3180', 'loss': '1.4498'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '0.8534', 'loss_triplet': '0.5786', 'loss': '1.4320'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '2.5413', 'loss_triplet': '0.2659', 'loss': '2.8072'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '1.1699', 'loss_triplet': '0.3107', 'loss': '1.4806'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '1.4977', 'loss_triplet': '0.1698', 'loss': '1.6675'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '6.0624', 'loss_triplet': '0.2036', 'loss': '6.2660'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '1.7047', 'loss_triplet': '0.5106', 'loss': '2.2153'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '0.6837', 'loss_triplet': '0.3821', 'loss': '1.0658'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '3.6713', 'loss_triplet': '0.2929', 'loss': '3.9641'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '1.0381', 'loss_triplet': '0.1691', 'loss': '1.2072'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '1.5461', 'loss_triplet': '0.2193', 'loss': '1.7655'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '1.4424', 'loss_triplet': '0.2908', 'loss': '1.7332'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '1.8465', 'loss_triplet': '0.4076', 'loss': '2.2542'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '2.0797', 'loss_triplet': '0.9427', 'loss': '3.0224'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '2.4850', 'loss_triplet': '0.1865', 'loss': '2.6715'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '0.5282', 'loss_triplet': '0.2770', 'loss': '0.8052'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '1.6317', 'loss_triplet': '0.6313', 'loss': '2.2630'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '0.8338', 'loss_triplet': '0.4096', 'loss': '1.2434'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '1.7193', 'loss_triplet': '0.2642', 'loss': '1.9835'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '5.0948', 'loss_triplet': '0.2589', 'loss': '5.3537'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '1.9806', 'loss_triplet': '0.1124', 'loss': '2.0930'}
Val | Epoch: 4 | {'rmse': '13.697', 'pearson': '0.882', 'r2': '0.723', 'spearmanr': '0.850'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '3.1417', 'loss_triplet': '0.2782', 'loss': '3.4199'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '0.5981', 'loss_triplet': '0.2471', 'loss': '0.8452'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '2.3279', 'loss_triplet': '0.3307', 'loss': '2.6586'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '1.0675', 'loss_triplet': '0.2777', 'loss': '1.3451'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '1.2768', 'loss_triplet': '0.3377', 'loss': '1.6145'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '1.4107', 'loss_triplet': '0.4857', 'loss': '1.8964'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '0.9075', 'loss_triplet': '0.2626', 'loss': '1.1701'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '1.0243', 'loss_triplet': '0.6342', 'loss': '1.6585'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '1.9286', 'loss_triplet': '0.1604', 'loss': '2.0890'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '1.2076', 'loss_triplet': '0.2859', 'loss': '1.4935'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '0.2963', 'loss_triplet': '0.3817', 'loss': '0.6780'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '2.0442', 'loss_triplet': '0.2369', 'loss': '2.2811'}
Train | Epoch: 5 | Step: 120 / 234 | {'loss_reg': '1.6780', 'loss_triplet': '0.3306', 'loss': '2.0087'}
Train | Epoch: 5 | Step: 130 / 234 | {'loss_reg': '0.8834', 'loss_triplet': '0.2496', 'loss': '1.1330'}
Train | Epoch: 5 | Step: 140 / 234 | {'loss_reg': '1.3225', 'loss_triplet': '0.3288', 'loss': '1.6513'}
Train | Epoch: 5 | Step: 150 / 234 | {'loss_reg': '0.7498', 'loss_triplet': '0.2322', 'loss': '0.9819'}
Train | Epoch: 5 | Step: 160 / 234 | {'loss_reg': '1.5063', 'loss_triplet': '0.4230', 'loss': '1.9293'}
Train | Epoch: 5 | Step: 170 / 234 | {'loss_reg': '2.1847', 'loss_triplet': '0.6487', 'loss': '2.8335'}
Train | Epoch: 5 | Step: 180 / 234 | {'loss_reg': '0.6371', 'loss_triplet': '0.3683', 'loss': '1.0053'}
Train | Epoch: 5 | Step: 190 / 234 | {'loss_reg': '0.4982', 'loss_triplet': '0.4369', 'loss': '0.9351'}
Train | Epoch: 5 | Step: 200 / 234 | {'loss_reg': '1.6167', 'loss_triplet': '0.3521', 'loss': '1.9688'}
Train | Epoch: 5 | Step: 210 / 234 | {'loss_reg': '0.8074', 'loss_triplet': '0.6136', 'loss': '1.4210'}
Train | Epoch: 5 | Step: 220 / 234 | {'loss_reg': '1.1424', 'loss_triplet': '0.1724', 'loss': '1.3149'}
Train | Epoch: 5 | Step: 230 / 234 | {'loss_reg': '1.1187', 'loss_triplet': '0.3284', 'loss': '1.4470'}
Val | Epoch: 5 | {'rmse': '11.497', 'pearson': '0.900', 'r2': '0.805', 'spearmanr': '0.865'}
Train | Epoch: 6 | Step: 0 / 234 | {'loss_reg': '1.1292', 'loss_triplet': '0.2910', 'loss': '1.4202'}
Train | Epoch: 6 | Step: 10 / 234 | {'loss_reg': '8.2542', 'loss_triplet': '0.3417', 'loss': '8.5960'}
Train | Epoch: 6 | Step: 20 / 234 | {'loss_reg': '0.5562', 'loss_triplet': '0.2531', 'loss': '0.8093'}
Train | Epoch: 6 | Step: 30 / 234 | {'loss_reg': '1.5043', 'loss_triplet': '0.2460', 'loss': '1.7504'}
Train | Epoch: 6 | Step: 40 / 234 | {'loss_reg': '0.8003', 'loss_triplet': '0.2817', 'loss': '1.0820'}
Train | Epoch: 6 | Step: 50 / 234 | {'loss_reg': '0.3912', 'loss_triplet': '0.4400', 'loss': '0.8313'}
Train | Epoch: 6 | Step: 60 / 234 | {'loss_reg': '1.2258', 'loss_triplet': '0.3108', 'loss': '1.5366'}
Train | Epoch: 6 | Step: 70 / 234 | {'loss_reg': '7.1824', 'loss_triplet': '0.1093', 'loss': '7.2917'}
Train | Epoch: 6 | Step: 80 / 234 | {'loss_reg': '1.1289', 'loss_triplet': '0.2245', 'loss': '1.3534'}
Train | Epoch: 6 | Step: 90 / 234 | {'loss_reg': '0.6884', 'loss_triplet': '0.3350', 'loss': '1.0234'}
Train | Epoch: 6 | Step: 100 / 234 | {'loss_reg': '0.5033', 'loss_triplet': '0.1223', 'loss': '0.6256'}
Train | Epoch: 6 | Step: 110 / 234 | {'loss_reg': '2.5641', 'loss_triplet': '0.1615', 'loss': '2.7255'}
Train | Epoch: 6 | Step: 120 / 234 | {'loss_reg': '1.0038', 'loss_triplet': '0.1704', 'loss': '1.1742'}
Train | Epoch: 6 | Step: 130 / 234 | {'loss_reg': '0.1450', 'loss_triplet': '0.2659', 'loss': '0.4109'}
Train | Epoch: 6 | Step: 140 / 234 | {'loss_reg': '2.9231', 'loss_triplet': '0.3358', 'loss': '3.2588'}
Train | Epoch: 6 | Step: 150 / 234 | {'loss_reg': '4.8701', 'loss_triplet': '0.4916', 'loss': '5.3617'}
Train | Epoch: 6 | Step: 160 / 234 | {'loss_reg': '0.4016', 'loss_triplet': '0.2556', 'loss': '0.6573'}
Train | Epoch: 6 | Step: 170 / 234 | {'loss_reg': '2.4820', 'loss_triplet': '0.6244', 'loss': '3.1064'}
Train | Epoch: 6 | Step: 180 / 234 | {'loss_reg': '4.8570', 'loss_triplet': '0.3591', 'loss': '5.2161'}
Train | Epoch: 6 | Step: 190 / 234 | {'loss_reg': '0.7381', 'loss_triplet': '0.2894', 'loss': '1.0276'}
Train | Epoch: 6 | Step: 200 / 234 | {'loss_reg': '1.1433', 'loss_triplet': '0.2901', 'loss': '1.4334'}
Train | Epoch: 6 | Step: 210 / 234 | {'loss_reg': '0.5204', 'loss_triplet': '0.4362', 'loss': '0.9566'}
Train | Epoch: 6 | Step: 220 / 234 | {'loss_reg': '1.5105', 'loss_triplet': '0.3304', 'loss': '1.8409'}
Train | Epoch: 6 | Step: 230 / 234 | {'loss_reg': '0.1487', 'loss_triplet': '0.5167', 'loss': '0.6655'}
Val | Epoch: 6 | {'rmse': '15.542', 'pearson': '0.855', 'r2': '0.643', 'spearmanr': '0.824'}
Train | Epoch: 7 | Step: 0 / 234 | {'loss_reg': '2.4082', 'loss_triplet': '0.3815', 'loss': '2.7896'}
Train | Epoch: 7 | Step: 10 / 234 | {'loss_reg': '1.7206', 'loss_triplet': '0.2113', 'loss': '1.9319'}
Train | Epoch: 7 | Step: 20 / 234 | {'loss_reg': '0.8221', 'loss_triplet': '0.1814', 'loss': '1.0035'}
Train | Epoch: 7 | Step: 30 / 234 | {'loss_reg': '1.5205', 'loss_triplet': '0.3852', 'loss': '1.9058'}
Train | Epoch: 7 | Step: 40 / 234 | {'loss_reg': '0.3997', 'loss_triplet': '0.1934', 'loss': '0.5930'}
Train | Epoch: 7 | Step: 50 / 234 | {'loss_reg': '1.4224', 'loss_triplet': '0.3348', 'loss': '1.7572'}
Train | Epoch: 7 | Step: 60 / 234 | {'loss_reg': '0.9319', 'loss_triplet': '0.3028', 'loss': '1.2347'}
Train | Epoch: 7 | Step: 70 / 234 | {'loss_reg': '1.7637', 'loss_triplet': '0.3995', 'loss': '2.1631'}
Train | Epoch: 7 | Step: 80 / 234 | {'loss_reg': '1.1914', 'loss_triplet': '0.2990', 'loss': '1.4904'}
Train | Epoch: 7 | Step: 90 / 234 | {'loss_reg': '0.5167', 'loss_triplet': '0.5536', 'loss': '1.0703'}
Train | Epoch: 7 | Step: 100 / 234 | {'loss_reg': '4.5656', 'loss_triplet': '0.1595', 'loss': '4.7251'}
Train | Epoch: 7 | Step: 110 / 234 | {'loss_reg': '0.8726', 'loss_triplet': '0.3006', 'loss': '1.1732'}
Train | Epoch: 7 | Step: 120 / 234 | {'loss_reg': '1.6983', 'loss_triplet': '1.0946', 'loss': '2.7930'}
Train | Epoch: 7 | Step: 130 / 234 | {'loss_reg': '1.1675', 'loss_triplet': '0.4348', 'loss': '1.6022'}
Train | Epoch: 7 | Step: 140 / 234 | {'loss_reg': '0.3163', 'loss_triplet': '0.4532', 'loss': '0.7695'}
Train | Epoch: 7 | Step: 150 / 234 | {'loss_reg': '1.1195', 'loss_triplet': '0.2392', 'loss': '1.3587'}
Train | Epoch: 7 | Step: 160 / 234 | {'loss_reg': '1.2924', 'loss_triplet': '0.5320', 'loss': '1.8244'}
Train | Epoch: 7 | Step: 170 / 234 | {'loss_reg': '1.9893', 'loss_triplet': '0.2121', 'loss': '2.2013'}
Train | Epoch: 7 | Step: 180 / 234 | {'loss_reg': '0.7581', 'loss_triplet': '0.2829', 'loss': '1.0410'}
Train | Epoch: 7 | Step: 190 / 234 | {'loss_reg': '1.8758', 'loss_triplet': '0.5524', 'loss': '2.4282'}
Train | Epoch: 7 | Step: 200 / 234 | {'loss_reg': '1.9097', 'loss_triplet': '1.0369', 'loss': '2.9466'}
Train | Epoch: 7 | Step: 210 / 234 | {'loss_reg': '0.8737', 'loss_triplet': '0.6559', 'loss': '1.5296'}
Train | Epoch: 7 | Step: 220 / 234 | {'loss_reg': '1.1575', 'loss_triplet': '0.3246', 'loss': '1.4821'}
Train | Epoch: 7 | Step: 230 / 234 | {'loss_reg': '1.4844', 'loss_triplet': '0.3742', 'loss': '1.8586'}
Val | Epoch: 7 | {'rmse': '15.101', 'pearson': '0.843', 'r2': '0.663', 'spearmanr': '0.796'}
Train | Epoch: 8 | Step: 0 / 234 | {'loss_reg': '0.3598', 'loss_triplet': '0.3165', 'loss': '0.6763'}
Train | Epoch: 8 | Step: 10 / 234 | {'loss_reg': '1.1256', 'loss_triplet': '0.4713', 'loss': '1.5968'}
Train | Epoch: 8 | Step: 20 / 234 | {'loss_reg': '0.8611', 'loss_triplet': '0.7923', 'loss': '1.6534'}
Train | Epoch: 8 | Step: 30 / 234 | {'loss_reg': '0.7016', 'loss_triplet': '0.4028', 'loss': '1.1044'}
Train | Epoch: 8 | Step: 40 / 234 | {'loss_reg': '1.7516', 'loss_triplet': '0.1892', 'loss': '1.9408'}
Train | Epoch: 8 | Step: 50 / 234 | {'loss_reg': '0.1301', 'loss_triplet': '0.5007', 'loss': '0.6308'}
Train | Epoch: 8 | Step: 60 / 234 | {'loss_reg': '0.4383', 'loss_triplet': '0.2328', 'loss': '0.6711'}
Train | Epoch: 8 | Step: 70 / 234 | {'loss_reg': '2.4255', 'loss_triplet': '0.5155', 'loss': '2.9411'}
Train | Epoch: 8 | Step: 80 / 234 | {'loss_reg': '1.1832', 'loss_triplet': '0.3124', 'loss': '1.4957'}
Train | Epoch: 8 | Step: 90 / 234 | {'loss_reg': '1.2534', 'loss_triplet': '0.3781', 'loss': '1.6316'}
Train | Epoch: 8 | Step: 100 / 234 | {'loss_reg': '4.4928', 'loss_triplet': '0.4942', 'loss': '4.9870'}
Train | Epoch: 8 | Step: 110 / 234 | {'loss_reg': '2.0240', 'loss_triplet': '0.3187', 'loss': '2.3427'}
Train | Epoch: 8 | Step: 120 / 234 | {'loss_reg': '0.7974', 'loss_triplet': '0.3042', 'loss': '1.1015'}
Train | Epoch: 8 | Step: 130 / 234 | {'loss_reg': '1.4001', 'loss_triplet': '0.4810', 'loss': '1.8810'}
Train | Epoch: 8 | Step: 140 / 234 | {'loss_reg': '2.2508', 'loss_triplet': '0.6180', 'loss': '2.8688'}
Train | Epoch: 8 | Step: 150 / 234 | {'loss_reg': '6.2245', 'loss_triplet': '0.4776', 'loss': '6.7022'}
Train | Epoch: 8 | Step: 160 / 234 | {'loss_reg': '1.9154', 'loss_triplet': '0.8643', 'loss': '2.7796'}
Train | Epoch: 8 | Step: 170 / 234 | {'loss_reg': '0.8694', 'loss_triplet': '0.7408', 'loss': '1.6102'}
Train | Epoch: 8 | Step: 180 / 234 | {'loss_reg': '0.9512', 'loss_triplet': '0.3538', 'loss': '1.3050'}
Train | Epoch: 8 | Step: 190 / 234 | {'loss_reg': '1.1881', 'loss_triplet': '0.4786', 'loss': '1.6667'}
Train | Epoch: 8 | Step: 200 / 234 | {'loss_reg': '0.6296', 'loss_triplet': '0.5263', 'loss': '1.1559'}
Train | Epoch: 8 | Step: 210 / 234 | {'loss_reg': '1.5276', 'loss_triplet': '0.4463', 'loss': '1.9740'}
Train | Epoch: 8 | Step: 220 / 234 | {'loss_reg': '0.4286', 'loss_triplet': '0.3348', 'loss': '0.7634'}
Train | Epoch: 8 | Step: 230 / 234 | {'loss_reg': '0.2974', 'loss_triplet': '0.2972', 'loss': '0.5946'}
Val | Epoch: 8 | {'rmse': '13.253', 'pearson': '0.877', 'r2': '0.741', 'spearmanr': '0.794'}
Train | Epoch: 9 | Step: 0 / 234 | {'loss_reg': '1.0327', 'loss_triplet': '0.5835', 'loss': '1.6161'}
Train | Epoch: 9 | Step: 10 / 234 | {'loss_reg': '2.3483', 'loss_triplet': '0.2814', 'loss': '2.6297'}
Train | Epoch: 9 | Step: 20 / 234 | {'loss_reg': '5.0703', 'loss_triplet': '0.3005', 'loss': '5.3709'}
Train | Epoch: 9 | Step: 30 / 234 | {'loss_reg': '1.7419', 'loss_triplet': '0.2802', 'loss': '2.0221'}
Train | Epoch: 9 | Step: 40 / 234 | {'loss_reg': '0.5660', 'loss_triplet': '0.4507', 'loss': '1.0167'}
Train | Epoch: 9 | Step: 50 / 234 | {'loss_reg': '1.6385', 'loss_triplet': '0.2953', 'loss': '1.9338'}
Train | Epoch: 9 | Step: 60 / 234 | {'loss_reg': '1.6024', 'loss_triplet': '0.3408', 'loss': '1.9431'}
Train | Epoch: 9 | Step: 70 / 234 | {'loss_reg': '0.3886', 'loss_triplet': '0.3701', 'loss': '0.7588'}
Train | Epoch: 9 | Step: 80 / 234 | {'loss_reg': '1.0773', 'loss_triplet': '0.2115', 'loss': '1.2888'}
Train | Epoch: 9 | Step: 90 / 234 | {'loss_reg': '2.1418', 'loss_triplet': '0.4331', 'loss': '2.5749'}
Train | Epoch: 9 | Step: 100 / 234 | {'loss_reg': '1.0192', 'loss_triplet': '0.1374', 'loss': '1.1566'}
Train | Epoch: 9 | Step: 110 / 234 | {'loss_reg': '0.8293', 'loss_triplet': '0.2976', 'loss': '1.1269'}
Train | Epoch: 9 | Step: 120 / 234 | {'loss_reg': '0.5590', 'loss_triplet': '0.2142', 'loss': '0.7732'}
Train | Epoch: 9 | Step: 130 / 234 | {'loss_reg': '0.4968', 'loss_triplet': '0.2587', 'loss': '0.7555'}
